Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,48,Groningen,20,Groningen,2021-04-19
34,73,Almere,24,Flevoland,2021-04-19
37,6,Stadskanaal,20,Groningen,2021-04-19
47,6,Veendam,20,Groningen,2021-04-19
50,13,Zeewolde,24,Flevoland,2021-04-19
59,10,Achtkarspelen,21,Friesland,2021-04-19
60,1,Ameland,21,Friesland,2021-04-19
72,5,Harlingen,21,Friesland,2021-04-19
74,17,Heerenveen,21,Friesland,2021-04-19
80,27,Leeuwarden,21,Friesland,2021-04-19
85,19,Ooststellingwerf,21,Friesland,2021-04-19
86,9,Opsterland,21,Friesland,2021-04-19
88,0,Schiermonnikoog,21,Friesland,2021-04-19
90,11,Smallingerland,21,Friesland,2021-04-19
93,0,Terschelling,21,Friesland,2021-04-19
96,0,Vlieland,21,Friesland,2021-04-19
98,8,Weststellingwerf,21,Friesland,2021-04-19
106,16,Assen,22,Drenthe,2021-04-19
109,5,Coevorden,22,Drenthe,2021-04-19
114,34,Emmen,22,Drenthe,2021-04-19
118,19,Hoogeveen,22,Drenthe,2021-04-19
119,15,Meppel,22,Drenthe,2021-04-19
141,34,Almelo,23,Overijssel,2021-04-19
147,11,Borne,23,Overijssel,2021-04-19
148,10,Dalfsen,23,Overijssel,2021-04-19
150,22,Deventer,23,Overijssel,2021-04-19
153,67,Enschede,23,Overijssel,2021-04-19
158,11,Haaksbergen,23,Overijssel,2021-04-19
160,18,Hardenberg,23,Overijssel,2021-04-19
163,10,Hellendoorn,23,Overijssel,2021-04-19
164,25,Hengelo,23,Overijssel,2021-04-19
166,11,Kampen,23,Overijssel,2021-04-19
168,6,Losser,23,Overijssel,2021-04-19
171,32,Noordoostpolder,24,Flevoland,2021-04-19
173,13,Oldenzaal,23,Overijssel,2021-04-19
175,3,Ommen,23,Overijssel,2021-04-19
177,6,Raalte,23,Overijssel,2021-04-19
180,9,Staphorst,23,Overijssel,2021-04-19
183,12,Tubbergen,23,Overijssel,2021-04-19
184,20,Urk,24,Flevoland,2021-04-19
189,9,Wierden,23,Overijssel,2021-04-19
193,28,Zwolle,23,Overijssel,2021-04-19
197,7,Aalten,25,Gelderland,2021-04-19
200,62,Apeldoorn,25,Gelderland,2021-04-19
202,33,Arnhem,25,Gelderland,2021-04-19
203,28,Barneveld,25,Gelderland,2021-04-19
209,15,Beuningen,25,Gelderland,2021-04-19
213,12,Brummen,25,Gelderland,2021-04-19
214,6,Buren,25,Gelderland,2021-04-19
216,9,Culemborg,25,Gelderland,2021-04-19
221,3,Doesburg,25,Gelderland,2021-04-19
222,33,Doetinchem,25,Gelderland,2021-04-19
225,1,Druten,25,Gelderland,2021-04-19
226,6,Duiven,25,Gelderland,2021-04-19
228,43,Ede,25,Gelderland,2021-04-19
230,5,Elburg,25,Gelderland,2021-04-19
232,19,Epe,25,Gelderland,2021-04-19
233,11,Ermelo,25,Gelderland,2021-04-19
243,15,Harderwijk,25,Gelderland,2021-04-19
244,1,Hattem,25,Gelderland,2021-04-19
246,1,Heerde,25,Gelderland,2021-04-19
252,2,Heumen,25,Gelderland,2021-04-19
262,13,Lochem,25,Gelderland,2021-04-19
263,21,Maasdriel,25,Gelderland,2021-04-19
267,13,Nijkerk,25,Gelderland,2021-04-19
268,82,Nijmegen,25,Gelderland,2021-04-19
269,15,Oldebroek,25,Gelderland,2021-04-19
273,8,Putten,25,Gelderland,2021-04-19
