Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,2,Groningen,20,Groningen,2020-04-17
34,15,Almere,24,Flevoland,2020-04-17
37,0,Stadskanaal,20,Groningen,2020-04-17
47,0,Veendam,20,Groningen,2020-04-17
50,1,Zeewolde,24,Flevoland,2020-04-17
59,0,Achtkarspelen,21,Friesland,2020-04-17
60,0,Ameland,21,Friesland,2020-04-17
72,0,Harlingen,21,Friesland,2020-04-17
74,4,Heerenveen,21,Friesland,2020-04-17
80,1,Leeuwarden,21,Friesland,2020-04-17
85,0,Ooststellingwerf,21,Friesland,2020-04-17
86,1,Opsterland,21,Friesland,2020-04-17
88,0,Schiermonnikoog,21,Friesland,2020-04-17
90,3,Smallingerland,21,Friesland,2020-04-17
93,0,Terschelling,21,Friesland,2020-04-17
96,0,Vlieland,21,Friesland,2020-04-17
98,2,Weststellingwerf,21,Friesland,2020-04-17
106,2,Assen,22,Drenthe,2020-04-17
109,0,Coevorden,22,Drenthe,2020-04-17
114,4,Emmen,22,Drenthe,2020-04-17
118,4,Hoogeveen,22,Drenthe,2020-04-17
119,1,Meppel,22,Drenthe,2020-04-17
141,6,Almelo,23,Overijssel,2020-04-17
147,1,Borne,23,Overijssel,2020-04-17
148,5,Dalfsen,23,Overijssel,2020-04-17
150,8,Deventer,23,Overijssel,2020-04-17
153,4,Enschede,23,Overijssel,2020-04-17
158,1,Haaksbergen,23,Overijssel,2020-04-17
160,9,Hardenberg,23,Overijssel,2020-04-17
163,5,Hellendoorn,23,Overijssel,2020-04-17
164,0,Hengelo,23,Overijssel,2020-04-17
166,20,Kampen,23,Overijssel,2020-04-17
168,2,Losser,23,Overijssel,2020-04-17
171,3,Noordoostpolder,24,Flevoland,2020-04-17
173,1,Oldenzaal,23,Overijssel,2020-04-17
175,3,Ommen,23,Overijssel,2020-04-17
177,9,Raalte,23,Overijssel,2020-04-17
180,3,Staphorst,23,Overijssel,2020-04-17
183,2,Tubbergen,23,Overijssel,2020-04-17
184,8,Urk,24,Flevoland,2020-04-17
189,2,Wierden,23,Overijssel,2020-04-17
193,18,Zwolle,23,Overijssel,2020-04-17
197,4,Aalten,25,Gelderland,2020-04-17
200,11,Apeldoorn,25,Gelderland,2020-04-17
202,7,Arnhem,25,Gelderland,2020-04-17
203,3,Barneveld,25,Gelderland,2020-04-17
209,1,Beuningen,25,Gelderland,2020-04-17
213,2,Brummen,25,Gelderland,2020-04-17
214,2,Buren,25,Gelderland,2020-04-17
216,2,Culemborg,25,Gelderland,2020-04-17
