Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,24,Groningen,20,Groningen,2021-04-07
34,72,Almere,24,Flevoland,2021-04-07
37,10,Stadskanaal,20,Groningen,2021-04-07
47,12,Veendam,20,Groningen,2021-04-07
50,7,Zeewolde,24,Flevoland,2021-04-07
59,8,Achtkarspelen,21,Friesland,2021-04-07
60,2,Ameland,21,Friesland,2021-04-07
72,5,Harlingen,21,Friesland,2021-04-07
74,13,Heerenveen,21,Friesland,2021-04-07
80,35,Leeuwarden,21,Friesland,2021-04-07
85,6,Ooststellingwerf,21,Friesland,2021-04-07
86,3,Opsterland,21,Friesland,2021-04-07
88,0,Schiermonnikoog,21,Friesland,2021-04-07
90,6,Smallingerland,21,Friesland,2021-04-07
93,0,Terschelling,21,Friesland,2021-04-07
96,0,Vlieland,21,Friesland,2021-04-07
98,9,Weststellingwerf,21,Friesland,2021-04-07
106,16,Assen,22,Drenthe,2021-04-07
109,16,Coevorden,22,Drenthe,2021-04-07
114,35,Emmen,22,Drenthe,2021-04-07
118,12,Hoogeveen,22,Drenthe,2021-04-07
119,8,Meppel,22,Drenthe,2021-04-07
141,16,Almelo,23,Overijssel,2021-04-07
147,4,Borne,23,Overijssel,2021-04-07
148,6,Dalfsen,23,Overijssel,2021-04-07
150,30,Deventer,23,Overijssel,2021-04-07
153,39,Enschede,23,Overijssel,2021-04-07
158,5,Haaksbergen,23,Overijssel,2021-04-07
160,19,Hardenberg,23,Overijssel,2021-04-07
163,11,Hellendoorn,23,Overijssel,2021-04-07
164,14,Hengelo,23,Overijssel,2021-04-07
166,9,Kampen,23,Overijssel,2021-04-07
168,6,Losser,23,Overijssel,2021-04-07
171,11,Noordoostpolder,24,Flevoland,2021-04-07
173,2,Oldenzaal,23,Overijssel,2021-04-07
175,5,Ommen,23,Overijssel,2021-04-07
177,6,Raalte,23,Overijssel,2021-04-07
180,4,Staphorst,23,Overijssel,2021-04-07
183,5,Tubbergen,23,Overijssel,2021-04-07
184,8,Urk,24,Flevoland,2021-04-07
189,8,Wierden,23,Overijssel,2021-04-07
193,27,Zwolle,23,Overijssel,2021-04-07
197,16,Aalten,25,Gelderland,2021-04-07
200,77,Apeldoorn,25,Gelderland,2021-04-07
