Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,58,Groningen,20,Groningen,2021-03-03
34,46,Almere,24,Flevoland,2021-03-03
37,15,Stadskanaal,20,Groningen,2021-03-03
47,9,Veendam,20,Groningen,2021-03-03
50,7,Zeewolde,24,Flevoland,2021-03-03
59,11,Achtkarspelen,21,Friesland,2021-03-03
60,0,Ameland,21,Friesland,2021-03-03
72,4,Harlingen,21,Friesland,2021-03-03
74,6,Heerenveen,21,Friesland,2021-03-03
80,28,Leeuwarden,21,Friesland,2021-03-03
85,5,Ooststellingwerf,21,Friesland,2021-03-03
86,5,Opsterland,21,Friesland,2021-03-03
88,1,Schiermonnikoog,21,Friesland,2021-03-03
90,11,Smallingerland,21,Friesland,2021-03-03
93,3,Terschelling,21,Friesland,2021-03-03
96,0,Vlieland,21,Friesland,2021-03-03
98,2,Weststellingwerf,21,Friesland,2021-03-03
106,9,Assen,22,Drenthe,2021-03-03
109,20,Coevorden,22,Drenthe,2021-03-03
114,44,Emmen,22,Drenthe,2021-03-03
118,10,Hoogeveen,22,Drenthe,2021-03-03
119,6,Meppel,22,Drenthe,2021-03-03
141,14,Almelo,23,Overijssel,2021-03-03
147,2,Borne,23,Overijssel,2021-03-03
148,9,Dalfsen,23,Overijssel,2021-03-03
150,21,Deventer,23,Overijssel,2021-03-03
153,14,Enschede,23,Overijssel,2021-03-03
158,5,Haaksbergen,23,Overijssel,2021-03-03
160,18,Hardenberg,23,Overijssel,2021-03-03
163,7,Hellendoorn,23,Overijssel,2021-03-03
164,8,Hengelo,23,Overijssel,2021-03-03
166,9,Kampen,23,Overijssel,2021-03-03
168,0,Losser,23,Overijssel,2021-03-03
171,7,Noordoostpolder,24,Flevoland,2021-03-03
173,5,Oldenzaal,23,Overijssel,2021-03-03
175,10,Ommen,23,Overijssel,2021-03-03
177,2,Raalte,23,Overijssel,2021-03-03
180,2,Staphorst,23,Overijssel,2021-03-03
183,5,Tubbergen,23,Overijssel,2021-03-03
184,0,Urk,24,Flevoland,2021-03-03
189,7,Wierden,23,Overijssel,2021-03-03
193,31,Zwolle,23,Overijssel,2021-03-03
197,4,Aalten,25,Gelderland,2021-03-03
200,32,Apeldoorn,25,Gelderland,2021-03-03
202,33,Arnhem,25,Gelderland,2021-03-03
203,4,Barneveld,25,Gelderland,2021-03-03
209,8,Beuningen,25,Gelderland,2021-03-03
213,8,Brummen,25,Gelderland,2021-03-03
214,10,Buren,25,Gelderland,2021-03-03
216,6,Culemborg,25,Gelderland,2021-03-03
221,3,Doesburg,25,Gelderland,2021-03-03
222,10,Doetinchem,25,Gelderland,2021-03-03
225,6,Druten,25,Gelderland,2021-03-03
226,8,Duiven,25,Gelderland,2021-03-03
228,18,Ede,25,Gelderland,2021-03-03
230,2,Elburg,25,Gelderland,2021-03-03
232,7,Epe,25,Gelderland,2021-03-03
233,3,Ermelo,25,Gelderland,2021-03-03
243,19,Harderwijk,25,Gelderland,2021-03-03
244,9,Hattem,25,Gelderland,2021-03-03
246,0,Heerde,25,Gelderland,2021-03-03
252,5,Heumen,25,Gelderland,2021-03-03
262,1,Lochem,25,Gelderland,2021-03-03
263,12,Maasdriel,25,Gelderland,2021-03-03
267,2,Nijkerk,25,Gelderland,2021-03-03
268,24,Nijmegen,25,Gelderland,2021-03-03
269,6,Oldebroek,25,Gelderland,2021-03-03
273,8,Putten,25,Gelderland,2021-03-03
274,2,Renkum,25,Gelderland,2021-03-03
275,14,Rheden,25,Gelderland,2021-03-03
277,0,Rozendaal,25,Gelderland,2021-03-03
279,1,Scherpenzeel,25,Gelderland,2021-03-03
281,17,Tiel,25,Gelderland,2021-03-03
285,3,Voorst,25,Gelderland,2021-03-03
289,1,Wageningen,25,Gelderland,2021-03-03
293,2,Westervoort,25,Gelderland,2021-03-03
294,1,Winterswijk,25,Gelderland,2021-03-03
296,6,Wijchen,25,Gelderland,2021-03-03
297,16,Zaltbommel,25,Gelderland,2021-03-03
299,8,Zevenaar,25,Gelderland,2021-03-03
301,10,Zutphen,25,Gelderland,2021-03-03
302,2,Nunspeet,25,Gelderland,2021-03-03
303,12,Dronten,24,Flevoland,2021-03-03
307,37,Amersfoort,26,Utrecht,2021-03-03
308,10,Baarn,26,Utrecht,2021-03-03
310,13,De Bilt,26,Utrecht,2021-03-03
312,2,Bunnik,26,Utrecht,2021-03-03
313,15,Bunschoten,26,Utrecht,2021-03-03
317,6,Eemnes,26,Utrecht,2021-03-03
321,6,Houten,26,Utrecht,2021-03-03
327,6,Leusden,26,Utrecht,2021-03-03
331,10,Lopik,26,Utrecht,2021-03-03
335,7,Montfoort,26,Utrecht,2021-03-03
339,0,Renswoude,26,Utrecht,2021-03-03
340,3,Rhenen,26,Utrecht,2021-03-03
342,3,Soest,26,Utrecht,2021-03-03
344,69,Utrecht,26,Utrecht,2021-03-03
345,10,Veenendaal,26,Utrecht,2021-03-03
351,0,Woudenberg,26,Utrecht,2021-03-03
352,7,Wijk bij Duurstede,26,Utrecht,2021-03-03
353,4,IJsselstein,26,Utrecht,2021-03-03
355,17,Zeist,26,Utrecht,2021-03-03
356,11,Nieuwegein,26,Utrecht,2021-03-03
358,8,Aalsmeer,27,Noord-Holland,2021-03-03
361,50,Alkmaar,27,Noord-Holland,2021-03-03
362,30,Amstelveen,27,Noord-Holland,2021-03-03
363,184,Amsterdam,27,Noord-Holland,2021-03-03
363,151,Amsterdam,27,Noord-Holland,2021-03-03
370,11,Beemster,27,Noord-Holland,2021-03-03
373,15,Bergen (NH.),27,Noord-Holland,2021-03-03
