Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
3,5,Appingedam,20,Groningen,2020-07-21
10,18,Delfzijl,20,Groningen,2020-07-21
14,178,Groningen,20,Groningen,2020-07-21
24,2,Loppersum,20,Groningen,2020-07-21
34,454,Almere,24,Flevoland,2020-07-21
37,9,Stadskanaal,20,Groningen,2020-07-21
47,8,Veendam,20,Groningen,2020-07-21
50,50,Zeewolde,24,Flevoland,2020-07-21
59,13,Achtkarspelen,21,Friesland,2020-07-21
60,0,Ameland,21,Friesland,2020-07-21
72,17,Harlingen,21,Friesland,2020-07-21
74,95,Heerenveen,21,Friesland,2020-07-21
80,69,Leeuwarden,21,Friesland,2020-07-21
85,8,Ooststellingwerf,21,Friesland,2020-07-21
86,24,Opsterland,21,Friesland,2020-07-21
88,0,Schiermonnikoog,21,Friesland,2020-07-21
90,58,Smallingerland,21,Friesland,2020-07-21
93,2,Terschelling,21,Friesland,2020-07-21
96,0,Vlieland,21,Friesland,2020-07-21
98,28,Weststellingwerf,21,Friesland,2020-07-21
106,50,Assen,22,Drenthe,2020-07-21
109,57,Coevorden,22,Drenthe,2020-07-21
114,104,Emmen,22,Drenthe,2020-07-21
118,93,Hoogeveen,22,Drenthe,2020-07-21
119,46,Meppel,22,Drenthe,2020-07-21
141,93,Almelo,23,Overijssel,2020-07-21
147,50,Borne,23,Overijssel,2020-07-21
148,82,Dalfsen,23,Overijssel,2020-07-21
150,340,Deventer,23,Overijssel,2020-07-21
153,256,Enschede,23,Overijssel,2020-07-21
158,56,Haaksbergen,23,Overijssel,2020-07-21
160,170,Hardenberg,23,Overijssel,2020-07-21
163,96,Hellendoorn,23,Overijssel,2020-07-21
164,129,Hengelo,23,Overijssel,2020-07-21
166,343,Kampen,23,Overijssel,2020-07-21
168,26,Losser,23,Overijssel,2020-07-21
171,81,Noordoostpolder,24,Flevoland,2020-07-21
173,49,Oldenzaal,23,Overijssel,2020-07-21
175,54,Ommen,23,Overijssel,2020-07-21
177,155,Raalte,23,Overijssel,2020-07-21
180,61,Staphorst,23,Overijssel,2020-07-21
183,81,Tubbergen,23,Overijssel,2020-07-21
184,83,Urk,24,Flevoland,2020-07-21
189,50,Wierden,23,Overijssel,2020-07-21
193,363,Zwolle,23,Overijssel,2020-07-21
197,60,Aalten,25,Gelderland,2020-07-21
200,456,Apeldoorn,25,Gelderland,2020-07-21
202,419,Arnhem,25,Gelderland,2020-07-21
203,139,Barneveld,25,Gelderland,2020-07-21
209,75,Beuningen,25,Gelderland,2020-07-21
213,36,Brummen,25,Gelderland,2020-07-21
214,63,Buren,25,Gelderland,2020-07-21
216,80,Culemborg,25,Gelderland,2020-07-21
221,32,Doesburg,25,Gelderland,2020-07-21
222,102,Doetinchem,25,Gelderland,2020-07-21
225,115,Druten,25,Gelderland,2020-07-21
226,52,Duiven,25,Gelderland,2020-07-21
228,223,Ede,25,Gelderland,2020-07-21
230,151,Elburg,25,Gelderland,2020-07-21
232,138,Epe,25,Gelderland,2020-07-21
233,149,Ermelo,25,Gelderland,2020-07-21
243,179,Harderwijk,25,Gelderland,2020-07-21
244,42,Hattem,25,Gelderland,2020-07-21
246,192,Heerde,25,Gelderland,2020-07-21
252,73,Heumen,25,Gelderland,2020-07-21
262,97,Lochem,25,Gelderland,2020-07-21
263,62,Maasdriel,25,Gelderland,2020-07-21
267,68,Nijkerk,25,Gelderland,2020-07-21
268,677,Nijmegen,25,Gelderland,2020-07-21
269,170,Oldebroek,25,Gelderland,2020-07-21
273,35,Putten,25,Gelderland,2020-07-21
274,80,Renkum,25,Gelderland,2020-07-21
275,146,Rheden,25,Gelderland,2020-07-21
277,3,Rozendaal,25,Gelderland,2020-07-21
279,33,Scherpenzeel,25,Gelderland,2020-07-21
281,150,Tiel,25,Gelderland,2020-07-21
285,82,Voorst,25,Gelderland,2020-07-21
289,55,Wageningen,25,Gelderland,2020-07-21
293,43,Westervoort,25,Gelderland,2020-07-21
294,48,Winterswijk,25,Gelderland,2020-07-21
296,150,Wijchen,25,Gelderland,2020-07-21
297,100,Zaltbommel,25,Gelderland,2020-07-21
299,120,Zevenaar,25,Gelderland,2020-07-21
301,104,Zutphen,25,Gelderland,2020-07-21
302,222,Nunspeet,25,Gelderland,2020-07-21
303,124,Dronten,24,Flevoland,2020-07-21
307,254,Amersfoort,26,Utrecht,2020-07-21
308,63,Baarn,26,Utrecht,2020-07-21
310,187,De Bilt,26,Utrecht,2020-07-21
312,46,Bunnik,26,Utrecht,2020-07-21
313,68,Bunschoten,26,Utrecht,2020-07-21
317,20,Eemnes,26,Utrecht,2020-07-21
321,144,Houten,26,Utrecht,2020-07-21
327,54,Leusden,26,Utrecht,2020-07-21
331,63,Lopik,26,Utrecht,2020-07-21
335,45,Montfoort,26,Utrecht,2020-07-21
339,19,Renswoude,26,Utrecht,2020-07-21
340,48,Rhenen,26,Utrecht,2020-07-21
342,96,Soest,26,Utrecht,2020-07-21
344,1405,Utrecht,26,Utrecht,2020-07-21
345,197,Veenendaal,26,Utrecht,2020-07-21
351,33,Woudenberg,26,Utrecht,2020-07-21
352,41,Wijk bij Duurstede,26,Utrecht,2020-07-21
353,154,IJsselstein,26,Utrecht,2020-07-21
355,222,Zeist,26,Utrecht,2020-07-21
356,159,Nieuwegein,26,Utrecht,2020-07-21
358,43,Aalsmeer,27,Noord-Holland,2020-07-21
361,248,Alkmaar,27,Noord-Holland,2020-07-21
362,332,Amstelveen,27,Noord-Holland,2020-07-21
363,2873,Amsterdam,27,Noord-Holland,2020-07-21
370,14,Beemster,27,Noord-Holland,2020-07-21
373,91,Bergen (NH.),27,Noord-Holland,2020-07-21
375,83,Beverwijk,27,Noord-Holland,2020-07-21
376,33,Blaricum,27,Noord-Holland,2020-07-21
377,52,Bloemendaal,27,Noord-Holland,2020-07-21
383,79,Castricum,27,Noord-Holland,2020-07-21
384,107,Diemen,27,Noord-Holland,2020-07-21
385,126,Edam-Volendam,27,Noord-Holland,2020-07-21
388,30,Enkhuizen,27,Noord-Holland,2020-07-21
392,302,Haarlem,27,Noord-Holland,2020-07-21
394,318,Haarlemmermeer,27,Noord-Holland,2020-07-21
396,94,Heemskerk,27,Noord-Holland,2020-07-21
397,100,Heemstede,27,Noord-Holland,2020-07-21
398,150,Heerhugowaard,27,Noord-Holland,2020-07-21
399,49,Heiloo,27,Noord-Holland,2020-07-21
400,42,Den Helder,27,Noord-Holland,2020-07-21
402,225,Hilversum,27,Noord-Holland,2020-07-21
405,100,Hoorn,27,Noord-Holland,2020-07-21
406,159,Huizen,27,Noord-Holland,2020-07-21
415,23,Landsmeer,27,Noord-Holland,2020-07-21
416,46,Langedijk,27,Noord-Holland,2020-07-21
417,25,Laren,27,Noord-Holland,2020-07-21
420,74,Medemblik,27,Noord-Holland,2020-07-21
431,26,Oostzaan,27,Noord-Holland,2020-07-21
432,9,Opmeer,27,Noord-Holland,2020-07-21
437,40,Ouder-Amstel,27,Noord-Holland,2020-07-21
439,228,Purmerend,27,Noord-Holland,2020-07-21
441,75,Schagen,27,Noord-Holland,2020-07-21
448,11,Texel,27,Noord-Holland,2020-07-21
450,25,Uitgeest,27,Noord-Holland,2020-07-21
451,57,Uithoorn,27,Noord-Holland,2020-07-21
453,285,Velsen,27,Noord-Holland,2020-07-21
457,81,Weesp,27,Noord-Holland,2020-07-21
473,36,Zandvoort,27,Noord-Holland,2020-07-21
479,468,Zaanstad,27,Noord-Holland,2020-07-21
482,44,Alblasserdam,28,Zuid-Holland,2020-07-21
484,227,Alphen aan den Rijn,28,Zuid-Holland,2020-07-21
489,146,Barendrecht,28,Zuid-Holland,2020-07-21
498,46,Drechterland,27,Noord-Holland,2020-07-21
501,33,Brielle,28,Zuid-Holland,2020-07-21
502,328,Capelle aan den IJssel,28,Zuid-Holland,2020-07-21
503,161,Delft,28,Zuid-Holland,2020-07-21
505,555,Dordrecht,28,Zuid-Holland,2020-07-21
