Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,44,Groningen,20,Groningen,2021-03-17
34,66,Almere,24,Flevoland,2021-03-17
37,3,Stadskanaal,20,Groningen,2021-03-17
47,10,Veendam,20,Groningen,2021-03-17
50,6,Zeewolde,24,Flevoland,2021-03-17
59,2,Achtkarspelen,21,Friesland,2021-03-17
60,0,Ameland,21,Friesland,2021-03-17
72,4,Harlingen,21,Friesland,2021-03-17
74,8,Heerenveen,21,Friesland,2021-03-17
80,29,Leeuwarden,21,Friesland,2021-03-17
85,6,Ooststellingwerf,21,Friesland,2021-03-17
86,4,Opsterland,21,Friesland,2021-03-17
88,0,Schiermonnikoog,21,Friesland,2021-03-17
90,22,Smallingerland,21,Friesland,2021-03-17
93,0,Terschelling,21,Friesland,2021-03-17
96,0,Vlieland,21,Friesland,2021-03-17
98,1,Weststellingwerf,21,Friesland,2021-03-17
106,18,Assen,22,Drenthe,2021-03-17
109,18,Coevorden,22,Drenthe,2021-03-17
114,70,Emmen,22,Drenthe,2021-03-17
118,12,Hoogeveen,22,Drenthe,2021-03-17
119,10,Meppel,22,Drenthe,2021-03-17
141,12,Almelo,23,Overijssel,2021-03-17
147,7,Borne,23,Overijssel,2021-03-17
148,13,Dalfsen,23,Overijssel,2021-03-17
150,19,Deventer,23,Overijssel,2021-03-17
153,28,Enschede,23,Overijssel,2021-03-17
158,1,Haaksbergen,23,Overijssel,2021-03-17
160,10,Hardenberg,23,Overijssel,2021-03-17
163,10,Hellendoorn,23,Overijssel,2021-03-17
164,12,Hengelo,23,Overijssel,2021-03-17
166,8,Kampen,23,Overijssel,2021-03-17
168,5,Losser,23,Overijssel,2021-03-17
171,7,Noordoostpolder,24,Flevoland,2021-03-17
173,2,Oldenzaal,23,Overijssel,2021-03-17
175,2,Ommen,23,Overijssel,2021-03-17
177,3,Raalte,23,Overijssel,2021-03-17
180,9,Staphorst,23,Overijssel,2021-03-17
183,6,Tubbergen,23,Overijssel,2021-03-17
184,5,Urk,24,Flevoland,2021-03-17
189,7,Wierden,23,Overijssel,2021-03-17
193,22,Zwolle,23,Overijssel,2021-03-17
197,11,Aalten,25,Gelderland,2021-03-17
200,70,Apeldoorn,25,Gelderland,2021-03-17
202,34,Arnhem,25,Gelderland,2021-03-17
203,19,Barneveld,25,Gelderland,2021-03-17
209,15,Beuningen,25,Gelderland,2021-03-17
213,9,Brummen,25,Gelderland,2021-03-17
214,7,Buren,25,Gelderland,2021-03-17
216,13,Culemborg,25,Gelderland,2021-03-17
221,0,Doesburg,25,Gelderland,2021-03-17
222,26,Doetinchem,25,Gelderland,2021-03-17
225,6,Druten,25,Gelderland,2021-03-17
226,1,Duiven,25,Gelderland,2021-03-17
228,41,Ede,25,Gelderland,2021-03-17
230,5,Elburg,25,Gelderland,2021-03-17
232,10,Epe,25,Gelderland,2021-03-17
233,6,Ermelo,25,Gelderland,2021-03-17
243,21,Harderwijk,25,Gelderland,2021-03-17
244,3,Hattem,25,Gelderland,2021-03-17
246,3,Heerde,25,Gelderland,2021-03-17
252,3,Heumen,25,Gelderland,2021-03-17
262,12,Lochem,25,Gelderland,2021-03-17
