Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,145,Groningen,20,Groningen,2021-12-24
34,176,Almere,24,Flevoland,2021-12-24
37,34,Stadskanaal,20,Groningen,2021-12-24
47,23,Veendam,20,Groningen,2021-12-24
50,21,Zeewolde,24,Flevoland,2021-12-24
59,31,Achtkarspelen,21,Friesland,2021-12-24
60,3,Ameland,21,Friesland,2021-12-24
72,10,Harlingen,21,Friesland,2021-12-24
74,39,Heerenveen,21,Friesland,2021-12-24
80,83,Leeuwarden,21,Friesland,2021-12-24
85,11,Ooststellingwerf,21,Friesland,2021-12-24
86,31,Opsterland,21,Friesland,2021-12-24
88,0,Schiermonnikoog,21,Friesland,2021-12-24
90,47,Smallingerland,21,Friesland,2021-12-24
93,0,Terschelling,21,Friesland,2021-12-24
96,1,Vlieland,21,Friesland,2021-12-24
98,16,Weststellingwerf,21,Friesland,2021-12-24
106,27,Assen,22,Drenthe,2021-12-24
109,24,Coevorden,22,Drenthe,2021-12-24
114,69,Emmen,22,Drenthe,2021-12-24
118,30,Hoogeveen,22,Drenthe,2021-12-24
119,12,Meppel,22,Drenthe,2021-12-24
141,30,Almelo,23,Overijssel,2021-12-24
147,10,Borne,23,Overijssel,2021-12-24
148,18,Dalfsen,23,Overijssel,2021-12-24
150,41,Deventer,23,Overijssel,2021-12-24
153,75,Enschede,23,Overijssel,2021-12-24
158,13,Haaksbergen,23,Overijssel,2021-12-24
160,28,Hardenberg,23,Overijssel,2021-12-24
163,21,Hellendoorn,23,Overijssel,2021-12-24
164,43,Hengelo,23,Overijssel,2021-12-24
166,39,Kampen,23,Overijssel,2021-12-24
168,6,Losser,23,Overijssel,2021-12-24
171,33,Noordoostpolder,24,Flevoland,2021-12-24
173,18,Oldenzaal,23,Overijssel,2021-12-24
175,7,Ommen,23,Overijssel,2021-12-24
177,27,Raalte,23,Overijssel,2021-12-24
180,9,Staphorst,23,Overijssel,2021-12-24
183,3,Tubbergen,23,Overijssel,2021-12-24
184,4,Urk,24,Flevoland,2021-12-24
189,9,Wierden,23,Overijssel,2021-12-24
193,106,Zwolle,23,Overijssel,2021-12-24
197,10,Aalten,25,Gelderland,2021-12-24
200,116,Apeldoorn,25,Gelderland,2021-12-24
202,80,Arnhem,25,Gelderland,2021-12-24
203,33,Barneveld,25,Gelderland,2021-12-24
209,17,Beuningen,25,Gelderland,2021-12-24
213,19,Brummen,25,Gelderland,2021-12-24
214,7,Buren,25,Gelderland,2021-12-24
216,10,Culemborg,25,Gelderland,2021-12-24
221,11,Doesburg,25,Gelderland,2021-12-24
222,30,Doetinchem,25,Gelderland,2021-12-24
225,15,Druten,25,Gelderland,2021-12-24
226,11,Duiven,25,Gelderland,2021-12-24
228,62,Ede,25,Gelderland,2021-12-24
230,16,Elburg,25,Gelderland,2021-12-24
232,10,Epe,25,Gelderland,2021-12-24
233,16,Ermelo,25,Gelderland,2021-12-24
243,28,Harderwijk,25,Gelderland,2021-12-24
244,4,Hattem,25,Gelderland,2021-12-24
246,5,Heerde,25,Gelderland,2021-12-24
252,15,Heumen,25,Gelderland,2021-12-24
262,17,Lochem,25,Gelderland,2021-12-24
263,13,Maasdriel,25,Gelderland,2021-12-24
267,18,Nijkerk,25,Gelderland,2021-12-24
268,123,Nijmegen,25,Gelderland,2021-12-24
269,9,Oldebroek,25,Gelderland,2021-12-24
273,29,Putten,25,Gelderland,2021-12-24
274,21,Renkum,25,Gelderland,2021-12-24
275,35,Rheden,25,Gelderland,2021-12-24
277,1,Rozendaal,25,Gelderland,2021-12-24
279,0,Scherpenzeel,25,Gelderland,2021-12-24
281,23,Tiel,25,Gelderland,2021-12-24
285,13,Voorst,25,Gelderland,2021-12-24
289,21,Wageningen,25,Gelderland,2021-12-24
293,6,Westervoort,25,Gelderland,2021-12-24
294,22,Winterswijk,25,Gelderland,2021-12-24
296,24,Wijchen,25,Gelderland,2021-12-24
297,12,Zaltbommel,25,Gelderland,2021-12-24
299,33,Zevenaar,25,Gelderland,2021-12-24
301,77,Zutphen,25,Gelderland,2021-12-24
302,23,Nunspeet,25,Gelderland,2021-12-24
303,45,Dronten,24,Flevoland,2021-12-24
307,137,Amersfoort,26,Utrecht,2021-12-24
308,9,Baarn,26,Utrecht,2021-12-24
310,40,De Bilt,26,Utrecht,2021-12-24
312,13,Bunnik,26,Utrecht,2021-12-24
313,11,Bunschoten,26,Utrecht,2021-12-24
317,7,Eemnes,26,Utrecht,2021-12-24
321,24,Houten,26,Utrecht,2021-12-24
327,23,Leusden,26,Utrecht,2021-12-24
331,9,Lopik,26,Utrecht,2021-12-24
335,16,Montfoort,26,Utrecht,2021-12-24
339,3,Renswoude,26,Utrecht,2021-12-24
340,16,Rhenen,26,Utrecht,2021-12-24
342,28,Soest,26,Utrecht,2021-12-24
344,311,Utrecht,26,Utrecht,2021-12-24
345,33,Veenendaal,26,Utrecht,2021-12-24
351,10,Woudenberg,26,Utrecht,2021-12-24
352,6,Wijk bij Duurstede,26,Utrecht,2021-12-24
353,24,IJsselstein,26,Utrecht,2021-12-24
355,53,Zeist,26,Utrecht,2021-12-24
356,39,Nieuwegein,26,Utrecht,2021-12-24
358,38,Aalsmeer,27,Noord-Holland,2021-12-24
361,80,Alkmaar,27,Noord-Holland,2021-12-24
362,80,Amstelveen,27,Noord-Holland,2021-12-24
363,504,Amsterdam,27,Noord-Holland,2021-12-24
363,347,Amsterdam,27,Noord-Holland,2021-12-24
370,12,Beemster,27,Noord-Holland,2021-12-24
373,13,Bergen (NH.),27,Noord-Holland,2021-12-24
375,16,Beverwijk,27,Noord-Holland,2021-12-24
376,15,Blaricum,27,Noord-Holland,2021-12-24
377,10,Bloemendaal,27,Noord-Holland,2021-12-24
383,21,Castricum,27,Noord-Holland,2021-12-24
384,33,Diemen,27,Noord-Holland,2021-12-24
385,47,Edam-Volendam,27,Noord-Holland,2021-12-24
388,9,Enkhuizen,27,Noord-Holland,2021-12-24
392,127,Haarlem,27,Noord-Holland,2021-12-24
394,105,Haarlemmermeer,27,Noord-Holland,2021-12-24
396,15,Heemskerk,27,Noord-Holland,2021-12-24
397,32,Heemstede,27,Noord-Holland,2021-12-24
398,34,Heerhugowaard,27,Noord-Holland,2021-12-24
399,20,Heiloo,27,Noord-Holland,2021-12-24
400,51,Den Helder,27,Noord-Holland,2021-12-24
402,74,Hilversum,27,Noord-Holland,2021-12-24
405,39,Hoorn,27,Noord-Holland,2021-12-24
406,53,Huizen,27,Noord-Holland,2021-12-24
415,9,Landsmeer,27,Noord-Holland,2021-12-24
416,15,Langedijk,27,Noord-Holland,2021-12-24
417,11,Laren,27,Noord-Holland,2021-12-24
420,20,Medemblik,27,Noord-Holland,2021-12-24
431,7,Oostzaan,27,Noord-Holland,2021-12-24
432,13,Opmeer,27,Noord-Holland,2021-12-24
437,16,Ouder-Amstel,27,Noord-Holland,2021-12-24
439,55,Purmerend,27,Noord-Holland,2021-12-24
441,31,Schagen,27,Noord-Holland,2021-12-24
448,22,Texel,27,Noord-Holland,2021-12-24
450,5,Uitgeest,27,Noord-Holland,2021-12-24
451,21,Uithoorn,27,Noord-Holland,2021-12-24
453,22,Velsen,27,Noord-Holland,2021-12-24
457,14,Weesp,27,Noord-Holland,2021-12-24
473,9,Zandvoort,27,Noord-Holland,2021-12-24
479,128,Zaanstad,27,Noord-Holland,2021-12-24
482,6,Alblasserdam,28,Zuid-Holland,2021-12-24
484,105,Alphen aan den Rijn,28,Zuid-Holland,2021-12-24
489,41,Barendrecht,28,Zuid-Holland,2021-12-24
498,8,Drechterland,27,Noord-Holland,2021-12-24
501,27,Brielle,28,Zuid-Holland,2021-12-24
502,43,Capelle aan den IJssel,28,Zuid-Holland,2021-12-24
503,101,Delft,28,Zuid-Holland,2021-12-24
505,71,Dordrecht,28,Zuid-Holland,2021-12-24
512,25,Gorinchem,28,Zuid-Holland,2021-12-24
513,63,Gouda,28,Zuid-Holland,2021-12-24
518,346,'s-Gravenhage,28,Zuid-Holland,2021-12-24
523,17,Hardinxveld-Giessendam,28,Zuid-Holland,2021-12-24
530,28,Hellevoetsluis,28,Zuid-Holland,2021-12-24
531,8,Hendrik-Ido-Ambacht,28,Zuid-Holland,2021-12-24
532,9,Stede Broec,27,Noord-Holland,2021-12-24
534,17,Hillegom,28,Zuid-Holland,2021-12-24
537,45,Katwijk,28,Zuid-Holland,2021-12-24
542,12,Krimpen aan den IJssel,28,Zuid-Holland,2021-12-24
546,134,Leiden,28,Zuid-Holland,2021-12-24
547,27,Leiderdorp,28,Zuid-Holland,2021-12-24
553,19,Lisse,28,Zuid-Holland,2021-12-24
556,16,Maassluis,28,Zuid-Holland,2021-12-24
569,24,Nieuwkoop,28,Zuid-Holland,2021-12-24
575,41,Noordwijk,28,Zuid-Holland,2021-12-24
579,27,Oegstgeest,28,Zuid-Holland,2021-12-24
589,8,Oudewater,26,Utrecht,2021-12-24
590,20,Papendrecht,28,Zuid-Holland,2021-12-24
597,39,Ridderkerk,28,Zuid-Holland,2021-12-24
599,584,Rotterdam,28,Zuid-Holland,2021-12-24
603,45,Rijswijk,28,Zuid-Holland,2021-12-24
606,58,Schiedam,28,Zuid-Holland,2021-12-24
610,8,Sliedrecht,28,Zuid-Holland,2021-12-24
613,20,Albrandswaard,28,Zuid-Holland,2021-12-24
614,13,Westvoorne,28,Zuid-Holland,2021-12-24
622,54,Vlaardingen,28,Zuid-Holland,2021-12-24
626,16,Voorschoten,28,Zuid-Holland,2021-12-24
627,34,Waddinxveen,28,Zuid-Holland,2021-12-24
629,22,Wassenaar,28,Zuid-Holland,2021-12-24
632,47,Woerden,26,Utrecht,2021-12-24
637,72,Zoetermeer,28,Zuid-Holland,2021-12-24
638,13,Zoeterwoude,28,Zuid-Holland,2021-12-24
642,30,Zwijndrecht,28,Zuid-Holland,2021-12-24
654,20,Borsele,29,Zeeland,2021-12-24
664,38,Goes,29,Zeeland,2021-12-24
668,5,West Maas en Waal,25,Gelderland,2021-12-24
677,16,Hulst,29,Zeeland,2021-12-24
678,6,Kapelle,29,Zeeland,2021-12-24
687,43,Middelburg,29,Zeeland,2021-12-24
703,26,Reimerswaal,29,Zeeland,2021-12-24
715,27,Terneuzen,29,Zeeland,2021-12-24
716,14,Tholen,29,Zeeland,2021-12-24
717,18,Veere,29,Zeeland,2021-12-24
718,44,Vlissingen,29,Zeeland,2021-12-24
736,37,De Ronde Venen,26,Utrecht,2021-12-24
737,29,Tytsjerksteradiel,21,Friesland,2021-12-24
743,12,Asten,30,Noord-Brabant,2021-12-24
744,7,Baarle-Nassau,30,Noord-Brabant,2021-12-24
748,60,Bergen op Zoom,30,Noord-Brabant,2021-12-24
753,23,Best,30,Noord-Brabant,2021-12-24
755,4,Boekel,30,Noord-Brabant,2021-12-24
756,10,Boxmeer,30,Noord-Brabant,2021-12-24
757,16,Boxtel,30,Noord-Brabant,2021-12-24
758,126,Breda,30,Noord-Brabant,2021-12-24
762,39,Deurne,30,Noord-Brabant,2021-12-24
765,5,Pekela,20,Groningen,2021-12-24
766,14,Dongen,30,Noord-Brabant,2021-12-24
770,7,Eersel,30,Noord-Brabant,2021-12-24
772,154,Eindhoven,30,Noord-Brabant,2021-12-24
777,33,Etten-Leur,30,Noord-Brabant,2021-12-24
779,21,Geertruidenberg,30,Noord-Brabant,2021-12-24
784,11,Gilze en Rijen,30,Noord-Brabant,2021-12-24
785,11,Goirle,30,Noord-Brabant,2021-12-24
786,2,Grave,30,Noord-Brabant,2021-12-24
794,73,Helmond,30,Noord-Brabant,2021-12-24
796,107,'s-Hertogenbosch,30,Noord-Brabant,2021-12-24
797,28,Heusden,30,Noord-Brabant,2021-12-24
798,11,Hilvarenbeek,30,Noord-Brabant,2021-12-24
809,19,Loon op Zand,30,Noord-Brabant,2021-12-24
815,3,Mill en Sint Hubert,30,Noord-Brabant,2021-12-24
820,15,"Nuenen, Gerwen en Nederwetten",30,Noord-Brabant,2021-12-24
823,10,Oirschot,30,Noord-Brabant,2021-12-24
824,25,Oisterwijk,30,Noord-Brabant,2021-12-24
826,49,Oosterhout,30,Noord-Brabant,2021-12-24
828,49,Oss,30,Noord-Brabant,2021-12-24
840,13,Rucphen,30,Noord-Brabant,2021-12-24
845,16,Sint-Michielsgestel,30,Noord-Brabant,2021-12-24
847,10,Someren,30,Noord-Brabant,2021-12-24
848,10,Son en Breugel,30,Noord-Brabant,2021-12-24
851,10,Steenbergen,30,Noord-Brabant,2021-12-24
852,9,Waterland,27,Noord-Holland,2021-12-24
855,140,Tilburg,30,Noord-Brabant,2021-12-24
856,24,Uden,30,Noord-Brabant,2021-12-24
858,16,Valkenswaard,30,Noord-Brabant,2021-12-24
861,38,Veldhoven,30,Noord-Brabant,2021-12-24
865,18,Vught,30,Noord-Brabant,2021-12-24
866,12,Waalre,30,Noord-Brabant,2021-12-24
867,29,Waalwijk,30,Noord-Brabant,2021-12-24
873,17,Woensdrecht,30,Noord-Brabant,2021-12-24
879,9,Zundert,30,Noord-Brabant,2021-12-24
880,7,Wormerland,27,Noord-Holland,2021-12-24
882,30,Landgraaf,31,Limburg,2021-12-24
888,16,Beek,31,Limburg,2021-12-24
889,13,Beesel,31,Limburg,2021-12-24
893,5,Bergen (L.),31,Limburg,2021-12-24
899,20,Brunssum,31,Limburg,2021-12-24
907,7,Gennep,31,Limburg,2021-12-24
917,64,Heerlen,31,Limburg,2021-12-24
928,38,Kerkrade,31,Limburg,2021-12-24
935,127,Maastricht,31,Limburg,2021-12-24
938,21,Meerssen,31,Limburg,2021-12-24
944,3,Mook en Middelaar,31,Limburg,2021-12-24
946,3,Nederweert,31,Limburg,2021-12-24
957,32,Roermond,31,Limburg,2021-12-24
965,6,Simpelveld,31,Limburg,2021-12-24
971,20,Stein,31,Limburg,2021-12-24
981,9,Vaals,31,Limburg,2021-12-24
983,64,Venlo,31,Limburg,2021-12-24
984,23,Venray,31,Limburg,2021-12-24
986,4,Voerendaal,31,Limburg,2021-12-24
988,26,Weert,31,Limburg,2021-12-24
994,24,Valkenburg aan de Geul,31,Limburg,2021-12-24
995,64,Lelystad,24,Flevoland,2021-12-24
1507,25,Horst aan de Maas,31,Limburg,2021-12-24
1509,23,Oude IJsselstreek,25,Gelderland,2021-12-24
1525,31,Teylingen,28,Zuid-Holland,2021-12-24
1581,27,Utrechtse Heuvelrug,26,Utrecht,2021-12-24
1586,15,Oost Gelre,25,Gelderland,2021-12-24
1598,12,Koggenland,27,Noord-Holland,2021-12-24
1621,39,Lansingerland,28,Zuid-Holland,2021-12-24
1640,18,Leudal,31,Limburg,2021-12-24
1641,12,Maasgouw,31,Limburg,2021-12-24
1652,14,Gemert-Bakel,30,Noord-Brabant,2021-12-24
1655,21,Halderberge,30,Noord-Brabant,2021-12-24
1658,7,Heeze-Leende,30,Noord-Brabant,2021-12-24
1659,9,Laarbeek,30,Noord-Brabant,2021-12-24
1667,14,Reusel-De Mierden,30,Noord-Brabant,2021-12-24
