Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,139,Groningen,20,Groningen,2021-11-20
34,216,Almere,24,Flevoland,2021-11-20
37,29,Stadskanaal,20,Groningen,2021-11-20
47,21,Veendam,20,Groningen,2021-11-20
50,25,Zeewolde,24,Flevoland,2021-11-20
59,33,Achtkarspelen,21,Friesland,2021-11-20
60,0,Ameland,21,Friesland,2021-11-20
72,21,Harlingen,21,Friesland,2021-11-20
74,101,Heerenveen,21,Friesland,2021-11-20
80,160,Leeuwarden,21,Friesland,2021-11-20
85,30,Ooststellingwerf,21,Friesland,2021-11-20
86,49,Opsterland,21,Friesland,2021-11-20
88,0,Schiermonnikoog,21,Friesland,2021-11-20
90,97,Smallingerland,21,Friesland,2021-11-20
93,10,Terschelling,21,Friesland,2021-11-20
96,2,Vlieland,21,Friesland,2021-11-20
98,37,Weststellingwerf,21,Friesland,2021-11-20
106,49,Assen,22,Drenthe,2021-11-20
109,17,Coevorden,22,Drenthe,2021-11-20
114,80,Emmen,22,Drenthe,2021-11-20
118,20,Hoogeveen,22,Drenthe,2021-11-20
119,19,Meppel,22,Drenthe,2021-11-20
141,52,Almelo,23,Overijssel,2021-11-20
147,24,Borne,23,Overijssel,2021-11-20
148,40,Dalfsen,23,Overijssel,2021-11-20
150,80,Deventer,23,Overijssel,2021-11-20
153,116,Enschede,23,Overijssel,2021-11-20
158,23,Haaksbergen,23,Overijssel,2021-11-20
160,85,Hardenberg,23,Overijssel,2021-11-20
163,37,Hellendoorn,23,Overijssel,2021-11-20
164,105,Hengelo,23,Overijssel,2021-11-20
166,69,Kampen,23,Overijssel,2021-11-20
168,30,Losser,23,Overijssel,2021-11-20
171,93,Noordoostpolder,24,Flevoland,2021-11-20
173,34,Oldenzaal,23,Overijssel,2021-11-20
175,21,Ommen,23,Overijssel,2021-11-20
177,40,Raalte,23,Overijssel,2021-11-20
180,23,Staphorst,23,Overijssel,2021-11-20
183,19,Tubbergen,23,Overijssel,2021-11-20
184,48,Urk,24,Flevoland,2021-11-20
189,20,Wierden,23,Overijssel,2021-11-20
193,162,Zwolle,23,Overijssel,2021-11-20
197,20,Aalten,25,Gelderland,2021-11-20
200,110,Apeldoorn,25,Gelderland,2021-11-20
202,216,Arnhem,25,Gelderland,2021-11-20
203,181,Barneveld,25,Gelderland,2021-11-20
209,15,Beuningen,25,Gelderland,2021-11-20
213,19,Brummen,25,Gelderland,2021-11-20
214,36,Buren,25,Gelderland,2021-11-20
216,21,Culemborg,25,Gelderland,2021-11-20
221,15,Doesburg,25,Gelderland,2021-11-20
222,65,Doetinchem,25,Gelderland,2021-11-20
225,17,Druten,25,Gelderland,2021-11-20
226,39,Duiven,25,Gelderland,2021-11-20
228,228,Ede,25,Gelderland,2021-11-20
230,20,Elburg,25,Gelderland,2021-11-20
232,36,Epe,25,Gelderland,2021-11-20
233,23,Ermelo,25,Gelderland,2021-11-20
243,43,Harderwijk,25,Gelderland,2021-11-20
244,14,Hattem,25,Gelderland,2021-11-20
246,17,Heerde,25,Gelderland,2021-11-20
252,22,Heumen,25,Gelderland,2021-11-20
262,18,Lochem,25,Gelderland,2021-11-20
263,42,Maasdriel,25,Gelderland,2021-11-20
267,82,Nijkerk,25,Gelderland,2021-11-20
268,241,Nijmegen,25,Gelderland,2021-11-20
269,33,Oldebroek,25,Gelderland,2021-11-20
273,39,Putten,25,Gelderland,2021-11-20
274,38,Renkum,25,Gelderland,2021-11-20
275,74,Rheden,25,Gelderland,2021-11-20
277,1,Rozendaal,25,Gelderland,2021-11-20
279,20,Scherpenzeel,25,Gelderland,2021-11-20
281,55,Tiel,25,Gelderland,2021-11-20
285,12,Voorst,25,Gelderland,2021-11-20
289,65,Wageningen,25,Gelderland,2021-11-20
293,12,Westervoort,25,Gelderland,2021-11-20
294,26,Winterswijk,25,Gelderland,2021-11-20
296,46,Wijchen,25,Gelderland,2021-11-20
297,32,Zaltbommel,25,Gelderland,2021-11-20
299,60,Zevenaar,25,Gelderland,2021-11-20
301,49,Zutphen,25,Gelderland,2021-11-20
302,33,Nunspeet,25,Gelderland,2021-11-20
303,40,Dronten,24,Flevoland,2021-11-20
307,193,Amersfoort,26,Utrecht,2021-11-20
308,37,Baarn,26,Utrecht,2021-11-20
310,38,De Bilt,26,Utrecht,2021-11-20
312,14,Bunnik,26,Utrecht,2021-11-20
313,32,Bunschoten,26,Utrecht,2021-11-20
317,16,Eemnes,26,Utrecht,2021-11-20
321,77,Houten,26,Utrecht,2021-11-20
327,27,Leusden,26,Utrecht,2021-11-20
331,15,Lopik,26,Utrecht,2021-11-20
335,20,Montfoort,26,Utrecht,2021-11-20
339,6,Renswoude,26,Utrecht,2021-11-20
340,31,Rhenen,26,Utrecht,2021-11-20
342,78,Soest,26,Utrecht,2021-11-20
344,319,Utrecht,26,Utrecht,2021-11-20
345,98,Veenendaal,26,Utrecht,2021-11-20
351,18,Woudenberg,26,Utrecht,2021-11-20
352,39,Wijk bij Duurstede,26,Utrecht,2021-11-20
353,42,IJsselstein,26,Utrecht,2021-11-20
355,74,Zeist,26,Utrecht,2021-11-20
356,48,Nieuwegein,26,Utrecht,2021-11-20
