Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,3,Groningen,20,Groningen,2020-08-15
34,7,Almere,24,Flevoland,2020-08-15
37,0,Stadskanaal,20,Groningen,2020-08-15
47,1,Veendam,20,Groningen,2020-08-15
50,0,Zeewolde,24,Flevoland,2020-08-15
59,0,Achtkarspelen,21,Friesland,2020-08-15
60,0,Ameland,21,Friesland,2020-08-15
72,0,Harlingen,21,Friesland,2020-08-15
74,0,Heerenveen,21,Friesland,2020-08-15
80,0,Leeuwarden,21,Friesland,2020-08-15
85,0,Ooststellingwerf,21,Friesland,2020-08-15
86,0,Opsterland,21,Friesland,2020-08-15
88,0,Schiermonnikoog,21,Friesland,2020-08-15
90,0,Smallingerland,21,Friesland,2020-08-15
93,0,Terschelling,21,Friesland,2020-08-15
96,0,Vlieland,21,Friesland,2020-08-15
98,0,Weststellingwerf,21,Friesland,2020-08-15
106,0,Assen,22,Drenthe,2020-08-15
109,0,Coevorden,22,Drenthe,2020-08-15
114,1,Emmen,22,Drenthe,2020-08-15
118,0,Hoogeveen,22,Drenthe,2020-08-15
119,1,Meppel,22,Drenthe,2020-08-15
141,0,Almelo,23,Overijssel,2020-08-15
147,0,Borne,23,Overijssel,2020-08-15
148,0,Dalfsen,23,Overijssel,2020-08-15
150,0,Deventer,23,Overijssel,2020-08-15
153,2,Enschede,23,Overijssel,2020-08-15
158,0,Haaksbergen,23,Overijssel,2020-08-15
160,0,Hardenberg,23,Overijssel,2020-08-15
163,0,Hellendoorn,23,Overijssel,2020-08-15
164,1,Hengelo,23,Overijssel,2020-08-15
166,1,Kampen,23,Overijssel,2020-08-15
168,0,Losser,23,Overijssel,2020-08-15
171,0,Noordoostpolder,24,Flevoland,2020-08-15
173,0,Oldenzaal,23,Overijssel,2020-08-15
175,0,Ommen,23,Overijssel,2020-08-15
177,0,Raalte,23,Overijssel,2020-08-15
180,0,Staphorst,23,Overijssel,2020-08-15
183,0,Tubbergen,23,Overijssel,2020-08-15
184,0,Urk,24,Flevoland,2020-08-15
189,1,Wierden,23,Overijssel,2020-08-15
193,0,Zwolle,23,Overijssel,2020-08-15
197,0,Aalten,25,Gelderland,2020-08-15
200,1,Apeldoorn,25,Gelderland,2020-08-15
202,4,Arnhem,25,Gelderland,2020-08-15
203,2,Barneveld,25,Gelderland,2020-08-15
209,0,Beuningen,25,Gelderland,2020-08-15
213,0,Brummen,25,Gelderland,2020-08-15
214,0,Buren,25,Gelderland,2020-08-15
216,0,Culemborg,25,Gelderland,2020-08-15
221,0,Doesburg,25,Gelderland,2020-08-15
222,0,Doetinchem,25,Gelderland,2020-08-15
225,0,Druten,25,Gelderland,2020-08-15
226,0,Duiven,25,Gelderland,2020-08-15
228,0,Ede,25,Gelderland,2020-08-15
230,0,Elburg,25,Gelderland,2020-08-15
232,0,Epe,25,Gelderland,2020-08-15
233,0,Ermelo,25,Gelderland,2020-08-15
243,0,Harderwijk,25,Gelderland,2020-08-15
244,0,Hattem,25,Gelderland,2020-08-15
246,0,Heerde,25,Gelderland,2020-08-15
252,0,Heumen,25,Gelderland,2020-08-15
262,0,Lochem,25,Gelderland,2020-08-15
263,1,Maasdriel,25,Gelderland,2020-08-15
267,1,Nijkerk,25,Gelderland,2020-08-15
268,1,Nijmegen,25,Gelderland,2020-08-15
269,0,Oldebroek,25,Gelderland,2020-08-15
273,1,Putten,25,Gelderland,2020-08-15
274,1,Renkum,25,Gelderland,2020-08-15
275,0,Rheden,25,Gelderland,2020-08-15
277,0,Rozendaal,25,Gelderland,2020-08-15
279,0,Scherpenzeel,25,Gelderland,2020-08-15
281,0,Tiel,25,Gelderland,2020-08-15
285,3,Voorst,25,Gelderland,2020-08-15
289,1,Wageningen,25,Gelderland,2020-08-15
293,0,Westervoort,25,Gelderland,2020-08-15
294,1,Winterswijk,25,Gelderland,2020-08-15
296,0,Wijchen,25,Gelderland,2020-08-15
297,1,Zaltbommel,25,Gelderland,2020-08-15
299,0,Zevenaar,25,Gelderland,2020-08-15
301,1,Zutphen,25,Gelderland,2020-08-15
302,0,Nunspeet,25,Gelderland,2020-08-15
303,0,Dronten,24,Flevoland,2020-08-15
307,1,Amersfoort,26,Utrecht,2020-08-15
308,0,Baarn,26,Utrecht,2020-08-15
310,0,De Bilt,26,Utrecht,2020-08-15
312,0,Bunnik,26,Utrecht,2020-08-15
313,0,Bunschoten,26,Utrecht,2020-08-15
317,1,Eemnes,26,Utrecht,2020-08-15
321,0,Houten,26,Utrecht,2020-08-15
327,0,Leusden,26,Utrecht,2020-08-15
331,0,Lopik,26,Utrecht,2020-08-15
335,0,Montfoort,26,Utrecht,2020-08-15
339,0,Renswoude,26,Utrecht,2020-08-15
340,0,Rhenen,26,Utrecht,2020-08-15
342,0,Soest,26,Utrecht,2020-08-15
344,19,Utrecht,26,Utrecht,2020-08-15
345,1,Veenendaal,26,Utrecht,2020-08-15
351,0,Woudenberg,26,Utrecht,2020-08-15
352,0,Wijk bij Duurstede,26,Utrecht,2020-08-15
353,0,IJsselstein,26,Utrecht,2020-08-15
355,2,Zeist,26,Utrecht,2020-08-15
356,0,Nieuwegein,26,Utrecht,2020-08-15
358,0,Aalsmeer,27,Noord-Holland,2020-08-15
361,3,Alkmaar,27,Noord-Holland,2020-08-15
362,6,Amstelveen,27,Noord-Holland,2020-08-15
363,82,Amsterdam,27,Noord-Holland,2020-08-15
363,48,Amsterdam,27,Noord-Holland,2020-08-15
370,0,Beemster,27,Noord-Holland,2020-08-15
373,0,Bergen (NH.),27,Noord-Holland,2020-08-15
375,2,Beverwijk,27,Noord-Holland,2020-08-15
376,1,Blaricum,27,Noord-Holland,2020-08-15
377,1,Bloemendaal,27,Noord-Holland,2020-08-15
383,2,Castricum,27,Noord-Holland,2020-08-15
384,3,Diemen,27,Noord-Holland,2020-08-15
385,1,Edam-Volendam,27,Noord-Holland,2020-08-15
388,0,Enkhuizen,27,Noord-Holland,2020-08-15
392,7,Haarlem,27,Noord-Holland,2020-08-15
394,6,Haarlemmermeer,27,Noord-Holland,2020-08-15
396,2,Heemskerk,27,Noord-Holland,2020-08-15
397,1,Heemstede,27,Noord-Holland,2020-08-15
398,0,Heerhugowaard,27,Noord-Holland,2020-08-15
399,0,Heiloo,27,Noord-Holland,2020-08-15
400,0,Den Helder,27,Noord-Holland,2020-08-15
402,4,Hilversum,27,Noord-Holland,2020-08-15
405,5,Hoorn,27,Noord-Holland,2020-08-15
406,2,Huizen,27,Noord-Holland,2020-08-15
