Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,1,Groningen,20,Groningen,2020-07-26
34,1,Almere,24,Flevoland,2020-07-26
37,0,Stadskanaal,20,Groningen,2020-07-26
47,0,Veendam,20,Groningen,2020-07-26
50,0,Zeewolde,24,Flevoland,2020-07-26
59,0,Achtkarspelen,21,Friesland,2020-07-26
60,0,Ameland,21,Friesland,2020-07-26
72,0,Harlingen,21,Friesland,2020-07-26
74,0,Heerenveen,21,Friesland,2020-07-26
80,0,Leeuwarden,21,Friesland,2020-07-26
85,0,Ooststellingwerf,21,Friesland,2020-07-26
86,0,Opsterland,21,Friesland,2020-07-26
88,0,Schiermonnikoog,21,Friesland,2020-07-26
90,0,Smallingerland,21,Friesland,2020-07-26
93,0,Terschelling,21,Friesland,2020-07-26
96,0,Vlieland,21,Friesland,2020-07-26
98,0,Weststellingwerf,21,Friesland,2020-07-26
106,0,Assen,22,Drenthe,2020-07-26
109,0,Coevorden,22,Drenthe,2020-07-26
114,0,Emmen,22,Drenthe,2020-07-26
118,0,Hoogeveen,22,Drenthe,2020-07-26
119,1,Meppel,22,Drenthe,2020-07-26
141,0,Almelo,23,Overijssel,2020-07-26
147,0,Borne,23,Overijssel,2020-07-26
148,0,Dalfsen,23,Overijssel,2020-07-26
150,0,Deventer,23,Overijssel,2020-07-26
153,0,Enschede,23,Overijssel,2020-07-26
158,0,Haaksbergen,23,Overijssel,2020-07-26
160,0,Hardenberg,23,Overijssel,2020-07-26
163,0,Hellendoorn,23,Overijssel,2020-07-26
164,1,Hengelo,23,Overijssel,2020-07-26
166,0,Kampen,23,Overijssel,2020-07-26
168,0,Losser,23,Overijssel,2020-07-26
171,0,Noordoostpolder,24,Flevoland,2020-07-26
173,0,Oldenzaal,23,Overijssel,2020-07-26
175,0,Ommen,23,Overijssel,2020-07-26
177,0,Raalte,23,Overijssel,2020-07-26
180,0,Staphorst,23,Overijssel,2020-07-26
183,0,Tubbergen,23,Overijssel,2020-07-26
184,0,Urk,24,Flevoland,2020-07-26
189,0,Wierden,23,Overijssel,2020-07-26
193,0,Zwolle,23,Overijssel,2020-07-26
197,0,Aalten,25,Gelderland,2020-07-26
200,1,Apeldoorn,25,Gelderland,2020-07-26
202,0,Arnhem,25,Gelderland,2020-07-26
203,1,Barneveld,25,Gelderland,2020-07-26
209,0,Beuningen,25,Gelderland,2020-07-26
213,0,Brummen,25,Gelderland,2020-07-26
214,0,Buren,25,Gelderland,2020-07-26
216,0,Culemborg,25,Gelderland,2020-07-26
221,0,Doesburg,25,Gelderland,2020-07-26
222,0,Doetinchem,25,Gelderland,2020-07-26
225,0,Druten,25,Gelderland,2020-07-26
226,0,Duiven,25,Gelderland,2020-07-26
228,3,Ede,25,Gelderland,2020-07-26
230,0,Elburg,25,Gelderland,2020-07-26
232,0,Epe,25,Gelderland,2020-07-26
233,0,Ermelo,25,Gelderland,2020-07-26
243,0,Harderwijk,25,Gelderland,2020-07-26
244,0,Hattem,25,Gelderland,2020-07-26
246,0,Heerde,25,Gelderland,2020-07-26
252,0,Heumen,25,Gelderland,2020-07-26
262,0,Lochem,25,Gelderland,2020-07-26
263,0,Maasdriel,25,Gelderland,2020-07-26
267,1,Nijkerk,25,Gelderland,2020-07-26
268,2,Nijmegen,25,Gelderland,2020-07-26
269,0,Oldebroek,25,Gelderland,2020-07-26
273,0,Putten,25,Gelderland,2020-07-26
274,1,Renkum,25,Gelderland,2020-07-26
275,0,Rheden,25,Gelderland,2020-07-26
277,0,Rozendaal,25,Gelderland,2020-07-26
279,0,Scherpenzeel,25,Gelderland,2020-07-26
281,0,Tiel,25,Gelderland,2020-07-26
285,0,Voorst,25,Gelderland,2020-07-26
289,0,Wageningen,25,Gelderland,2020-07-26
293,0,Westervoort,25,Gelderland,2020-07-26
294,0,Winterswijk,25,Gelderland,2020-07-26
296,0,Wijchen,25,Gelderland,2020-07-26
297,0,Zaltbommel,25,Gelderland,2020-07-26
299,0,Zevenaar,25,Gelderland,2020-07-26
301,1,Zutphen,25,Gelderland,2020-07-26
302,0,Nunspeet,25,Gelderland,2020-07-26
303,0,Dronten,24,Flevoland,2020-07-26
307,0,Amersfoort,26,Utrecht,2020-07-26
308,0,Baarn,26,Utrecht,2020-07-26
310,0,De Bilt,26,Utrecht,2020-07-26
312,0,Bunnik,26,Utrecht,2020-07-26
313,1,Bunschoten,26,Utrecht,2020-07-26
317,0,Eemnes,26,Utrecht,2020-07-26
321,1,Houten,26,Utrecht,2020-07-26
327,0,Leusden,26,Utrecht,2020-07-26
331,0,Lopik,26,Utrecht,2020-07-26
335,0,Montfoort,26,Utrecht,2020-07-26
339,0,Renswoude,26,Utrecht,2020-07-26
340,0,Rhenen,26,Utrecht,2020-07-26
342,0,Soest,26,Utrecht,2020-07-26
344,5,Utrecht,26,Utrecht,2020-07-26
345,0,Veenendaal,26,Utrecht,2020-07-26
351,0,Woudenberg,26,Utrecht,2020-07-26
352,0,Wijk bij Duurstede,26,Utrecht,2020-07-26
353,0,IJsselstein,26,Utrecht,2020-07-26
355,0,Zeist,26,Utrecht,2020-07-26
356,4,Nieuwegein,26,Utrecht,2020-07-26
358,0,Aalsmeer,27,Noord-Holland,2020-07-26
361,1,Alkmaar,27,Noord-Holland,2020-07-26
362,1,Amstelveen,27,Noord-Holland,2020-07-26
363,20,Amsterdam,27,Noord-Holland,2020-07-26
363,10,Amsterdam,27,Noord-Holland,2020-07-26
370,0,Beemster,27,Noord-Holland,2020-07-26
373,0,Bergen (NH.),27,Noord-Holland,2020-07-26
