Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,26,Groningen,20,Groningen,2021-08-09
34,46,Almere,24,Flevoland,2021-08-09
37,0,Stadskanaal,20,Groningen,2021-08-09
47,1,Veendam,20,Groningen,2021-08-09
50,3,Zeewolde,24,Flevoland,2021-08-09
59,1,Achtkarspelen,21,Friesland,2021-08-09
60,0,Ameland,21,Friesland,2021-08-09
72,0,Harlingen,21,Friesland,2021-08-09
74,3,Heerenveen,21,Friesland,2021-08-09
80,24,Leeuwarden,21,Friesland,2021-08-09
85,5,Ooststellingwerf,21,Friesland,2021-08-09
86,3,Opsterland,21,Friesland,2021-08-09
88,0,Schiermonnikoog,21,Friesland,2021-08-09
90,4,Smallingerland,21,Friesland,2021-08-09
93,0,Terschelling,21,Friesland,2021-08-09
96,0,Vlieland,21,Friesland,2021-08-09
98,2,Weststellingwerf,21,Friesland,2021-08-09
106,1,Assen,22,Drenthe,2021-08-09
109,0,Coevorden,22,Drenthe,2021-08-09
114,3,Emmen,22,Drenthe,2021-08-09
118,6,Hoogeveen,22,Drenthe,2021-08-09
119,1,Meppel,22,Drenthe,2021-08-09
141,14,Almelo,23,Overijssel,2021-08-09
147,5,Borne,23,Overijssel,2021-08-09
148,6,Dalfsen,23,Overijssel,2021-08-09
150,14,Deventer,23,Overijssel,2021-08-09
153,34,Enschede,23,Overijssel,2021-08-09
158,1,Haaksbergen,23,Overijssel,2021-08-09
160,3,Hardenberg,23,Overijssel,2021-08-09
163,4,Hellendoorn,23,Overijssel,2021-08-09
164,7,Hengelo,23,Overijssel,2021-08-09
166,4,Kampen,23,Overijssel,2021-08-09
168,2,Losser,23,Overijssel,2021-08-09
171,1,Noordoostpolder,24,Flevoland,2021-08-09
173,2,Oldenzaal,23,Overijssel,2021-08-09
175,6,Ommen,23,Overijssel,2021-08-09
177,13,Raalte,23,Overijssel,2021-08-09
180,1,Staphorst,23,Overijssel,2021-08-09
183,1,Tubbergen,23,Overijssel,2021-08-09
184,2,Urk,24,Flevoland,2021-08-09
189,1,Wierden,23,Overijssel,2021-08-09
193,20,Zwolle,23,Overijssel,2021-08-09
197,1,Aalten,25,Gelderland,2021-08-09
200,17,Apeldoorn,25,Gelderland,2021-08-09
202,17,Arnhem,25,Gelderland,2021-08-09
203,7,Barneveld,25,Gelderland,2021-08-09
209,4,Beuningen,25,Gelderland,2021-08-09
213,5,Brummen,25,Gelderland,2021-08-09
214,0,Buren,25,Gelderland,2021-08-09
216,0,Culemborg,25,Gelderland,2021-08-09
221,0,Doesburg,25,Gelderland,2021-08-09
222,4,Doetinchem,25,Gelderland,2021-08-09
225,4,Druten,25,Gelderland,2021-08-09
226,1,Duiven,25,Gelderland,2021-08-09
228,16,Ede,25,Gelderland,2021-08-09
230,2,Elburg,25,Gelderland,2021-08-09
232,5,Epe,25,Gelderland,2021-08-09
233,1,Ermelo,25,Gelderland,2021-08-09
243,6,Harderwijk,25,Gelderland,2021-08-09
244,0,Hattem,25,Gelderland,2021-08-09
246,4,Heerde,25,Gelderland,2021-08-09
252,1,Heumen,25,Gelderland,2021-08-09
262,1,Lochem,25,Gelderland,2021-08-09
263,1,Maasdriel,25,Gelderland,2021-08-09
267,5,Nijkerk,25,Gelderland,2021-08-09
268,15,Nijmegen,25,Gelderland,2021-08-09
269,1,Oldebroek,25,Gelderland,2021-08-09
273,8,Putten,25,Gelderland,2021-08-09
274,3,Renkum,25,Gelderland,2021-08-09
275,4,Rheden,25,Gelderland,2021-08-09
277,0,Rozendaal,25,Gelderland,2021-08-09
279,1,Scherpenzeel,25,Gelderland,2021-08-09
281,5,Tiel,25,Gelderland,2021-08-09
285,2,Voorst,25,Gelderland,2021-08-09
289,3,Wageningen,25,Gelderland,2021-08-09
