Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,45,Groningen,20,Groningen,2021-04-30
34,53,Almere,24,Flevoland,2021-04-30
37,12,Stadskanaal,20,Groningen,2021-04-30
47,5,Veendam,20,Groningen,2021-04-30
50,8,Zeewolde,24,Flevoland,2021-04-30
59,8,Achtkarspelen,21,Friesland,2021-04-30
60,1,Ameland,21,Friesland,2021-04-30
72,3,Harlingen,21,Friesland,2021-04-30
74,14,Heerenveen,21,Friesland,2021-04-30
80,18,Leeuwarden,21,Friesland,2021-04-30
85,4,Ooststellingwerf,21,Friesland,2021-04-30
86,6,Opsterland,21,Friesland,2021-04-30
88,0,Schiermonnikoog,21,Friesland,2021-04-30
90,14,Smallingerland,21,Friesland,2021-04-30
93,1,Terschelling,21,Friesland,2021-04-30
96,1,Vlieland,21,Friesland,2021-04-30
98,8,Weststellingwerf,21,Friesland,2021-04-30
106,10,Assen,22,Drenthe,2021-04-30
109,17,Coevorden,22,Drenthe,2021-04-30
114,31,Emmen,22,Drenthe,2021-04-30
118,19,Hoogeveen,22,Drenthe,2021-04-30
119,10,Meppel,22,Drenthe,2021-04-30
141,33,Almelo,23,Overijssel,2021-04-30
147,8,Borne,23,Overijssel,2021-04-30
148,9,Dalfsen,23,Overijssel,2021-04-30
150,33,Deventer,23,Overijssel,2021-04-30
153,76,Enschede,23,Overijssel,2021-04-30
158,9,Haaksbergen,23,Overijssel,2021-04-30
160,18,Hardenberg,23,Overijssel,2021-04-30
163,13,Hellendoorn,23,Overijssel,2021-04-30
164,32,Hengelo,23,Overijssel,2021-04-30
166,26,Kampen,23,Overijssel,2021-04-30
168,8,Losser,23,Overijssel,2021-04-30
171,26,Noordoostpolder,24,Flevoland,2021-04-30
173,11,Oldenzaal,23,Overijssel,2021-04-30
175,2,Ommen,23,Overijssel,2021-04-30
177,13,Raalte,23,Overijssel,2021-04-30
180,1,Staphorst,23,Overijssel,2021-04-30
183,11,Tubbergen,23,Overijssel,2021-04-30
184,20,Urk,24,Flevoland,2021-04-30
189,11,Wierden,23,Overijssel,2021-04-30
193,32,Zwolle,23,Overijssel,2021-04-30
197,10,Aalten,25,Gelderland,2021-04-30
200,77,Apeldoorn,25,Gelderland,2021-04-30
202,92,Arnhem,25,Gelderland,2021-04-30
203,32,Barneveld,25,Gelderland,2021-04-30
209,13,Beuningen,25,Gelderland,2021-04-30
213,9,Brummen,25,Gelderland,2021-04-30
214,7,Buren,25,Gelderland,2021-04-30
216,13,Culemborg,25,Gelderland,2021-04-30
221,6,Doesburg,25,Gelderland,2021-04-30
222,18,Doetinchem,25,Gelderland,2021-04-30
225,6,Druten,25,Gelderland,2021-04-30
226,13,Duiven,25,Gelderland,2021-04-30
228,40,Ede,25,Gelderland,2021-04-30
230,5,Elburg,25,Gelderland,2021-04-30
232,7,Epe,25,Gelderland,2021-04-30
233,3,Ermelo,25,Gelderland,2021-04-30
243,25,Harderwijk,25,Gelderland,2021-04-30
244,5,Hattem,25,Gelderland,2021-04-30
246,5,Heerde,25,Gelderland,2021-04-30
252,6,Heumen,25,Gelderland,2021-04-30
262,19,Lochem,25,Gelderland,2021-04-30
263,29,Maasdriel,25,Gelderland,2021-04-30
267,27,Nijkerk,25,Gelderland,2021-04-30
268,69,Nijmegen,25,Gelderland,2021-04-30
269,16,Oldebroek,25,Gelderland,2021-04-30
273,11,Putten,25,Gelderland,2021-04-30
274,9,Renkum,25,Gelderland,2021-04-30
275,20,Rheden,25,Gelderland,2021-04-30
277,0,Rozendaal,25,Gelderland,2021-04-30
279,6,Scherpenzeel,25,Gelderland,2021-04-30
281,26,Tiel,25,Gelderland,2021-04-30
285,5,Voorst,25,Gelderland,2021-04-30
289,28,Wageningen,25,Gelderland,2021-04-30
293,6,Westervoort,25,Gelderland,2021-04-30
294,3,Winterswijk,25,Gelderland,2021-04-30
296,34,Wijchen,25,Gelderland,2021-04-30
297,26,Zaltbommel,25,Gelderland,2021-04-30
299,21,Zevenaar,25,Gelderland,2021-04-30
301,34,Zutphen,25,Gelderland,2021-04-30
302,21,Nunspeet,25,Gelderland,2021-04-30
303,10,Dronten,24,Flevoland,2021-04-30
307,43,Amersfoort,26,Utrecht,2021-04-30
308,29,Baarn,26,Utrecht,2021-04-30
310,9,De Bilt,26,Utrecht,2021-04-30
312,7,Bunnik,26,Utrecht,2021-04-30
313,14,Bunschoten,26,Utrecht,2021-04-30
317,1,Eemnes,26,Utrecht,2021-04-30
