Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,74,Groningen,20,Groningen,2021-03-19
34,77,Almere,24,Flevoland,2021-03-19
37,14,Stadskanaal,20,Groningen,2021-03-19
47,24,Veendam,20,Groningen,2021-03-19
50,2,Zeewolde,24,Flevoland,2021-03-19
59,3,Achtkarspelen,21,Friesland,2021-03-19
60,0,Ameland,21,Friesland,2021-03-19
72,3,Harlingen,21,Friesland,2021-03-19
74,7,Heerenveen,21,Friesland,2021-03-19
80,34,Leeuwarden,21,Friesland,2021-03-19
85,11,Ooststellingwerf,21,Friesland,2021-03-19
86,10,Opsterland,21,Friesland,2021-03-19
88,0,Schiermonnikoog,21,Friesland,2021-03-19
90,28,Smallingerland,21,Friesland,2021-03-19
93,0,Terschelling,21,Friesland,2021-03-19
96,0,Vlieland,21,Friesland,2021-03-19
98,11,Weststellingwerf,21,Friesland,2021-03-19
106,25,Assen,22,Drenthe,2021-03-19
109,10,Coevorden,22,Drenthe,2021-03-19
114,43,Emmen,22,Drenthe,2021-03-19
118,12,Hoogeveen,22,Drenthe,2021-03-19
119,6,Meppel,22,Drenthe,2021-03-19
141,17,Almelo,23,Overijssel,2021-03-19
147,9,Borne,23,Overijssel,2021-03-19
148,5,Dalfsen,23,Overijssel,2021-03-19
150,21,Deventer,23,Overijssel,2021-03-19
153,26,Enschede,23,Overijssel,2021-03-19
158,3,Haaksbergen,23,Overijssel,2021-03-19
160,16,Hardenberg,23,Overijssel,2021-03-19
163,14,Hellendoorn,23,Overijssel,2021-03-19
164,19,Hengelo,23,Overijssel,2021-03-19
166,12,Kampen,23,Overijssel,2021-03-19
168,3,Losser,23,Overijssel,2021-03-19
171,6,Noordoostpolder,24,Flevoland,2021-03-19
173,10,Oldenzaal,23,Overijssel,2021-03-19
175,6,Ommen,23,Overijssel,2021-03-19
177,8,Raalte,23,Overijssel,2021-03-19
180,4,Staphorst,23,Overijssel,2021-03-19
183,12,Tubbergen,23,Overijssel,2021-03-19
184,2,Urk,24,Flevoland,2021-03-19
189,8,Wierden,23,Overijssel,2021-03-19
193,41,Zwolle,23,Overijssel,2021-03-19
197,19,Aalten,25,Gelderland,2021-03-19
200,73,Apeldoorn,25,Gelderland,2021-03-19
202,36,Arnhem,25,Gelderland,2021-03-19
203,20,Barneveld,25,Gelderland,2021-03-19
209,5,Beuningen,25,Gelderland,2021-03-19
213,10,Brummen,25,Gelderland,2021-03-19
214,13,Buren,25,Gelderland,2021-03-19
216,16,Culemborg,25,Gelderland,2021-03-19
221,6,Doesburg,25,Gelderland,2021-03-19
222,33,Doetinchem,25,Gelderland,2021-03-19
225,4,Druten,25,Gelderland,2021-03-19
226,8,Duiven,25,Gelderland,2021-03-19
228,33,Ede,25,Gelderland,2021-03-19
230,13,Elburg,25,Gelderland,2021-03-19
232,15,Epe,25,Gelderland,2021-03-19
233,6,Ermelo,25,Gelderland,2021-03-19
243,18,Harderwijk,25,Gelderland,2021-03-19
244,3,Hattem,25,Gelderland,2021-03-19
246,15,Heerde,25,Gelderland,2021-03-19
252,2,Heumen,25,Gelderland,2021-03-19
262,13,Lochem,25,Gelderland,2021-03-19
263,26,Maasdriel,25,Gelderland,2021-03-19
267,19,Nijkerk,25,Gelderland,2021-03-19
268,56,Nijmegen,25,Gelderland,2021-03-19
269,13,Oldebroek,25,Gelderland,2021-03-19
273,10,Putten,25,Gelderland,2021-03-19
274,4,Renkum,25,Gelderland,2021-03-19
275,20,Rheden,25,Gelderland,2021-03-19
277,0,Rozendaal,25,Gelderland,2021-03-19
279,4,Scherpenzeel,25,Gelderland,2021-03-19
281,31,Tiel,25,Gelderland,2021-03-19
285,7,Voorst,25,Gelderland,2021-03-19
289,15,Wageningen,25,Gelderland,2021-03-19
293,8,Westervoort,25,Gelderland,2021-03-19
294,6,Winterswijk,25,Gelderland,2021-03-19
296,10,Wijchen,25,Gelderland,2021-03-19
297,26,Zaltbommel,25,Gelderland,2021-03-19
299,17,Zevenaar,25,Gelderland,2021-03-19
301,18,Zutphen,25,Gelderland,2021-03-19
302,11,Nunspeet,25,Gelderland,2021-03-19
303,10,Dronten,24,Flevoland,2021-03-19
307,65,Amersfoort,26,Utrecht,2021-03-19
308,11,Baarn,26,Utrecht,2021-03-19
310,23,De Bilt,26,Utrecht,2021-03-19
312,1,Bunnik,26,Utrecht,2021-03-19
313,14,Bunschoten,26,Utrecht,2021-03-19
317,4,Eemnes,26,Utrecht,2021-03-19
321,25,Houten,26,Utrecht,2021-03-19
327,6,Leusden,26,Utrecht,2021-03-19
331,13,Lopik,26,Utrecht,2021-03-19
335,9,Montfoort,26,Utrecht,2021-03-19
339,2,Renswoude,26,Utrecht,2021-03-19
340,7,Rhenen,26,Utrecht,2021-03-19
342,16,Soest,26,Utrecht,2021-03-19
344,108,Utrecht,26,Utrecht,2021-03-19
345,47,Veenendaal,26,Utrecht,2021-03-19
351,9,Woudenberg,26,Utrecht,2021-03-19
352,16,Wijk bij Duurstede,26,Utrecht,2021-03-19
353,15,IJsselstein,26,Utrecht,2021-03-19
355,18,Zeist,26,Utrecht,2021-03-19
356,40,Nieuwegein,26,Utrecht,2021-03-19
358,12,Aalsmeer,27,Noord-Holland,2021-03-19
361,36,Alkmaar,27,Noord-Holland,2021-03-19
362,46,Amstelveen,27,Noord-Holland,2021-03-19
363,226,Amsterdam,27,Noord-Holland,2021-03-19
363,163,Amsterdam,27,Noord-Holland,2021-03-19
370,3,Beemster,27,Noord-Holland,2021-03-19
373,8,Bergen (NH.),27,Noord-Holland,2021-03-19
375,25,Beverwijk,27,Noord-Holland,2021-03-19
376,6,Blaricum,27,Noord-Holland,2021-03-19
377,13,Bloemendaal,27,Noord-Holland,2021-03-19
383,17,Castricum,27,Noord-Holland,2021-03-19
384,9,Diemen,27,Noord-Holland,2021-03-19
385,61,Edam-Volendam,27,Noord-Holland,2021-03-19
388,3,Enkhuizen,27,Noord-Holland,2021-03-19
392,82,Haarlem,27,Noord-Holland,2021-03-19
394,92,Haarlemmermeer,27,Noord-Holland,2021-03-19
396,30,Heemskerk,27,Noord-Holland,2021-03-19
397,13,Heemstede,27,Noord-Holland,2021-03-19
398,19,Heerhugowaard,27,Noord-Holland,2021-03-19
399,5,Heiloo,27,Noord-Holland,2021-03-19
400,36,Den Helder,27,Noord-Holland,2021-03-19
402,15,Hilversum,27,Noord-Holland,2021-03-19
405,41,Hoorn,27,Noord-Holland,2021-03-19
406,12,Huizen,27,Noord-Holland,2021-03-19
415,7,Landsmeer,27,Noord-Holland,2021-03-19
416,7,Langedijk,27,Noord-Holland,2021-03-19
417,0,Laren,27,Noord-Holland,2021-03-19
420,24,Medemblik,27,Noord-Holland,2021-03-19
431,4,Oostzaan,27,Noord-Holland,2021-03-19
432,10,Opmeer,27,Noord-Holland,2021-03-19
437,12,Ouder-Amstel,27,Noord-Holland,2021-03-19
439,53,Purmerend,27,Noord-Holland,2021-03-19
441,13,Schagen,27,Noord-Holland,2021-03-19
448,4,Texel,27,Noord-Holland,2021-03-19
450,5,Uitgeest,27,Noord-Holland,2021-03-19
451,22,Uithoorn,27,Noord-Holland,2021-03-19
453,44,Velsen,27,Noord-Holland,2021-03-19
457,9,Weesp,27,Noord-Holland,2021-03-19
473,7,Zandvoort,27,Noord-Holland,2021-03-19
479,108,Zaanstad,27,Noord-Holland,2021-03-19
482,16,Alblasserdam,28,Zuid-Holland,2021-03-19
484,65,Alphen aan den Rijn,28,Zuid-Holland,2021-03-19
489,35,Barendrecht,28,Zuid-Holland,2021-03-19
498,9,Drechterland,27,Noord-Holland,2021-03-19
501,5,Brielle,28,Zuid-Holland,2021-03-19
502,71,Capelle aan den IJssel,28,Zuid-Holland,2021-03-19
503,49,Delft,28,Zuid-Holland,2021-03-19
505,72,Dordrecht,28,Zuid-Holland,2021-03-19
512,23,Gorinchem,28,Zuid-Holland,2021-03-19
513,39,Gouda,28,Zuid-Holland,2021-03-19
518,221,'s-Gravenhage,28,Zuid-Holland,2021-03-19
523,12,Hardinxveld-Giessendam,28,Zuid-Holland,2021-03-19
530,13,Hellevoetsluis,28,Zuid-Holland,2021-03-19
531,21,Hendrik-Ido-Ambacht,28,Zuid-Holland,2021-03-19
