Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,34,Groningen,20,Groningen,2021-08-19
34,83,Almere,24,Flevoland,2021-08-19
37,0,Stadskanaal,20,Groningen,2021-08-19
47,3,Veendam,20,Groningen,2021-08-19
50,6,Zeewolde,24,Flevoland,2021-08-19
59,8,Achtkarspelen,21,Friesland,2021-08-19
60,0,Ameland,21,Friesland,2021-08-19
72,1,Harlingen,21,Friesland,2021-08-19
74,0,Heerenveen,21,Friesland,2021-08-19
80,18,Leeuwarden,21,Friesland,2021-08-19
85,2,Ooststellingwerf,21,Friesland,2021-08-19
86,7,Opsterland,21,Friesland,2021-08-19
88,0,Schiermonnikoog,21,Friesland,2021-08-19
90,8,Smallingerland,21,Friesland,2021-08-19
93,0,Terschelling,21,Friesland,2021-08-19
96,0,Vlieland,21,Friesland,2021-08-19
98,2,Weststellingwerf,21,Friesland,2021-08-19
106,5,Assen,22,Drenthe,2021-08-19
109,5,Coevorden,22,Drenthe,2021-08-19
114,8,Emmen,22,Drenthe,2021-08-19
118,7,Hoogeveen,22,Drenthe,2021-08-19
119,1,Meppel,22,Drenthe,2021-08-19
141,13,Almelo,23,Overijssel,2021-08-19
147,1,Borne,23,Overijssel,2021-08-19
148,1,Dalfsen,23,Overijssel,2021-08-19
150,13,Deventer,23,Overijssel,2021-08-19
153,34,Enschede,23,Overijssel,2021-08-19
158,1,Haaksbergen,23,Overijssel,2021-08-19
160,7,Hardenberg,23,Overijssel,2021-08-19
163,3,Hellendoorn,23,Overijssel,2021-08-19
164,19,Hengelo,23,Overijssel,2021-08-19
166,8,Kampen,23,Overijssel,2021-08-19
168,1,Losser,23,Overijssel,2021-08-19
171,3,Noordoostpolder,24,Flevoland,2021-08-19
173,6,Oldenzaal,23,Overijssel,2021-08-19
175,2,Ommen,23,Overijssel,2021-08-19
177,4,Raalte,23,Overijssel,2021-08-19
180,4,Staphorst,23,Overijssel,2021-08-19
183,3,Tubbergen,23,Overijssel,2021-08-19
184,1,Urk,24,Flevoland,2021-08-19
189,3,Wierden,23,Overijssel,2021-08-19
193,20,Zwolle,23,Overijssel,2021-08-19
197,0,Aalten,25,Gelderland,2021-08-19
200,37,Apeldoorn,25,Gelderland,2021-08-19
202,18,Arnhem,25,Gelderland,2021-08-19
203,9,Barneveld,25,Gelderland,2021-08-19
209,3,Beuningen,25,Gelderland,2021-08-19
213,6,Brummen,25,Gelderland,2021-08-19
214,0,Buren,25,Gelderland,2021-08-19
216,7,Culemborg,25,Gelderland,2021-08-19
221,1,Doesburg,25,Gelderland,2021-08-19
222,5,Doetinchem,25,Gelderland,2021-08-19
225,5,Druten,25,Gelderland,2021-08-19
226,2,Duiven,25,Gelderland,2021-08-19
228,21,Ede,25,Gelderland,2021-08-19
230,1,Elburg,25,Gelderland,2021-08-19
232,3,Epe,25,Gelderland,2021-08-19
233,1,Ermelo,25,Gelderland,2021-08-19
243,6,Harderwijk,25,Gelderland,2021-08-19
244,4,Hattem,25,Gelderland,2021-08-19
246,1,Heerde,25,Gelderland,2021-08-19
252,2,Heumen,25,Gelderland,2021-08-19
262,6,Lochem,25,Gelderland,2021-08-19
263,6,Maasdriel,25,Gelderland,2021-08-19
267,3,Nijkerk,25,Gelderland,2021-08-19
268,24,Nijmegen,25,Gelderland,2021-08-19
269,4,Oldebroek,25,Gelderland,2021-08-19
273,3,Putten,25,Gelderland,2021-08-19
274,2,Renkum,25,Gelderland,2021-08-19
275,4,Rheden,25,Gelderland,2021-08-19
277,0,Rozendaal,25,Gelderland,2021-08-19
279,0,Scherpenzeel,25,Gelderland,2021-08-19
281,4,Tiel,25,Gelderland,2021-08-19
285,2,Voorst,25,Gelderland,2021-08-19
289,4,Wageningen,25,Gelderland,2021-08-19
293,0,Westervoort,25,Gelderland,2021-08-19
294,5,Winterswijk,25,Gelderland,2021-08-19
296,6,Wijchen,25,Gelderland,2021-08-19
297,7,Zaltbommel,25,Gelderland,2021-08-19
299,3,Zevenaar,25,Gelderland,2021-08-19
301,6,Zutphen,25,Gelderland,2021-08-19
302,2,Nunspeet,25,Gelderland,2021-08-19
303,11,Dronten,24,Flevoland,2021-08-19
307,17,Amersfoort,26,Utrecht,2021-08-19
308,7,Baarn,26,Utrecht,2021-08-19
310,7,De Bilt,26,Utrecht,2021-08-19
312,2,Bunnik,26,Utrecht,2021-08-19
313,1,Bunschoten,26,Utrecht,2021-08-19
317,2,Eemnes,26,Utrecht,2021-08-19
321,6,Houten,26,Utrecht,2021-08-19
327,4,Leusden,26,Utrecht,2021-08-19
331,4,Lopik,26,Utrecht,2021-08-19
335,0,Montfoort,26,Utrecht,2021-08-19
339,1,Renswoude,26,Utrecht,2021-08-19
340,1,Rhenen,26,Utrecht,2021-08-19
342,8,Soest,26,Utrecht,2021-08-19
344,44,Utrecht,26,Utrecht,2021-08-19
345,6,Veenendaal,26,Utrecht,2021-08-19
351,0,Woudenberg,26,Utrecht,2021-08-19
352,1,Wijk bij Duurstede,26,Utrecht,2021-08-19
353,6,IJsselstein,26,Utrecht,2021-08-19
355,13,Zeist,26,Utrecht,2021-08-19
356,10,Nieuwegein,26,Utrecht,2021-08-19
358,5,Aalsmeer,27,Noord-Holland,2021-08-19
361,20,Alkmaar,27,Noord-Holland,2021-08-19
362,14,Amstelveen,27,Noord-Holland,2021-08-19
363,117,Amsterdam,27,Noord-Holland,2021-08-19
363,81,Amsterdam,27,Noord-Holland,2021-08-19
370,2,Beemster,27,Noord-Holland,2021-08-19
373,5,Bergen (NH.),27,Noord-Holland,2021-08-19
375,8,Beverwijk,27,Noord-Holland,2021-08-19
376,1,Blaricum,27,Noord-Holland,2021-08-19
377,1,Bloemendaal,27,Noord-Holland,2021-08-19
383,7,Castricum,27,Noord-Holland,2021-08-19
384,9,Diemen,27,Noord-Holland,2021-08-19
385,10,Edam-Volendam,27,Noord-Holland,2021-08-19
388,1,Enkhuizen,27,Noord-Holland,2021-08-19
392,22,Haarlem,27,Noord-Holland,2021-08-19
394,24,Haarlemmermeer,27,Noord-Holland,2021-08-19
396,2,Heemskerk,27,Noord-Holland,2021-08-19
397,3,Heemstede,27,Noord-Holland,2021-08-19
398,5,Heerhugowaard,27,Noord-Holland,2021-08-19
399,8,Heiloo,27,Noord-Holland,2021-08-19
400,5,Den Helder,27,Noord-Holland,2021-08-19
402,12,Hilversum,27,Noord-Holland,2021-08-19
405,10,Hoorn,27,Noord-Holland,2021-08-19
406,1,Huizen,27,Noord-Holland,2021-08-19
415,0,Landsmeer,27,Noord-Holland,2021-08-19
416,1,Langedijk,27,Noord-Holland,2021-08-19
417,2,Laren,27,Noord-Holland,2021-08-19
420,6,Medemblik,27,Noord-Holland,2021-08-19
431,0,Oostzaan,27,Noord-Holland,2021-08-19
432,2,Opmeer,27,Noord-Holland,2021-08-19
437,3,Ouder-Amstel,27,Noord-Holland,2021-08-19
439,6,Purmerend,27,Noord-Holland,2021-08-19
441,4,Schagen,27,Noord-Holland,2021-08-19
448,0,Texel,27,Noord-Holland,2021-08-19
450,2,Uitgeest,27,Noord-Holland,2021-08-19
451,6,Uithoorn,27,Noord-Holland,2021-08-19
453,7,Velsen,27,Noord-Holland,2021-08-19
457,0,Weesp,27,Noord-Holland,2021-08-19
473,1,Zandvoort,27,Noord-Holland,2021-08-19
479,19,Zaanstad,27,Noord-Holland,2021-08-19
482,3,Alblasserdam,28,Zuid-Holland,2021-08-19
484,18,Alphen aan den Rijn,28,Zuid-Holland,2021-08-19
489,12,Barendrecht,28,Zuid-Holland,2021-08-19
498,1,Drechterland,27,Noord-Holland,2021-08-19
501,1,Brielle,28,Zuid-Holland,2021-08-19
502,9,Capelle aan den IJssel,28,Zuid-Holland,2021-08-19
503,20,Delft,28,Zuid-Holland,2021-08-19
505,25,Dordrecht,28,Zuid-Holland,2021-08-19
512,4,Gorinchem,28,Zuid-Holland,2021-08-19
513,19,Gouda,28,Zuid-Holland,2021-08-19
518,84,'s-Gravenhage,28,Zuid-Holland,2021-08-19
523,6,Hardinxveld-Giessendam,28,Zuid-Holland,2021-08-19
530,0,Hellevoetsluis,28,Zuid-Holland,2021-08-19
531,6,Hendrik-Ido-Ambacht,28,Zuid-Holland,2021-08-19
532,0,Stede Broec,27,Noord-Holland,2021-08-19
534,0,Hillegom,28,Zuid-Holland,2021-08-19
537,7,Katwijk,28,Zuid-Holland,2021-08-19
542,7,Krimpen aan den IJssel,28,Zuid-Holland,2021-08-19
546,23,Leiden,28,Zuid-Holland,2021-08-19
547,4,Leiderdorp,28,Zuid-Holland,2021-08-19
553,1,Lisse,28,Zuid-Holland,2021-08-19
556,6,Maassluis,28,Zuid-Holland,2021-08-19
569,2,Nieuwkoop,28,Zuid-Holland,2021-08-19
575,10,Noordwijk,28,Zuid-Holland,2021-08-19
579,5,Oegstgeest,28,Zuid-Holland,2021-08-19
589,0,Oudewater,26,Utrecht,2021-08-19
590,5,Papendrecht,28,Zuid-Holland,2021-08-19
597,12,Ridderkerk,28,Zuid-Holland,2021-08-19
599,161,Rotterdam,28,Zuid-Holland,2021-08-19
603,9,Rijswijk,28,Zuid-Holland,2021-08-19
606,21,Schiedam,28,Zuid-Holland,2021-08-19
610,3,Sliedrecht,28,Zuid-Holland,2021-08-19
613,4,Albrandswaard,28,Zuid-Holland,2021-08-19
614,3,Westvoorne,28,Zuid-Holland,2021-08-19
622,17,Vlaardingen,28,Zuid-Holland,2021-08-19
626,1,Voorschoten,28,Zuid-Holland,2021-08-19
627,5,Waddinxveen,28,Zuid-Holland,2021-08-19
629,0,Wassenaar,28,Zuid-Holland,2021-08-19
632,2,Woerden,26,Utrecht,2021-08-19
637,20,Zoetermeer,28,Zuid-Holland,2021-08-19
638,1,Zoeterwoude,28,Zuid-Holland,2021-08-19
642,4,Zwijndrecht,28,Zuid-Holland,2021-08-19
654,2,Borsele,29,Zeeland,2021-08-19
664,5,Goes,29,Zeeland,2021-08-19
668,4,West Maas en Waal,25,Gelderland,2021-08-19
677,1,Hulst,29,Zeeland,2021-08-19
678,5,Kapelle,29,Zeeland,2021-08-19
687,8,Middelburg,29,Zeeland,2021-08-19
703,6,Reimerswaal,29,Zeeland,2021-08-19
715,5,Terneuzen,29,Zeeland,2021-08-19
716,2,Tholen,29,Zeeland,2021-08-19
717,1,Veere,29,Zeeland,2021-08-19
718,7,Vlissingen,29,Zeeland,2021-08-19
736,8,De Ronde Venen,26,Utrecht,2021-08-19
737,1,Tytsjerksteradiel,21,Friesland,2021-08-19
743,0,Asten,30,Noord-Brabant,2021-08-19
744,0,Baarle-Nassau,30,Noord-Brabant,2021-08-19
748,4,Bergen op Zoom,30,Noord-Brabant,2021-08-19
753,2,Best,30,Noord-Brabant,2021-08-19
755,4,Boekel,30,Noord-Brabant,2021-08-19
756,4,Boxmeer,30,Noord-Brabant,2021-08-19
757,4,Boxtel,30,Noord-Brabant,2021-08-19
758,31,Breda,30,Noord-Brabant,2021-08-19
762,4,Deurne,30,Noord-Brabant,2021-08-19
765,1,Pekela,20,Groningen,2021-08-19
766,5,Dongen,30,Noord-Brabant,2021-08-19
770,0,Eersel,30,Noord-Brabant,2021-08-19
772,31,Eindhoven,30,Noord-Brabant,2021-08-19
777,5,Etten-Leur,30,Noord-Brabant,2021-08-19
779,0,Geertruidenberg,30,Noord-Brabant,2021-08-19
784,1,Gilze en Rijen,30,Noord-Brabant,2021-08-19
785,5,Goirle,30,Noord-Brabant,2021-08-19
786,0,Grave,30,Noord-Brabant,2021-08-19
794,7,Helmond,30,Noord-Brabant,2021-08-19
796,10,'s-Hertogenbosch,30,Noord-Brabant,2021-08-19
797,5,Heusden,30,Noord-Brabant,2021-08-19
798,0,Hilvarenbeek,30,Noord-Brabant,2021-08-19
