Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,106,Groningen,20,Groningen,2021-07-23
34,73,Almere,24,Flevoland,2021-07-23
37,11,Stadskanaal,20,Groningen,2021-07-23
47,7,Veendam,20,Groningen,2021-07-23
50,9,Zeewolde,24,Flevoland,2021-07-23
59,3,Achtkarspelen,21,Friesland,2021-07-23
60,1,Ameland,21,Friesland,2021-07-23
72,5,Harlingen,21,Friesland,2021-07-23
74,8,Heerenveen,21,Friesland,2021-07-23
80,28,Leeuwarden,21,Friesland,2021-07-23
85,3,Ooststellingwerf,21,Friesland,2021-07-23
86,8,Opsterland,21,Friesland,2021-07-23
88,0,Schiermonnikoog,21,Friesland,2021-07-23
90,10,Smallingerland,21,Friesland,2021-07-23
93,2,Terschelling,21,Friesland,2021-07-23
96,2,Vlieland,21,Friesland,2021-07-23
98,3,Weststellingwerf,21,Friesland,2021-07-23
106,8,Assen,22,Drenthe,2021-07-23
109,3,Coevorden,22,Drenthe,2021-07-23
114,12,Emmen,22,Drenthe,2021-07-23
118,9,Hoogeveen,22,Drenthe,2021-07-23
119,5,Meppel,22,Drenthe,2021-07-23
141,22,Almelo,23,Overijssel,2021-07-23
147,11,Borne,23,Overijssel,2021-07-23
148,11,Dalfsen,23,Overijssel,2021-07-23
150,37,Deventer,23,Overijssel,2021-07-23
153,39,Enschede,23,Overijssel,2021-07-23
158,3,Haaksbergen,23,Overijssel,2021-07-23
160,11,Hardenberg,23,Overijssel,2021-07-23
163,10,Hellendoorn,23,Overijssel,2021-07-23
164,30,Hengelo,23,Overijssel,2021-07-23
166,20,Kampen,23,Overijssel,2021-07-23
168,10,Losser,23,Overijssel,2021-07-23
171,16,Noordoostpolder,24,Flevoland,2021-07-23
173,11,Oldenzaal,23,Overijssel,2021-07-23
175,6,Ommen,23,Overijssel,2021-07-23
177,6,Raalte,23,Overijssel,2021-07-23
180,2,Staphorst,23,Overijssel,2021-07-23
183,6,Tubbergen,23,Overijssel,2021-07-23
184,1,Urk,24,Flevoland,2021-07-23
189,2,Wierden,23,Overijssel,2021-07-23
193,38,Zwolle,23,Overijssel,2021-07-23
197,6,Aalten,25,Gelderland,2021-07-23
200,71,Apeldoorn,25,Gelderland,2021-07-23
202,84,Arnhem,25,Gelderland,2021-07-23
203,11,Barneveld,25,Gelderland,2021-07-23
209,9,Beuningen,25,Gelderland,2021-07-23
213,4,Brummen,25,Gelderland,2021-07-23
214,18,Buren,25,Gelderland,2021-07-23
216,11,Culemborg,25,Gelderland,2021-07-23
221,3,Doesburg,25,Gelderland,2021-07-23
222,36,Doetinchem,25,Gelderland,2021-07-23
225,11,Druten,25,Gelderland,2021-07-23
226,6,Duiven,25,Gelderland,2021-07-23
228,19,Ede,25,Gelderland,2021-07-23
230,4,Elburg,25,Gelderland,2021-07-23
232,12,Epe,25,Gelderland,2021-07-23
233,4,Ermelo,25,Gelderland,2021-07-23
243,19,Harderwijk,25,Gelderland,2021-07-23
244,1,Hattem,25,Gelderland,2021-07-23
246,1,Heerde,25,Gelderland,2021-07-23
252,7,Heumen,25,Gelderland,2021-07-23
262,10,Lochem,25,Gelderland,2021-07-23
263,16,Maasdriel,25,Gelderland,2021-07-23
267,22,Nijkerk,25,Gelderland,2021-07-23
268,77,Nijmegen,25,Gelderland,2021-07-23
269,6,Oldebroek,25,Gelderland,2021-07-23
273,8,Putten,25,Gelderland,2021-07-23
274,11,Renkum,25,Gelderland,2021-07-23
275,18,Rheden,25,Gelderland,2021-07-23
277,1,Rozendaal,25,Gelderland,2021-07-23
279,0,Scherpenzeel,25,Gelderland,2021-07-23
281,17,Tiel,25,Gelderland,2021-07-23
285,8,Voorst,25,Gelderland,2021-07-23
289,12,Wageningen,25,Gelderland,2021-07-23
293,5,Westervoort,25,Gelderland,2021-07-23
294,10,Winterswijk,25,Gelderland,2021-07-23
296,22,Wijchen,25,Gelderland,2021-07-23
297,10,Zaltbommel,25,Gelderland,2021-07-23
299,9,Zevenaar,25,Gelderland,2021-07-23
301,10,Zutphen,25,Gelderland,2021-07-23
302,12,Nunspeet,25,Gelderland,2021-07-23
303,9,Dronten,24,Flevoland,2021-07-23
307,58,Amersfoort,26,Utrecht,2021-07-23
308,5,Baarn,26,Utrecht,2021-07-23
310,15,De Bilt,26,Utrecht,2021-07-23
312,1,Bunnik,26,Utrecht,2021-07-23
313,3,Bunschoten,26,Utrecht,2021-07-23
317,7,Eemnes,26,Utrecht,2021-07-23
321,11,Houten,26,Utrecht,2021-07-23
327,3,Leusden,26,Utrecht,2021-07-23
331,7,Lopik,26,Utrecht,2021-07-23
335,2,Montfoort,26,Utrecht,2021-07-23
339,1,Renswoude,26,Utrecht,2021-07-23
340,5,Rhenen,26,Utrecht,2021-07-23
342,24,Soest,26,Utrecht,2021-07-23
344,111,Utrecht,26,Utrecht,2021-07-23
345,18,Veenendaal,26,Utrecht,2021-07-23
