Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,42,Groningen,20,Groningen,2020-09-24
34,23,Almere,24,Flevoland,2020-09-24
37,1,Stadskanaal,20,Groningen,2020-09-24
47,2,Veendam,20,Groningen,2020-09-24
50,3,Zeewolde,24,Flevoland,2020-09-24
59,0,Achtkarspelen,21,Friesland,2020-09-24
60,0,Ameland,21,Friesland,2020-09-24
72,0,Harlingen,21,Friesland,2020-09-24
74,1,Heerenveen,21,Friesland,2020-09-24
80,9,Leeuwarden,21,Friesland,2020-09-24
85,0,Ooststellingwerf,21,Friesland,2020-09-24
86,0,Opsterland,21,Friesland,2020-09-24
88,0,Schiermonnikoog,21,Friesland,2020-09-24
90,4,Smallingerland,21,Friesland,2020-09-24
93,0,Terschelling,21,Friesland,2020-09-24
96,0,Vlieland,21,Friesland,2020-09-24
98,1,Weststellingwerf,21,Friesland,2020-09-24
106,7,Assen,22,Drenthe,2020-09-24
109,0,Coevorden,22,Drenthe,2020-09-24
114,18,Emmen,22,Drenthe,2020-09-24
118,0,Hoogeveen,22,Drenthe,2020-09-24
119,3,Meppel,22,Drenthe,2020-09-24
141,7,Almelo,23,Overijssel,2020-09-24
147,2,Borne,23,Overijssel,2020-09-24
148,1,Dalfsen,23,Overijssel,2020-09-24
150,5,Deventer,23,Overijssel,2020-09-24
153,11,Enschede,23,Overijssel,2020-09-24
158,12,Haaksbergen,23,Overijssel,2020-09-24
160,3,Hardenberg,23,Overijssel,2020-09-24
163,0,Hellendoorn,23,Overijssel,2020-09-24
164,14,Hengelo,23,Overijssel,2020-09-24
166,2,Kampen,23,Overijssel,2020-09-24
168,2,Losser,23,Overijssel,2020-09-24
171,1,Noordoostpolder,24,Flevoland,2020-09-24
173,15,Oldenzaal,23,Overijssel,2020-09-24
175,3,Ommen,23,Overijssel,2020-09-24
177,2,Raalte,23,Overijssel,2020-09-24
180,0,Staphorst,23,Overijssel,2020-09-24
183,5,Tubbergen,23,Overijssel,2020-09-24
184,0,Urk,24,Flevoland,2020-09-24
189,3,Wierden,23,Overijssel,2020-09-24
