Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,46,Groningen,20,Groningen,2021-01-19
34,61,Almere,24,Flevoland,2021-01-19
37,3,Stadskanaal,20,Groningen,2021-01-19
47,5,Veendam,20,Groningen,2021-01-19
50,7,Zeewolde,24,Flevoland,2021-01-19
59,26,Achtkarspelen,21,Friesland,2021-01-19
60,0,Ameland,21,Friesland,2021-01-19
72,3,Harlingen,21,Friesland,2021-01-19
74,16,Heerenveen,21,Friesland,2021-01-19
80,22,Leeuwarden,21,Friesland,2021-01-19
85,6,Ooststellingwerf,21,Friesland,2021-01-19
86,17,Opsterland,21,Friesland,2021-01-19
88,0,Schiermonnikoog,21,Friesland,2021-01-19
90,27,Smallingerland,21,Friesland,2021-01-19
93,0,Terschelling,21,Friesland,2021-01-19
96,0,Vlieland,21,Friesland,2021-01-19
98,1,Weststellingwerf,21,Friesland,2021-01-19
106,7,Assen,22,Drenthe,2021-01-19
109,16,Coevorden,22,Drenthe,2021-01-19
114,29,Emmen,22,Drenthe,2021-01-19
118,7,Hoogeveen,22,Drenthe,2021-01-19
119,4,Meppel,22,Drenthe,2021-01-19
141,15,Almelo,23,Overijssel,2021-01-19
147,3,Borne,23,Overijssel,2021-01-19
148,11,Dalfsen,23,Overijssel,2021-01-19
150,27,Deventer,23,Overijssel,2021-01-19
153,37,Enschede,23,Overijssel,2021-01-19
158,15,Haaksbergen,23,Overijssel,2021-01-19
160,41,Hardenberg,23,Overijssel,2021-01-19
163,17,Hellendoorn,23,Overijssel,2021-01-19
164,33,Hengelo,23,Overijssel,2021-01-19
166,6,Kampen,23,Overijssel,2021-01-19
168,10,Losser,23,Overijssel,2021-01-19
171,11,Noordoostpolder,24,Flevoland,2021-01-19
173,11,Oldenzaal,23,Overijssel,2021-01-19
175,10,Ommen,23,Overijssel,2021-01-19
177,13,Raalte,23,Overijssel,2021-01-19
180,21,Staphorst,23,Overijssel,2021-01-19
183,12,Tubbergen,23,Overijssel,2021-01-19
184,3,Urk,24,Flevoland,2021-01-19
189,6,Wierden,23,Overijssel,2021-01-19
193,13,Zwolle,23,Overijssel,2021-01-19
197,5,Aalten,25,Gelderland,2021-01-19
200,23,Apeldoorn,25,Gelderland,2021-01-19
202,21,Arnhem,25,Gelderland,2021-01-19
203,30,Barneveld,25,Gelderland,2021-01-19
209,11,Beuningen,25,Gelderland,2021-01-19
213,3,Brummen,25,Gelderland,2021-01-19
214,15,Buren,25,Gelderland,2021-01-19
216,9,Culemborg,25,Gelderland,2021-01-19
221,1,Doesburg,25,Gelderland,2021-01-19
222,7,Doetinchem,25,Gelderland,2021-01-19
225,9,Druten,25,Gelderland,2021-01-19
226,8,Duiven,25,Gelderland,2021-01-19
228,37,Ede,25,Gelderland,2021-01-19
230,10,Elburg,25,Gelderland,2021-01-19
232,8,Epe,25,Gelderland,2021-01-19
233,15,Ermelo,25,Gelderland,2021-01-19
243,19,Harderwijk,25,Gelderland,2021-01-19
244,0,Hattem,25,Gelderland,2021-01-19
246,0,Heerde,25,Gelderland,2021-01-19
252,9,Heumen,25,Gelderland,2021-01-19
262,2,Lochem,25,Gelderland,2021-01-19
263,16,Maasdriel,25,Gelderland,2021-01-19
267,12,Nijkerk,25,Gelderland,2021-01-19
268,35,Nijmegen,25,Gelderland,2021-01-19
269,12,Oldebroek,25,Gelderland,2021-01-19
273,6,Putten,25,Gelderland,2021-01-19
274,7,Renkum,25,Gelderland,2021-01-19
275,12,Rheden,25,Gelderland,2021-01-19
277,2,Rozendaal,25,Gelderland,2021-01-19
279,0,Scherpenzeel,25,Gelderland,2021-01-19
281,15,Tiel,25,Gelderland,2021-01-19
285,14,Voorst,25,Gelderland,2021-01-19
289,13,Wageningen,25,Gelderland,2021-01-19
293,3,Westervoort,25,Gelderland,2021-01-19
294,2,Winterswijk,25,Gelderland,2021-01-19
296,11,Wijchen,25,Gelderland,2021-01-19
297,15,Zaltbommel,25,Gelderland,2021-01-19
299,21,Zevenaar,25,Gelderland,2021-01-19
301,2,Zutphen,25,Gelderland,2021-01-19
302,5,Nunspeet,25,Gelderland,2021-01-19
303,8,Dronten,24,Flevoland,2021-01-19
307,17,Amersfoort,26,Utrecht,2021-01-19
308,2,Baarn,26,Utrecht,2021-01-19
310,5,De Bilt,26,Utrecht,2021-01-19
312,2,Bunnik,26,Utrecht,2021-01-19
313,2,Bunschoten,26,Utrecht,2021-01-19
317,3,Eemnes,26,Utrecht,2021-01-19
321,4,Houten,26,Utrecht,2021-01-19
327,6,Leusden,26,Utrecht,2021-01-19
331,4,Lopik,26,Utrecht,2021-01-19
335,2,Montfoort,26,Utrecht,2021-01-19
339,1,Renswoude,26,Utrecht,2021-01-19
340,5,Rhenen,26,Utrecht,2021-01-19
342,6,Soest,26,Utrecht,2021-01-19
344,47,Utrecht,26,Utrecht,2021-01-19
345,13,Veenendaal,26,Utrecht,2021-01-19
351,2,Woudenberg,26,Utrecht,2021-01-19
352,7,Wijk bij Duurstede,26,Utrecht,2021-01-19
353,5,IJsselstein,26,Utrecht,2021-01-19
355,12,Zeist,26,Utrecht,2021-01-19
356,10,Nieuwegein,26,Utrecht,2021-01-19
358,9,Aalsmeer,27,Noord-Holland,2021-01-19
361,31,Alkmaar,27,Noord-Holland,2021-01-19
362,18,Amstelveen,27,Noord-Holland,2021-01-19
363,127,Amsterdam,27,Noord-Holland,2021-01-19
363,65,Amsterdam,27,Noord-Holland,2021-01-19
370,7,Beemster,27,Noord-Holland,2021-01-19
373,5,Bergen (NH.),27,Noord-Holland,2021-01-19
375,6,Beverwijk,27,Noord-Holland,2021-01-19
376,1,Blaricum,27,Noord-Holland,2021-01-19
377,3,Bloemendaal,27,Noord-Holland,2021-01-19
383,10,Castricum,27,Noord-Holland,2021-01-19
384,9,Diemen,27,Noord-Holland,2021-01-19
385,21,Edam-Volendam,27,Noord-Holland,2021-01-19
388,5,Enkhuizen,27,Noord-Holland,2021-01-19
392,23,Haarlem,27,Noord-Holland,2021-01-19
394,29,Haarlemmermeer,27,Noord-Holland,2021-01-19
396,6,Heemskerk,27,Noord-Holland,2021-01-19
397,6,Heemstede,27,Noord-Holland,2021-01-19
398,28,Heerhugowaard,27,Noord-Holland,2021-01-19
399,6,Heiloo,27,Noord-Holland,2021-01-19
400,26,Den Helder,27,Noord-Holland,2021-01-19
402,12,Hilversum,27,Noord-Holland,2021-01-19
405,32,Hoorn,27,Noord-Holland,2021-01-19
406,16,Huizen,27,Noord-Holland,2021-01-19
415,4,Landsmeer,27,Noord-Holland,2021-01-19
416,3,Langedijk,27,Noord-Holland,2021-01-19
417,3,Laren,27,Noord-Holland,2021-01-19
420,19,Medemblik,27,Noord-Holland,2021-01-19
431,1,Oostzaan,27,Noord-Holland,2021-01-19
432,6,Opmeer,27,Noord-Holland,2021-01-19
437,0,Ouder-Amstel,27,Noord-Holland,2021-01-19
439,33,Purmerend,27,Noord-Holland,2021-01-19
441,12,Schagen,27,Noord-Holland,2021-01-19
448,0,Texel,27,Noord-Holland,2021-01-19
450,2,Uitgeest,27,Noord-Holland,2021-01-19
451,7,Uithoorn,27,Noord-Holland,2021-01-19
453,13,Velsen,27,Noord-Holland,2021-01-19
457,2,Weesp,27,Noord-Holland,2021-01-19
473,2,Zandvoort,27,Noord-Holland,2021-01-19
479,20,Zaanstad,27,Noord-Holland,2021-01-19
482,5,Alblasserdam,28,Zuid-Holland,2021-01-19
484,25,Alphen aan den Rijn,28,Zuid-Holland,2021-01-19
489,3,Barendrecht,28,Zuid-Holland,2021-01-19
498,13,Drechterland,27,Noord-Holland,2021-01-19
501,2,Brielle,28,Zuid-Holland,2021-01-19
502,17,Capelle aan den IJssel,28,Zuid-Holland,2021-01-19
503,18,Delft,28,Zuid-Holland,2021-01-19
505,18,Dordrecht,28,Zuid-Holland,2021-01-19
512,5,Gorinchem,28,Zuid-Holland,2021-01-19
513,17,Gouda,28,Zuid-Holland,2021-01-19
518,100,'s-Gravenhage,28,Zuid-Holland,2021-01-19
523,5,Hardinxveld-Giessendam,28,Zuid-Holland,2021-01-19
530,5,Hellevoetsluis,28,Zuid-Holland,2021-01-19
531,4,Hendrik-Ido-Ambacht,28,Zuid-Holland,2021-01-19
532,16,Stede Broec,27,Noord-Holland,2021-01-19
534,8,Hillegom,28,Zuid-Holland,2021-01-19
537,26,Katwijk,28,Zuid-Holland,2021-01-19
542,10,Krimpen aan den IJssel,28,Zuid-Holland,2021-01-19
546,23,Leiden,28,Zuid-Holland,2021-01-19
547,10,Leiderdorp,28,Zuid-Holland,2021-01-19
553,5,Lisse,28,Zuid-Holland,2021-01-19
556,3,Maassluis,28,Zuid-Holland,2021-01-19
569,8,Nieuwkoop,28,Zuid-Holland,2021-01-19
575,9,Noordwijk,28,Zuid-Holland,2021-01-19
579,1,Oegstgeest,28,Zuid-Holland,2021-01-19
589,1,Oudewater,26,Utrecht,2021-01-19
590,4,Papendrecht,28,Zuid-Holland,2021-01-19
597,4,Ridderkerk,28,Zuid-Holland,2021-01-19
599,52,Rotterdam,28,Zuid-Holland,2021-01-19
603,6,Rijswijk,28,Zuid-Holland,2021-01-19
606,15,Schiedam,28,Zuid-Holland,2021-01-19
610,3,Sliedrecht,28,Zuid-Holland,2021-01-19
613,3,Albrandswaard,28,Zuid-Holland,2021-01-19
614,1,Westvoorne,28,Zuid-Holland,2021-01-19
622,10,Vlaardingen,28,Zuid-Holland,2021-01-19
626,4,Voorschoten,28,Zuid-Holland,2021-01-19
627,13,Waddinxveen,28,Zuid-Holland,2021-01-19
629,2,Wassenaar,28,Zuid-Holland,2021-01-19
632,10,Woerden,26,Utrecht,2021-01-19
637,24,Zoetermeer,28,Zuid-Holland,2021-01-19
638,3,Zoeterwoude,28,Zuid-Holland,2021-01-19
642,3,Zwijndrecht,28,Zuid-Holland,2021-01-19
654,12,Borsele,29,Zeeland,2021-01-19
664,21,Goes,29,Zeeland,2021-01-19
668,14,West Maas en Waal,25,Gelderland,2021-01-19
677,1,Hulst,29,Zeeland,2021-01-19
678,4,Kapelle,29,Zeeland,2021-01-19
687,11,Middelburg,29,Zeeland,2021-01-19
703,11,Reimerswaal,29,Zeeland,2021-01-19
715,6,Terneuzen,29,Zeeland,2021-01-19
716,4,Tholen,29,Zeeland,2021-01-19
717,6,Veere,29,Zeeland,2021-01-19
718,5,Vlissingen,29,Zeeland,2021-01-19
736,6,De Ronde Venen,26,Utrecht,2021-01-19
737,10,Tytsjerksteradiel,21,Friesland,2021-01-19
743,10,Asten,30,Noord-Brabant,2021-01-19
744,0,Baarle-Nassau,30,Noord-Brabant,2021-01-19
748,9,Bergen op Zoom,30,Noord-Brabant,2021-01-19
753,16,Best,30,Noord-Brabant,2021-01-19
755,4,Boekel,30,Noord-Brabant,2021-01-19
756,7,Boxmeer,30,Noord-Brabant,2021-01-19
757,7,Boxtel,30,Noord-Brabant,2021-01-19
758,24,Breda,30,Noord-Brabant,2021-01-19
762,9,Deurne,30,Noord-Brabant,2021-01-19
765,4,Pekela,20,Groningen,2021-01-19
766,4,Dongen,30,Noord-Brabant,2021-01-19
770,6,Eersel,30,Noord-Brabant,2021-01-19
772,70,Eindhoven,30,Noord-Brabant,2021-01-19
777,4,Etten-Leur,30,Noord-Brabant,2021-01-19
779,0,Geertruidenberg,30,Noord-Brabant,2021-01-19
784,7,Gilze en Rijen,30,Noord-Brabant,2021-01-19
785,7,Goirle,30,Noord-Brabant,2021-01-19
786,3,Grave,30,Noord-Brabant,2021-01-19
794,44,Helmond,30,Noord-Brabant,2021-01-19
796,43,'s-Hertogenbosch,30,Noord-Brabant,2021-01-19
797,13,Heusden,30,Noord-Brabant,2021-01-19
798,4,Hilvarenbeek,30,Noord-Brabant,2021-01-19
809,10,Loon op Zand,30,Noord-Brabant,2021-01-19
815,4,Mill en Sint Hubert,30,Noord-Brabant,2021-01-19
820,7,"Nuenen, Gerwen en Nederwetten",30,Noord-Brabant,2021-01-19
823,6,Oirschot,30,Noord-Brabant,2021-01-19
824,5,Oisterwijk,30,Noord-Brabant,2021-01-19
826,2,Oosterhout,30,Noord-Brabant,2021-01-19
828,34,Oss,30,Noord-Brabant,2021-01-19
840,6,Rucphen,30,Noord-Brabant,2021-01-19
845,4,Sint-Michielsgestel,30,Noord-Brabant,2021-01-19
847,6,Someren,30,Noord-Brabant,2021-01-19
848,4,Son en Breugel,30,Noord-Brabant,2021-01-19
851,2,Steenbergen,30,Noord-Brabant,2021-01-19
852,5,Waterland,27,Noord-Holland,2021-01-19
855,58,Tilburg,30,Noord-Brabant,2021-01-19
856,8,Uden,30,Noord-Brabant,2021-01-19
858,6,Valkenswaard,30,Noord-Brabant,2021-01-19
861,21,Veldhoven,30,Noord-Brabant,2021-01-19
865,6,Vught,30,Noord-Brabant,2021-01-19
866,1,Waalre,30,Noord-Brabant,2021-01-19
867,10,Waalwijk,30,Noord-Brabant,2021-01-19
873,8,Woensdrecht,30,Noord-Brabant,2021-01-19
879,1,Zundert,30,Noord-Brabant,2021-01-19
880,3,Wormerland,27,Noord-Holland,2021-01-19
882,17,Landgraaf,31,Limburg,2021-01-19
888,7,Beek,31,Limburg,2021-01-19
889,8,Beesel,31,Limburg,2021-01-19
893,6,Bergen (L.),31,Limburg,2021-01-19
899,9,Brunssum,31,Limburg,2021-01-19
907,7,Gennep,31,Limburg,2021-01-19
917,29,Heerlen,31,Limburg,2021-01-19
928,26,Kerkrade,31,Limburg,2021-01-19
935,20,Maastricht,31,Limburg,2021-01-19
938,0,Meerssen,31,Limburg,2021-01-19
944,3,Mook en Middelaar,31,Limburg,2021-01-19
946,7,Nederweert,31,Limburg,2021-01-19
957,17,Roermond,31,Limburg,2021-01-19
965,5,Simpelveld,31,Limburg,2021-01-19
971,16,Stein,31,Limburg,2021-01-19
981,4,Vaals,31,Limburg,2021-01-19
983,26,Venlo,31,Limburg,2021-01-19
984,27,Venray,31,Limburg,2021-01-19
986,9,Voerendaal,31,Limburg,2021-01-19
988,30,Weert,31,Limburg,2021-01-19
994,5,Valkenburg aan de Geul,31,Limburg,2021-01-19
995,20,Lelystad,24,Flevoland,2021-01-19
1507,19,Horst aan de Maas,31,Limburg,2021-01-19
1509,19,Oude IJsselstreek,25,Gelderland,2021-01-19
1525,6,Teylingen,28,Zuid-Holland,2021-01-19
1581,21,Utrechtse Heuvelrug,26,Utrecht,2021-01-19
1586,15,Oost Gelre,25,Gelderland,2021-01-19
1598,11,Koggenland,27,Noord-Holland,2021-01-19
1621,16,Lansingerland,28,Zuid-Holland,2021-01-19
1640,16,Leudal,31,Limburg,2021-01-19
1641,14,Maasgouw,31,Limburg,2021-01-19
1652,11,Gemert-Bakel,30,Noord-Brabant,2021-01-19
1655,6,Halderberge,30,Noord-Brabant,2021-01-19
1658,3,Heeze-Leende,30,Noord-Brabant,2021-01-19
1659,13,Laarbeek,30,Noord-Brabant,2021-01-19
1667,5,Reusel-De Mierden,30,Noord-Brabant,2021-01-19
1669,4,Roerdalen,31,Limburg,2021-01-19
1674,23,Roosendaal,30,Noord-Brabant,2021-01-19
1676,2,Schouwen-Duiveland,29,Zeeland,2021-01-19
1680,4,Aa en Hunze,22,Drenthe,2021-01-19
1681,7,Borger-Odoorn,22,Drenthe,2021-01-19
1684,5,Cuijk,30,Noord-Brabant,2021-01-19
1685,8,Landerd,30,Noord-Brabant,2021-01-19
1690,9,De Wolden,22,Drenthe,2021-01-19
1695,6,Noord-Beveland,29,Zeeland,2021-01-19
1696,4,Wijdemeren,27,Noord-Holland,2021-01-19
1699,7,Noordenveld,22,Drenthe,2021-01-19
1700,23,Twenterand,23,Overijssel,2021-01-19
1701,0,Westerveld,22,Drenthe,2021-01-19
1702,2,Sint Anthonis,30,Noord-Brabant,2021-01-19
1705,12,Lingewaard,25,Gelderland,2021-01-19
1706,8,Cranendonck,30,Noord-Brabant,2021-01-19
1708,7,Steenwijkerland,23,Overijssel,2021-01-19
1709,6,Moerdijk,30,Noord-Brabant,2021-01-19
1711,10,Echt-Susteren,31,Limburg,2021-01-19
1714,0,Sluis,29,Zeeland,2021-01-19
1719,1,Drimmelen,30,Noord-Brabant,2021-01-19
1721,8,Bernheze,30,Noord-Brabant,2021-01-19
1723,0,Alphen-Chaam,30,Noord-Brabant,2021-01-19
1724,9,Bergeijk,30,Noord-Brabant,2021-01-19
1728,9,Bladel,30,Noord-Brabant,2021-01-19
1729,1,Gulpen-Wittem,31,Limburg,2021-01-19
1730,8,Tynaarlo,22,Drenthe,2021-01-19
1731,5,Midden-Drenthe,22,Drenthe,2021-01-19
1734,5,Overbetuwe,25,Gelderland,2021-01-19
1735,16,Hof van Twente,23,Overijssel,2021-01-19
1740,5,Neder-Betuwe,25,Gelderland,2021-01-19
1742,24,Rijssen-Holten,23,Overijssel,2021-01-19
1771,12,Geldrop-Mierlo,30,Noord-Brabant,2021-01-19
1773,7,Olst-Wijhe,23,Overijssel,2021-01-19
1774,11,Dinkelland,23,Overijssel,2021-01-19
1783,28,Westland,28,Zuid-Holland,2021-01-19
1842,8,Midden-Delfland,28,Zuid-Holland,2021-01-19
1859,29,Berkelland,25,Gelderland,2021-01-19
1876,6,Bronckhorst,25,Gelderland,2021-01-19
1883,46,Sittard-Geleen,31,Limburg,2021-01-19
1884,5,Kaag en Braassem,28,Zuid-Holland,2021-01-19
1891,8,Dantumadiel,21,Friesland,2021-01-19
1892,7,Zuidplas,28,Zuid-Holland,2021-01-19
1894,12,Peel en Maas,31,Limburg,2021-01-19
1895,12,Oldambt,20,Groningen,2021-01-19
1896,2,Zwartewaterland,23,Overijssel,2021-01-19
1900,31,Súdwest-Fryslân,21,Friesland,2021-01-19
1901,9,Bodegraven-Reeuwijk,28,Zuid-Holland,2021-01-19
1903,7,Eijsden-Margraten,31,Limburg,2021-01-19
1904,6,Stichtse Vecht,26,Utrecht,2021-01-19
1911,18,Hollands Kroon,27,Noord-Holland,2021-01-19
1916,12,Leidschendam-Voorburg,28,Zuid-Holland,2021-01-19
1924,6,Goeree-Overflakkee,28,Zuid-Holland,2021-01-19
1926,6,Pijnacker-Nootdorp,28,Zuid-Holland,2021-01-19
1930,13,Nissewaard,28,Zuid-Holland,2021-01-19
1931,17,Krimpenerwaard,28,Zuid-Holland,2021-01-19
1940,9,De Fryske Marren,21,Friesland,2021-01-19
1942,12,Gooise Meren,27,Noord-Holland,2021-01-19
1945,11,Berg en Dal,25,Gelderland,2021-01-19
