Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,21,Groningen,20,Groningen,2020-11-29
34,38,Almere,24,Flevoland,2020-11-29
37,3,Stadskanaal,20,Groningen,2020-11-29
47,5,Veendam,20,Groningen,2020-11-29
50,2,Zeewolde,24,Flevoland,2020-11-29
59,5,Achtkarspelen,21,Friesland,2020-11-29
60,0,Ameland,21,Friesland,2020-11-29
72,4,Harlingen,21,Friesland,2020-11-29
74,5,Heerenveen,21,Friesland,2020-11-29
80,9,Leeuwarden,21,Friesland,2020-11-29
85,7,Ooststellingwerf,21,Friesland,2020-11-29
86,10,Opsterland,21,Friesland,2020-11-29
88,0,Schiermonnikoog,21,Friesland,2020-11-29
90,8,Smallingerland,21,Friesland,2020-11-29
93,0,Terschelling,21,Friesland,2020-11-29
96,0,Vlieland,21,Friesland,2020-11-29
98,5,Weststellingwerf,21,Friesland,2020-11-29
106,9,Assen,22,Drenthe,2020-11-29
109,2,Coevorden,22,Drenthe,2020-11-29
114,16,Emmen,22,Drenthe,2020-11-29
118,4,Hoogeveen,22,Drenthe,2020-11-29
119,5,Meppel,22,Drenthe,2020-11-29
141,28,Almelo,23,Overijssel,2020-11-29
147,13,Borne,23,Overijssel,2020-11-29
148,7,Dalfsen,23,Overijssel,2020-11-29
150,49,Deventer,23,Overijssel,2020-11-29
153,56,Enschede,23,Overijssel,2020-11-29
158,11,Haaksbergen,23,Overijssel,2020-11-29
160,4,Hardenberg,23,Overijssel,2020-11-29
163,19,Hellendoorn,23,Overijssel,2020-11-29
164,43,Hengelo,23,Overijssel,2020-11-29
166,23,Kampen,23,Overijssel,2020-11-29
168,16,Losser,23,Overijssel,2020-11-29
171,15,Noordoostpolder,24,Flevoland,2020-11-29
173,13,Oldenzaal,23,Overijssel,2020-11-29
175,2,Ommen,23,Overijssel,2020-11-29
177,11,Raalte,23,Overijssel,2020-11-29
180,16,Staphorst,23,Overijssel,2020-11-29
183,10,Tubbergen,23,Overijssel,2020-11-29
184,34,Urk,24,Flevoland,2020-11-29
189,21,Wierden,23,Overijssel,2020-11-29
193,11,Zwolle,23,Overijssel,2020-11-29
197,3,Aalten,25,Gelderland,2020-11-29
