Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,27,Groningen,20,Groningen,2021-11-01
34,91,Almere,24,Flevoland,2021-11-01
37,4,Stadskanaal,20,Groningen,2021-11-01
47,1,Veendam,20,Groningen,2021-11-01
50,13,Zeewolde,24,Flevoland,2021-11-01
59,19,Achtkarspelen,21,Friesland,2021-11-01
60,2,Ameland,21,Friesland,2021-11-01
72,2,Harlingen,21,Friesland,2021-11-01
74,30,Heerenveen,21,Friesland,2021-11-01
80,38,Leeuwarden,21,Friesland,2021-11-01
85,10,Ooststellingwerf,21,Friesland,2021-11-01
86,18,Opsterland,21,Friesland,2021-11-01
88,0,Schiermonnikoog,21,Friesland,2021-11-01
90,24,Smallingerland,21,Friesland,2021-11-01
93,2,Terschelling,21,Friesland,2021-11-01
96,0,Vlieland,21,Friesland,2021-11-01
98,14,Weststellingwerf,21,Friesland,2021-11-01
106,23,Assen,22,Drenthe,2021-11-01
109,14,Coevorden,22,Drenthe,2021-11-01
114,50,Emmen,22,Drenthe,2021-11-01
118,22,Hoogeveen,22,Drenthe,2021-11-01
119,13,Meppel,22,Drenthe,2021-11-01
141,20,Almelo,23,Overijssel,2021-11-01
147,7,Borne,23,Overijssel,2021-11-01
148,3,Dalfsen,23,Overijssel,2021-11-01
150,37,Deventer,23,Overijssel,2021-11-01
153,44,Enschede,23,Overijssel,2021-11-01
158,7,Haaksbergen,23,Overijssel,2021-11-01
160,20,Hardenberg,23,Overijssel,2021-11-01
163,7,Hellendoorn,23,Overijssel,2021-11-01
164,20,Hengelo,23,Overijssel,2021-11-01
166,51,Kampen,23,Overijssel,2021-11-01
168,13,Losser,23,Overijssel,2021-11-01
171,27,Noordoostpolder,24,Flevoland,2021-11-01
173,11,Oldenzaal,23,Overijssel,2021-11-01
175,1,Ommen,23,Overijssel,2021-11-01
177,10,Raalte,23,Overijssel,2021-11-01
180,7,Staphorst,23,Overijssel,2021-11-01
183,3,Tubbergen,23,Overijssel,2021-11-01
184,52,Urk,24,Flevoland,2021-11-01
189,11,Wierden,23,Overijssel,2021-11-01
193,42,Zwolle,23,Overijssel,2021-11-01
197,11,Aalten,25,Gelderland,2021-11-01
200,86,Apeldoorn,25,Gelderland,2021-11-01
202,43,Arnhem,25,Gelderland,2021-11-01
203,62,Barneveld,25,Gelderland,2021-11-01
209,8,Beuningen,25,Gelderland,2021-11-01
213,11,Brummen,25,Gelderland,2021-11-01
214,15,Buren,25,Gelderland,2021-11-01
216,19,Culemborg,25,Gelderland,2021-11-01
221,4,Doesburg,25,Gelderland,2021-11-01
222,31,Doetinchem,25,Gelderland,2021-11-01
225,4,Druten,25,Gelderland,2021-11-01
226,6,Duiven,25,Gelderland,2021-11-01
228,85,Ede,25,Gelderland,2021-11-01
230,8,Elburg,25,Gelderland,2021-11-01
232,19,Epe,25,Gelderland,2021-11-01
233,31,Ermelo,25,Gelderland,2021-11-01
243,25,Harderwijk,25,Gelderland,2021-11-01
244,8,Hattem,25,Gelderland,2021-11-01
246,9,Heerde,25,Gelderland,2021-11-01
252,11,Heumen,25,Gelderland,2021-11-01
262,15,Lochem,25,Gelderland,2021-11-01
263,2,Maasdriel,25,Gelderland,2021-11-01
267,27,Nijkerk,25,Gelderland,2021-11-01
268,74,Nijmegen,25,Gelderland,2021-11-01
269,43,Oldebroek,25,Gelderland,2021-11-01
273,14,Putten,25,Gelderland,2021-11-01
274,12,Renkum,25,Gelderland,2021-11-01
275,18,Rheden,25,Gelderland,2021-11-01
277,2,Rozendaal,25,Gelderland,2021-11-01
279,11,Scherpenzeel,25,Gelderland,2021-11-01
281,17,Tiel,25,Gelderland,2021-11-01
285,10,Voorst,25,Gelderland,2021-11-01
289,8,Wageningen,25,Gelderland,2021-11-01
293,4,Westervoort,25,Gelderland,2021-11-01
294,14,Winterswijk,25,Gelderland,2021-11-01
296,16,Wijchen,25,Gelderland,2021-11-01
297,21,Zaltbommel,25,Gelderland,2021-11-01
299,22,Zevenaar,25,Gelderland,2021-11-01
301,10,Zutphen,25,Gelderland,2021-11-01
302,25,Nunspeet,25,Gelderland,2021-11-01
303,22,Dronten,24,Flevoland,2021-11-01
307,61,Amersfoort,26,Utrecht,2021-11-01
308,2,Baarn,26,Utrecht,2021-11-01
310,9,De Bilt,26,Utrecht,2021-11-01
312,2,Bunnik,26,Utrecht,2021-11-01
313,12,Bunschoten,26,Utrecht,2021-11-01
317,4,Eemnes,26,Utrecht,2021-11-01
321,18,Houten,26,Utrecht,2021-11-01
327,11,Leusden,26,Utrecht,2021-11-01
331,5,Lopik,26,Utrecht,2021-11-01
335,9,Montfoort,26,Utrecht,2021-11-01
339,7,Renswoude,26,Utrecht,2021-11-01
340,16,Rhenen,26,Utrecht,2021-11-01
342,13,Soest,26,Utrecht,2021-11-01
344,87,Utrecht,26,Utrecht,2021-11-01
345,85,Veenendaal,26,Utrecht,2021-11-01
351,10,Woudenberg,26,Utrecht,2021-11-01
352,12,Wijk bij Duurstede,26,Utrecht,2021-11-01
353,9,IJsselstein,26,Utrecht,2021-11-01
355,13,Zeist,26,Utrecht,2021-11-01
356,13,Nieuwegein,26,Utrecht,2021-11-01
358,18,Aalsmeer,27,Noord-Holland,2021-11-01
361,42,Alkmaar,27,Noord-Holland,2021-11-01
362,21,Amstelveen,27,Noord-Holland,2021-11-01
363,119,Amsterdam,27,Noord-Holland,2021-11-01
363,92,Amsterdam,27,Noord-Holland,2021-11-01
370,1,Beemster,27,Noord-Holland,2021-11-01
373,14,Bergen (NH.),27,Noord-Holland,2021-11-01
375,11,Beverwijk,27,Noord-Holland,2021-11-01
376,3,Blaricum,27,Noord-Holland,2021-11-01
377,4,Bloemendaal,27,Noord-Holland,2021-11-01
383,20,Castricum,27,Noord-Holland,2021-11-01
384,7,Diemen,27,Noord-Holland,2021-11-01
385,2,Edam-Volendam,27,Noord-Holland,2021-11-01
388,4,Enkhuizen,27,Noord-Holland,2021-11-01
392,63,Haarlem,27,Noord-Holland,2021-11-01
394,44,Haarlemmermeer,27,Noord-Holland,2021-11-01
396,12,Heemskerk,27,Noord-Holland,2021-11-01
397,8,Heemstede,27,Noord-Holland,2021-11-01
398,21,Heerhugowaard,27,Noord-Holland,2021-11-01
399,8,Heiloo,27,Noord-Holland,2021-11-01
400,19,Den Helder,27,Noord-Holland,2021-11-01
402,35,Hilversum,27,Noord-Holland,2021-11-01
405,34,Hoorn,27,Noord-Holland,2021-11-01
406,22,Huizen,27,Noord-Holland,2021-11-01
415,4,Landsmeer,27,Noord-Holland,2021-11-01
416,8,Langedijk,27,Noord-Holland,2021-11-01
417,0,Laren,27,Noord-Holland,2021-11-01
420,13,Medemblik,27,Noord-Holland,2021-11-01
431,3,Oostzaan,27,Noord-Holland,2021-11-01
432,5,Opmeer,27,Noord-Holland,2021-11-01
437,4,Ouder-Amstel,27,Noord-Holland,2021-11-01
439,8,Purmerend,27,Noord-Holland,2021-11-01
441,24,Schagen,27,Noord-Holland,2021-11-01
448,3,Texel,27,Noord-Holland,2021-11-01
450,4,Uitgeest,27,Noord-Holland,2021-11-01
