Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,209,Groningen,20,Groningen,2022-04-07
34,157,Almere,24,Flevoland,2022-04-07
37,36,Stadskanaal,20,Groningen,2022-04-07
47,24,Veendam,20,Groningen,2022-04-07
50,14,Zeewolde,24,Flevoland,2022-04-07
59,19,Achtkarspelen,21,Friesland,2022-04-07
60,4,Ameland,21,Friesland,2022-04-07
72,8,Harlingen,21,Friesland,2022-04-07
74,41,Heerenveen,21,Friesland,2022-04-07
80,94,Leeuwarden,21,Friesland,2022-04-07
85,26,Ooststellingwerf,21,Friesland,2022-04-07
86,12,Opsterland,21,Friesland,2022-04-07
88,0,Schiermonnikoog,21,Friesland,2022-04-07
90,31,Smallingerland,21,Friesland,2022-04-07
93,3,Terschelling,21,Friesland,2022-04-07
96,0,Vlieland,21,Friesland,2022-04-07
98,13,Weststellingwerf,21,Friesland,2022-04-07
106,82,Assen,22,Drenthe,2022-04-07
109,25,Coevorden,22,Drenthe,2022-04-07
114,60,Emmen,22,Drenthe,2022-04-07
118,54,Hoogeveen,22,Drenthe,2022-04-07
119,17,Meppel,22,Drenthe,2022-04-07
141,55,Almelo,23,Overijssel,2022-04-07
147,27,Borne,23,Overijssel,2022-04-07
148,25,Dalfsen,23,Overijssel,2022-04-07
150,79,Deventer,23,Overijssel,2022-04-07
153,120,Enschede,23,Overijssel,2022-04-07
158,17,Haaksbergen,23,Overijssel,2022-04-07
160,60,Hardenberg,23,Overijssel,2022-04-07
163,41,Hellendoorn,23,Overijssel,2022-04-07
164,72,Hengelo,23,Overijssel,2022-04-07
166,47,Kampen,23,Overijssel,2022-04-07
168,17,Losser,23,Overijssel,2022-04-07
171,28,Noordoostpolder,24,Flevoland,2022-04-07
173,22,Oldenzaal,23,Overijssel,2022-04-07
175,18,Ommen,23,Overijssel,2022-04-07
177,51,Raalte,23,Overijssel,2022-04-07
180,6,Staphorst,23,Overijssel,2022-04-07
183,12,Tubbergen,23,Overijssel,2022-04-07
184,0,Urk,24,Flevoland,2022-04-07
189,25,Wierden,23,Overijssel,2022-04-07
193,151,Zwolle,23,Overijssel,2022-04-07
197,28,Aalten,25,Gelderland,2022-04-07
200,162,Apeldoorn,25,Gelderland,2022-04-07
202,105,Arnhem,25,Gelderland,2022-04-07
203,57,Barneveld,25,Gelderland,2022-04-07
209,15,Beuningen,25,Gelderland,2022-04-07
213,13,Brummen,25,Gelderland,2022-04-07
214,25,Buren,25,Gelderland,2022-04-07
216,26,Culemborg,25,Gelderland,2022-04-07
221,6,Doesburg,25,Gelderland,2022-04-07
222,48,Doetinchem,25,Gelderland,2022-04-07
225,6,Druten,25,Gelderland,2022-04-07
226,18,Duiven,25,Gelderland,2022-04-07
228,91,Ede,25,Gelderland,2022-04-07
230,17,Elburg,25,Gelderland,2022-04-07
232,26,Epe,25,Gelderland,2022-04-07
233,22,Ermelo,25,Gelderland,2022-04-07
243,37,Harderwijk,25,Gelderland,2022-04-07
244,11,Hattem,25,Gelderland,2022-04-07
246,15,Heerde,25,Gelderland,2022-04-07
252,10,Heumen,25,Gelderland,2022-04-07
