Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,96,Groningen,20,Groningen,2021-11-29
34,247,Almere,24,Flevoland,2021-11-29
37,18,Stadskanaal,20,Groningen,2021-11-29
47,11,Veendam,20,Groningen,2021-11-29
50,34,Zeewolde,24,Flevoland,2021-11-29
59,54,Achtkarspelen,21,Friesland,2021-11-29
60,0,Ameland,21,Friesland,2021-11-29
72,17,Harlingen,21,Friesland,2021-11-29
74,78,Heerenveen,21,Friesland,2021-11-29
80,222,Leeuwarden,21,Friesland,2021-11-29
85,42,Ooststellingwerf,21,Friesland,2021-11-29
86,52,Opsterland,21,Friesland,2021-11-29
88,0,Schiermonnikoog,21,Friesland,2021-11-29
90,122,Smallingerland,21,Friesland,2021-11-29
93,4,Terschelling,21,Friesland,2021-11-29
96,0,Vlieland,21,Friesland,2021-11-29
98,40,Weststellingwerf,21,Friesland,2021-11-29
106,40,Assen,22,Drenthe,2021-11-29
109,35,Coevorden,22,Drenthe,2021-11-29
114,88,Emmen,22,Drenthe,2021-11-29
118,45,Hoogeveen,22,Drenthe,2021-11-29
119,27,Meppel,22,Drenthe,2021-11-29
141,116,Almelo,23,Overijssel,2021-11-29
147,32,Borne,23,Overijssel,2021-11-29
148,31,Dalfsen,23,Overijssel,2021-11-29
150,89,Deventer,23,Overijssel,2021-11-29
153,228,Enschede,23,Overijssel,2021-11-29
158,33,Haaksbergen,23,Overijssel,2021-11-29
160,77,Hardenberg,23,Overijssel,2021-11-29
163,63,Hellendoorn,23,Overijssel,2021-11-29
164,111,Hengelo,23,Overijssel,2021-11-29
166,67,Kampen,23,Overijssel,2021-11-29
168,22,Losser,23,Overijssel,2021-11-29
171,87,Noordoostpolder,24,Flevoland,2021-11-29
173,38,Oldenzaal,23,Overijssel,2021-11-29
175,31,Ommen,23,Overijssel,2021-11-29
177,50,Raalte,23,Overijssel,2021-11-29
180,8,Staphorst,23,Overijssel,2021-11-29
183,32,Tubbergen,23,Overijssel,2021-11-29
184,32,Urk,24,Flevoland,2021-11-29
189,51,Wierden,23,Overijssel,2021-11-29
193,153,Zwolle,23,Overijssel,2021-11-29
197,42,Aalten,25,Gelderland,2021-11-29
200,198,Apeldoorn,25,Gelderland,2021-11-29
202,177,Arnhem,25,Gelderland,2021-11-29
203,83,Barneveld,25,Gelderland,2021-11-29
209,16,Beuningen,25,Gelderland,2021-11-29
213,29,Brummen,25,Gelderland,2021-11-29
214,26,Buren,25,Gelderland,2021-11-29
216,23,Culemborg,25,Gelderland,2021-11-29
221,8,Doesburg,25,Gelderland,2021-11-29
222,73,Doetinchem,25,Gelderland,2021-11-29
225,19,Druten,25,Gelderland,2021-11-29
226,21,Duiven,25,Gelderland,2021-11-29
228,139,Ede,25,Gelderland,2021-11-29
230,20,Elburg,25,Gelderland,2021-11-29
232,39,Epe,25,Gelderland,2021-11-29
233,46,Ermelo,25,Gelderland,2021-11-29
243,69,Harderwijk,25,Gelderland,2021-11-29
244,17,Hattem,25,Gelderland,2021-11-29
246,21,Heerde,25,Gelderland,2021-11-29
252,3,Heumen,25,Gelderland,2021-11-29
262,45,Lochem,25,Gelderland,2021-11-29
263,22,Maasdriel,25,Gelderland,2021-11-29
267,32,Nijkerk,25,Gelderland,2021-11-29
268,214,Nijmegen,25,Gelderland,2021-11-29
269,22,Oldebroek,25,Gelderland,2021-11-29
273,27,Putten,25,Gelderland,2021-11-29
274,26,Renkum,25,Gelderland,2021-11-29
275,34,Rheden,25,Gelderland,2021-11-29
277,2,Rozendaal,25,Gelderland,2021-11-29
279,11,Scherpenzeel,25,Gelderland,2021-11-29
281,32,Tiel,25,Gelderland,2021-11-29
285,30,Voorst,25,Gelderland,2021-11-29
289,26,Wageningen,25,Gelderland,2021-11-29
293,9,Westervoort,25,Gelderland,2021-11-29
294,42,Winterswijk,25,Gelderland,2021-11-29
296,21,Wijchen,25,Gelderland,2021-11-29
297,48,Zaltbommel,25,Gelderland,2021-11-29
299,35,Zevenaar,25,Gelderland,2021-11-29
301,68,Zutphen,25,Gelderland,2021-11-29
302,39,Nunspeet,25,Gelderland,2021-11-29
303,49,Dronten,24,Flevoland,2021-11-29
307,183,Amersfoort,26,Utrecht,2021-11-29
308,40,Baarn,26,Utrecht,2021-11-29
310,51,De Bilt,26,Utrecht,2021-11-29
312,17,Bunnik,26,Utrecht,2021-11-29
313,34,Bunschoten,26,Utrecht,2021-11-29
317,5,Eemnes,26,Utrecht,2021-11-29
321,64,Houten,26,Utrecht,2021-11-29
327,23,Leusden,26,Utrecht,2021-11-29
331,16,Lopik,26,Utrecht,2021-11-29
335,12,Montfoort,26,Utrecht,2021-11-29
339,2,Renswoude,26,Utrecht,2021-11-29
340,19,Rhenen,26,Utrecht,2021-11-29
342,65,Soest,26,Utrecht,2021-11-29
344,308,Utrecht,26,Utrecht,2021-11-29
345,75,Veenendaal,26,Utrecht,2021-11-29
351,20,Woudenberg,26,Utrecht,2021-11-29
352,24,Wijk bij Duurstede,26,Utrecht,2021-11-29
353,36,IJsselstein,26,Utrecht,2021-11-29
355,63,Zeist,26,Utrecht,2021-11-29
356,72,Nieuwegein,26,Utrecht,2021-11-29
358,20,Aalsmeer,27,Noord-Holland,2021-11-29
361,147,Alkmaar,27,Noord-Holland,2021-11-29
362,71,Amstelveen,27,Noord-Holland,2021-11-29
363,260,Amsterdam,27,Noord-Holland,2021-11-29
363,182,Amsterdam,27,Noord-Holland,2021-11-29
370,19,Beemster,27,Noord-Holland,2021-11-29
373,28,Bergen (NH.),27,Noord-Holland,2021-11-29
375,50,Beverwijk,27,Noord-Holland,2021-11-29
376,12,Blaricum,27,Noord-Holland,2021-11-29
377,27,Bloemendaal,27,Noord-Holland,2021-11-29
383,52,Castricum,27,Noord-Holland,2021-11-29
384,23,Diemen,27,Noord-Holland,2021-11-29
385,60,Edam-Volendam,27,Noord-Holland,2021-11-29
388,25,Enkhuizen,27,Noord-Holland,2021-11-29
392,177,Haarlem,27,Noord-Holland,2021-11-29
394,143,Haarlemmermeer,27,Noord-Holland,2021-11-29
396,54,Heemskerk,27,Noord-Holland,2021-11-29
397,12,Heemstede,27,Noord-Holland,2021-11-29
398,72,Heerhugowaard,27,Noord-Holland,2021-11-29
399,29,Heiloo,27,Noord-Holland,2021-11-29
400,109,Den Helder,27,Noord-Holland,2021-11-29
402,124,Hilversum,27,Noord-Holland,2021-11-29
405,109,Hoorn,27,Noord-Holland,2021-11-29
406,48,Huizen,27,Noord-Holland,2021-11-29
415,15,Landsmeer,27,Noord-Holland,2021-11-29
416,52,Langedijk,27,Noord-Holland,2021-11-29
417,19,Laren,27,Noord-Holland,2021-11-29
420,57,Medemblik,27,Noord-Holland,2021-11-29
431,11,Oostzaan,27,Noord-Holland,2021-11-29
432,17,Opmeer,27,Noord-Holland,2021-11-29
437,9,Ouder-Amstel,27,Noord-Holland,2021-11-29
439,83,Purmerend,27,Noord-Holland,2021-11-29
441,67,Schagen,27,Noord-Holland,2021-11-29
448,22,Texel,27,Noord-Holland,2021-11-29
450,18,Uitgeest,27,Noord-Holland,2021-11-29
451,12,Uithoorn,27,Noord-Holland,2021-11-29
453,66,Velsen,27,Noord-Holland,2021-11-29
457,13,Weesp,27,Noord-Holland,2021-11-29
473,19,Zandvoort,27,Noord-Holland,2021-11-29
479,164,Zaanstad,27,Noord-Holland,2021-11-29
482,28,Alblasserdam,28,Zuid-Holland,2021-11-29
484,191,Alphen aan den Rijn,28,Zuid-Holland,2021-11-29
489,45,Barendrecht,28,Zuid-Holland,2021-11-29
498,34,Drechterland,27,Noord-Holland,2021-11-29
501,19,Brielle,28,Zuid-Holland,2021-11-29
502,88,Capelle aan den IJssel,28,Zuid-Holland,2021-11-29
503,121,Delft,28,Zuid-Holland,2021-11-29
505,178,Dordrecht,28,Zuid-Holland,2021-11-29
512,57,Gorinchem,28,Zuid-Holland,2021-11-29
513,154,Gouda,28,Zuid-Holland,2021-11-29
518,541,'s-Gravenhage,28,Zuid-Holland,2021-11-29
523,35,Hardinxveld-Giessendam,28,Zuid-Holland,2021-11-29
530,44,Hellevoetsluis,28,Zuid-Holland,2021-11-29
531,67,Hendrik-Ido-Ambacht,28,Zuid-Holland,2021-11-29
532,24,Stede Broec,27,Noord-Holland,2021-11-29
534,22,Hillegom,28,Zuid-Holland,2021-11-29
537,105,Katwijk,28,Zuid-Holland,2021-11-29
542,44,Krimpen aan den IJssel,28,Zuid-Holland,2021-11-29
546,121,Leiden,28,Zuid-Holland,2021-11-29
547,26,Leiderdorp,28,Zuid-Holland,2021-11-29
553,41,Lisse,28,Zuid-Holland,2021-11-29
556,39,Maassluis,28,Zuid-Holland,2021-11-29
569,41,Nieuwkoop,28,Zuid-Holland,2021-11-29
575,66,Noordwijk,28,Zuid-Holland,2021-11-29
579,33,Oegstgeest,28,Zuid-Holland,2021-11-29
589,2,Oudewater,26,Utrecht,2021-11-29
590,54,Papendrecht,28,Zuid-Holland,2021-11-29
597,42,Ridderkerk,28,Zuid-Holland,2021-11-29
599,610,Rotterdam,28,Zuid-Holland,2021-11-29
603,99,Rijswijk,28,Zuid-Holland,2021-11-29
606,67,Schiedam,28,Zuid-Holland,2021-11-29
610,58,Sliedrecht,28,Zuid-Holland,2021-11-29
613,30,Albrandswaard,28,Zuid-Holland,2021-11-29
614,6,Westvoorne,28,Zuid-Holland,2021-11-29
622,58,Vlaardingen,28,Zuid-Holland,2021-11-29
626,30,Voorschoten,28,Zuid-Holland,2021-11-29
627,82,Waddinxveen,28,Zuid-Holland,2021-11-29
629,38,Wassenaar,28,Zuid-Holland,2021-11-29
632,47,Woerden,26,Utrecht,2021-11-29
637,204,Zoetermeer,28,Zuid-Holland,2021-11-29
638,10,Zoeterwoude,28,Zuid-Holland,2021-11-29
642,67,Zwijndrecht,28,Zuid-Holland,2021-11-29
654,48,Borsele,29,Zeeland,2021-11-29
664,69,Goes,29,Zeeland,2021-11-29
668,17,West Maas en Waal,25,Gelderland,2021-11-29
677,65,Hulst,29,Zeeland,2021-11-29
678,21,Kapelle,29,Zeeland,2021-11-29
687,116,Middelburg,29,Zeeland,2021-11-29
703,44,Reimerswaal,29,Zeeland,2021-11-29
715,160,Terneuzen,29,Zeeland,2021-11-29
716,72,Tholen,29,Zeeland,2021-11-29
717,44,Veere,29,Zeeland,2021-11-29
718,62,Vlissingen,29,Zeeland,2021-11-29
736,68,De Ronde Venen,26,Utrecht,2021-11-29
737,46,Tytsjerksteradiel,21,Friesland,2021-11-29
743,37,Asten,30,Noord-Brabant,2021-11-29
744,1,Baarle-Nassau,30,Noord-Brabant,2021-11-29
748,88,Bergen op Zoom,30,Noord-Brabant,2021-11-29
753,37,Best,30,Noord-Brabant,2021-11-29
755,5,Boekel,30,Noord-Brabant,2021-11-29
756,42,Boxmeer,30,Noord-Brabant,2021-11-29
757,67,Boxtel,30,Noord-Brabant,2021-11-29
758,212,Breda,30,Noord-Brabant,2021-11-29
762,40,Deurne,30,Noord-Brabant,2021-11-29
765,9,Pekela,20,Groningen,2021-11-29
766,26,Dongen,30,Noord-Brabant,2021-11-29
770,14,Eersel,30,Noord-Brabant,2021-11-29
772,252,Eindhoven,30,Noord-Brabant,2021-11-29
777,64,Etten-Leur,30,Noord-Brabant,2021-11-29
779,24,Geertruidenberg,30,Noord-Brabant,2021-11-29
784,29,Gilze en Rijen,30,Noord-Brabant,2021-11-29
785,36,Goirle,30,Noord-Brabant,2021-11-29
786,23,Grave,30,Noord-Brabant,2021-11-29
794,102,Helmond,30,Noord-Brabant,2021-11-29
796,258,'s-Hertogenbosch,30,Noord-Brabant,2021-11-29
797,52,Heusden,30,Noord-Brabant,2021-11-29
798,14,Hilvarenbeek,30,Noord-Brabant,2021-11-29
809,34,Loon op Zand,30,Noord-Brabant,2021-11-29
815,29,Mill en Sint Hubert,30,Noord-Brabant,2021-11-29
820,25,"Nuenen, Gerwen en Nederwetten",30,Noord-Brabant,2021-11-29
823,16,Oirschot,30,Noord-Brabant,2021-11-29
824,50,Oisterwijk,30,Noord-Brabant,2021-11-29
826,79,Oosterhout,30,Noord-Brabant,2021-11-29
828,123,Oss,30,Noord-Brabant,2021-11-29
840,30,Rucphen,30,Noord-Brabant,2021-11-29
845,37,Sint-Michielsgestel,30,Noord-Brabant,2021-11-29
847,14,Someren,30,Noord-Brabant,2021-11-29
848,15,Son en Breugel,30,Noord-Brabant,2021-11-29
851,28,Steenbergen,30,Noord-Brabant,2021-11-29
852,23,Waterland,27,Noord-Holland,2021-11-29
855,279,Tilburg,30,Noord-Brabant,2021-11-29
856,58,Uden,30,Noord-Brabant,2021-11-29
858,46,Valkenswaard,30,Noord-Brabant,2021-11-29
861,51,Veldhoven,30,Noord-Brabant,2021-11-29
865,59,Vught,30,Noord-Brabant,2021-11-29
866,15,Waalre,30,Noord-Brabant,2021-11-29
