Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
1942,107,Gooise Meren,27,Noord-Holland,2020-05-27
512,148,Gorinchem,28,Zuid-Holland,2020-05-27
513,241,Gouda,28,Zuid-Holland,2020-05-27
786,69,Grave,30,Noord-Brabant,2020-05-27
14,165,Groningen,20,Groningen,2020-05-27
1729,75,Gulpen-Wittem,31,Limburg,2020-05-27
158,55,Haaksbergen,23,Overijssel,2020-05-27
788,51,Haaren,30,Noord-Brabant,2020-05-27
392,277,Haarlem,27,Noord-Holland,2020-05-27
394,271,Haarlemmermeer,27,Noord-Holland,2020-05-27
1655,55,Halderberge,30,Noord-Brabant,2020-05-27
160,170,Hardenberg,23,Overijssel,2020-05-27
243,162,Harderwijk,25,Gelderland,2020-05-27
523,34,Hardinxveld-Giessendam,28,Zuid-Holland,2020-05-27
72,17,Harlingen,21,Friesland,2020-05-27
244,41,Hattem,25,Gelderland,2020-05-27
396,83,Heemskerk,27,Noord-Holland,2020-05-27
397,89,Heemstede,27,Noord-Holland,2020-05-27
246,190,Heerde,25,Gelderland,2020-05-27
74,91,Heerenveen,21,Friesland,2020-05-27
398,143,Heerhugowaard,27,Noord-Holland,2020-05-27
917,369,Heerlen,31,Limburg,2020-05-27
1658,61,Heeze-Leende,30,Noord-Brabant,2020-05-27
399,48,Heiloo,27,Noord-Holland,2020-05-27
163,95,Hellendoorn,23,Overijssel,2020-05-27
530,65,Hellevoetsluis,28,Zuid-Holland,2020-05-27
794,357,Helmond,30,Noord-Brabant,2020-05-27
531,58,Hendrik-Ido-Ambacht,28,Zuid-Holland,2020-05-27
164,123,Hengelo,23,Overijssel,2020-05-27
1966,29,Het Hogeland,20,Groningen,2020-05-27
252,71,Heumen,25,Gelderland,2020-05-27
797,137,Heusden,30,Noord-Brabant,2020-05-27
534,33,Hillegom,28,Zuid-Holland,2020-05-27
798,43,Hilvarenbeek,30,Noord-Brabant,2020-05-27
402,192,Hilversum,27,Noord-Holland,2020-05-27
1963,300,Hoeksche Waard,28,Zuid-Holland,2020-05-27
1735,63,Hof van Twente,23,Overijssel,2020-05-27
1911,62,Hollands Kroon,27,Noord-Holland,2020-05-27
118,93,Hoogeveen,22,Drenthe,2020-05-27
405,87,Hoorn,27,Noord-Holland,2020-05-27
1507,120,Horst aan de Maas,31,Limburg,2020-05-27
321,129,Houten,26,Utrecht,2020-05-27
406,124,Huizen,27,Noord-Holland,2020-05-27
677,30,Hulst,29,Zeeland,2020-05-27
353,140,IJsselstein,26,Utrecht,2020-05-27
1884,28,Kaag en Braassem,28,Zuid-Holland,2020-05-27
166,333,Kampen,23,Overijssel,2020-05-27
678,23,Kapelle,29,Zeeland,2020-05-27
537,191,Katwijk,28,Zuid-Holland,2020-05-27
928,202,Kerkrade,31,Limburg,2020-05-27
1598,34,Koggenland,27,Noord-Holland,2020-05-27
542,75,Krimpen aan den IJssel,28,Zuid-Holland,2020-05-27
1931,174,Krimpenerwaard,28,Zuid-Holland,2020-05-27
1659,119,Laarbeek,30,Noord-Brabant,2020-05-27
1685,141,Landerd,30,Noord-Brabant,2020-05-27
882,140,Landgraaf,31,Limburg,2020-05-27
415,23,Landsmeer,27,Noord-Holland,2020-05-27
416,45,Langedijk,27,Noord-Holland,2020-05-27
1621,178,Lansingerland,28,Zuid-Holland,2020-05-27
417,26,Laren,27,Noord-Holland,2020-05-27
80,58,Leeuwarden,21,Friesland,2020-05-27
546,152,Leiden,28,Zuid-Holland,2020-05-27
547,32,Leiderdorp,28,Zuid-Holland,2020-05-27
1916,111,Leidschendam-Voorburg,28,Zuid-Holland,2020-05-27
995,168,Lelystad,24,Flevoland,2020-05-27
1640,181,Leudal,31,Limburg,2020-05-27
327,49,Leusden,26,Utrecht,2020-05-27
1705,123,Lingewaard,25,Gelderland,2020-05-27
553,26,Lisse,28,Zuid-Holland,2020-05-27
262,93,Lochem,25,Gelderland,2020-05-27
809,57,Loon op Zand,30,Noord-Brabant,2020-05-27
331,63,Lopik,26,Utrecht,2020-05-27
24,2,Loppersum,20,Groningen,2020-05-27
168,23,Losser,23,Overijssel,2020-05-27
263,48,Maasdriel,25,Gelderland,2020-05-27
1641,103,Maasgouw,31,Limburg,2020-05-27
556,62,Maassluis,28,Zuid-Holland,2020-05-27
935,869,Maastricht,31,Limburg,2020-05-27
420,70,Medemblik,27,Noord-Holland,2020-05-27
938,108,Meerssen,31,Limburg,2020-05-27
1948,541,Meierijstad,30,Noord-Brabant,2020-05-27
119,36,Meppel,22,Drenthe,2020-05-27
687,59,Middelburg,29,Zeeland,2020-05-27
1842,18,Midden-Delfland,28,Zuid-Holland,2020-05-27
1731,22,Midden-Drenthe,22,Drenthe,2020-05-27
1952,32,Midden-Groningen,20,Groningen,2020-05-27
815,37,Mill en Sint Hubert,30,Noord-Brabant,2020-05-27
1709,78,Moerdijk,30,Noord-Brabant,2020-05-27
1978,117,Molenlanden,28,Zuid-Holland,2020-05-27
1955,88,Montferland,25,Gelderland,2020-05-27
335,40,Montfoort,26,Utrecht,2020-05-27
944,36,Mook en Middelaar,31,Limburg,2020-05-27
1740,129,Neder-Betuwe,25,Gelderland,2020-05-27
946,50,Nederweert,31,Limburg,2020-05-27
356,145,Nieuwegein,26,Utrecht,2020-05-27
569,48,Nieuwkoop,28,Zuid-Holland,2020-05-27
267,58,Nijkerk,25,Gelderland,2020-05-27
268,604,Nijmegen,25,Gelderland,2020-05-27
1930,174,Nissewaard,28,Zuid-Holland,2020-05-27
1970,26,Noardeast-Fryslân,21,Friesland,2020-05-27
1695,10,Noord-Beveland,29,Zeeland,2020-05-27
1699,18,Noordenveld,22,Drenthe,2020-05-27
171,81,Noordoostpolder,24,Flevoland,2020-05-27
575,46,Noordwijk,28,Zuid-Holland,2020-05-27
820,54,"Nuenen, Gerwen en Nederwetten",30,Noord-Brabant,2020-05-27
302,216,Nunspeet,25,Gelderland,2020-05-27
579,41,Oegstgeest,28,Zuid-Holland,2020-05-27
823,61,Oirschot,30,Noord-Brabant,2020-05-27
824,66,Oisterwijk,30,Noord-Brabant,2020-05-27
1895,13,Oldambt,20,Groningen,2020-05-27
269,157,Oldebroek,25,Gelderland,2020-05-27
173,50,Oldenzaal,23,Overijssel,2020-05-27
1773,52,Olst-Wijhe,23,Overijssel,2020-05-27
175,50,Ommen,23,Overijssel,2020-05-27
1586,62,Oost Gelre,25,Gelderland,2020-05-27
826,128,Oosterhout,30,Noord-Brabant,2020-05-27
85,7,Ooststellingwerf,21,Friesland,2020-05-27
431,26,Oostzaan,27,Noord-Holland,2020-05-27
432,8,Opmeer,27,Noord-Holland,2020-05-27
86,23,Opsterland,21,Friesland,2020-05-27
828,468,Oss,30,Noord-Brabant,2020-05-27
1509,78,Oude IJsselstreek,25,Gelderland,2020-05-27
437,33,Ouder-Amstel,27,Noord-Holland,2020-05-27
589,58,Oudewater,26,Utrecht,2020-05-27
1734,128,Overbetuwe,25,Gelderland,2020-05-27
590,70,Papendrecht,28,Zuid-Holland,2020-05-27
1894,267,Peel en Maas,31,Limburg,2020-05-27
765,5,Pekela,20,Groningen,2020-05-27
1926,118,Pijnacker-Nootdorp,28,Zuid-Holland,2020-05-27
439,215,Purmerend,27,Noord-Holland,2020-05-27
273,26,Putten,25,Gelderland,2020-05-27
177,151,Raalte,23,Overijssel,2020-05-27
703,30,Reimerswaal,29,Zeeland,2020-05-27
274,74,Renkum,25,Gelderland,2020-05-27
339,19,Renswoude,26,Utrecht,2020-05-27
1667,23,Reusel-De Mierden,30,Noord-Brabant,2020-05-27
275,115,Rheden,25,Gelderland,2020-05-27
340,42,Rhenen,26,Utrecht,2020-05-27
597,130,Ridderkerk,28,Zuid-Holland,2020-05-27
1742,197,Rijssen-Holten,23,Overijssel,2020-05-27
603,122,Rijswijk,28,Zuid-Holland,2020-05-27
1669,48,Roerdalen,31,Limburg,2020-05-27
957,130,Roermond,31,Limburg,2020-05-27
1674,211,Roosendaal,30,Noord-Brabant,2020-05-27
599,2357,Rotterdam,28,Zuid-Holland,2020-05-27
277,3,Rozendaal,25,Gelderland,2020-05-27
840,67,Rucphen,30,Noord-Brabant,2020-05-27
518,1426,'s-Gravenhage,28,Zuid-Holland,2020-05-27
441,74,Schagen,27,Noord-Holland,2020-05-27
279,32,Scherpenzeel,25,Gelderland,2020-05-27
606,234,Schiedam,28,Zuid-Holland,2020-05-27
88,0,Schiermonnikoog,21,Friesland,2020-05-27
1676,64,Schouwen-Duiveland,29,Zeeland,2020-05-27
965,46,Simpelveld,31,Limburg,2020-05-27
1702,62,Sint Anthonis,30,Noord-Brabant,2020-05-27
845,106,Sint-Michielsgestel,30,Noord-Brabant,2020-05-27
1883,400,Sittard-Geleen,31,Limburg,2020-05-27
610,58,Sliedrecht,28,Zuid-Holland,2020-05-27
1714,17,Sluis,29,Zeeland,2020-05-27
90,55,Smallingerland,21,Friesland,2020-05-27
342,85,Soest,26,Utrecht,2020-05-27
847,99,Someren,30,Noord-Brabant,2020-05-27
848,73,Son en Breugel,30,Noord-Brabant,2020-05-27
37,7,Stadskanaal,20,Groningen,2020-05-27
180,59,Staphorst,23,Overijssel,2020-05-27
532,48,Stede Broec,27,Noord-Holland,2020-05-27
851,85,Steenbergen,30,Noord-Brabant,2020-05-27
1708,87,Steenwijkerland,23,Overijssel,2020-05-27
971,115,Stein,31,Limburg,2020-05-27
1904,114,Stichtse Vecht,26,Utrecht,2020-05-27
1900,102,Súdwest-Fryslân,21,Friesland,2020-05-27
715,115,Terneuzen,29,Zeeland,2020-05-27
93,2,Terschelling,21,Friesland,2020-05-27
448,11,Texel,27,Noord-Holland,2020-05-27
1525,53,Teylingen,28,Zuid-Holland,2020-05-27
716,148,Tholen,29,Zeeland,2020-05-27
281,114,Tiel,25,Gelderland,2020-05-27
855,745,Tilburg,30,Noord-Brabant,2020-05-27
183,79,Tubbergen,23,Overijssel,2020-05-27
1700,61,Twenterand,23,Overijssel,2020-05-27
1730,38,Tynaarlo,22,Drenthe,2020-05-27
737,15,Tytsjerksteradiel,21,Friesland,2020-05-27
856,258,Uden,30,Noord-Brabant,2020-05-27
450,23,Uitgeest,27,Noord-Holland,2020-05-27
451,50,Uithoorn,27,Noord-Holland,2020-05-27
184,82,Urk,24,Flevoland,2020-05-27
344,1029,Utrecht,26,Utrecht,2020-05-27
1581,107,Utrechtse Heuvelrug,26,Utrecht,2020-05-27
981,30,Vaals,31,Limburg,2020-05-27
994,86,Valkenburg aan de Geul,31,Limburg,2020-05-27
858,176,Valkenswaard,30,Noord-Brabant,2020-05-27
47,8,Veendam,20,Groningen,2020-05-27
345,173,Veenendaal,26,Utrecht,2020-05-27
717,27,Veere,29,Zeeland,2020-05-27
861,127,Veldhoven,30,Noord-Brabant,2020-05-27
453,261,Velsen,27,Noord-Holland,2020-05-27
983,299,Venlo,31,Limburg,2020-05-27
984,102,Venray,31,Limburg,2020-05-27
1961,259,Vijfheerenlanden,26,Utrecht,2020-05-27
622,267,Vlaardingen,28,Zuid-Holland,2020-05-27
96,0,Vlieland,21,Friesland,2020-05-27
718,50,Vlissingen,29,Zeeland,2020-05-27
986,45,Voerendaal,31,Limburg,2020-05-27
626,61,Voorschoten,28,Zuid-Holland,2020-05-27
285,48,Voorst,25,Gelderland,2020-05-27
865,102,Vught,30,Noord-Brabant,2020-05-27
1949,100,Waadhoeke,21,Friesland,2020-05-27
866,29,Waalre,30,Noord-Brabant,2020-05-27
867,152,Waalwijk,30,Noord-Brabant,2020-05-27
627,71,Waddinxveen,28,Zuid-Holland,2020-05-27
289,50,Wageningen,25,Gelderland,2020-05-27
629,51,Wassenaar,28,Zuid-Holland,2020-05-27
852,30,Waterland,27,Noord-Holland,2020-05-27
988,130,Weert,31,Limburg,2020-05-27
457,77,Weesp,27,Noord-Holland,2020-05-27
1960,185,West Betuwe,25,Gelderland,2020-05-27
668,82,West Maas en Waal,25,Gelderland,2020-05-27
1969,57,Westerkwartier,20,Groningen,2020-05-27
1701,32,Westerveld,22,Drenthe,2020-05-27
293,35,Westervoort,25,Gelderland,2020-05-27
1950,6,Westerwolde,20,Groningen,2020-05-27
1783,257,Westland,28,Zuid-Holland,2020-05-27
98,28,Weststellingwerf,21,Friesland,2020-05-27
614,25,Westvoorne,28,Zuid-Holland,2020-05-27
189,49,Wierden,23,Overijssel,2020-05-27
296,142,Wijchen,25,Gelderland,2020-05-27
1696,32,Wijdemeren,27,Noord-Holland,2020-05-27
352,34,Wijk bij Duurstede,26,Utrecht,2020-05-27
294,43,Winterswijk,25,Gelderland,2020-05-27
873,64,Woensdrecht,30,Noord-Brabant,2020-05-27
632,168,Woerden,26,Utrecht,2020-05-27
880,45,Wormerland,27,Noord-Holland,2020-05-27
351,31,Woudenberg,26,Utrecht,2020-05-27
479,410,Zaanstad,27,Noord-Holland,2020-05-27
297,97,Zaltbommel,25,Gelderland,2020-05-27
473,32,Zandvoort,27,Noord-Holland,2020-05-27
50,42,Zeewolde,24,Flevoland,2020-05-27
355,173,Zeist,26,Utrecht,2020-05-27
299,104,Zevenaar,25,Gelderland,2020-05-27
637,190,Zoetermeer,28,Zuid-Holland,2020-05-27
638,12,Zoeterwoude,28,Zuid-Holland,2020-05-27
1892,128,Zuidplas,28,Zuid-Holland,2020-05-27
879,82,Zundert,30,Noord-Brabant,2020-05-27
301,93,Zutphen,25,Gelderland,2020-05-27
1896,141,Zwartewaterland,23,Overijssel,2020-05-27
642,150,Zwijndrecht,28,Zuid-Holland,2020-05-27
193,348,Zwolle,23,Overijssel,2020-05-27
