Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,57,Groningen,20,Groningen,2021-02-20
34,53,Almere,24,Flevoland,2021-02-20
37,11,Stadskanaal,20,Groningen,2021-02-20
47,11,Veendam,20,Groningen,2021-02-20
50,1,Zeewolde,24,Flevoland,2021-02-20
59,16,Achtkarspelen,21,Friesland,2021-02-20
60,0,Ameland,21,Friesland,2021-02-20
72,1,Harlingen,21,Friesland,2021-02-20
74,13,Heerenveen,21,Friesland,2021-02-20
80,42,Leeuwarden,21,Friesland,2021-02-20
85,9,Ooststellingwerf,21,Friesland,2021-02-20
86,2,Opsterland,21,Friesland,2021-02-20
88,0,Schiermonnikoog,21,Friesland,2021-02-20
90,16,Smallingerland,21,Friesland,2021-02-20
93,1,Terschelling,21,Friesland,2021-02-20
96,0,Vlieland,21,Friesland,2021-02-20
98,11,Weststellingwerf,21,Friesland,2021-02-20
106,26,Assen,22,Drenthe,2021-02-20
109,13,Coevorden,22,Drenthe,2021-02-20
114,52,Emmen,22,Drenthe,2021-02-20
118,14,Hoogeveen,22,Drenthe,2021-02-20
119,2,Meppel,22,Drenthe,2021-02-20
141,20,Almelo,23,Overijssel,2021-02-20
147,2,Borne,23,Overijssel,2021-02-20
148,2,Dalfsen,23,Overijssel,2021-02-20
150,13,Deventer,23,Overijssel,2021-02-20
153,23,Enschede,23,Overijssel,2021-02-20
158,5,Haaksbergen,23,Overijssel,2021-02-20
160,14,Hardenberg,23,Overijssel,2021-02-20
163,14,Hellendoorn,23,Overijssel,2021-02-20
164,8,Hengelo,23,Overijssel,2021-02-20
166,10,Kampen,23,Overijssel,2021-02-20
168,10,Losser,23,Overijssel,2021-02-20
171,7,Noordoostpolder,24,Flevoland,2021-02-20
173,9,Oldenzaal,23,Overijssel,2021-02-20
175,4,Ommen,23,Overijssel,2021-02-20
177,4,Raalte,23,Overijssel,2021-02-20
180,4,Staphorst,23,Overijssel,2021-02-20
183,5,Tubbergen,23,Overijssel,2021-02-20
184,1,Urk,24,Flevoland,2021-02-20
189,9,Wierden,23,Overijssel,2021-02-20
193,30,Zwolle,23,Overijssel,2021-02-20
197,5,Aalten,25,Gelderland,2021-02-20
200,22,Apeldoorn,25,Gelderland,2021-02-20
202,25,Arnhem,25,Gelderland,2021-02-20
203,4,Barneveld,25,Gelderland,2021-02-20
209,12,Beuningen,25,Gelderland,2021-02-20
213,0,Brummen,25,Gelderland,2021-02-20
214,18,Buren,25,Gelderland,2021-02-20
216,7,Culemborg,25,Gelderland,2021-02-20
221,4,Doesburg,25,Gelderland,2021-02-20
222,9,Doetinchem,25,Gelderland,2021-02-20
225,9,Druten,25,Gelderland,2021-02-20
226,8,Duiven,25,Gelderland,2021-02-20
228,12,Ede,25,Gelderland,2021-02-20
230,4,Elburg,25,Gelderland,2021-02-20
232,6,Epe,25,Gelderland,2021-02-20
233,4,Ermelo,25,Gelderland,2021-02-20
243,12,Harderwijk,25,Gelderland,2021-02-20
244,4,Hattem,25,Gelderland,2021-02-20
246,1,Heerde,25,Gelderland,2021-02-20
252,3,Heumen,25,Gelderland,2021-02-20
262,8,Lochem,25,Gelderland,2021-02-20
263,18,Maasdriel,25,Gelderland,2021-02-20
267,2,Nijkerk,25,Gelderland,2021-02-20
268,54,Nijmegen,25,Gelderland,2021-02-20
269,6,Oldebroek,25,Gelderland,2021-02-20
273,1,Putten,25,Gelderland,2021-02-20
274,4,Renkum,25,Gelderland,2021-02-20
275,5,Rheden,25,Gelderland,2021-02-20
277,0,Rozendaal,25,Gelderland,2021-02-20
279,1,Scherpenzeel,25,Gelderland,2021-02-20
281,13,Tiel,25,Gelderland,2021-02-20
285,3,Voorst,25,Gelderland,2021-02-20
289,3,Wageningen,25,Gelderland,2021-02-20
293,1,Westervoort,25,Gelderland,2021-02-20
294,3,Winterswijk,25,Gelderland,2021-02-20
296,13,Wijchen,25,Gelderland,2021-02-20
297,27,Zaltbommel,25,Gelderland,2021-02-20
299,6,Zevenaar,25,Gelderland,2021-02-20
301,6,Zutphen,25,Gelderland,2021-02-20
302,7,Nunspeet,25,Gelderland,2021-02-20
303,12,Dronten,24,Flevoland,2021-02-20
307,41,Amersfoort,26,Utrecht,2021-02-20
308,6,Baarn,26,Utrecht,2021-02-20
310,9,De Bilt,26,Utrecht,2021-02-20
312,1,Bunnik,26,Utrecht,2021-02-20
313,29,Bunschoten,26,Utrecht,2021-02-20
317,5,Eemnes,26,Utrecht,2021-02-20
321,11,Houten,26,Utrecht,2021-02-20
327,6,Leusden,26,Utrecht,2021-02-20
331,5,Lopik,26,Utrecht,2021-02-20
335,7,Montfoort,26,Utrecht,2021-02-20
339,0,Renswoude,26,Utrecht,2021-02-20
340,4,Rhenen,26,Utrecht,2021-02-20
342,6,Soest,26,Utrecht,2021-02-20
344,59,Utrecht,26,Utrecht,2021-02-20
345,17,Veenendaal,26,Utrecht,2021-02-20
351,1,Woudenberg,26,Utrecht,2021-02-20
352,3,Wijk bij Duurstede,26,Utrecht,2021-02-20
353,5,IJsselstein,26,Utrecht,2021-02-20
355,6,Zeist,26,Utrecht,2021-02-20
356,9,Nieuwegein,26,Utrecht,2021-02-20
358,10,Aalsmeer,27,Noord-Holland,2021-02-20
361,40,Alkmaar,27,Noord-Holland,2021-02-20
362,17,Amstelveen,27,Noord-Holland,2021-02-20
363,129,Amsterdam,27,Noord-Holland,2021-02-20
363,81,Amsterdam,27,Noord-Holland,2021-02-20
370,3,Beemster,27,Noord-Holland,2021-02-20
373,9,Bergen (NH.),27,Noord-Holland,2021-02-20
375,18,Beverwijk,27,Noord-Holland,2021-02-20
376,5,Blaricum,27,Noord-Holland,2021-02-20
377,2,Bloemendaal,27,Noord-Holland,2021-02-20
383,11,Castricum,27,Noord-Holland,2021-02-20
384,8,Diemen,27,Noord-Holland,2021-02-20
385,14,Edam-Volendam,27,Noord-Holland,2021-02-20
388,13,Enkhuizen,27,Noord-Holland,2021-02-20
392,28,Haarlem,27,Noord-Holland,2021-02-20
394,19,Haarlemmermeer,27,Noord-Holland,2021-02-20
