Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
1969,57,Westerkwartier,20,Groningen,2020-05-22
1701,32,Westerveld,22,Drenthe,2020-05-22
293,35,Westervoort,25,Gelderland,2020-05-22
1950,6,Westerwolde,20,Groningen,2020-05-22
1783,256,Westland,28,Zuid-Holland,2020-05-22
98,28,Weststellingwerf,21,Friesland,2020-05-22
614,25,Westvoorne,28,Zuid-Holland,2020-05-22
189,49,Wierden,23,Overijssel,2020-05-22
296,142,Wijchen,25,Gelderland,2020-05-22
1696,31,Wijdemeren,27,Noord-Holland,2020-05-22
352,33,Wijk bij Duurstede,26,Utrecht,2020-05-22
294,41,Winterswijk,25,Gelderland,2020-05-22
873,64,Woensdrecht,30,Noord-Brabant,2020-05-22
632,166,Woerden,26,Utrecht,2020-05-22
880,45,Wormerland,27,Noord-Holland,2020-05-22
351,31,Woudenberg,26,Utrecht,2020-05-22
479,398,Zaanstad,27,Noord-Holland,2020-05-22
297,95,Zaltbommel,25,Gelderland,2020-05-22
473,32,Zandvoort,27,Noord-Holland,2020-05-22
50,43,Zeewolde,24,Flevoland,2020-05-22
355,169,Zeist,26,Utrecht,2020-05-22
299,102,Zevenaar,25,Gelderland,2020-05-22
637,188,Zoetermeer,28,Zuid-Holland,2020-05-22
638,12,Zoeterwoude,28,Zuid-Holland,2020-05-22
1892,126,Zuidplas,28,Zuid-Holland,2020-05-22
879,78,Zundert,30,Noord-Brabant,2020-05-22
301,92,Zutphen,25,Gelderland,2020-05-22
1896,141,Zwartewaterland,23,Overijssel,2020-05-22
642,150,Zwijndrecht,28,Zuid-Holland,2020-05-22
193,347,Zwolle,23,Overijssel,2020-05-22
