Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,7,Groningen,20,Groningen,2020-08-20
34,11,Almere,24,Flevoland,2020-08-20
37,0,Stadskanaal,20,Groningen,2020-08-20
47,1,Veendam,20,Groningen,2020-08-20
50,0,Zeewolde,24,Flevoland,2020-08-20
59,0,Achtkarspelen,21,Friesland,2020-08-20
60,0,Ameland,21,Friesland,2020-08-20
72,0,Harlingen,21,Friesland,2020-08-20
74,0,Heerenveen,21,Friesland,2020-08-20
80,3,Leeuwarden,21,Friesland,2020-08-20
85,0,Ooststellingwerf,21,Friesland,2020-08-20
86,0,Opsterland,21,Friesland,2020-08-20
88,0,Schiermonnikoog,21,Friesland,2020-08-20
90,0,Smallingerland,21,Friesland,2020-08-20
93,0,Terschelling,21,Friesland,2020-08-20
96,0,Vlieland,21,Friesland,2020-08-20
98,0,Weststellingwerf,21,Friesland,2020-08-20
106,1,Assen,22,Drenthe,2020-08-20
109,0,Coevorden,22,Drenthe,2020-08-20
114,0,Emmen,22,Drenthe,2020-08-20
118,0,Hoogeveen,22,Drenthe,2020-08-20
119,1,Meppel,22,Drenthe,2020-08-20
141,1,Almelo,23,Overijssel,2020-08-20
147,1,Borne,23,Overijssel,2020-08-20
148,0,Dalfsen,23,Overijssel,2020-08-20
150,1,Deventer,23,Overijssel,2020-08-20
153,8,Enschede,23,Overijssel,2020-08-20
158,1,Haaksbergen,23,Overijssel,2020-08-20
160,2,Hardenberg,23,Overijssel,2020-08-20
163,1,Hellendoorn,23,Overijssel,2020-08-20
164,0,Hengelo,23,Overijssel,2020-08-20
166,0,Kampen,23,Overijssel,2020-08-20
168,0,Losser,23,Overijssel,2020-08-20
171,0,Noordoostpolder,24,Flevoland,2020-08-20
173,1,Oldenzaal,23,Overijssel,2020-08-20
175,0,Ommen,23,Overijssel,2020-08-20
177,0,Raalte,23,Overijssel,2020-08-20
180,0,Staphorst,23,Overijssel,2020-08-20
183,0,Tubbergen,23,Overijssel,2020-08-20
184,1,Urk,24,Flevoland,2020-08-20
189,0,Wierden,23,Overijssel,2020-08-20
