Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
3,5,Appingedam,20,Groningen,2020-06-29
10,18,Delfzijl,20,Groningen,2020-06-29
14,172,Groningen,20,Groningen,2020-06-29
24,2,Loppersum,20,Groningen,2020-06-29
34,451,Almere,24,Flevoland,2020-06-29
37,9,Stadskanaal,20,Groningen,2020-06-29
47,8,Veendam,20,Groningen,2020-06-29
50,48,Zeewolde,24,Flevoland,2020-06-29
59,12,Achtkarspelen,21,Friesland,2020-06-29
60,0,Ameland,21,Friesland,2020-06-29
72,17,Harlingen,21,Friesland,2020-06-29
74,93,Heerenveen,21,Friesland,2020-06-29
80,66,Leeuwarden,21,Friesland,2020-06-29
85,7,Ooststellingwerf,21,Friesland,2020-06-29
86,23,Opsterland,21,Friesland,2020-06-29
88,0,Schiermonnikoog,21,Friesland,2020-06-29
90,56,Smallingerland,21,Friesland,2020-06-29
93,2,Terschelling,21,Friesland,2020-06-29
96,0,Vlieland,21,Friesland,2020-06-29
98,29,Weststellingwerf,21,Friesland,2020-06-29
106,46,Assen,22,Drenthe,2020-06-29
109,57,Coevorden,22,Drenthe,2020-06-29
114,104,Emmen,22,Drenthe,2020-06-29
118,93,Hoogeveen,22,Drenthe,2020-06-29
119,46,Meppel,22,Drenthe,2020-06-29
141,93,Almelo,23,Overijssel,2020-06-29
147,50,Borne,23,Overijssel,2020-06-29
148,79,Dalfsen,23,Overijssel,2020-06-29
150,324,Deventer,23,Overijssel,2020-06-29
153,240,Enschede,23,Overijssel,2020-06-29
158,56,Haaksbergen,23,Overijssel,2020-06-29
160,170,Hardenberg,23,Overijssel,2020-06-29
163,95,Hellendoorn,23,Overijssel,2020-06-29
164,128,Hengelo,23,Overijssel,2020-06-29
166,342,Kampen,23,Overijssel,2020-06-29
168,25,Losser,23,Overijssel,2020-06-29
171,81,Noordoostpolder,24,Flevoland,2020-06-29
173,50,Oldenzaal,23,Overijssel,2020-06-29
175,53,Ommen,23,Overijssel,2020-06-29
177,155,Raalte,23,Overijssel,2020-06-29
180,59,Staphorst,23,Overijssel,2020-06-29
183,81,Tubbergen,23,Overijssel,2020-06-29
184,84,Urk,24,Flevoland,2020-06-29
189,49,Wierden,23,Overijssel,2020-06-29
193,360,Zwolle,23,Overijssel,2020-06-29
197,60,Aalten,25,Gelderland,2020-06-29
200,452,Apeldoorn,25,Gelderland,2020-06-29
202,404,Arnhem,25,Gelderland,2020-06-29
203,137,Barneveld,25,Gelderland,2020-06-29
209,74,Beuningen,25,Gelderland,2020-06-29
213,36,Brummen,25,Gelderland,2020-06-29
214,63,Buren,25,Gelderland,2020-06-29
216,72,Culemborg,25,Gelderland,2020-06-29
221,32,Doesburg,25,Gelderland,2020-06-29
222,104,Doetinchem,25,Gelderland,2020-06-29
225,115,Druten,25,Gelderland,2020-06-29
226,52,Duiven,25,Gelderland,2020-06-29
228,222,Ede,25,Gelderland,2020-06-29
230,150,Elburg,25,Gelderland,2020-06-29
232,138,Epe,25,Gelderland,2020-06-29
233,150,Ermelo,25,Gelderland,2020-06-29
243,181,Harderwijk,25,Gelderland,2020-06-29
244,42,Hattem,25,Gelderland,2020-06-29
246,193,Heerde,25,Gelderland,2020-06-29
252,74,Heumen,25,Gelderland,2020-06-29
262,97,Lochem,25,Gelderland,2020-06-29
263,58,Maasdriel,25,Gelderland,2020-06-29
267,62,Nijkerk,25,Gelderland,2020-06-29
268,658,Nijmegen,25,Gelderland,2020-06-29
269,171,Oldebroek,25,Gelderland,2020-06-29
273,35,Putten,25,Gelderland,2020-06-29
274,78,Renkum,25,Gelderland,2020-06-29
275,145,Rheden,25,Gelderland,2020-06-29
277,3,Rozendaal,25,Gelderland,2020-06-29
279,33,Scherpenzeel,25,Gelderland,2020-06-29
281,149,Tiel,25,Gelderland,2020-06-29
285,79,Voorst,25,Gelderland,2020-06-29
289,52,Wageningen,25,Gelderland,2020-06-29
293,41,Westervoort,25,Gelderland,2020-06-29
294,48,Winterswijk,25,Gelderland,2020-06-29
296,149,Wijchen,25,Gelderland,2020-06-29
297,100,Zaltbommel,25,Gelderland,2020-06-29
299,119,Zevenaar,25,Gelderland,2020-06-29
301,104,Zutphen,25,Gelderland,2020-06-29
302,224,Nunspeet,25,Gelderland,2020-06-29
303,125,Dronten,24,Flevoland,2020-06-29
307,229,Amersfoort,26,Utrecht,2020-06-29
308,62,Baarn,26,Utrecht,2020-06-29
310,179,De Bilt,26,Utrecht,2020-06-29
312,45,Bunnik,26,Utrecht,2020-06-29
313,67,Bunschoten,26,Utrecht,2020-06-29
317,17,Eemnes,26,Utrecht,2020-06-29
321,139,Houten,26,Utrecht,2020-06-29
327,53,Leusden,26,Utrecht,2020-06-29
331,65,Lopik,26,Utrecht,2020-06-29
335,45,Montfoort,26,Utrecht,2020-06-29
339,19,Renswoude,26,Utrecht,2020-06-29
340,48,Rhenen,26,Utrecht,2020-06-29
342,94,Soest,26,Utrecht,2020-06-29
344,1296,Utrecht,26,Utrecht,2020-06-29
345,196,Veenendaal,26,Utrecht,2020-06-29
351,32,Woudenberg,26,Utrecht,2020-06-29
352,40,Wijk bij Duurstede,26,Utrecht,2020-06-29
353,152,IJsselstein,26,Utrecht,2020-06-29
355,214,Zeist,26,Utrecht,2020-06-29
356,157,Nieuwegein,26,Utrecht,2020-06-29
358,42,Aalsmeer,27,Noord-Holland,2020-06-29
361,245,Alkmaar,27,Noord-Holland,2020-06-29
362,327,Amstelveen,27,Noord-Holland,2020-06-29
363,2666,Amsterdam,27,Noord-Holland,2020-06-29
370,14,Beemster,27,Noord-Holland,2020-06-29
373,86,Bergen (NH.),27,Noord-Holland,2020-06-29
375,82,Beverwijk,27,Noord-Holland,2020-06-29
376,30,Blaricum,27,Noord-Holland,2020-06-29
377,52,Bloemendaal,27,Noord-Holland,2020-06-29
383,80,Castricum,27,Noord-Holland,2020-06-29
384,105,Diemen,27,Noord-Holland,2020-06-29
385,126,Edam-Volendam,27,Noord-Holland,2020-06-29
388,30,Enkhuizen,27,Noord-Holland,2020-06-29
392,291,Haarlem,27,Noord-Holland,2020-06-29
394,281,Haarlemmermeer,27,Noord-Holland,2020-06-29
