Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,28,Groningen,20,Groningen,2021-07-31
34,71,Almere,24,Flevoland,2021-07-31
37,1,Stadskanaal,20,Groningen,2021-07-31
47,6,Veendam,20,Groningen,2021-07-31
50,2,Zeewolde,24,Flevoland,2021-07-31
59,2,Achtkarspelen,21,Friesland,2021-07-31
60,0,Ameland,21,Friesland,2021-07-31
72,0,Harlingen,21,Friesland,2021-07-31
74,17,Heerenveen,21,Friesland,2021-07-31
80,19,Leeuwarden,21,Friesland,2021-07-31
85,3,Ooststellingwerf,21,Friesland,2021-07-31
86,4,Opsterland,21,Friesland,2021-07-31
88,0,Schiermonnikoog,21,Friesland,2021-07-31
90,8,Smallingerland,21,Friesland,2021-07-31
93,1,Terschelling,21,Friesland,2021-07-31
96,1,Vlieland,21,Friesland,2021-07-31
98,4,Weststellingwerf,21,Friesland,2021-07-31
106,7,Assen,22,Drenthe,2021-07-31
109,5,Coevorden,22,Drenthe,2021-07-31
114,6,Emmen,22,Drenthe,2021-07-31
118,7,Hoogeveen,22,Drenthe,2021-07-31
119,7,Meppel,22,Drenthe,2021-07-31
141,7,Almelo,23,Overijssel,2021-07-31
147,4,Borne,23,Overijssel,2021-07-31
148,6,Dalfsen,23,Overijssel,2021-07-31
150,7,Deventer,23,Overijssel,2021-07-31
153,34,Enschede,23,Overijssel,2021-07-31
158,0,Haaksbergen,23,Overijssel,2021-07-31
160,5,Hardenberg,23,Overijssel,2021-07-31
163,16,Hellendoorn,23,Overijssel,2021-07-31
164,16,Hengelo,23,Overijssel,2021-07-31
166,5,Kampen,23,Overijssel,2021-07-31
168,5,Losser,23,Overijssel,2021-07-31
171,6,Noordoostpolder,24,Flevoland,2021-07-31
173,17,Oldenzaal,23,Overijssel,2021-07-31
175,0,Ommen,23,Overijssel,2021-07-31
177,5,Raalte,23,Overijssel,2021-07-31
180,0,Staphorst,23,Overijssel,2021-07-31
183,2,Tubbergen,23,Overijssel,2021-07-31
184,1,Urk,24,Flevoland,2021-07-31
189,2,Wierden,23,Overijssel,2021-07-31
193,13,Zwolle,23,Overijssel,2021-07-31
197,3,Aalten,25,Gelderland,2021-07-31
200,35,Apeldoorn,25,Gelderland,2021-07-31
202,16,Arnhem,25,Gelderland,2021-07-31
203,8,Barneveld,25,Gelderland,2021-07-31
209,1,Beuningen,25,Gelderland,2021-07-31
213,1,Brummen,25,Gelderland,2021-07-31
214,5,Buren,25,Gelderland,2021-07-31
216,5,Culemborg,25,Gelderland,2021-07-31
221,1,Doesburg,25,Gelderland,2021-07-31
222,12,Doetinchem,25,Gelderland,2021-07-31
225,3,Druten,25,Gelderland,2021-07-31
226,6,Duiven,25,Gelderland,2021-07-31
228,19,Ede,25,Gelderland,2021-07-31
230,3,Elburg,25,Gelderland,2021-07-31
232,2,Epe,25,Gelderland,2021-07-31
233,0,Ermelo,25,Gelderland,2021-07-31
243,6,Harderwijk,25,Gelderland,2021-07-31
244,0,Hattem,25,Gelderland,2021-07-31
246,2,Heerde,25,Gelderland,2021-07-31
252,2,Heumen,25,Gelderland,2021-07-31
262,4,Lochem,25,Gelderland,2021-07-31
263,4,Maasdriel,25,Gelderland,2021-07-31
267,1,Nijkerk,25,Gelderland,2021-07-31
268,21,Nijmegen,25,Gelderland,2021-07-31
269,2,Oldebroek,25,Gelderland,2021-07-31
273,2,Putten,25,Gelderland,2021-07-31
274,2,Renkum,25,Gelderland,2021-07-31
275,1,Rheden,25,Gelderland,2021-07-31
277,0,Rozendaal,25,Gelderland,2021-07-31
279,1,Scherpenzeel,25,Gelderland,2021-07-31
281,9,Tiel,25,Gelderland,2021-07-31
285,1,Voorst,25,Gelderland,2021-07-31
289,2,Wageningen,25,Gelderland,2021-07-31
293,2,Westervoort,25,Gelderland,2021-07-31
294,1,Winterswijk,25,Gelderland,2021-07-31
296,8,Wijchen,25,Gelderland,2021-07-31
297,9,Zaltbommel,25,Gelderland,2021-07-31
299,7,Zevenaar,25,Gelderland,2021-07-31
301,5,Zutphen,25,Gelderland,2021-07-31
302,5,Nunspeet,25,Gelderland,2021-07-31
303,4,Dronten,24,Flevoland,2021-07-31
307,25,Amersfoort,26,Utrecht,2021-07-31
308,2,Baarn,26,Utrecht,2021-07-31
310,6,De Bilt,26,Utrecht,2021-07-31
312,3,Bunnik,26,Utrecht,2021-07-31
313,3,Bunschoten,26,Utrecht,2021-07-31
317,2,Eemnes,26,Utrecht,2021-07-31
321,7,Houten,26,Utrecht,2021-07-31
327,3,Leusden,26,Utrecht,2021-07-31
331,5,Lopik,26,Utrecht,2021-07-31
335,0,Montfoort,26,Utrecht,2021-07-31
339,0,Renswoude,26,Utrecht,2021-07-31
340,1,Rhenen,26,Utrecht,2021-07-31
342,8,Soest,26,Utrecht,2021-07-31
344,49,Utrecht,26,Utrecht,2021-07-31
345,13,Veenendaal,26,Utrecht,2021-07-31
351,0,Woudenberg,26,Utrecht,2021-07-31
352,0,Wijk bij Duurstede,26,Utrecht,2021-07-31
353,9,IJsselstein,26,Utrecht,2021-07-31
355,11,Zeist,26,Utrecht,2021-07-31
356,14,Nieuwegein,26,Utrecht,2021-07-31
358,5,Aalsmeer,27,Noord-Holland,2021-07-31
361,22,Alkmaar,27,Noord-Holland,2021-07-31
362,13,Amstelveen,27,Noord-Holland,2021-07-31
363,120,Amsterdam,27,Noord-Holland,2021-07-31
363,93,Amsterdam,27,Noord-Holland,2021-07-31
370,0,Beemster,27,Noord-Holland,2021-07-31
373,3,Bergen (NH.),27,Noord-Holland,2021-07-31
375,8,Beverwijk,27,Noord-Holland,2021-07-31
376,1,Blaricum,27,Noord-Holland,2021-07-31
377,2,Bloemendaal,27,Noord-Holland,2021-07-31
383,8,Castricum,27,Noord-Holland,2021-07-31
384,5,Diemen,27,Noord-Holland,2021-07-31
385,2,Edam-Volendam,27,Noord-Holland,2021-07-31
388,5,Enkhuizen,27,Noord-Holland,2021-07-31
392,22,Haarlem,27,Noord-Holland,2021-07-31
