Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,112,Groningen,20,Groningen,2021-11-25
34,250,Almere,24,Flevoland,2021-11-25
37,25,Stadskanaal,20,Groningen,2021-11-25
47,10,Veendam,20,Groningen,2021-11-25
50,21,Zeewolde,24,Flevoland,2021-11-25
59,45,Achtkarspelen,21,Friesland,2021-11-25
60,4,Ameland,21,Friesland,2021-11-25
72,10,Harlingen,21,Friesland,2021-11-25
74,57,Heerenveen,21,Friesland,2021-11-25
80,148,Leeuwarden,21,Friesland,2021-11-25
85,27,Ooststellingwerf,21,Friesland,2021-11-25
86,29,Opsterland,21,Friesland,2021-11-25
88,1,Schiermonnikoog,21,Friesland,2021-11-25
90,69,Smallingerland,21,Friesland,2021-11-25
93,8,Terschelling,21,Friesland,2021-11-25
96,1,Vlieland,21,Friesland,2021-11-25
98,35,Weststellingwerf,21,Friesland,2021-11-25
106,56,Assen,22,Drenthe,2021-11-25
109,53,Coevorden,22,Drenthe,2021-11-25
114,141,Emmen,22,Drenthe,2021-11-25
118,57,Hoogeveen,22,Drenthe,2021-11-25
119,30,Meppel,22,Drenthe,2021-11-25
141,63,Almelo,23,Overijssel,2021-11-25
147,40,Borne,23,Overijssel,2021-11-25
148,35,Dalfsen,23,Overijssel,2021-11-25
150,74,Deventer,23,Overijssel,2021-11-25
153,196,Enschede,23,Overijssel,2021-11-25
158,33,Haaksbergen,23,Overijssel,2021-11-25
160,116,Hardenberg,23,Overijssel,2021-11-25
163,61,Hellendoorn,23,Overijssel,2021-11-25
164,112,Hengelo,23,Overijssel,2021-11-25
166,80,Kampen,23,Overijssel,2021-11-25
168,35,Losser,23,Overijssel,2021-11-25
171,52,Noordoostpolder,24,Flevoland,2021-11-25
173,43,Oldenzaal,23,Overijssel,2021-11-25
175,16,Ommen,23,Overijssel,2021-11-25
177,39,Raalte,23,Overijssel,2021-11-25
180,19,Staphorst,23,Overijssel,2021-11-25
183,35,Tubbergen,23,Overijssel,2021-11-25
184,20,Urk,24,Flevoland,2021-11-25
189,31,Wierden,23,Overijssel,2021-11-25
193,171,Zwolle,23,Overijssel,2021-11-25
197,31,Aalten,25,Gelderland,2021-11-25
200,115,Apeldoorn,25,Gelderland,2021-11-25
202,150,Arnhem,25,Gelderland,2021-11-25
203,90,Barneveld,25,Gelderland,2021-11-25
209,18,Beuningen,25,Gelderland,2021-11-25
213,17,Brummen,25,Gelderland,2021-11-25
214,26,Buren,25,Gelderland,2021-11-25
216,39,Culemborg,25,Gelderland,2021-11-25
221,7,Doesburg,25,Gelderland,2021-11-25
222,62,Doetinchem,25,Gelderland,2021-11-25
225,18,Druten,25,Gelderland,2021-11-25
226,18,Duiven,25,Gelderland,2021-11-25
228,145,Ede,25,Gelderland,2021-11-25
230,24,Elburg,25,Gelderland,2021-11-25
232,25,Epe,25,Gelderland,2021-11-25
233,21,Ermelo,25,Gelderland,2021-11-25
243,41,Harderwijk,25,Gelderland,2021-11-25
244,14,Hattem,25,Gelderland,2021-11-25
246,19,Heerde,25,Gelderland,2021-11-25
252,12,Heumen,25,Gelderland,2021-11-25
262,39,Lochem,25,Gelderland,2021-11-25
263,32,Maasdriel,25,Gelderland,2021-11-25
267,46,Nijkerk,25,Gelderland,2021-11-25
268,180,Nijmegen,25,Gelderland,2021-11-25
269,20,Oldebroek,25,Gelderland,2021-11-25
273,31,Putten,25,Gelderland,2021-11-25
274,30,Renkum,25,Gelderland,2021-11-25
275,47,Rheden,25,Gelderland,2021-11-25
277,2,Rozendaal,25,Gelderland,2021-11-25
279,18,Scherpenzeel,25,Gelderland,2021-11-25
281,33,Tiel,25,Gelderland,2021-11-25
285,25,Voorst,25,Gelderland,2021-11-25
289,37,Wageningen,25,Gelderland,2021-11-25
293,14,Westervoort,25,Gelderland,2021-11-25
294,27,Winterswijk,25,Gelderland,2021-11-25
296,47,Wijchen,25,Gelderland,2021-11-25
297,64,Zaltbommel,25,Gelderland,2021-11-25
299,23,Zevenaar,25,Gelderland,2021-11-25
301,61,Zutphen,25,Gelderland,2021-11-25
302,38,Nunspeet,25,Gelderland,2021-11-25
303,23,Dronten,24,Flevoland,2021-11-25
307,167,Amersfoort,26,Utrecht,2021-11-25
308,63,Baarn,26,Utrecht,2021-11-25
310,28,De Bilt,26,Utrecht,2021-11-25
312,19,Bunnik,26,Utrecht,2021-11-25
313,43,Bunschoten,26,Utrecht,2021-11-25
317,6,Eemnes,26,Utrecht,2021-11-25
321,76,Houten,26,Utrecht,2021-11-25
327,38,Leusden,26,Utrecht,2021-11-25
331,15,Lopik,26,Utrecht,2021-11-25
335,14,Montfoort,26,Utrecht,2021-11-25
339,5,Renswoude,26,Utrecht,2021-11-25
340,21,Rhenen,26,Utrecht,2021-11-25
342,59,Soest,26,Utrecht,2021-11-25
344,333,Utrecht,26,Utrecht,2021-11-25
