Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,870,Groningen,20,Groningen,2022-02-26
34,218,Almere,24,Flevoland,2022-02-26
37,64,Stadskanaal,20,Groningen,2022-02-26
47,79,Veendam,20,Groningen,2022-02-26
50,43,Zeewolde,24,Flevoland,2022-02-26
59,89,Achtkarspelen,21,Friesland,2022-02-26
60,12,Ameland,21,Friesland,2022-02-26
72,45,Harlingen,21,Friesland,2022-02-26
74,150,Heerenveen,21,Friesland,2022-02-26
80,398,Leeuwarden,21,Friesland,2022-02-26
85,74,Ooststellingwerf,21,Friesland,2022-02-26
86,76,Opsterland,21,Friesland,2022-02-26
88,2,Schiermonnikoog,21,Friesland,2022-02-26
90,154,Smallingerland,21,Friesland,2022-02-26
93,11,Terschelling,21,Friesland,2022-02-26
96,7,Vlieland,21,Friesland,2022-02-26
98,68,Weststellingwerf,21,Friesland,2022-02-26
106,213,Assen,22,Drenthe,2022-02-26
109,74,Coevorden,22,Drenthe,2022-02-26
114,239,Emmen,22,Drenthe,2022-02-26
118,143,Hoogeveen,22,Drenthe,2022-02-26
119,69,Meppel,22,Drenthe,2022-02-26
141,140,Almelo,23,Overijssel,2022-02-26
147,73,Borne,23,Overijssel,2022-02-26
148,75,Dalfsen,23,Overijssel,2022-02-26
150,301,Deventer,23,Overijssel,2022-02-26
153,339,Enschede,23,Overijssel,2022-02-26
158,50,Haaksbergen,23,Overijssel,2022-02-26
160,192,Hardenberg,23,Overijssel,2022-02-26
163,139,Hellendoorn,23,Overijssel,2022-02-26
164,189,Hengelo,23,Overijssel,2022-02-26
166,125,Kampen,23,Overijssel,2022-02-26
168,44,Losser,23,Overijssel,2022-02-26
171,101,Noordoostpolder,24,Flevoland,2022-02-26
173,82,Oldenzaal,23,Overijssel,2022-02-26
175,41,Ommen,23,Overijssel,2022-02-26
177,99,Raalte,23,Overijssel,2022-02-26
180,24,Staphorst,23,Overijssel,2022-02-26
183,43,Tubbergen,23,Overijssel,2022-02-26
184,8,Urk,24,Flevoland,2022-02-26
189,51,Wierden,23,Overijssel,2022-02-26
193,322,Zwolle,23,Overijssel,2022-02-26
