Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,137,Groningen,20,Groningen,2021-12-13
34,147,Almere,24,Flevoland,2021-12-13
37,24,Stadskanaal,20,Groningen,2021-12-13
47,22,Veendam,20,Groningen,2021-12-13
50,27,Zeewolde,24,Flevoland,2021-12-13
59,28,Achtkarspelen,21,Friesland,2021-12-13
60,2,Ameland,21,Friesland,2021-12-13
72,12,Harlingen,21,Friesland,2021-12-13
74,51,Heerenveen,21,Friesland,2021-12-13
80,111,Leeuwarden,21,Friesland,2021-12-13
85,36,Ooststellingwerf,21,Friesland,2021-12-13
86,30,Opsterland,21,Friesland,2021-12-13
88,0,Schiermonnikoog,21,Friesland,2021-12-13
90,56,Smallingerland,21,Friesland,2021-12-13
93,1,Terschelling,21,Friesland,2021-12-13
96,0,Vlieland,21,Friesland,2021-12-13
98,13,Weststellingwerf,21,Friesland,2021-12-13
106,49,Assen,22,Drenthe,2021-12-13
109,20,Coevorden,22,Drenthe,2021-12-13
114,31,Emmen,22,Drenthe,2021-12-13
118,52,Hoogeveen,22,Drenthe,2021-12-13
119,18,Meppel,22,Drenthe,2021-12-13
141,67,Almelo,23,Overijssel,2021-12-13
147,20,Borne,23,Overijssel,2021-12-13
148,18,Dalfsen,23,Overijssel,2021-12-13
150,46,Deventer,23,Overijssel,2021-12-13
153,144,Enschede,23,Overijssel,2021-12-13
158,16,Haaksbergen,23,Overijssel,2021-12-13
160,43,Hardenberg,23,Overijssel,2021-12-13
163,31,Hellendoorn,23,Overijssel,2021-12-13
164,56,Hengelo,23,Overijssel,2021-12-13
166,76,Kampen,23,Overijssel,2021-12-13
168,15,Losser,23,Overijssel,2021-12-13
171,33,Noordoostpolder,24,Flevoland,2021-12-13
173,13,Oldenzaal,23,Overijssel,2021-12-13
175,12,Ommen,23,Overijssel,2021-12-13
177,22,Raalte,23,Overijssel,2021-12-13
180,3,Staphorst,23,Overijssel,2021-12-13
183,12,Tubbergen,23,Overijssel,2021-12-13
184,6,Urk,24,Flevoland,2021-12-13
189,17,Wierden,23,Overijssel,2021-12-13
193,74,Zwolle,23,Overijssel,2021-12-13
197,12,Aalten,25,Gelderland,2021-12-13
200,141,Apeldoorn,25,Gelderland,2021-12-13
202,137,Arnhem,25,Gelderland,2021-12-13
203,51,Barneveld,25,Gelderland,2021-12-13
209,13,Beuningen,25,Gelderland,2021-12-13
213,12,Brummen,25,Gelderland,2021-12-13
214,11,Buren,25,Gelderland,2021-12-13
216,21,Culemborg,25,Gelderland,2021-12-13
221,9,Doesburg,25,Gelderland,2021-12-13
222,23,Doetinchem,25,Gelderland,2021-12-13
225,9,Druten,25,Gelderland,2021-12-13
226,13,Duiven,25,Gelderland,2021-12-13
228,98,Ede,25,Gelderland,2021-12-13
230,23,Elburg,25,Gelderland,2021-12-13
232,29,Epe,25,Gelderland,2021-12-13
233,25,Ermelo,25,Gelderland,2021-12-13
243,33,Harderwijk,25,Gelderland,2021-12-13
244,7,Hattem,25,Gelderland,2021-12-13
246,12,Heerde,25,Gelderland,2021-12-13
252,10,Heumen,25,Gelderland,2021-12-13
262,42,Lochem,25,Gelderland,2021-12-13
263,10,Maasdriel,25,Gelderland,2021-12-13
267,40,Nijkerk,25,Gelderland,2021-12-13
268,69,Nijmegen,25,Gelderland,2021-12-13
269,13,Oldebroek,25,Gelderland,2021-12-13
273,15,Putten,25,Gelderland,2021-12-13
274,29,Renkum,25,Gelderland,2021-12-13
275,28,Rheden,25,Gelderland,2021-12-13
277,1,Rozendaal,25,Gelderland,2021-12-13
279,2,Scherpenzeel,25,Gelderland,2021-12-13
281,29,Tiel,25,Gelderland,2021-12-13
285,32,Voorst,25,Gelderland,2021-12-13
289,18,Wageningen,25,Gelderland,2021-12-13
293,14,Westervoort,25,Gelderland,2021-12-13
294,15,Winterswijk,25,Gelderland,2021-12-13
296,38,Wijchen,25,Gelderland,2021-12-13
297,1,Zaltbommel,25,Gelderland,2021-12-13
299,36,Zevenaar,25,Gelderland,2021-12-13
301,51,Zutphen,25,Gelderland,2021-12-13
302,26,Nunspeet,25,Gelderland,2021-12-13
303,29,Dronten,24,Flevoland,2021-12-13
307,135,Amersfoort,26,Utrecht,2021-12-13
308,31,Baarn,26,Utrecht,2021-12-13
310,41,De Bilt,26,Utrecht,2021-12-13
312,10,Bunnik,26,Utrecht,2021-12-13
313,25,Bunschoten,26,Utrecht,2021-12-13
317,13,Eemnes,26,Utrecht,2021-12-13
321,30,Houten,26,Utrecht,2021-12-13
327,21,Leusden,26,Utrecht,2021-12-13
331,25,Lopik,26,Utrecht,2021-12-13
335,19,Montfoort,26,Utrecht,2021-12-13
339,8,Renswoude,26,Utrecht,2021-12-13
340,15,Rhenen,26,Utrecht,2021-12-13
342,33,Soest,26,Utrecht,2021-12-13
344,336,Utrecht,26,Utrecht,2021-12-13
345,54,Veenendaal,26,Utrecht,2021-12-13
351,8,Woudenberg,26,Utrecht,2021-12-13
352,35,Wijk bij Duurstede,26,Utrecht,2021-12-13
353,24,IJsselstein,26,Utrecht,2021-12-13
355,59,Zeist,26,Utrecht,2021-12-13
356,63,Nieuwegein,26,Utrecht,2021-12-13
358,28,Aalsmeer,27,Noord-Holland,2021-12-13
361,103,Alkmaar,27,Noord-Holland,2021-12-13
362,35,Amstelveen,27,Noord-Holland,2021-12-13
363,206,Amsterdam,27,Noord-Holland,2021-12-13
363,219,Amsterdam,27,Noord-Holland,2021-12-13
370,4,Beemster,27,Noord-Holland,2021-12-13
373,47,Bergen (NH.),27,Noord-Holland,2021-12-13
375,25,Beverwijk,27,Noord-Holland,2021-12-13
376,13,Blaricum,27,Noord-Holland,2021-12-13
377,20,Bloemendaal,27,Noord-Holland,2021-12-13
383,34,Castricum,27,Noord-Holland,2021-12-13
384,26,Diemen,27,Noord-Holland,2021-12-13
385,25,Edam-Volendam,27,Noord-Holland,2021-12-13
388,16,Enkhuizen,27,Noord-Holland,2021-12-13
392,133,Haarlem,27,Noord-Holland,2021-12-13
394,131,Haarlemmermeer,27,Noord-Holland,2021-12-13
396,27,Heemskerk,27,Noord-Holland,2021-12-13
397,25,Heemstede,27,Noord-Holland,2021-12-13
398,63,Heerhugowaard,27,Noord-Holland,2021-12-13
399,27,Heiloo,27,Noord-Holland,2021-12-13
400,76,Den Helder,27,Noord-Holland,2021-12-13
402,113,Hilversum,27,Noord-Holland,2021-12-13
405,53,Hoorn,27,Noord-Holland,2021-12-13
406,55,Huizen,27,Noord-Holland,2021-12-13
415,5,Landsmeer,27,Noord-Holland,2021-12-13
416,32,Langedijk,27,Noord-Holland,2021-12-13
417,8,Laren,27,Noord-Holland,2021-12-13
420,39,Medemblik,27,Noord-Holland,2021-12-13
431,11,Oostzaan,27,Noord-Holland,2021-12-13
432,8,Opmeer,27,Noord-Holland,2021-12-13
437,10,Ouder-Amstel,27,Noord-Holland,2021-12-13
439,55,Purmerend,27,Noord-Holland,2021-12-13
441,45,Schagen,27,Noord-Holland,2021-12-13
448,7,Texel,27,Noord-Holland,2021-12-13
450,7,Uitgeest,27,Noord-Holland,2021-12-13
451,19,Uithoorn,27,Noord-Holland,2021-12-13
453,51,Velsen,27,Noord-Holland,2021-12-13
457,28,Weesp,27,Noord-Holland,2021-12-13
473,12,Zandvoort,27,Noord-Holland,2021-12-13
479,131,Zaanstad,27,Noord-Holland,2021-12-13
482,23,Alblasserdam,28,Zuid-Holland,2021-12-13
484,85,Alphen aan den Rijn,28,Zuid-Holland,2021-12-13
489,42,Barendrecht,28,Zuid-Holland,2021-12-13
498,28,Drechterland,27,Noord-Holland,2021-12-13
501,9,Brielle,28,Zuid-Holland,2021-12-13
502,57,Capelle aan den IJssel,28,Zuid-Holland,2021-12-13
503,60,Delft,28,Zuid-Holland,2021-12-13
505,76,Dordrecht,28,Zuid-Holland,2021-12-13
512,35,Gorinchem,28,Zuid-Holland,2021-12-13
513,48,Gouda,28,Zuid-Holland,2021-12-13
518,390,'s-Gravenhage,28,Zuid-Holland,2021-12-13
523,13,Hardinxveld-Giessendam,28,Zuid-Holland,2021-12-13
530,42,Hellevoetsluis,28,Zuid-Holland,2021-12-13
531,21,Hendrik-Ido-Ambacht,28,Zuid-Holland,2021-12-13
532,21,Stede Broec,27,Noord-Holland,2021-12-13
534,17,Hillegom,28,Zuid-Holland,2021-12-13
537,50,Katwijk,28,Zuid-Holland,2021-12-13
542,35,Krimpen aan den IJssel,28,Zuid-Holland,2021-12-13
546,88,Leiden,28,Zuid-Holland,2021-12-13
547,23,Leiderdorp,28,Zuid-Holland,2021-12-13
553,29,Lisse,28,Zuid-Holland,2021-12-13
556,30,Maassluis,28,Zuid-Holland,2021-12-13
569,19,Nieuwkoop,28,Zuid-Holland,2021-12-13
575,54,Noordwijk,28,Zuid-Holland,2021-12-13
579,8,Oegstgeest,28,Zuid-Holland,2021-12-13
589,9,Oudewater,26,Utrecht,2021-12-13
590,20,Papendrecht,28,Zuid-Holland,2021-12-13
597,31,Ridderkerk,28,Zuid-Holland,2021-12-13
599,527,Rotterdam,28,Zuid-Holland,2021-12-13
603,31,Rijswijk,28,Zuid-Holland,2021-12-13
606,74,Schiedam,28,Zuid-Holland,2021-12-13
610,24,Sliedrecht,28,Zuid-Holland,2021-12-13
613,20,Albrandswaard,28,Zuid-Holland,2021-12-13
614,14,Westvoorne,28,Zuid-Holland,2021-12-13
622,49,Vlaardingen,28,Zuid-Holland,2021-12-13
626,18,Voorschoten,28,Zuid-Holland,2021-12-13
627,30,Waddinxveen,28,Zuid-Holland,2021-12-13
629,14,Wassenaar,28,Zuid-Holland,2021-12-13
632,50,Woerden,26,Utrecht,2021-12-13
637,100,Zoetermeer,28,Zuid-Holland,2021-12-13
638,9,Zoeterwoude,28,Zuid-Holland,2021-12-13
642,23,Zwijndrecht,28,Zuid-Holland,2021-12-13
654,42,Borsele,29,Zeeland,2021-12-13
664,52,Goes,29,Zeeland,2021-12-13
668,15,West Maas en Waal,25,Gelderland,2021-12-13
677,26,Hulst,29,Zeeland,2021-12-13
