Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,144,Groningen,20,Groningen,2021-12-30
34,209,Almere,24,Flevoland,2021-12-30
37,18,Stadskanaal,20,Groningen,2021-12-30
47,20,Veendam,20,Groningen,2021-12-30
50,15,Zeewolde,24,Flevoland,2021-12-30
59,19,Achtkarspelen,21,Friesland,2021-12-30
60,1,Ameland,21,Friesland,2021-12-30
72,15,Harlingen,21,Friesland,2021-12-30
74,40,Heerenveen,21,Friesland,2021-12-30
80,124,Leeuwarden,21,Friesland,2021-12-30
85,9,Ooststellingwerf,21,Friesland,2021-12-30
86,27,Opsterland,21,Friesland,2021-12-30
88,0,Schiermonnikoog,21,Friesland,2021-12-30
90,42,Smallingerland,21,Friesland,2021-12-30
93,4,Terschelling,21,Friesland,2021-12-30
96,1,Vlieland,21,Friesland,2021-12-30
98,10,Weststellingwerf,21,Friesland,2021-12-30
106,32,Assen,22,Drenthe,2021-12-30
109,32,Coevorden,22,Drenthe,2021-12-30
114,97,Emmen,22,Drenthe,2021-12-30
118,45,Hoogeveen,22,Drenthe,2021-12-30
119,18,Meppel,22,Drenthe,2021-12-30
141,47,Almelo,23,Overijssel,2021-12-30
147,16,Borne,23,Overijssel,2021-12-30
148,31,Dalfsen,23,Overijssel,2021-12-30
150,60,Deventer,23,Overijssel,2021-12-30
153,115,Enschede,23,Overijssel,2021-12-30
158,14,Haaksbergen,23,Overijssel,2021-12-30
160,51,Hardenberg,23,Overijssel,2021-12-30
163,43,Hellendoorn,23,Overijssel,2021-12-30
164,60,Hengelo,23,Overijssel,2021-12-30
166,30,Kampen,23,Overijssel,2021-12-30
168,18,Losser,23,Overijssel,2021-12-30
171,55,Noordoostpolder,24,Flevoland,2021-12-30
173,26,Oldenzaal,23,Overijssel,2021-12-30
175,13,Ommen,23,Overijssel,2021-12-30
177,18,Raalte,23,Overijssel,2021-12-30
180,14,Staphorst,23,Overijssel,2021-12-30
183,17,Tubbergen,23,Overijssel,2021-12-30
184,15,Urk,24,Flevoland,2021-12-30
189,20,Wierden,23,Overijssel,2021-12-30
193,96,Zwolle,23,Overijssel,2021-12-30
197,10,Aalten,25,Gelderland,2021-12-30
200,91,Apeldoorn,25,Gelderland,2021-12-30
202,113,Arnhem,25,Gelderland,2021-12-30
203,38,Barneveld,25,Gelderland,2021-12-30
209,22,Beuningen,25,Gelderland,2021-12-30
213,12,Brummen,25,Gelderland,2021-12-30
214,8,Buren,25,Gelderland,2021-12-30
216,19,Culemborg,25,Gelderland,2021-12-30
221,3,Doesburg,25,Gelderland,2021-12-30
222,26,Doetinchem,25,Gelderland,2021-12-30
225,8,Druten,25,Gelderland,2021-12-30
226,25,Duiven,25,Gelderland,2021-12-30
228,73,Ede,25,Gelderland,2021-12-30
230,10,Elburg,25,Gelderland,2021-12-30
232,14,Epe,25,Gelderland,2021-12-30
233,14,Ermelo,25,Gelderland,2021-12-30
243,29,Harderwijk,25,Gelderland,2021-12-30
244,3,Hattem,25,Gelderland,2021-12-30
246,7,Heerde,25,Gelderland,2021-12-30
252,5,Heumen,25,Gelderland,2021-12-30
262,15,Lochem,25,Gelderland,2021-12-30
263,9,Maasdriel,25,Gelderland,2021-12-30
267,35,Nijkerk,25,Gelderland,2021-12-30
268,92,Nijmegen,25,Gelderland,2021-12-30
269,7,Oldebroek,25,Gelderland,2021-12-30
273,23,Putten,25,Gelderland,2021-12-30
274,16,Renkum,25,Gelderland,2021-12-30
275,27,Rheden,25,Gelderland,2021-12-30
277,0,Rozendaal,25,Gelderland,2021-12-30
279,9,Scherpenzeel,25,Gelderland,2021-12-30
281,29,Tiel,25,Gelderland,2021-12-30
285,9,Voorst,25,Gelderland,2021-12-30
289,30,Wageningen,25,Gelderland,2021-12-30
293,24,Westervoort,25,Gelderland,2021-12-30
294,7,Winterswijk,25,Gelderland,2021-12-30
296,18,Wijchen,25,Gelderland,2021-12-30
297,21,Zaltbommel,25,Gelderland,2021-12-30
299,26,Zevenaar,25,Gelderland,2021-12-30
301,33,Zutphen,25,Gelderland,2021-12-30
302,14,Nunspeet,25,Gelderland,2021-12-30
303,37,Dronten,24,Flevoland,2021-12-30
307,115,Amersfoort,26,Utrecht,2021-12-30
308,27,Baarn,26,Utrecht,2021-12-30
310,21,De Bilt,26,Utrecht,2021-12-30
312,14,Bunnik,26,Utrecht,2021-12-30
313,16,Bunschoten,26,Utrecht,2021-12-30
317,10,Eemnes,26,Utrecht,2021-12-30
321,43,Houten,26,Utrecht,2021-12-30
327,8,Leusden,26,Utrecht,2021-12-30
331,16,Lopik,26,Utrecht,2021-12-30
335,2,Montfoort,26,Utrecht,2021-12-30
339,4,Renswoude,26,Utrecht,2021-12-30
340,6,Rhenen,26,Utrecht,2021-12-30
342,32,Soest,26,Utrecht,2021-12-30
344,238,Utrecht,26,Utrecht,2021-12-30
345,40,Veenendaal,26,Utrecht,2021-12-30
351,3,Woudenberg,26,Utrecht,2021-12-30
352,10,Wijk bij Duurstede,26,Utrecht,2021-12-30
353,19,IJsselstein,26,Utrecht,2021-12-30
355,37,Zeist,26,Utrecht,2021-12-30
356,23,Nieuwegein,26,Utrecht,2021-12-30
358,35,Aalsmeer,27,Noord-Holland,2021-12-30
361,85,Alkmaar,27,Noord-Holland,2021-12-30
362,104,Amstelveen,27,Noord-Holland,2021-12-30
363,550,Amsterdam,27,Noord-Holland,2021-12-30
363,364,Amsterdam,27,Noord-Holland,2021-12-30
370,11,Beemster,27,Noord-Holland,2021-12-30
373,35,Bergen (NH.),27,Noord-Holland,2021-12-30
375,69,Beverwijk,27,Noord-Holland,2021-12-30
376,23,Blaricum,27,Noord-Holland,2021-12-30
377,15,Bloemendaal,27,Noord-Holland,2021-12-30
383,27,Castricum,27,Noord-Holland,2021-12-30
384,47,Diemen,27,Noord-Holland,2021-12-30
385,38,Edam-Volendam,27,Noord-Holland,2021-12-30
388,7,Enkhuizen,27,Noord-Holland,2021-12-30
392,206,Haarlem,27,Noord-Holland,2021-12-30
394,229,Haarlemmermeer,27,Noord-Holland,2021-12-30
396,29,Heemskerk,27,Noord-Holland,2021-12-30
397,31,Heemstede,27,Noord-Holland,2021-12-30
398,50,Heerhugowaard,27,Noord-Holland,2021-12-30
399,11,Heiloo,27,Noord-Holland,2021-12-30
400,48,Den Helder,27,Noord-Holland,2021-12-30
402,95,Hilversum,27,Noord-Holland,2021-12-30
405,47,Hoorn,27,Noord-Holland,2021-12-30
406,46,Huizen,27,Noord-Holland,2021-12-30
415,15,Landsmeer,27,Noord-Holland,2021-12-30
416,14,Langedijk,27,Noord-Holland,2021-12-30
417,18,Laren,27,Noord-Holland,2021-12-30
420,30,Medemblik,27,Noord-Holland,2021-12-30
431,9,Oostzaan,27,Noord-Holland,2021-12-30
432,11,Opmeer,27,Noord-Holland,2021-12-30
437,12,Ouder-Amstel,27,Noord-Holland,2021-12-30
439,89,Purmerend,27,Noord-Holland,2021-12-30
441,32,Schagen,27,Noord-Holland,2021-12-30
448,32,Texel,27,Noord-Holland,2021-12-30
450,15,Uitgeest,27,Noord-Holland,2021-12-30
451,26,Uithoorn,27,Noord-Holland,2021-12-30
453,68,Velsen,27,Noord-Holland,2021-12-30
457,31,Weesp,27,Noord-Holland,2021-12-30
