Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,92,Groningen,20,Groningen,2021-12-21
34,140,Almere,24,Flevoland,2021-12-21
37,22,Stadskanaal,20,Groningen,2021-12-21
47,1,Veendam,20,Groningen,2021-12-21
50,14,Zeewolde,24,Flevoland,2021-12-21
59,32,Achtkarspelen,21,Friesland,2021-12-21
60,0,Ameland,21,Friesland,2021-12-21
72,10,Harlingen,21,Friesland,2021-12-21
74,39,Heerenveen,21,Friesland,2021-12-21
80,100,Leeuwarden,21,Friesland,2021-12-21
85,21,Ooststellingwerf,21,Friesland,2021-12-21
86,19,Opsterland,21,Friesland,2021-12-21
88,0,Schiermonnikoog,21,Friesland,2021-12-21
90,38,Smallingerland,21,Friesland,2021-12-21
93,1,Terschelling,21,Friesland,2021-12-21
96,1,Vlieland,21,Friesland,2021-12-21
98,13,Weststellingwerf,21,Friesland,2021-12-21
106,34,Assen,22,Drenthe,2021-12-21
109,22,Coevorden,22,Drenthe,2021-12-21
114,50,Emmen,22,Drenthe,2021-12-21
118,41,Hoogeveen,22,Drenthe,2021-12-21
119,16,Meppel,22,Drenthe,2021-12-21
141,24,Almelo,23,Overijssel,2021-12-21
147,5,Borne,23,Overijssel,2021-12-21
148,15,Dalfsen,23,Overijssel,2021-12-21
150,46,Deventer,23,Overijssel,2021-12-21
153,93,Enschede,23,Overijssel,2021-12-21
158,9,Haaksbergen,23,Overijssel,2021-12-21
160,21,Hardenberg,23,Overijssel,2021-12-21
163,18,Hellendoorn,23,Overijssel,2021-12-21
164,30,Hengelo,23,Overijssel,2021-12-21
166,26,Kampen,23,Overijssel,2021-12-21
168,10,Losser,23,Overijssel,2021-12-21
171,37,Noordoostpolder,24,Flevoland,2021-12-21
173,11,Oldenzaal,23,Overijssel,2021-12-21
175,6,Ommen,23,Overijssel,2021-12-21
177,27,Raalte,23,Overijssel,2021-12-21
180,2,Staphorst,23,Overijssel,2021-12-21
183,7,Tubbergen,23,Overijssel,2021-12-21
184,4,Urk,24,Flevoland,2021-12-21
189,11,Wierden,23,Overijssel,2021-12-21
193,75,Zwolle,23,Overijssel,2021-12-21
197,14,Aalten,25,Gelderland,2021-12-21
200,109,Apeldoorn,25,Gelderland,2021-12-21
202,68,Arnhem,25,Gelderland,2021-12-21
203,24,Barneveld,25,Gelderland,2021-12-21
209,14,Beuningen,25,Gelderland,2021-12-21
213,21,Brummen,25,Gelderland,2021-12-21
214,8,Buren,25,Gelderland,2021-12-21
216,1,Culemborg,25,Gelderland,2021-12-21
221,3,Doesburg,25,Gelderland,2021-12-21
222,40,Doetinchem,25,Gelderland,2021-12-21
225,7,Druten,25,Gelderland,2021-12-21
226,6,Duiven,25,Gelderland,2021-12-21
228,39,Ede,25,Gelderland,2021-12-21
230,22,Elburg,25,Gelderland,2021-12-21
232,22,Epe,25,Gelderland,2021-12-21
233,24,Ermelo,25,Gelderland,2021-12-21
243,27,Harderwijk,25,Gelderland,2021-12-21
244,3,Hattem,25,Gelderland,2021-12-21
246,10,Heerde,25,Gelderland,2021-12-21
252,14,Heumen,25,Gelderland,2021-12-21
262,29,Lochem,25,Gelderland,2021-12-21
263,15,Maasdriel,25,Gelderland,2021-12-21
267,20,Nijkerk,25,Gelderland,2021-12-21
268,67,Nijmegen,25,Gelderland,2021-12-21
269,12,Oldebroek,25,Gelderland,2021-12-21
273,18,Putten,25,Gelderland,2021-12-21
274,15,Renkum,25,Gelderland,2021-12-21
275,18,Rheden,25,Gelderland,2021-12-21
277,1,Rozendaal,25,Gelderland,2021-12-21
279,3,Scherpenzeel,25,Gelderland,2021-12-21
281,26,Tiel,25,Gelderland,2021-12-21
285,24,Voorst,25,Gelderland,2021-12-21
289,12,Wageningen,25,Gelderland,2021-12-21
293,3,Westervoort,25,Gelderland,2021-12-21
294,23,Winterswijk,25,Gelderland,2021-12-21
296,32,Wijchen,25,Gelderland,2021-12-21
297,13,Zaltbommel,25,Gelderland,2021-12-21
299,17,Zevenaar,25,Gelderland,2021-12-21
301,54,Zutphen,25,Gelderland,2021-12-21
302,10,Nunspeet,25,Gelderland,2021-12-21
303,31,Dronten,24,Flevoland,2021-12-21
307,84,Amersfoort,26,Utrecht,2021-12-21
308,12,Baarn,26,Utrecht,2021-12-21
310,9,De Bilt,26,Utrecht,2021-12-21
312,2,Bunnik,26,Utrecht,2021-12-21
313,5,Bunschoten,26,Utrecht,2021-12-21
317,2,Eemnes,26,Utrecht,2021-12-21
321,12,Houten,26,Utrecht,2021-12-21
327,8,Leusden,26,Utrecht,2021-12-21
331,0,Lopik,26,Utrecht,2021-12-21
335,4,Montfoort,26,Utrecht,2021-12-21
339,1,Renswoude,26,Utrecht,2021-12-21
340,9,Rhenen,26,Utrecht,2021-12-21
342,18,Soest,26,Utrecht,2021-12-21
344,157,Utrecht,26,Utrecht,2021-12-21
345,17,Veenendaal,26,Utrecht,2021-12-21
351,11,Woudenberg,26,Utrecht,2021-12-21
352,6,Wijk bij Duurstede,26,Utrecht,2021-12-21
353,17,IJsselstein,26,Utrecht,2021-12-21
355,17,Zeist,26,Utrecht,2021-12-21
356,19,Nieuwegein,26,Utrecht,2021-12-21
358,16,Aalsmeer,27,Noord-Holland,2021-12-21
361,101,Alkmaar,27,Noord-Holland,2021-12-21
362,55,Amstelveen,27,Noord-Holland,2021-12-21
363,321,Amsterdam,27,Noord-Holland,2021-12-21
363,237,Amsterdam,27,Noord-Holland,2021-12-21
370,6,Beemster,27,Noord-Holland,2021-12-21
373,18,Bergen (NH.),27,Noord-Holland,2021-12-21
375,10,Beverwijk,27,Noord-Holland,2021-12-21
376,7,Blaricum,27,Noord-Holland,2021-12-21
377,1,Bloemendaal,27,Noord-Holland,2021-12-21
383,27,Castricum,27,Noord-Holland,2021-12-21
384,29,Diemen,27,Noord-Holland,2021-12-21
385,7,Edam-Volendam,27,Noord-Holland,2021-12-21
388,13,Enkhuizen,27,Noord-Holland,2021-12-21
392,24,Haarlem,27,Noord-Holland,2021-12-21
394,25,Haarlemmermeer,27,Noord-Holland,2021-12-21
396,3,Heemskerk,27,Noord-Holland,2021-12-21
397,5,Heemstede,27,Noord-Holland,2021-12-21
398,48,Heerhugowaard,27,Noord-Holland,2021-12-21
399,19,Heiloo,27,Noord-Holland,2021-12-21
400,63,Den Helder,27,Noord-Holland,2021-12-21
402,27,Hilversum,27,Noord-Holland,2021-12-21
405,45,Hoorn,27,Noord-Holland,2021-12-21
406,43,Huizen,27,Noord-Holland,2021-12-21
415,10,Landsmeer,27,Noord-Holland,2021-12-21
416,28,Langedijk,27,Noord-Holland,2021-12-21
417,7,Laren,27,Noord-Holland,2021-12-21
420,35,Medemblik,27,Noord-Holland,2021-12-21
431,11,Oostzaan,27,Noord-Holland,2021-12-21
432,9,Opmeer,27,Noord-Holland,2021-12-21
437,21,Ouder-Amstel,27,Noord-Holland,2021-12-21
439,47,Purmerend,27,Noord-Holland,2021-12-21
441,24,Schagen,27,Noord-Holland,2021-12-21
448,5,Texel,27,Noord-Holland,2021-12-21
450,1,Uitgeest,27,Noord-Holland,2021-12-21
451,11,Uithoorn,27,Noord-Holland,2021-12-21
453,10,Velsen,27,Noord-Holland,2021-12-21
457,12,Weesp,27,Noord-Holland,2021-12-21
473,3,Zandvoort,27,Noord-Holland,2021-12-21
479,111,Zaanstad,27,Noord-Holland,2021-12-21
482,6,Alblasserdam,28,Zuid-Holland,2021-12-21
484,71,Alphen aan den Rijn,28,Zuid-Holland,2021-12-21
489,21,Barendrecht,28,Zuid-Holland,2021-12-21
498,11,Drechterland,27,Noord-Holland,2021-12-21
501,4,Brielle,28,Zuid-Holland,2021-12-21
502,29,Capelle aan den IJssel,28,Zuid-Holland,2021-12-21
503,55,Delft,28,Zuid-Holland,2021-12-21
505,43,Dordrecht,28,Zuid-Holland,2021-12-21
512,21,Gorinchem,28,Zuid-Holland,2021-12-21
513,41,Gouda,28,Zuid-Holland,2021-12-21
518,309,'s-Gravenhage,28,Zuid-Holland,2021-12-21
523,10,Hardinxveld-Giessendam,28,Zuid-Holland,2021-12-21
530,14,Hellevoetsluis,28,Zuid-Holland,2021-12-21
531,9,Hendrik-Ido-Ambacht,28,Zuid-Holland,2021-12-21
532,15,Stede Broec,27,Noord-Holland,2021-12-21
534,10,Hillegom,28,Zuid-Holland,2021-12-21
537,39,Katwijk,28,Zuid-Holland,2021-12-21
542,17,Krimpen aan den IJssel,28,Zuid-Holland,2021-12-21
546,78,Leiden,28,Zuid-Holland,2021-12-21
547,12,Leiderdorp,28,Zuid-Holland,2021-12-21
553,17,Lisse,28,Zuid-Holland,2021-12-21
556,12,Maassluis,28,Zuid-Holland,2021-12-21
569,31,Nieuwkoop,28,Zuid-Holland,2021-12-21
575,28,Noordwijk,28,Zuid-Holland,2021-12-21
579,14,Oegstgeest,28,Zuid-Holland,2021-12-21
589,8,Oudewater,26,Utrecht,2021-12-21
590,5,Papendrecht,28,Zuid-Holland,2021-12-21
597,21,Ridderkerk,28,Zuid-Holland,2021-12-21
599,303,Rotterdam,28,Zuid-Holland,2021-12-21
603,25,Rijswijk,28,Zuid-Holland,2021-12-21
606,35,Schiedam,28,Zuid-Holland,2021-12-21
610,13,Sliedrecht,28,Zuid-Holland,2021-12-21
613,14,Albrandswaard,28,Zuid-Holland,2021-12-21
614,9,Westvoorne,28,Zuid-Holland,2021-12-21
622,24,Vlaardingen,28,Zuid-Holland,2021-12-21
626,14,Voorschoten,28,Zuid-Holland,2021-12-21
627,24,Waddinxveen,28,Zuid-Holland,2021-12-21
629,11,Wassenaar,28,Zuid-Holland,2021-12-21
632,15,Woerden,26,Utrecht,2021-12-21
637,33,Zoetermeer,28,Zuid-Holland,2021-12-21
638,6,Zoeterwoude,28,Zuid-Holland,2021-12-21
642,22,Zwijndrecht,28,Zuid-Holland,2021-12-21
