Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,19,Groningen,20,Groningen,2021-10-22
34,58,Almere,24,Flevoland,2021-10-22
37,6,Stadskanaal,20,Groningen,2021-10-22
47,4,Veendam,20,Groningen,2021-10-22
50,6,Zeewolde,24,Flevoland,2021-10-22
59,19,Achtkarspelen,21,Friesland,2021-10-22
60,2,Ameland,21,Friesland,2021-10-22
72,3,Harlingen,21,Friesland,2021-10-22
74,23,Heerenveen,21,Friesland,2021-10-22
80,21,Leeuwarden,21,Friesland,2021-10-22
85,7,Ooststellingwerf,21,Friesland,2021-10-22
86,3,Opsterland,21,Friesland,2021-10-22
88,0,Schiermonnikoog,21,Friesland,2021-10-22
90,11,Smallingerland,21,Friesland,2021-10-22
93,1,Terschelling,21,Friesland,2021-10-22
96,0,Vlieland,21,Friesland,2021-10-22
98,5,Weststellingwerf,21,Friesland,2021-10-22
106,6,Assen,22,Drenthe,2021-10-22
109,12,Coevorden,22,Drenthe,2021-10-22
114,25,Emmen,22,Drenthe,2021-10-22
118,8,Hoogeveen,22,Drenthe,2021-10-22
119,10,Meppel,22,Drenthe,2021-10-22
141,8,Almelo,23,Overijssel,2021-10-22
147,6,Borne,23,Overijssel,2021-10-22
148,8,Dalfsen,23,Overijssel,2021-10-22
150,31,Deventer,23,Overijssel,2021-10-22
153,39,Enschede,23,Overijssel,2021-10-22
158,7,Haaksbergen,23,Overijssel,2021-10-22
160,20,Hardenberg,23,Overijssel,2021-10-22
163,7,Hellendoorn,23,Overijssel,2021-10-22
164,25,Hengelo,23,Overijssel,2021-10-22
166,44,Kampen,23,Overijssel,2021-10-22
168,8,Losser,23,Overijssel,2021-10-22
171,8,Noordoostpolder,24,Flevoland,2021-10-22
173,3,Oldenzaal,23,Overijssel,2021-10-22
175,8,Ommen,23,Overijssel,2021-10-22
177,21,Raalte,23,Overijssel,2021-10-22
180,40,Staphorst,23,Overijssel,2021-10-22
183,2,Tubbergen,23,Overijssel,2021-10-22
184,7,Urk,24,Flevoland,2021-10-22
189,11,Wierden,23,Overijssel,2021-10-22
193,61,Zwolle,23,Overijssel,2021-10-22
197,11,Aalten,25,Gelderland,2021-10-22
200,51,Apeldoorn,25,Gelderland,2021-10-22
202,65,Arnhem,25,Gelderland,2021-10-22
203,61,Barneveld,25,Gelderland,2021-10-22
209,7,Beuningen,25,Gelderland,2021-10-22
213,6,Brummen,25,Gelderland,2021-10-22
214,18,Buren,25,Gelderland,2021-10-22
216,5,Culemborg,25,Gelderland,2021-10-22
221,7,Doesburg,25,Gelderland,2021-10-22
222,19,Doetinchem,25,Gelderland,2021-10-22
225,12,Druten,25,Gelderland,2021-10-22
226,11,Duiven,25,Gelderland,2021-10-22
228,65,Ede,25,Gelderland,2021-10-22
230,16,Elburg,25,Gelderland,2021-10-22
232,16,Epe,25,Gelderland,2021-10-22
233,28,Ermelo,25,Gelderland,2021-10-22
243,18,Harderwijk,25,Gelderland,2021-10-22
244,4,Hattem,25,Gelderland,2021-10-22
246,6,Heerde,25,Gelderland,2021-10-22
252,3,Heumen,25,Gelderland,2021-10-22
262,6,Lochem,25,Gelderland,2021-10-22
263,6,Maasdriel,25,Gelderland,2021-10-22
267,22,Nijkerk,25,Gelderland,2021-10-22
268,81,Nijmegen,25,Gelderland,2021-10-22
269,16,Oldebroek,25,Gelderland,2021-10-22
273,18,Putten,25,Gelderland,2021-10-22
274,11,Renkum,25,Gelderland,2021-10-22
275,19,Rheden,25,Gelderland,2021-10-22
277,0,Rozendaal,25,Gelderland,2021-10-22
279,24,Scherpenzeel,25,Gelderland,2021-10-22
281,12,Tiel,25,Gelderland,2021-10-22
285,3,Voorst,25,Gelderland,2021-10-22
289,18,Wageningen,25,Gelderland,2021-10-22
293,7,Westervoort,25,Gelderland,2021-10-22
294,6,Winterswijk,25,Gelderland,2021-10-22
296,12,Wijchen,25,Gelderland,2021-10-22
297,27,Zaltbommel,25,Gelderland,2021-10-22
299,67,Zevenaar,25,Gelderland,2021-10-22
301,16,Zutphen,25,Gelderland,2021-10-22
302,19,Nunspeet,25,Gelderland,2021-10-22
303,10,Dronten,24,Flevoland,2021-10-22
307,53,Amersfoort,26,Utrecht,2021-10-22
308,14,Baarn,26,Utrecht,2021-10-22
310,18,De Bilt,26,Utrecht,2021-10-22
312,4,Bunnik,26,Utrecht,2021-10-22
313,4,Bunschoten,26,Utrecht,2021-10-22
317,3,Eemnes,26,Utrecht,2021-10-22
321,20,Houten,26,Utrecht,2021-10-22
327,7,Leusden,26,Utrecht,2021-10-22
331,7,Lopik,26,Utrecht,2021-10-22
335,11,Montfoort,26,Utrecht,2021-10-22
339,5,Renswoude,26,Utrecht,2021-10-22
340,14,Rhenen,26,Utrecht,2021-10-22
342,8,Soest,26,Utrecht,2021-10-22
344,102,Utrecht,26,Utrecht,2021-10-22
345,35,Veenendaal,26,Utrecht,2021-10-22
351,20,Woudenberg,26,Utrecht,2021-10-22
352,9,Wijk bij Duurstede,26,Utrecht,2021-10-22
353,5,IJsselstein,26,Utrecht,2021-10-22
355,25,Zeist,26,Utrecht,2021-10-22
356,13,Nieuwegein,26,Utrecht,2021-10-22
358,10,Aalsmeer,27,Noord-Holland,2021-10-22
361,7,Alkmaar,27,Noord-Holland,2021-10-22
362,16,Amstelveen,27,Noord-Holland,2021-10-22
363,157,Amsterdam,27,Noord-Holland,2021-10-22
363,100,Amsterdam,27,Noord-Holland,2021-10-22
370,0,Beemster,27,Noord-Holland,2021-10-22
373,2,Bergen (NH.),27,Noord-Holland,2021-10-22
375,16,Beverwijk,27,Noord-Holland,2021-10-22
376,5,Blaricum,27,Noord-Holland,2021-10-22
377,4,Bloemendaal,27,Noord-Holland,2021-10-22
383,15,Castricum,27,Noord-Holland,2021-10-22
384,12,Diemen,27,Noord-Holland,2021-10-22
385,2,Edam-Volendam,27,Noord-Holland,2021-10-22
388,1,Enkhuizen,27,Noord-Holland,2021-10-22
392,74,Haarlem,27,Noord-Holland,2021-10-22
394,33,Haarlemmermeer,27,Noord-Holland,2021-10-22
396,8,Heemskerk,27,Noord-Holland,2021-10-22
397,5,Heemstede,27,Noord-Holland,2021-10-22
398,10,Heerhugowaard,27,Noord-Holland,2021-10-22
