Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
3,5,Appingedam,20,Groningen,2020-06-01
10,18,Delfzijl,20,Groningen,2020-06-01
14,166,Groningen,20,Groningen,2020-06-01
24,2,Loppersum,20,Groningen,2020-06-01
34,425,Almere,24,Flevoland,2020-06-01
37,8,Stadskanaal,20,Groningen,2020-06-01
47,8,Veendam,20,Groningen,2020-06-01
50,46,Zeewolde,24,Flevoland,2020-06-01
59,11,Achtkarspelen,21,Friesland,2020-06-01
60,0,Ameland,21,Friesland,2020-06-01
72,17,Harlingen,21,Friesland,2020-06-01
74,91,Heerenveen,21,Friesland,2020-06-01
80,58,Leeuwarden,21,Friesland,2020-06-01
85,7,Ooststellingwerf,21,Friesland,2020-06-01
86,23,Opsterland,21,Friesland,2020-06-01
88,0,Schiermonnikoog,21,Friesland,2020-06-01
90,55,Smallingerland,21,Friesland,2020-06-01
93,2,Terschelling,21,Friesland,2020-06-01
96,0,Vlieland,21,Friesland,2020-06-01
98,28,Weststellingwerf,21,Friesland,2020-06-01
106,42,Assen,22,Drenthe,2020-06-01
109,57,Coevorden,22,Drenthe,2020-06-01
114,102,Emmen,22,Drenthe,2020-06-01
118,93,Hoogeveen,22,Drenthe,2020-06-01
119,39,Meppel,22,Drenthe,2020-06-01
141,92,Almelo,23,Overijssel,2020-06-01
147,50,Borne,23,Overijssel,2020-06-01
148,77,Dalfsen,23,Overijssel,2020-06-01
150,266,Deventer,23,Overijssel,2020-06-01
153,227,Enschede,23,Overijssel,2020-06-01
158,55,Haaksbergen,23,Overijssel,2020-06-01
160,170,Hardenberg,23,Overijssel,2020-06-01
163,95,Hellendoorn,23,Overijssel,2020-06-01
164,123,Hengelo,23,Overijssel,2020-06-01
166,339,Kampen,23,Overijssel,2020-06-01
168,25,Losser,23,Overijssel,2020-06-01
171,81,Noordoostpolder,24,Flevoland,2020-06-01
173,50,Oldenzaal,23,Overijssel,2020-06-01
175,52,Ommen,23,Overijssel,2020-06-01
177,151,Raalte,23,Overijssel,2020-06-01
180,59,Staphorst,23,Overijssel,2020-06-01
183,79,Tubbergen,23,Overijssel,2020-06-01
184,82,Urk,24,Flevoland,2020-06-01
189,49,Wierden,23,Overijssel,2020-06-01
193,350,Zwolle,23,Overijssel,2020-06-01
197,58,Aalten,25,Gelderland,2020-06-01
