Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,25,Groningen,20,Groningen,2021-09-12
34,40,Almere,24,Flevoland,2021-09-12
37,6,Stadskanaal,20,Groningen,2021-09-12
47,3,Veendam,20,Groningen,2021-09-12
50,6,Zeewolde,24,Flevoland,2021-09-12
59,9,Achtkarspelen,21,Friesland,2021-09-12
60,0,Ameland,21,Friesland,2021-09-12
72,1,Harlingen,21,Friesland,2021-09-12
74,18,Heerenveen,21,Friesland,2021-09-12
80,16,Leeuwarden,21,Friesland,2021-09-12
85,1,Ooststellingwerf,21,Friesland,2021-09-12
86,9,Opsterland,21,Friesland,2021-09-12
88,1,Schiermonnikoog,21,Friesland,2021-09-12
90,15,Smallingerland,21,Friesland,2021-09-12
93,0,Terschelling,21,Friesland,2021-09-12
96,0,Vlieland,21,Friesland,2021-09-12
98,1,Weststellingwerf,21,Friesland,2021-09-12
106,5,Assen,22,Drenthe,2021-09-12
109,2,Coevorden,22,Drenthe,2021-09-12
114,19,Emmen,22,Drenthe,2021-09-12
118,9,Hoogeveen,22,Drenthe,2021-09-12
119,0,Meppel,22,Drenthe,2021-09-12
141,6,Almelo,23,Overijssel,2021-09-12
147,3,Borne,23,Overijssel,2021-09-12
148,1,Dalfsen,23,Overijssel,2021-09-12
150,10,Deventer,23,Overijssel,2021-09-12
153,41,Enschede,23,Overijssel,2021-09-12
158,0,Haaksbergen,23,Overijssel,2021-09-12
160,11,Hardenberg,23,Overijssel,2021-09-12
163,0,Hellendoorn,23,Overijssel,2021-09-12
164,14,Hengelo,23,Overijssel,2021-09-12
166,3,Kampen,23,Overijssel,2021-09-12
168,1,Losser,23,Overijssel,2021-09-12
171,9,Noordoostpolder,24,Flevoland,2021-09-12
173,4,Oldenzaal,23,Overijssel,2021-09-12
175,1,Ommen,23,Overijssel,2021-09-12
177,5,Raalte,23,Overijssel,2021-09-12
180,3,Staphorst,23,Overijssel,2021-09-12
183,0,Tubbergen,23,Overijssel,2021-09-12
184,2,Urk,24,Flevoland,2021-09-12
189,6,Wierden,23,Overijssel,2021-09-12
193,11,Zwolle,23,Overijssel,2021-09-12
197,0,Aalten,25,Gelderland,2021-09-12
200,11,Apeldoorn,25,Gelderland,2021-09-12
202,27,Arnhem,25,Gelderland,2021-09-12
203,11,Barneveld,25,Gelderland,2021-09-12
209,2,Beuningen,25,Gelderland,2021-09-12
213,0,Brummen,25,Gelderland,2021-09-12
214,0,Buren,25,Gelderland,2021-09-12
216,5,Culemborg,25,Gelderland,2021-09-12
221,0,Doesburg,25,Gelderland,2021-09-12
222,5,Doetinchem,25,Gelderland,2021-09-12
225,1,Druten,25,Gelderland,2021-09-12
226,0,Duiven,25,Gelderland,2021-09-12
228,11,Ede,25,Gelderland,2021-09-12
