Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,49,Groningen,20,Groningen,2020-10-30
34,147,Almere,24,Flevoland,2020-10-30
37,13,Stadskanaal,20,Groningen,2020-10-30
47,8,Veendam,20,Groningen,2020-10-30
50,7,Zeewolde,24,Flevoland,2020-10-30
59,10,Achtkarspelen,21,Friesland,2020-10-30
60,2,Ameland,21,Friesland,2020-10-30
72,3,Harlingen,21,Friesland,2020-10-30
74,9,Heerenveen,21,Friesland,2020-10-30
80,20,Leeuwarden,21,Friesland,2020-10-30
85,4,Ooststellingwerf,21,Friesland,2020-10-30
86,2,Opsterland,21,Friesland,2020-10-30
88,0,Schiermonnikoog,21,Friesland,2020-10-30
90,12,Smallingerland,21,Friesland,2020-10-30
93,1,Terschelling,21,Friesland,2020-10-30
96,0,Vlieland,21,Friesland,2020-10-30
98,16,Weststellingwerf,21,Friesland,2020-10-30
106,20,Assen,22,Drenthe,2020-10-30
109,10,Coevorden,22,Drenthe,2020-10-30
114,33,Emmen,22,Drenthe,2020-10-30
118,17,Hoogeveen,22,Drenthe,2020-10-30
119,8,Meppel,22,Drenthe,2020-10-30
141,89,Almelo,23,Overijssel,2020-10-30
147,21,Borne,23,Overijssel,2020-10-30
148,14,Dalfsen,23,Overijssel,2020-10-30
150,44,Deventer,23,Overijssel,2020-10-30
153,162,Enschede,23,Overijssel,2020-10-30
158,24,Haaksbergen,23,Overijssel,2020-10-30
160,37,Hardenberg,23,Overijssel,2020-10-30
163,28,Hellendoorn,23,Overijssel,2020-10-30
164,63,Hengelo,23,Overijssel,2020-10-30
166,10,Kampen,23,Overijssel,2020-10-30
168,41,Losser,23,Overijssel,2020-10-30
171,13,Noordoostpolder,24,Flevoland,2020-10-30
173,34,Oldenzaal,23,Overijssel,2020-10-30
175,9,Ommen,23,Overijssel,2020-10-30
177,18,Raalte,23,Overijssel,2020-10-30
180,10,Staphorst,23,Overijssel,2020-10-30
183,32,Tubbergen,23,Overijssel,2020-10-30
184,16,Urk,24,Flevoland,2020-10-30
189,22,Wierden,23,Overijssel,2020-10-30
193,59,Zwolle,23,Overijssel,2020-10-30
197,14,Aalten,25,Gelderland,2020-10-30
200,136,Apeldoorn,25,Gelderland,2020-10-30
202,89,Arnhem,25,Gelderland,2020-10-30
203,46,Barneveld,25,Gelderland,2020-10-30
209,19,Beuningen,25,Gelderland,2020-10-30
213,17,Brummen,25,Gelderland,2020-10-30
214,19,Buren,25,Gelderland,2020-10-30
216,19,Culemborg,25,Gelderland,2020-10-30
221,5,Doesburg,25,Gelderland,2020-10-30
222,42,Doetinchem,25,Gelderland,2020-10-30
225,13,Druten,25,Gelderland,2020-10-30
226,12,Duiven,25,Gelderland,2020-10-30
228,93,Ede,25,Gelderland,2020-10-30
230,17,Elburg,25,Gelderland,2020-10-30
232,28,Epe,25,Gelderland,2020-10-30
233,28,Ermelo,25,Gelderland,2020-10-30
243,32,Harderwijk,25,Gelderland,2020-10-30
244,4,Hattem,25,Gelderland,2020-10-30
246,12,Heerde,25,Gelderland,2020-10-30
252,12,Heumen,25,Gelderland,2020-10-30
262,20,Lochem,25,Gelderland,2020-10-30
263,28,Maasdriel,25,Gelderland,2020-10-30
267,16,Nijkerk,25,Gelderland,2020-10-30
268,106,Nijmegen,25,Gelderland,2020-10-30
269,8,Oldebroek,25,Gelderland,2020-10-30
273,23,Putten,25,Gelderland,2020-10-30
274,13,Renkum,25,Gelderland,2020-10-30
275,19,Rheden,25,Gelderland,2020-10-30
277,0,Rozendaal,25,Gelderland,2020-10-30
279,7,Scherpenzeel,25,Gelderland,2020-10-30
281,53,Tiel,25,Gelderland,2020-10-30
285,17,Voorst,25,Gelderland,2020-10-30
289,16,Wageningen,25,Gelderland,2020-10-30
293,10,Westervoort,25,Gelderland,2020-10-30
294,31,Winterswijk,25,Gelderland,2020-10-30
296,28,Wijchen,25,Gelderland,2020-10-30
297,21,Zaltbommel,25,Gelderland,2020-10-30
299,21,Zevenaar,25,Gelderland,2020-10-30
301,48,Zutphen,25,Gelderland,2020-10-30
302,20,Nunspeet,25,Gelderland,2020-10-30
303,8,Dronten,24,Flevoland,2020-10-30
307,126,Amersfoort,26,Utrecht,2020-10-30
308,12,Baarn,26,Utrecht,2020-10-30
310,29,De Bilt,26,Utrecht,2020-10-30
312,12,Bunnik,26,Utrecht,2020-10-30
313,41,Bunschoten,26,Utrecht,2020-10-30
317,2,Eemnes,26,Utrecht,2020-10-30
321,39,Houten,26,Utrecht,2020-10-30
327,19,Leusden,26,Utrecht,2020-10-30
331,18,Lopik,26,Utrecht,2020-10-30
