Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,402,Groningen,20,Groningen,2021-07-09
34,46,Almere,24,Flevoland,2021-07-09
37,5,Stadskanaal,20,Groningen,2021-07-09
47,3,Veendam,20,Groningen,2021-07-09
50,4,Zeewolde,24,Flevoland,2021-07-09
59,5,Achtkarspelen,21,Friesland,2021-07-09
60,3,Ameland,21,Friesland,2021-07-09
72,2,Harlingen,21,Friesland,2021-07-09
74,11,Heerenveen,21,Friesland,2021-07-09
80,15,Leeuwarden,21,Friesland,2021-07-09
85,1,Ooststellingwerf,21,Friesland,2021-07-09
86,5,Opsterland,21,Friesland,2021-07-09
88,0,Schiermonnikoog,21,Friesland,2021-07-09
90,16,Smallingerland,21,Friesland,2021-07-09
93,1,Terschelling,21,Friesland,2021-07-09
96,0,Vlieland,21,Friesland,2021-07-09
98,2,Weststellingwerf,21,Friesland,2021-07-09
106,15,Assen,22,Drenthe,2021-07-09
109,14,Coevorden,22,Drenthe,2021-07-09
114,10,Emmen,22,Drenthe,2021-07-09
118,4,Hoogeveen,22,Drenthe,2021-07-09
119,5,Meppel,22,Drenthe,2021-07-09
141,14,Almelo,23,Overijssel,2021-07-09
147,5,Borne,23,Overijssel,2021-07-09
148,6,Dalfsen,23,Overijssel,2021-07-09
150,70,Deventer,23,Overijssel,2021-07-09
153,120,Enschede,23,Overijssel,2021-07-09
158,7,Haaksbergen,23,Overijssel,2021-07-09
160,2,Hardenberg,23,Overijssel,2021-07-09
163,13,Hellendoorn,23,Overijssel,2021-07-09
164,13,Hengelo,23,Overijssel,2021-07-09
166,4,Kampen,23,Overijssel,2021-07-09
168,10,Losser,23,Overijssel,2021-07-09
171,14,Noordoostpolder,24,Flevoland,2021-07-09
173,7,Oldenzaal,23,Overijssel,2021-07-09
175,2,Ommen,23,Overijssel,2021-07-09
177,12,Raalte,23,Overijssel,2021-07-09
180,1,Staphorst,23,Overijssel,2021-07-09
183,18,Tubbergen,23,Overijssel,2021-07-09
184,2,Urk,24,Flevoland,2021-07-09
189,9,Wierden,23,Overijssel,2021-07-09
193,46,Zwolle,23,Overijssel,2021-07-09
197,21,Aalten,25,Gelderland,2021-07-09
200,48,Apeldoorn,25,Gelderland,2021-07-09
202,53,Arnhem,25,Gelderland,2021-07-09
203,26,Barneveld,25,Gelderland,2021-07-09
209,5,Beuningen,25,Gelderland,2021-07-09
213,6,Brummen,25,Gelderland,2021-07-09
214,8,Buren,25,Gelderland,2021-07-09
216,18,Culemborg,25,Gelderland,2021-07-09
221,1,Doesburg,25,Gelderland,2021-07-09
222,13,Doetinchem,25,Gelderland,2021-07-09
225,12,Druten,25,Gelderland,2021-07-09
226,10,Duiven,25,Gelderland,2021-07-09
228,59,Ede,25,Gelderland,2021-07-09
230,4,Elburg,25,Gelderland,2021-07-09
232,7,Epe,25,Gelderland,2021-07-09
233,5,Ermelo,25,Gelderland,2021-07-09
243,16,Harderwijk,25,Gelderland,2021-07-09
244,2,Hattem,25,Gelderland,2021-07-09
246,1,Heerde,25,Gelderland,2021-07-09
252,4,Heumen,25,Gelderland,2021-07-09
262,10,Lochem,25,Gelderland,2021-07-09
263,8,Maasdriel,25,Gelderland,2021-07-09
267,16,Nijkerk,25,Gelderland,2021-07-09
268,80,Nijmegen,25,Gelderland,2021-07-09
269,7,Oldebroek,25,Gelderland,2021-07-09
273,11,Putten,25,Gelderland,2021-07-09
274,4,Renkum,25,Gelderland,2021-07-09
275,7,Rheden,25,Gelderland,2021-07-09
277,0,Rozendaal,25,Gelderland,2021-07-09
279,5,Scherpenzeel,25,Gelderland,2021-07-09
281,10,Tiel,25,Gelderland,2021-07-09
285,10,Voorst,25,Gelderland,2021-07-09
289,14,Wageningen,25,Gelderland,2021-07-09
293,4,Westervoort,25,Gelderland,2021-07-09
294,11,Winterswijk,25,Gelderland,2021-07-09
296,5,Wijchen,25,Gelderland,2021-07-09
297,4,Zaltbommel,25,Gelderland,2021-07-09
299,5,Zevenaar,25,Gelderland,2021-07-09
301,4,Zutphen,25,Gelderland,2021-07-09
302,12,Nunspeet,25,Gelderland,2021-07-09
303,10,Dronten,24,Flevoland,2021-07-09
307,65,Amersfoort,26,Utrecht,2021-07-09
308,3,Baarn,26,Utrecht,2021-07-09
310,45,De Bilt,26,Utrecht,2021-07-09
312,12,Bunnik,26,Utrecht,2021-07-09
313,3,Bunschoten,26,Utrecht,2021-07-09
317,5,Eemnes,26,Utrecht,2021-07-09
321,46,Houten,26,Utrecht,2021-07-09
327,23,Leusden,26,Utrecht,2021-07-09
331,3,Lopik,26,Utrecht,2021-07-09
335,5,Montfoort,26,Utrecht,2021-07-09
339,0,Renswoude,26,Utrecht,2021-07-09
340,0,Rhenen,26,Utrecht,2021-07-09
342,14,Soest,26,Utrecht,2021-07-09
