Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,3922,Groningen,20,Groningen,2022-02-08
34,7544,Almere,24,Flevoland,2022-02-08
37,540,Stadskanaal,20,Groningen,2022-02-08
47,409,Veendam,20,Groningen,2022-02-08
50,1121,Zeewolde,24,Flevoland,2022-02-08
59,1047,Achtkarspelen,21,Friesland,2022-02-08
60,35,Ameland,21,Friesland,2022-02-08
72,410,Harlingen,21,Friesland,2022-02-08
74,1420,Heerenveen,21,Friesland,2022-02-08
80,3488,Leeuwarden,21,Friesland,2022-02-08
85,704,Ooststellingwerf,21,Friesland,2022-02-08
86,851,Opsterland,21,Friesland,2022-02-08
88,5,Schiermonnikoog,21,Friesland,2022-02-08
90,1630,Smallingerland,21,Friesland,2022-02-08
93,57,Terschelling,21,Friesland,2022-02-08
96,33,Vlieland,21,Friesland,2022-02-08
98,711,Weststellingwerf,21,Friesland,2022-02-08
106,1472,Assen,22,Drenthe,2022-02-08
109,780,Coevorden,22,Drenthe,2022-02-08
114,2455,Emmen,22,Drenthe,2022-02-08
118,1254,Hoogeveen,22,Drenthe,2022-02-08
119,834,Meppel,22,Drenthe,2022-02-08
141,1741,Almelo,23,Overijssel,2022-02-08
147,676,Borne,23,Overijssel,2022-02-08
148,685,Dalfsen,23,Overijssel,2022-02-08
150,2326,Deventer,23,Overijssel,2022-02-08
153,3958,Enschede,23,Overijssel,2022-02-08
158,567,Haaksbergen,23,Overijssel,2022-02-08
160,1460,Hardenberg,23,Overijssel,2022-02-08
163,902,Hellendoorn,23,Overijssel,2022-02-08
164,1816,Hengelo,23,Overijssel,2022-02-08
166,1423,Kampen,23,Overijssel,2022-02-08
168,518,Losser,23,Overijssel,2022-02-08
171,2196,Noordoostpolder,24,Flevoland,2022-02-08
173,731,Oldenzaal,23,Overijssel,2022-02-08
175,356,Ommen,23,Overijssel,2022-02-08
177,945,Raalte,23,Overijssel,2022-02-08
180,407,Staphorst,23,Overijssel,2022-02-08
183,480,Tubbergen,23,Overijssel,2022-02-08
184,1076,Urk,24,Flevoland,2022-02-08
189,625,Wierden,23,Overijssel,2022-02-08
193,2953,Zwolle,23,Overijssel,2022-02-08
197,403,Aalten,25,Gelderland,2022-02-08
200,3074,Apeldoorn,25,Gelderland,2022-02-08
202,7545,Arnhem,25,Gelderland,2022-02-08
203,3192,Barneveld,25,Gelderland,2022-02-08
209,501,Beuningen,25,Gelderland,2022-02-08
213,266,Brummen,25,Gelderland,2022-02-08
214,515,Buren,25,Gelderland,2022-02-08
216,516,Culemborg,25,Gelderland,2022-02-08
221,399,Doesburg,25,Gelderland,2022-02-08
222,1005,Doetinchem,25,Gelderland,2022-02-08
225,329,Druten,25,Gelderland,2022-02-08
226,1262,Duiven,25,Gelderland,2022-02-08
228,7102,Ede,25,Gelderland,2022-02-08
230,597,Elburg,25,Gelderland,2022-02-08
232,644,Epe,25,Gelderland,2022-02-08
233,536,Ermelo,25,Gelderland,2022-02-08
243,1118,Harderwijk,25,Gelderland,2022-02-08
244,266,Hattem,25,Gelderland,2022-02-08
246,365,Heerde,25,Gelderland,2022-02-08
252,285,Heumen,25,Gelderland,2022-02-08
262,447,Lochem,25,Gelderland,2022-02-08
263,448,Maasdriel,25,Gelderland,2022-02-08
267,2431,Nijkerk,25,Gelderland,2022-02-08
268,3688,Nijmegen,25,Gelderland,2022-02-08
269,548,Oldebroek,25,Gelderland,2022-02-08
273,503,Putten,25,Gelderland,2022-02-08
274,1457,Renkum,25,Gelderland,2022-02-08
275,1623,Rheden,25,Gelderland,2022-02-08
277,100,Rozendaal,25,Gelderland,2022-02-08
279,567,Scherpenzeel,25,Gelderland,2022-02-08
281,812,Tiel,25,Gelderland,2022-02-08
285,490,Voorst,25,Gelderland,2022-02-08
289,1729,Wageningen,25,Gelderland,2022-02-08
293,661,Westervoort,25,Gelderland,2022-02-08
294,439,Winterswijk,25,Gelderland,2022-02-08
296,743,Wijchen,25,Gelderland,2022-02-08
297,615,Zaltbommel,25,Gelderland,2022-02-08
299,2232,Zevenaar,25,Gelderland,2022-02-08
301,742,Zutphen,25,Gelderland,2022-02-08
302,565,Nunspeet,25,Gelderland,2022-02-08
303,1838,Dronten,24,Flevoland,2022-02-08
307,2368,Amersfoort,26,Utrecht,2022-02-08
308,313,Baarn,26,Utrecht,2022-02-08
310,639,De Bilt,26,Utrecht,2022-02-08
312,249,Bunnik,26,Utrecht,2022-02-08
313,370,Bunschoten,26,Utrecht,2022-02-08
317,130,Eemnes,26,Utrecht,2022-02-08
321,801,Houten,26,Utrecht,2022-02-08
327,501,Leusden,26,Utrecht,2022-02-08
331,166,Lopik,26,Utrecht,2022-02-08
335,199,Montfoort,26,Utrecht,2022-02-08
339,96,Renswoude,26,Utrecht,2022-02-08
340,325,Rhenen,26,Utrecht,2022-02-08
342,522,Soest,26,Utrecht,2022-02-08
344,5739,Utrecht,26,Utrecht,2022-02-08
345,1067,Veenendaal,26,Utrecht,2022-02-08
351,224,Woudenberg,26,Utrecht,2022-02-08
352,292,Wijk bij Duurstede,26,Utrecht,2022-02-08
353,457,IJsselstein,26,Utrecht,2022-02-08
355,917,Zeist,26,Utrecht,2022-02-08
356,673,Nieuwegein,26,Utrecht,2022-02-08
358,644,Aalsmeer,27,Noord-Holland,2022-02-08
361,2267,Alkmaar,27,Noord-Holland,2022-02-08
362,1517,Amstelveen,27,Noord-Holland,2022-02-08
363,6930,Amsterdam,27,Noord-Holland,2022-02-08
363,5114,Amsterdam,27,Noord-Holland,2022-02-08
373,476,Bergen (NH.),27,Noord-Holland,2022-02-08
375,976,Beverwijk,27,Noord-Holland,2022-02-08
376,190,Blaricum,27,Noord-Holland,2022-02-08
377,522,Bloemendaal,27,Noord-Holland,2022-02-08
383,836,Castricum,27,Noord-Holland,2022-02-08
384,486,Diemen,27,Noord-Holland,2022-02-08
385,916,Edam-Volendam,27,Noord-Holland,2022-02-08
388,385,Enkhuizen,27,Noord-Holland,2022-02-08
392,3501,Haarlem,27,Noord-Holland,2022-02-08
394,2996,Haarlemmermeer,27,Noord-Holland,2022-02-08
396,838,Heemskerk,27,Noord-Holland,2022-02-08
397,633,Heemstede,27,Noord-Holland,2022-02-08
399,518,Heiloo,27,Noord-Holland,2022-02-08
400,1341,Den Helder,27,Noord-Holland,2022-02-08
402,1578,Hilversum,27,Noord-Holland,2022-02-08
405,1681,Hoorn,27,Noord-Holland,2022-02-08
406,595,Huizen,27,Noord-Holland,2022-02-08
415,230,Landsmeer,27,Noord-Holland,2022-02-08
417,128,Laren,27,Noord-Holland,2022-02-08
420,932,Medemblik,27,Noord-Holland,2022-02-08
431,218,Oostzaan,27,Noord-Holland,2022-02-08
432,271,Opmeer,27,Noord-Holland,2022-02-08
437,232,Ouder-Amstel,27,Noord-Holland,2022-02-08
439,228,Purmerend,27,Noord-Holland,2022-02-08
439,1896,Purmerend,27,Noord-Holland,2022-02-08
441,930,Schagen,27,Noord-Holland,2022-02-08
448,185,Texel,27,Noord-Holland,2022-02-08
450,301,Uitgeest,27,Noord-Holland,2022-02-08
451,535,Uithoorn,27,Noord-Holland,2022-02-08
453,1576,Velsen,27,Noord-Holland,2022-02-08
457,260,Weesp,27,Noord-Holland,2022-02-08
473,283,Zandvoort,27,Noord-Holland,2022-02-08
479,3580,Zaanstad,27,Noord-Holland,2022-02-08
482,447,Alblasserdam,28,Zuid-Holland,2022-02-08
484,1722,Alphen aan den Rijn,28,Zuid-Holland,2022-02-08
489,904,Barendrecht,28,Zuid-Holland,2022-02-08
498,467,Drechterland,27,Noord-Holland,2022-02-08
501,275,Brielle,28,Zuid-Holland,2022-02-08
502,1007,Capelle aan den IJssel,28,Zuid-Holland,2022-02-08
503,1974,Delft,28,Zuid-Holland,2022-02-08
505,2721,Dordrecht,28,Zuid-Holland,2022-02-08
512,784,Gorinchem,28,Zuid-Holland,2022-02-08
513,1514,Gouda,28,Zuid-Holland,2022-02-08
518,7653,'s-Gravenhage,28,Zuid-Holland,2022-02-08
523,431,Hardinxveld-Giessendam,28,Zuid-Holland,2022-02-08
530,575,Hellevoetsluis,28,Zuid-Holland,2022-02-08
531,724,Hendrik-Ido-Ambacht,28,Zuid-Holland,2022-02-08
532,504,Stede Broec,27,Noord-Holland,2022-02-08
534,372,Hillegom,28,Zuid-Holland,2022-02-08
537,1286,Katwijk,28,Zuid-Holland,2022-02-08
542,449,Krimpen aan den IJssel,28,Zuid-Holland,2022-02-08
546,2165,Leiden,28,Zuid-Holland,2022-02-08
547,481,Leiderdorp,28,Zuid-Holland,2022-02-08
553,388,Lisse,28,Zuid-Holland,2022-02-08
556,557,Maassluis,28,Zuid-Holland,2022-02-08
569,455,Nieuwkoop,28,Zuid-Holland,2022-02-08
575,754,Noordwijk,28,Zuid-Holland,2022-02-08
579,520,Oegstgeest,28,Zuid-Holland,2022-02-08
589,139,Oudewater,26,Utrecht,2022-02-08
590,695,Papendrecht,28,Zuid-Holland,2022-02-08
597,748,Ridderkerk,28,Zuid-Holland,2022-02-08
599,8643,Rotterdam,28,Zuid-Holland,2022-02-08
603,781,Rijswijk,28,Zuid-Holland,2022-02-08
606,973,Schiedam,28,Zuid-Holland,2022-02-08
610,599,Sliedrecht,28,Zuid-Holland,2022-02-08
613,394,Albrandswaard,28,Zuid-Holland,2022-02-08
614,168,Westvoorne,28,Zuid-Holland,2022-02-08
622,1000,Vlaardingen,28,Zuid-Holland,2022-02-08
626,482,Voorschoten,28,Zuid-Holland,2022-02-08
627,571,Waddinxveen,28,Zuid-Holland,2022-02-08
629,397,Wassenaar,28,Zuid-Holland,2022-02-08
632,738,Woerden,26,Utrecht,2022-02-08
637,1985,Zoetermeer,28,Zuid-Holland,2022-02-08
638,145,Zoeterwoude,28,Zuid-Holland,2022-02-08
642,922,Zwijndrecht,28,Zuid-Holland,2022-02-08
654,463,Borsele,29,Zeeland,2022-02-08
664,647,Goes,29,Zeeland,2022-02-08
668,312,West Maas en Waal,25,Gelderland,2022-02-08
677,230,Hulst,29,Zeeland,2022-02-08
678,299,Kapelle,29,Zeeland,2022-02-08
687,825,Middelburg,29,Zeeland,2022-02-08
703,631,Reimerswaal,29,Zeeland,2022-02-08
715,567,Terneuzen,29,Zeeland,2022-02-08
716,578,Tholen,29,Zeeland,2022-02-08
717,389,Veere,29,Zeeland,2022-02-08
718,657,Vlissingen,29,Zeeland,2022-02-08
736,614,De Ronde Venen,26,Utrecht,2022-02-08
737,908,Tytsjerksteradiel,21,Friesland,2022-02-08
743,357,Asten,30,Noord-Brabant,2022-02-08
744,94,Baarle-Nassau,30,Noord-Brabant,2022-02-08
748,1238,Bergen op Zoom,30,Noord-Brabant,2022-02-08
753,770,Best,30,Noord-Brabant,2022-02-08
755,534,Boekel,30,Noord-Brabant,2022-02-08
757,1256,Boxtel,30,Noord-Brabant,2022-02-08
758,3405,Breda,30,Noord-Brabant,2022-02-08
762,738,Deurne,30,Noord-Brabant,2022-02-08
765,180,Pekela,20,Groningen,2022-02-08
766,1014,Dongen,30,Noord-Brabant,2022-02-08
770,542,Eersel,30,Noord-Brabant,2022-02-08
772,5639,Eindhoven,30,Noord-Brabant,2022-02-08
777,823,Etten-Leur,30,Noord-Brabant,2022-02-08
779,426,Geertruidenberg,30,Noord-Brabant,2022-02-08
784,1165,Gilze en Rijen,30,Noord-Brabant,2022-02-08
785,997,Goirle,30,Noord-Brabant,2022-02-08
794,2489,Helmond,30,Noord-Brabant,2022-02-08
796,6119,'s-Hertogenbosch,30,Noord-Brabant,2022-02-08
797,1861,Heusden,30,Noord-Brabant,2022-02-08
798,674,Hilvarenbeek,30,Noord-Brabant,2022-02-08
809,974,Loon op Zand,30,Noord-Brabant,2022-02-08
820,644,"Nuenen, Gerwen en Nederwetten",30,Noord-Brabant,2022-02-08
823,402,Oirschot,30,Noord-Brabant,2022-02-08
824,1073,Oisterwijk,30,Noord-Brabant,2022-02-08
826,953,Oosterhout,30,Noord-Brabant,2022-02-08
828,3830,Oss,30,Noord-Brabant,2022-02-08
840,421,Rucphen,30,Noord-Brabant,2022-02-08
845,1082,Sint-Michielsgestel,30,Noord-Brabant,2022-02-08
847,399,Someren,30,Noord-Brabant,2022-02-08
848,539,Son en Breugel,30,Noord-Brabant,2022-02-08
851,453,Steenbergen,30,Noord-Brabant,2022-02-08
852,418,Waterland,27,Noord-Holland,2022-02-08
855,9431,Tilburg,30,Noord-Brabant,2022-02-08
858,678,Valkenswaard,30,Noord-Brabant,2022-02-08
861,1242,Veldhoven,30,Noord-Brabant,2022-02-08
865,1152,Vught,30,Noord-Brabant,2022-02-08
866,429,Waalre,30,Noord-Brabant,2022-02-08
