Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,65,Groningen,20,Groningen,2020-12-13
34,162,Almere,24,Flevoland,2020-12-13
37,21,Stadskanaal,20,Groningen,2020-12-13
47,14,Veendam,20,Groningen,2020-12-13
50,8,Zeewolde,24,Flevoland,2020-12-13
59,8,Achtkarspelen,21,Friesland,2020-12-13
60,2,Ameland,21,Friesland,2020-12-13
72,3,Harlingen,21,Friesland,2020-12-13
74,6,Heerenveen,21,Friesland,2020-12-13
80,43,Leeuwarden,21,Friesland,2020-12-13
85,4,Ooststellingwerf,21,Friesland,2020-12-13
86,7,Opsterland,21,Friesland,2020-12-13
88,0,Schiermonnikoog,21,Friesland,2020-12-13
90,11,Smallingerland,21,Friesland,2020-12-13
93,0,Terschelling,21,Friesland,2020-12-13
96,0,Vlieland,21,Friesland,2020-12-13
98,2,Weststellingwerf,21,Friesland,2020-12-13
106,21,Assen,22,Drenthe,2020-12-13
109,19,Coevorden,22,Drenthe,2020-12-13
114,67,Emmen,22,Drenthe,2020-12-13
118,57,Hoogeveen,22,Drenthe,2020-12-13
119,19,Meppel,22,Drenthe,2020-12-13
141,50,Almelo,23,Overijssel,2020-12-13
147,13,Borne,23,Overijssel,2020-12-13
148,20,Dalfsen,23,Overijssel,2020-12-13
150,89,Deventer,23,Overijssel,2020-12-13
153,63,Enschede,23,Overijssel,2020-12-13
158,24,Haaksbergen,23,Overijssel,2020-12-13
160,29,Hardenberg,23,Overijssel,2020-12-13
163,21,Hellendoorn,23,Overijssel,2020-12-13
164,37,Hengelo,23,Overijssel,2020-12-13
166,28,Kampen,23,Overijssel,2020-12-13
168,21,Losser,23,Overijssel,2020-12-13
171,26,Noordoostpolder,24,Flevoland,2020-12-13
173,14,Oldenzaal,23,Overijssel,2020-12-13
175,8,Ommen,23,Overijssel,2020-12-13
177,45,Raalte,23,Overijssel,2020-12-13
180,16,Staphorst,23,Overijssel,2020-12-13
183,15,Tubbergen,23,Overijssel,2020-12-13
184,21,Urk,24,Flevoland,2020-12-13
189,28,Wierden,23,Overijssel,2020-12-13
193,44,Zwolle,23,Overijssel,2020-12-13
197,9,Aalten,25,Gelderland,2020-12-13
200,99,Apeldoorn,25,Gelderland,2020-12-13
202,89,Arnhem,25,Gelderland,2020-12-13
203,63,Barneveld,25,Gelderland,2020-12-13
209,11,Beuningen,25,Gelderland,2020-12-13
213,14,Brummen,25,Gelderland,2020-12-13
214,28,Buren,25,Gelderland,2020-12-13
216,15,Culemborg,25,Gelderland,2020-12-13
221,3,Doesburg,25,Gelderland,2020-12-13
222,35,Doetinchem,25,Gelderland,2020-12-13
225,12,Druten,25,Gelderland,2020-12-13
226,12,Duiven,25,Gelderland,2020-12-13
228,102,Ede,25,Gelderland,2020-12-13
230,10,Elburg,25,Gelderland,2020-12-13
232,13,Epe,25,Gelderland,2020-12-13
233,20,Ermelo,25,Gelderland,2020-12-13
243,25,Harderwijk,25,Gelderland,2020-12-13
244,5,Hattem,25,Gelderland,2020-12-13
246,8,Heerde,25,Gelderland,2020-12-13
252,4,Heumen,25,Gelderland,2020-12-13
262,17,Lochem,25,Gelderland,2020-12-13
263,25,Maasdriel,25,Gelderland,2020-12-13
267,33,Nijkerk,25,Gelderland,2020-12-13
268,88,Nijmegen,25,Gelderland,2020-12-13
