Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,63,Groningen,20,Groningen,2020-09-25
34,25,Almere,24,Flevoland,2020-09-25
37,3,Stadskanaal,20,Groningen,2020-09-25
47,2,Veendam,20,Groningen,2020-09-25
50,3,Zeewolde,24,Flevoland,2020-09-25
59,1,Achtkarspelen,21,Friesland,2020-09-25
60,0,Ameland,21,Friesland,2020-09-25
72,0,Harlingen,21,Friesland,2020-09-25
74,1,Heerenveen,21,Friesland,2020-09-25
80,23,Leeuwarden,21,Friesland,2020-09-25
85,1,Ooststellingwerf,21,Friesland,2020-09-25
86,1,Opsterland,21,Friesland,2020-09-25
88,0,Schiermonnikoog,21,Friesland,2020-09-25
90,2,Smallingerland,21,Friesland,2020-09-25
93,2,Terschelling,21,Friesland,2020-09-25
96,0,Vlieland,21,Friesland,2020-09-25
98,2,Weststellingwerf,21,Friesland,2020-09-25
106,7,Assen,22,Drenthe,2020-09-25
109,1,Coevorden,22,Drenthe,2020-09-25
114,26,Emmen,22,Drenthe,2020-09-25
118,9,Hoogeveen,22,Drenthe,2020-09-25
119,4,Meppel,22,Drenthe,2020-09-25
141,8,Almelo,23,Overijssel,2020-09-25
147,1,Borne,23,Overijssel,2020-09-25
148,1,Dalfsen,23,Overijssel,2020-09-25
150,7,Deventer,23,Overijssel,2020-09-25
153,14,Enschede,23,Overijssel,2020-09-25
158,15,Haaksbergen,23,Overijssel,2020-09-25
160,0,Hardenberg,23,Overijssel,2020-09-25
163,0,Hellendoorn,23,Overijssel,2020-09-25
164,13,Hengelo,23,Overijssel,2020-09-25
166,1,Kampen,23,Overijssel,2020-09-25
168,1,Losser,23,Overijssel,2020-09-25
171,3,Noordoostpolder,24,Flevoland,2020-09-25
173,6,Oldenzaal,23,Overijssel,2020-09-25
175,3,Ommen,23,Overijssel,2020-09-25
177,6,Raalte,23,Overijssel,2020-09-25
180,0,Staphorst,23,Overijssel,2020-09-25
183,4,Tubbergen,23,Overijssel,2020-09-25
184,3,Urk,24,Flevoland,2020-09-25
189,4,Wierden,23,Overijssel,2020-09-25
193,11,Zwolle,23,Overijssel,2020-09-25
197,0,Aalten,25,Gelderland,2020-09-25
200,37,Apeldoorn,25,Gelderland,2020-09-25
202,19,Arnhem,25,Gelderland,2020-09-25
203,1,Barneveld,25,Gelderland,2020-09-25
209,4,Beuningen,25,Gelderland,2020-09-25
213,5,Brummen,25,Gelderland,2020-09-25
214,0,Buren,25,Gelderland,2020-09-25
216,10,Culemborg,25,Gelderland,2020-09-25
221,1,Doesburg,25,Gelderland,2020-09-25
222,8,Doetinchem,25,Gelderland,2020-09-25
225,1,Druten,25,Gelderland,2020-09-25
226,1,Duiven,25,Gelderland,2020-09-25
228,13,Ede,25,Gelderland,2020-09-25
230,1,Elburg,25,Gelderland,2020-09-25
232,6,Epe,25,Gelderland,2020-09-25
233,2,Ermelo,25,Gelderland,2020-09-25
243,5,Harderwijk,25,Gelderland,2020-09-25
244,2,Hattem,25,Gelderland,2020-09-25
246,6,Heerde,25,Gelderland,2020-09-25
252,4,Heumen,25,Gelderland,2020-09-25
262,6,Lochem,25,Gelderland,2020-09-25
263,1,Maasdriel,25,Gelderland,2020-09-25
267,10,Nijkerk,25,Gelderland,2020-09-25
268,63,Nijmegen,25,Gelderland,2020-09-25
269,1,Oldebroek,25,Gelderland,2020-09-25
273,8,Putten,25,Gelderland,2020-09-25
274,1,Renkum,25,Gelderland,2020-09-25
275,5,Rheden,25,Gelderland,2020-09-25
277,0,Rozendaal,25,Gelderland,2020-09-25
279,1,Scherpenzeel,25,Gelderland,2020-09-25
281,6,Tiel,25,Gelderland,2020-09-25
285,1,Voorst,25,Gelderland,2020-09-25
289,4,Wageningen,25,Gelderland,2020-09-25
293,0,Westervoort,25,Gelderland,2020-09-25
294,2,Winterswijk,25,Gelderland,2020-09-25
296,7,Wijchen,25,Gelderland,2020-09-25
297,5,Zaltbommel,25,Gelderland,2020-09-25
299,8,Zevenaar,25,Gelderland,2020-09-25
301,2,Zutphen,25,Gelderland,2020-09-25
302,1,Nunspeet,25,Gelderland,2020-09-25
303,0,Dronten,24,Flevoland,2020-09-25
307,14,Amersfoort,26,Utrecht,2020-09-25
308,2,Baarn,26,Utrecht,2020-09-25
310,9,De Bilt,26,Utrecht,2020-09-25
312,2,Bunnik,26,Utrecht,2020-09-25
313,4,Bunschoten,26,Utrecht,2020-09-25
317,1,Eemnes,26,Utrecht,2020-09-25
321,6,Houten,26,Utrecht,2020-09-25
327,0,Leusden,26,Utrecht,2020-09-25
331,1,Lopik,26,Utrecht,2020-09-25
335,2,Montfoort,26,Utrecht,2020-09-25
339,0,Renswoude,26,Utrecht,2020-09-25
340,1,Rhenen,26,Utrecht,2020-09-25
342,8,Soest,26,Utrecht,2020-09-25
344,113,Utrecht,26,Utrecht,2020-09-25
345,7,Veenendaal,26,Utrecht,2020-09-25
351,0,Woudenberg,26,Utrecht,2020-09-25
352,2,Wijk bij Duurstede,26,Utrecht,2020-09-25
353,3,IJsselstein,26,Utrecht,2020-09-25
355,16,Zeist,26,Utrecht,2020-09-25
356,3,Nieuwegein,26,Utrecht,2020-09-25
358,7,Aalsmeer,27,Noord-Holland,2020-09-25
361,14,Alkmaar,27,Noord-Holland,2020-09-25
362,24,Amstelveen,27,Noord-Holland,2020-09-25
363,231,Amsterdam,27,Noord-Holland,2020-09-25
