Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,61,Groningen,20,Groningen,2020-09-21
34,20,Almere,24,Flevoland,2020-09-21
37,2,Stadskanaal,20,Groningen,2020-09-21
47,4,Veendam,20,Groningen,2020-09-21
50,0,Zeewolde,24,Flevoland,2020-09-21
59,1,Achtkarspelen,21,Friesland,2020-09-21
60,0,Ameland,21,Friesland,2020-09-21
72,0,Harlingen,21,Friesland,2020-09-21
74,0,Heerenveen,21,Friesland,2020-09-21
80,13,Leeuwarden,21,Friesland,2020-09-21
85,0,Ooststellingwerf,21,Friesland,2020-09-21
86,1,Opsterland,21,Friesland,2020-09-21
88,0,Schiermonnikoog,21,Friesland,2020-09-21
90,1,Smallingerland,21,Friesland,2020-09-21
93,0,Terschelling,21,Friesland,2020-09-21
96,0,Vlieland,21,Friesland,2020-09-21
98,0,Weststellingwerf,21,Friesland,2020-09-21
106,8,Assen,22,Drenthe,2020-09-21
109,9,Coevorden,22,Drenthe,2020-09-21
114,11,Emmen,22,Drenthe,2020-09-21
118,3,Hoogeveen,22,Drenthe,2020-09-21
119,4,Meppel,22,Drenthe,2020-09-21
141,4,Almelo,23,Overijssel,2020-09-21
147,1,Borne,23,Overijssel,2020-09-21
148,1,Dalfsen,23,Overijssel,2020-09-21
150,6,Deventer,23,Overijssel,2020-09-21
153,3,Enschede,23,Overijssel,2020-09-21
158,5,Haaksbergen,23,Overijssel,2020-09-21
160,1,Hardenberg,23,Overijssel,2020-09-21
163,1,Hellendoorn,23,Overijssel,2020-09-21
164,2,Hengelo,23,Overijssel,2020-09-21
166,3,Kampen,23,Overijssel,2020-09-21
168,0,Losser,23,Overijssel,2020-09-21
171,1,Noordoostpolder,24,Flevoland,2020-09-21
173,0,Oldenzaal,23,Overijssel,2020-09-21
175,1,Ommen,23,Overijssel,2020-09-21
177,2,Raalte,23,Overijssel,2020-09-21
180,1,Staphorst,23,Overijssel,2020-09-21
183,2,Tubbergen,23,Overijssel,2020-09-21
184,0,Urk,24,Flevoland,2020-09-21
189,1,Wierden,23,Overijssel,2020-09-21
193,13,Zwolle,23,Overijssel,2020-09-21
197,3,Aalten,25,Gelderland,2020-09-21
200,17,Apeldoorn,25,Gelderland,2020-09-21
202,17,Arnhem,25,Gelderland,2020-09-21
203,5,Barneveld,25,Gelderland,2020-09-21
209,4,Beuningen,25,Gelderland,2020-09-21
213,0,Brummen,25,Gelderland,2020-09-21
214,1,Buren,25,Gelderland,2020-09-21
216,8,Culemborg,25,Gelderland,2020-09-21
221,0,Doesburg,25,Gelderland,2020-09-21
222,5,Doetinchem,25,Gelderland,2020-09-21
225,3,Druten,25,Gelderland,2020-09-21
226,3,Duiven,25,Gelderland,2020-09-21
228,15,Ede,25,Gelderland,2020-09-21
230,1,Elburg,25,Gelderland,2020-09-21
232,3,Epe,25,Gelderland,2020-09-21
233,5,Ermelo,25,Gelderland,2020-09-21
243,6,Harderwijk,25,Gelderland,2020-09-21
244,0,Hattem,25,Gelderland,2020-09-21
246,4,Heerde,25,Gelderland,2020-09-21
252,3,Heumen,25,Gelderland,2020-09-21
262,4,Lochem,25,Gelderland,2020-09-21
263,0,Maasdriel,25,Gelderland,2020-09-21
267,4,Nijkerk,25,Gelderland,2020-09-21
268,56,Nijmegen,25,Gelderland,2020-09-21
269,1,Oldebroek,25,Gelderland,2020-09-21
273,1,Putten,25,Gelderland,2020-09-21
274,3,Renkum,25,Gelderland,2020-09-21
275,0,Rheden,25,Gelderland,2020-09-21
277,0,Rozendaal,25,Gelderland,2020-09-21
279,1,Scherpenzeel,25,Gelderland,2020-09-21
281,6,Tiel,25,Gelderland,2020-09-21
285,0,Voorst,25,Gelderland,2020-09-21
289,2,Wageningen,25,Gelderland,2020-09-21
293,0,Westervoort,25,Gelderland,2020-09-21
294,1,Winterswijk,25,Gelderland,2020-09-21
296,7,Wijchen,25,Gelderland,2020-09-21
297,1,Zaltbommel,25,Gelderland,2020-09-21
299,2,Zevenaar,25,Gelderland,2020-09-21
301,1,Zutphen,25,Gelderland,2020-09-21
302,2,Nunspeet,25,Gelderland,2020-09-21
303,1,Dronten,24,Flevoland,2020-09-21
307,10,Amersfoort,26,Utrecht,2020-09-21
308,3,Baarn,26,Utrecht,2020-09-21
310,5,De Bilt,26,Utrecht,2020-09-21
312,1,Bunnik,26,Utrecht,2020-09-21
313,2,Bunschoten,26,Utrecht,2020-09-21
317,1,Eemnes,26,Utrecht,2020-09-21
321,5,Houten,26,Utrecht,2020-09-21
327,3,Leusden,26,Utrecht,2020-09-21
331,3,Lopik,26,Utrecht,2020-09-21
335,1,Montfoort,26,Utrecht,2020-09-21
339,0,Renswoude,26,Utrecht,2020-09-21
340,1,Rhenen,26,Utrecht,2020-09-21
342,5,Soest,26,Utrecht,2020-09-21
344,79,Utrecht,26,Utrecht,2020-09-21
345,4,Veenendaal,26,Utrecht,2020-09-21
351,1,Woudenberg,26,Utrecht,2020-09-21
352,2,Wijk bij Duurstede,26,Utrecht,2020-09-21
353,4,IJsselstein,26,Utrecht,2020-09-21
355,9,Zeist,26,Utrecht,2020-09-21
