Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,374,Groningen,20,Groningen,2021-07-08
34,47,Almere,24,Flevoland,2021-07-08
37,1,Stadskanaal,20,Groningen,2021-07-08
47,1,Veendam,20,Groningen,2021-07-08
50,1,Zeewolde,24,Flevoland,2021-07-08
59,0,Achtkarspelen,21,Friesland,2021-07-08
60,0,Ameland,21,Friesland,2021-07-08
72,0,Harlingen,21,Friesland,2021-07-08
74,12,Heerenveen,21,Friesland,2021-07-08
80,21,Leeuwarden,21,Friesland,2021-07-08
85,2,Ooststellingwerf,21,Friesland,2021-07-08
86,3,Opsterland,21,Friesland,2021-07-08
88,0,Schiermonnikoog,21,Friesland,2021-07-08
90,9,Smallingerland,21,Friesland,2021-07-08
93,0,Terschelling,21,Friesland,2021-07-08
96,0,Vlieland,21,Friesland,2021-07-08
98,4,Weststellingwerf,21,Friesland,2021-07-08
106,10,Assen,22,Drenthe,2021-07-08
109,10,Coevorden,22,Drenthe,2021-07-08
114,13,Emmen,22,Drenthe,2021-07-08
118,7,Hoogeveen,22,Drenthe,2021-07-08
119,2,Meppel,22,Drenthe,2021-07-08
141,1,Almelo,23,Overijssel,2021-07-08
147,2,Borne,23,Overijssel,2021-07-08
148,2,Dalfsen,23,Overijssel,2021-07-08
150,27,Deventer,23,Overijssel,2021-07-08
153,44,Enschede,23,Overijssel,2021-07-08
158,6,Haaksbergen,23,Overijssel,2021-07-08
160,4,Hardenberg,23,Overijssel,2021-07-08
163,6,Hellendoorn,23,Overijssel,2021-07-08
164,4,Hengelo,23,Overijssel,2021-07-08
166,8,Kampen,23,Overijssel,2021-07-08
168,4,Losser,23,Overijssel,2021-07-08
171,10,Noordoostpolder,24,Flevoland,2021-07-08
173,2,Oldenzaal,23,Overijssel,2021-07-08
175,1,Ommen,23,Overijssel,2021-07-08
177,8,Raalte,23,Overijssel,2021-07-08
180,1,Staphorst,23,Overijssel,2021-07-08
183,5,Tubbergen,23,Overijssel,2021-07-08
184,0,Urk,24,Flevoland,2021-07-08
189,3,Wierden,23,Overijssel,2021-07-08
193,39,Zwolle,23,Overijssel,2021-07-08
197,8,Aalten,25,Gelderland,2021-07-08
200,38,Apeldoorn,25,Gelderland,2021-07-08
202,33,Arnhem,25,Gelderland,2021-07-08
203,10,Barneveld,25,Gelderland,2021-07-08
209,2,Beuningen,25,Gelderland,2021-07-08
213,1,Brummen,25,Gelderland,2021-07-08
214,7,Buren,25,Gelderland,2021-07-08
216,8,Culemborg,25,Gelderland,2021-07-08
221,0,Doesburg,25,Gelderland,2021-07-08
222,12,Doetinchem,25,Gelderland,2021-07-08
225,9,Druten,25,Gelderland,2021-07-08
226,9,Duiven,25,Gelderland,2021-07-08
228,31,Ede,25,Gelderland,2021-07-08
230,4,Elburg,25,Gelderland,2021-07-08
232,3,Epe,25,Gelderland,2021-07-08
233,1,Ermelo,25,Gelderland,2021-07-08
243,5,Harderwijk,25,Gelderland,2021-07-08
244,4,Hattem,25,Gelderland,2021-07-08
246,1,Heerde,25,Gelderland,2021-07-08
252,5,Heumen,25,Gelderland,2021-07-08
262,4,Lochem,25,Gelderland,2021-07-08
263,3,Maasdriel,25,Gelderland,2021-07-08
267,7,Nijkerk,25,Gelderland,2021-07-08
268,61,Nijmegen,25,Gelderland,2021-07-08
269,1,Oldebroek,25,Gelderland,2021-07-08
273,0,Putten,25,Gelderland,2021-07-08
274,2,Renkum,25,Gelderland,2021-07-08
275,5,Rheden,25,Gelderland,2021-07-08
277,0,Rozendaal,25,Gelderland,2021-07-08
279,3,Scherpenzeel,25,Gelderland,2021-07-08
281,10,Tiel,25,Gelderland,2021-07-08
285,6,Voorst,25,Gelderland,2021-07-08
289,16,Wageningen,25,Gelderland,2021-07-08
293,2,Westervoort,25,Gelderland,2021-07-08
294,3,Winterswijk,25,Gelderland,2021-07-08
296,5,Wijchen,25,Gelderland,2021-07-08
297,6,Zaltbommel,25,Gelderland,2021-07-08
299,3,Zevenaar,25,Gelderland,2021-07-08
301,10,Zutphen,25,Gelderland,2021-07-08
302,4,Nunspeet,25,Gelderland,2021-07-08
303,4,Dronten,24,Flevoland,2021-07-08
307,32,Amersfoort,26,Utrecht,2021-07-08
308,2,Baarn,26,Utrecht,2021-07-08
310,18,De Bilt,26,Utrecht,2021-07-08
312,8,Bunnik,26,Utrecht,2021-07-08
313,4,Bunschoten,26,Utrecht,2021-07-08
317,3,Eemnes,26,Utrecht,2021-07-08
321,16,Houten,26,Utrecht,2021-07-08
327,3,Leusden,26,Utrecht,2021-07-08
331,2,Lopik,26,Utrecht,2021-07-08
335,5,Montfoort,26,Utrecht,2021-07-08
339,1,Renswoude,26,Utrecht,2021-07-08
340,4,Rhenen,26,Utrecht,2021-07-08
342,14,Soest,26,Utrecht,2021-07-08
344,387,Utrecht,26,Utrecht,2021-07-08
345,6,Veenendaal,26,Utrecht,2021-07-08
351,0,Woudenberg,26,Utrecht,2021-07-08
352,1,Wijk bij Duurstede,26,Utrecht,2021-07-08
353,7,IJsselstein,26,Utrecht,2021-07-08
355,16,Zeist,26,Utrecht,2021-07-08
356,15,Nieuwegein,26,Utrecht,2021-07-08
358,45,Aalsmeer,27,Noord-Holland,2021-07-08
361,18,Alkmaar,27,Noord-Holland,2021-07-08
362,81,Amstelveen,27,Noord-Holland,2021-07-08
363,467,Amsterdam,27,Noord-Holland,2021-07-08
363,262,Amsterdam,27,Noord-Holland,2021-07-08
370,4,Beemster,27,Noord-Holland,2021-07-08
373,5,Bergen (NH.),27,Noord-Holland,2021-07-08
375,9,Beverwijk,27,Noord-Holland,2021-07-08
376,3,Blaricum,27,Noord-Holland,2021-07-08
377,20,Bloemendaal,27,Noord-Holland,2021-07-08
383,6,Castricum,27,Noord-Holland,2021-07-08
384,17,Diemen,27,Noord-Holland,2021-07-08
385,6,Edam-Volendam,27,Noord-Holland,2021-07-08
388,3,Enkhuizen,27,Noord-Holland,2021-07-08
392,65,Haarlem,27,Noord-Holland,2021-07-08
394,56,Haarlemmermeer,27,Noord-Holland,2021-07-08
396,10,Heemskerk,27,Noord-Holland,2021-07-08
397,18,Heemstede,27,Noord-Holland,2021-07-08
398,14,Heerhugowaard,27,Noord-Holland,2021-07-08
399,5,Heiloo,27,Noord-Holland,2021-07-08
400,6,Den Helder,27,Noord-Holland,2021-07-08
402,25,Hilversum,27,Noord-Holland,2021-07-08
405,12,Hoorn,27,Noord-Holland,2021-07-08
406,5,Huizen,27,Noord-Holland,2021-07-08
415,7,Landsmeer,27,Noord-Holland,2021-07-08
416,6,Langedijk,27,Noord-Holland,2021-07-08
417,1,Laren,27,Noord-Holland,2021-07-08
420,8,Medemblik,27,Noord-Holland,2021-07-08
431,4,Oostzaan,27,Noord-Holland,2021-07-08
432,0,Opmeer,27,Noord-Holland,2021-07-08
437,9,Ouder-Amstel,27,Noord-Holland,2021-07-08
439,27,Purmerend,27,Noord-Holland,2021-07-08
441,5,Schagen,27,Noord-Holland,2021-07-08
448,4,Texel,27,Noord-Holland,2021-07-08
450,7,Uitgeest,27,Noord-Holland,2021-07-08
451,16,Uithoorn,27,Noord-Holland,2021-07-08
453,36,Velsen,27,Noord-Holland,2021-07-08
457,11,Weesp,27,Noord-Holland,2021-07-08
473,2,Zandvoort,27,Noord-Holland,2021-07-08
479,62,Zaanstad,27,Noord-Holland,2021-07-08
482,0,Alblasserdam,28,Zuid-Holland,2021-07-08
484,34,Alphen aan den Rijn,28,Zuid-Holland,2021-07-08
489,23,Barendrecht,28,Zuid-Holland,2021-07-08
498,0,Drechterland,27,Noord-Holland,2021-07-08
501,2,Brielle,28,Zuid-Holland,2021-07-08
502,13,Capelle aan den IJssel,28,Zuid-Holland,2021-07-08
503,50,Delft,28,Zuid-Holland,2021-07-08
505,11,Dordrecht,28,Zuid-Holland,2021-07-08
512,7,Gorinchem,28,Zuid-Holland,2021-07-08
513,19,Gouda,28,Zuid-Holland,2021-07-08
518,142,'s-Gravenhage,28,Zuid-Holland,2021-07-08
523,6,Hardinxveld-Giessendam,28,Zuid-Holland,2021-07-08
530,5,Hellevoetsluis,28,Zuid-Holland,2021-07-08
531,2,Hendrik-Ido-Ambacht,28,Zuid-Holland,2021-07-08
532,1,Stede Broec,27,Noord-Holland,2021-07-08
534,6,Hillegom,28,Zuid-Holland,2021-07-08
537,21,Katwijk,28,Zuid-Holland,2021-07-08
542,11,Krimpen aan den IJssel,28,Zuid-Holland,2021-07-08
546,134,Leiden,28,Zuid-Holland,2021-07-08
547,11,Leiderdorp,28,Zuid-Holland,2021-07-08
553,11,Lisse,28,Zuid-Holland,2021-07-08
556,4,Maassluis,28,Zuid-Holland,2021-07-08
569,2,Nieuwkoop,28,Zuid-Holland,2021-07-08
575,58,Noordwijk,28,Zuid-Holland,2021-07-08
579,12,Oegstgeest,28,Zuid-Holland,2021-07-08
589,2,Oudewater,26,Utrecht,2021-07-08
590,1,Papendrecht,28,Zuid-Holland,2021-07-08
597,9,Ridderkerk,28,Zuid-Holland,2021-07-08
599,416,Rotterdam,28,Zuid-Holland,2021-07-08
603,9,Rijswijk,28,Zuid-Holland,2021-07-08
606,16,Schiedam,28,Zuid-Holland,2021-07-08
610,2,Sliedrecht,28,Zuid-Holland,2021-07-08
613,8,Albrandswaard,28,Zuid-Holland,2021-07-08
614,1,Westvoorne,28,Zuid-Holland,2021-07-08
622,17,Vlaardingen,28,Zuid-Holland,2021-07-08
626,15,Voorschoten,28,Zuid-Holland,2021-07-08
627,1,Waddinxveen,28,Zuid-Holland,2021-07-08
629,5,Wassenaar,28,Zuid-Holland,2021-07-08
632,16,Woerden,26,Utrecht,2021-07-08
637,19,Zoetermeer,28,Zuid-Holland,2021-07-08
638,2,Zoeterwoude,28,Zuid-Holland,2021-07-08
642,8,Zwijndrecht,28,Zuid-Holland,2021-07-08
654,3,Borsele,29,Zeeland,2021-07-08
664,5,Goes,29,Zeeland,2021-07-08
668,5,West Maas en Waal,25,Gelderland,2021-07-08
677,3,Hulst,29,Zeeland,2021-07-08
678,2,Kapelle,29,Zeeland,2021-07-08
687,5,Middelburg,29,Zeeland,2021-07-08
703,4,Reimerswaal,29,Zeeland,2021-07-08
715,5,Terneuzen,29,Zeeland,2021-07-08
716,7,Tholen,29,Zeeland,2021-07-08
717,1,Veere,29,Zeeland,2021-07-08
718,3,Vlissingen,29,Zeeland,2021-07-08
736,11,De Ronde Venen,26,Utrecht,2021-07-08
737,0,Tytsjerksteradiel,21,Friesland,2021-07-08
743,1,Asten,30,Noord-Brabant,2021-07-08
744,2,Baarle-Nassau,30,Noord-Brabant,2021-07-08
748,31,Bergen op Zoom,30,Noord-Brabant,2021-07-08
753,5,Best,30,Noord-Brabant,2021-07-08
755,0,Boekel,30,Noord-Brabant,2021-07-08
756,3,Boxmeer,30,Noord-Brabant,2021-07-08
757,8,Boxtel,30,Noord-Brabant,2021-07-08
758,122,Breda,30,Noord-Brabant,2021-07-08
762,2,Deurne,30,Noord-Brabant,2021-07-08
765,0,Pekela,20,Groningen,2021-07-08
766,5,Dongen,30,Noord-Brabant,2021-07-08
770,6,Eersel,30,Noord-Brabant,2021-07-08
772,136,Eindhoven,30,Noord-Brabant,2021-07-08
777,14,Etten-Leur,30,Noord-Brabant,2021-07-08
779,6,Geertruidenberg,30,Noord-Brabant,2021-07-08
784,6,Gilze en Rijen,30,Noord-Brabant,2021-07-08
785,6,Goirle,30,Noord-Brabant,2021-07-08
786,2,Grave,30,Noord-Brabant,2021-07-08
794,40,Helmond,30,Noord-Brabant,2021-07-08
796,37,'s-Hertogenbosch,30,Noord-Brabant,2021-07-08
797,6,Heusden,30,Noord-Brabant,2021-07-08
798,3,Hilvarenbeek,30,Noord-Brabant,2021-07-08
809,7,Loon op Zand,30,Noord-Brabant,2021-07-08
815,1,Mill en Sint Hubert,30,Noord-Brabant,2021-07-08
820,9,"Nuenen, Gerwen en Nederwetten",30,Noord-Brabant,2021-07-08
823,2,Oirschot,30,Noord-Brabant,2021-07-08
824,7,Oisterwijk,30,Noord-Brabant,2021-07-08
826,10,Oosterhout,30,Noord-Brabant,2021-07-08
828,6,Oss,30,Noord-Brabant,2021-07-08
840,3,Rucphen,30,Noord-Brabant,2021-07-08
845,2,Sint-Michielsgestel,30,Noord-Brabant,2021-07-08
847,0,Someren,30,Noord-Brabant,2021-07-08
848,1,Son en Breugel,30,Noord-Brabant,2021-07-08
851,9,Steenbergen,30,Noord-Brabant,2021-07-08
852,12,Waterland,27,Noord-Holland,2021-07-08
855,71,Tilburg,30,Noord-Brabant,2021-07-08
856,5,Uden,30,Noord-Brabant,2021-07-08
858,8,Valkenswaard,30,Noord-Brabant,2021-07-08
861,8,Veldhoven,30,Noord-Brabant,2021-07-08
865,12,Vught,30,Noord-Brabant,2021-07-08
866,1,Waalre,30,Noord-Brabant,2021-07-08
867,6,Waalwijk,30,Noord-Brabant,2021-07-08
873,3,Woensdrecht,30,Noord-Brabant,2021-07-08
879,4,Zundert,30,Noord-Brabant,2021-07-08
880,3,Wormerland,27,Noord-Holland,2021-07-08
882,0,Landgraaf,31,Limburg,2021-07-08
888,1,Beek,31,Limburg,2021-07-08
889,1,Beesel,31,Limburg,2021-07-08
893,0,Bergen (L.),31,Limburg,2021-07-08
899,0,Brunssum,31,Limburg,2021-07-08
907,0,Gennep,31,Limburg,2021-07-08
917,0,Heerlen,31,Limburg,2021-07-08
928,1,Kerkrade,31,Limburg,2021-07-08
935,41,Maastricht,31,Limburg,2021-07-08
938,4,Meerssen,31,Limburg,2021-07-08
944,1,Mook en Middelaar,31,Limburg,2021-07-08
946,2,Nederweert,31,Limburg,2021-07-08
957,14,Roermond,31,Limburg,2021-07-08
965,0,Simpelveld,31,Limburg,2021-07-08
971,1,Stein,31,Limburg,2021-07-08
981,0,Vaals,31,Limburg,2021-07-08
983,17,Venlo,31,Limburg,2021-07-08
984,0,Venray,31,Limburg,2021-07-08
986,0,Voerendaal,31,Limburg,2021-07-08
988,5,Weert,31,Limburg,2021-07-08
994,2,Valkenburg aan de Geul,31,Limburg,2021-07-08
995,7,Lelystad,24,Flevoland,2021-07-08
1507,0,Horst aan de Maas,31,Limburg,2021-07-08
1509,20,Oude IJsselstreek,25,Gelderland,2021-07-08
1525,32,Teylingen,28,Zuid-Holland,2021-07-08
1581,11,Utrechtse Heuvelrug,26,Utrecht,2021-07-08
1586,10,Oost Gelre,25,Gelderland,2021-07-08
1598,8,Koggenland,27,Noord-Holland,2021-07-08
1621,10,Lansingerland,28,Zuid-Holland,2021-07-08
1640,0,Leudal,31,Limburg,2021-07-08
1641,1,Maasgouw,31,Limburg,2021-07-08
1652,5,Gemert-Bakel,30,Noord-Brabant,2021-07-08
1655,9,Halderberge,30,Noord-Brabant,2021-07-08
1658,0,Heeze-Leende,30,Noord-Brabant,2021-07-08
1659,1,Laarbeek,30,Noord-Brabant,2021-07-08
1667,0,Reusel-De Mierden,30,Noord-Brabant,2021-07-08
1669,0,Roerdalen,31,Limburg,2021-07-08
1674,17,Roosendaal,30,Noord-Brabant,2021-07-08
1676,1,Schouwen-Duiveland,29,Zeeland,2021-07-08
1680,4,Aa en Hunze,22,Drenthe,2021-07-08
1681,1,Borger-Odoorn,22,Drenthe,2021-07-08
1684,2,Cuijk,30,Noord-Brabant,2021-07-08
1685,1,Landerd,30,Noord-Brabant,2021-07-08
1690,2,De Wolden,22,Drenthe,2021-07-08
1695,0,Noord-Beveland,29,Zeeland,2021-07-08
1696,1,Wijdemeren,27,Noord-Holland,2021-07-08
1699,5,Noordenveld,22,Drenthe,2021-07-08
1700,2,Twenterand,23,Overijssel,2021-07-08
1701,2,Westerveld,22,Drenthe,2021-07-08
1702,1,Sint Anthonis,30,Noord-Brabant,2021-07-08
1705,4,Lingewaard,25,Gelderland,2021-07-08
1706,2,Cranendonck,30,Noord-Brabant,2021-07-08
1708,1,Steenwijkerland,23,Overijssel,2021-07-08
1709,5,Moerdijk,30,Noord-Brabant,2021-07-08
1711,2,Echt-Susteren,31,Limburg,2021-07-08
1714,1,Sluis,29,Zeeland,2021-07-08
1719,5,Drimmelen,30,Noord-Brabant,2021-07-08
1721,3,Bernheze,30,Noord-Brabant,2021-07-08
1723,3,Alphen-Chaam,30,Noord-Brabant,2021-07-08
1724,2,Bergeijk,30,Noord-Brabant,2021-07-08
1728,3,Bladel,30,Noord-Brabant,2021-07-08
1729,0,Gulpen-Wittem,31,Limburg,2021-07-08
1730,6,Tynaarlo,22,Drenthe,2021-07-08
1731,4,Midden-Drenthe,22,Drenthe,2021-07-08
1734,11,Overbetuwe,25,Gelderland,2021-07-08
1735,7,Hof van Twente,23,Overijssel,2021-07-08
1740,0,Neder-Betuwe,25,Gelderland,2021-07-08
1742,4,Rijssen-Holten,23,Overijssel,2021-07-08
1771,6,Geldrop-Mierlo,30,Noord-Brabant,2021-07-08
1773,2,Olst-Wijhe,23,Overijssel,2021-07-08
1774,8,Dinkelland,23,Overijssel,2021-07-08
1783,16,Westland,28,Zuid-Holland,2021-07-08
1842,1,Midden-Delfland,28,Zuid-Holland,2021-07-08
1859,2,Berkelland,25,Gelderland,2021-07-08
1876,8,Bronckhorst,25,Gelderland,2021-07-08
1883,4,Sittard-Geleen,31,Limburg,2021-07-08
1884,8,Kaag en Braassem,28,Zuid-Holland,2021-07-08
1891,1,Dantumadiel,21,Friesland,2021-07-08
1892,18,Zuidplas,28,Zuid-Holland,2021-07-08
1894,12,Peel en Maas,31,Limburg,2021-07-08
1895,1,Oldambt,20,Groningen,2021-07-08
1896,2,Zwartewaterland,23,Overijssel,2021-07-08
1900,20,Súdwest-Fryslân,21,Friesland,2021-07-08
1901,7,Bodegraven-Reeuwijk,28,Zuid-Holland,2021-07-08
1903,1,Eijsden-Margraten,31,Limburg,2021-07-08
1904,20,Stichtse Vecht,26,Utrecht,2021-07-08
1911,2,Hollands Kroon,27,Noord-Holland,2021-07-08
1916,14,Leidschendam-Voorburg,28,Zuid-Holland,2021-07-08
1924,13,Goeree-Overflakkee,28,Zuid-Holland,2021-07-08
1926,21,Pijnacker-Nootdorp,28,Zuid-Holland,2021-07-08
1930,9,Nissewaard,28,Zuid-Holland,2021-07-08
1931,5,Krimpenerwaard,28,Zuid-Holland,2021-07-08
1940,8,De Fryske Marren,21,Friesland,2021-07-08
1942,26,Gooise Meren,27,Noord-Holland,2021-07-08
1945,3,Berg en Dal,25,Gelderland,2021-07-08
1948,14,Meierijstad,30,Noord-Brabant,2021-07-08
1949,0,Waadhoeke,21,Friesland,2021-07-08
1950,2,Westerwolde,20,Groningen,2021-07-08
1952,8,Midden-Groningen,20,Groningen,2021-07-08
1954,1,Beekdaelen,31,Limburg,2021-07-08
1955,4,Montferland,25,Gelderland,2021-07-08
1959,9,Altena,30,Noord-Brabant,2021-07-08
1960,8,West Betuwe,25,Gelderland,2021-07-08
1961,12,Vijfheerenlanden,26,Utrecht,2021-07-08
1963,11,Hoeksche Waard,28,Zuid-Holland,2021-07-08
1966,4,Het Hogeland,20,Groningen,2021-07-08
1969,16,Westerkwartier,20,Groningen,2021-07-08
1970,3,Noardeast-Fryslân,21,Friesland,2021-07-08
1978,3,Molenlanden,28,Zuid-Holland,2021-07-08
1979,6,Eemsdelta,20,Groningen,2021-07-08
