Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,39,Groningen,20,Groningen,2021-01-27
34,67,Almere,24,Flevoland,2021-01-27
37,6,Stadskanaal,20,Groningen,2021-01-27
47,9,Veendam,20,Groningen,2021-01-27
50,7,Zeewolde,24,Flevoland,2021-01-27
59,23,Achtkarspelen,21,Friesland,2021-01-27
60,0,Ameland,21,Friesland,2021-01-27
72,0,Harlingen,21,Friesland,2021-01-27
74,16,Heerenveen,21,Friesland,2021-01-27
80,18,Leeuwarden,21,Friesland,2021-01-27
85,5,Ooststellingwerf,21,Friesland,2021-01-27
86,12,Opsterland,21,Friesland,2021-01-27
88,0,Schiermonnikoog,21,Friesland,2021-01-27
90,17,Smallingerland,21,Friesland,2021-01-27
93,0,Terschelling,21,Friesland,2021-01-27
96,2,Vlieland,21,Friesland,2021-01-27
98,7,Weststellingwerf,21,Friesland,2021-01-27
106,15,Assen,22,Drenthe,2021-01-27
109,25,Coevorden,22,Drenthe,2021-01-27
114,16,Emmen,22,Drenthe,2021-01-27
118,10,Hoogeveen,22,Drenthe,2021-01-27
119,14,Meppel,22,Drenthe,2021-01-27
141,21,Almelo,23,Overijssel,2021-01-27
147,6,Borne,23,Overijssel,2021-01-27
148,10,Dalfsen,23,Overijssel,2021-01-27
150,14,Deventer,23,Overijssel,2021-01-27
153,55,Enschede,23,Overijssel,2021-01-27
158,10,Haaksbergen,23,Overijssel,2021-01-27
160,26,Hardenberg,23,Overijssel,2021-01-27
163,19,Hellendoorn,23,Overijssel,2021-01-27
164,24,Hengelo,23,Overijssel,2021-01-27
166,16,Kampen,23,Overijssel,2021-01-27
168,21,Losser,23,Overijssel,2021-01-27
171,9,Noordoostpolder,24,Flevoland,2021-01-27
173,8,Oldenzaal,23,Overijssel,2021-01-27
175,9,Ommen,23,Overijssel,2021-01-27
177,11,Raalte,23,Overijssel,2021-01-27
180,11,Staphorst,23,Overijssel,2021-01-27
183,4,Tubbergen,23,Overijssel,2021-01-27
184,4,Urk,24,Flevoland,2021-01-27
189,11,Wierden,23,Overijssel,2021-01-27
193,20,Zwolle,23,Overijssel,2021-01-27
197,6,Aalten,25,Gelderland,2021-01-27
200,16,Apeldoorn,25,Gelderland,2021-01-27
202,22,Arnhem,25,Gelderland,2021-01-27
203,28,Barneveld,25,Gelderland,2021-01-27
209,4,Beuningen,25,Gelderland,2021-01-27
213,2,Brummen,25,Gelderland,2021-01-27
214,4,Buren,25,Gelderland,2021-01-27
216,13,Culemborg,25,Gelderland,2021-01-27
221,1,Doesburg,25,Gelderland,2021-01-27
222,11,Doetinchem,25,Gelderland,2021-01-27
225,9,Druten,25,Gelderland,2021-01-27
226,8,Duiven,25,Gelderland,2021-01-27
228,23,Ede,25,Gelderland,2021-01-27
230,3,Elburg,25,Gelderland,2021-01-27
232,12,Epe,25,Gelderland,2021-01-27
233,6,Ermelo,25,Gelderland,2021-01-27
243,11,Harderwijk,25,Gelderland,2021-01-27
244,1,Hattem,25,Gelderland,2021-01-27
246,3,Heerde,25,Gelderland,2021-01-27
252,3,Heumen,25,Gelderland,2021-01-27
262,1,Lochem,25,Gelderland,2021-01-27
263,15,Maasdriel,25,Gelderland,2021-01-27
267,13,Nijkerk,25,Gelderland,2021-01-27
268,30,Nijmegen,25,Gelderland,2021-01-27
269,8,Oldebroek,25,Gelderland,2021-01-27
273,9,Putten,25,Gelderland,2021-01-27
274,2,Renkum,25,Gelderland,2021-01-27
275,13,Rheden,25,Gelderland,2021-01-27
277,0,Rozendaal,25,Gelderland,2021-01-27
279,7,Scherpenzeel,25,Gelderland,2021-01-27
281,13,Tiel,25,Gelderland,2021-01-27
285,3,Voorst,25,Gelderland,2021-01-27
289,12,Wageningen,25,Gelderland,2021-01-27
293,3,Westervoort,25,Gelderland,2021-01-27
294,7,Winterswijk,25,Gelderland,2021-01-27
