Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,49,Groningen,20,Groningen,2020-12-08
34,106,Almere,24,Flevoland,2020-12-08
37,11,Stadskanaal,20,Groningen,2020-12-08
47,10,Veendam,20,Groningen,2020-12-08
50,6,Zeewolde,24,Flevoland,2020-12-08
59,6,Achtkarspelen,21,Friesland,2020-12-08
60,0,Ameland,21,Friesland,2020-12-08
72,0,Harlingen,21,Friesland,2020-12-08
74,6,Heerenveen,21,Friesland,2020-12-08
80,10,Leeuwarden,21,Friesland,2020-12-08
85,6,Ooststellingwerf,21,Friesland,2020-12-08
86,3,Opsterland,21,Friesland,2020-12-08
88,0,Schiermonnikoog,21,Friesland,2020-12-08
90,10,Smallingerland,21,Friesland,2020-12-08
93,0,Terschelling,21,Friesland,2020-12-08
96,0,Vlieland,21,Friesland,2020-12-08
98,5,Weststellingwerf,21,Friesland,2020-12-08
106,7,Assen,22,Drenthe,2020-12-08
109,5,Coevorden,22,Drenthe,2020-12-08
114,25,Emmen,22,Drenthe,2020-12-08
118,6,Hoogeveen,22,Drenthe,2020-12-08
119,4,Meppel,22,Drenthe,2020-12-08
141,42,Almelo,23,Overijssel,2020-12-08
147,13,Borne,23,Overijssel,2020-12-08
148,6,Dalfsen,23,Overijssel,2020-12-08
150,26,Deventer,23,Overijssel,2020-12-08
153,64,Enschede,23,Overijssel,2020-12-08
158,15,Haaksbergen,23,Overijssel,2020-12-08
160,16,Hardenberg,23,Overijssel,2020-12-08
163,30,Hellendoorn,23,Overijssel,2020-12-08
164,47,Hengelo,23,Overijssel,2020-12-08
166,15,Kampen,23,Overijssel,2020-12-08
168,19,Losser,23,Overijssel,2020-12-08
171,28,Noordoostpolder,24,Flevoland,2020-12-08
173,14,Oldenzaal,23,Overijssel,2020-12-08
175,3,Ommen,23,Overijssel,2020-12-08
177,24,Raalte,23,Overijssel,2020-12-08
180,8,Staphorst,23,Overijssel,2020-12-08
183,7,Tubbergen,23,Overijssel,2020-12-08
184,18,Urk,24,Flevoland,2020-12-08
189,24,Wierden,23,Overijssel,2020-12-08
193,33,Zwolle,23,Overijssel,2020-12-08
197,8,Aalten,25,Gelderland,2020-12-08
200,58,Apeldoorn,25,Gelderland,2020-12-08
202,56,Arnhem,25,Gelderland,2020-12-08
203,31,Barneveld,25,Gelderland,2020-12-08
209,3,Beuningen,25,Gelderland,2020-12-08
213,4,Brummen,25,Gelderland,2020-12-08
214,12,Buren,25,Gelderland,2020-12-08
216,9,Culemborg,25,Gelderland,2020-12-08
221,3,Doesburg,25,Gelderland,2020-12-08
222,21,Doetinchem,25,Gelderland,2020-12-08
225,7,Druten,25,Gelderland,2020-12-08
226,15,Duiven,25,Gelderland,2020-12-08
228,40,Ede,25,Gelderland,2020-12-08
230,8,Elburg,25,Gelderland,2020-12-08
232,14,Epe,25,Gelderland,2020-12-08
233,12,Ermelo,25,Gelderland,2020-12-08
243,19,Harderwijk,25,Gelderland,2020-12-08
244,5,Hattem,25,Gelderland,2020-12-08
246,0,Heerde,25,Gelderland,2020-12-08
252,2,Heumen,25,Gelderland,2020-12-08
262,11,Lochem,25,Gelderland,2020-12-08
263,10,Maasdriel,25,Gelderland,2020-12-08
267,13,Nijkerk,25,Gelderland,2020-12-08
268,20,Nijmegen,25,Gelderland,2020-12-08
269,2,Oldebroek,25,Gelderland,2020-12-08
273,4,Putten,25,Gelderland,2020-12-08
274,3,Renkum,25,Gelderland,2020-12-08
275,14,Rheden,25,Gelderland,2020-12-08
277,1,Rozendaal,25,Gelderland,2020-12-08
279,6,Scherpenzeel,25,Gelderland,2020-12-08
281,6,Tiel,25,Gelderland,2020-12-08
285,5,Voorst,25,Gelderland,2020-12-08
289,5,Wageningen,25,Gelderland,2020-12-08
293,2,Westervoort,25,Gelderland,2020-12-08
294,9,Winterswijk,25,Gelderland,2020-12-08
296,13,Wijchen,25,Gelderland,2020-12-08
297,29,Zaltbommel,25,Gelderland,2020-12-08
299,7,Zevenaar,25,Gelderland,2020-12-08
301,9,Zutphen,25,Gelderland,2020-12-08
302,7,Nunspeet,25,Gelderland,2020-12-08
303,25,Dronten,24,Flevoland,2020-12-08
307,91,Amersfoort,26,Utrecht,2020-12-08
308,5,Baarn,26,Utrecht,2020-12-08
310,14,De Bilt,26,Utrecht,2020-12-08
312,5,Bunnik,26,Utrecht,2020-12-08
