Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,70,Groningen,20,Groningen,2020-12-18
34,157,Almere,24,Flevoland,2020-12-18
37,28,Stadskanaal,20,Groningen,2020-12-18
47,11,Veendam,20,Groningen,2020-12-18
50,20,Zeewolde,24,Flevoland,2020-12-18
59,11,Achtkarspelen,21,Friesland,2020-12-18
60,5,Ameland,21,Friesland,2020-12-18
72,2,Harlingen,21,Friesland,2020-12-18
74,8,Heerenveen,21,Friesland,2020-12-18
80,41,Leeuwarden,21,Friesland,2020-12-18
85,8,Ooststellingwerf,21,Friesland,2020-12-18
86,9,Opsterland,21,Friesland,2020-12-18
88,0,Schiermonnikoog,21,Friesland,2020-12-18
90,18,Smallingerland,21,Friesland,2020-12-18
93,0,Terschelling,21,Friesland,2020-12-18
96,0,Vlieland,21,Friesland,2020-12-18
98,7,Weststellingwerf,21,Friesland,2020-12-18
106,23,Assen,22,Drenthe,2020-12-18
109,30,Coevorden,22,Drenthe,2020-12-18
114,77,Emmen,22,Drenthe,2020-12-18
118,35,Hoogeveen,22,Drenthe,2020-12-18
119,15,Meppel,22,Drenthe,2020-12-18
141,57,Almelo,23,Overijssel,2020-12-18
147,20,Borne,23,Overijssel,2020-12-18
148,18,Dalfsen,23,Overijssel,2020-12-18
150,69,Deventer,23,Overijssel,2020-12-18
153,78,Enschede,23,Overijssel,2020-12-18
158,25,Haaksbergen,23,Overijssel,2020-12-18
160,57,Hardenberg,23,Overijssel,2020-12-18
163,39,Hellendoorn,23,Overijssel,2020-12-18
164,53,Hengelo,23,Overijssel,2020-12-18
166,25,Kampen,23,Overijssel,2020-12-18
168,18,Losser,23,Overijssel,2020-12-18
171,37,Noordoostpolder,24,Flevoland,2020-12-18
173,28,Oldenzaal,23,Overijssel,2020-12-18
175,12,Ommen,23,Overijssel,2020-12-18
177,30,Raalte,23,Overijssel,2020-12-18
180,14,Staphorst,23,Overijssel,2020-12-18
183,9,Tubbergen,23,Overijssel,2020-12-18
184,21,Urk,24,Flevoland,2020-12-18
189,39,Wierden,23,Overijssel,2020-12-18
193,58,Zwolle,23,Overijssel,2020-12-18
197,27,Aalten,25,Gelderland,2020-12-18
200,131,Apeldoorn,25,Gelderland,2020-12-18
202,101,Arnhem,25,Gelderland,2020-12-18
203,138,Barneveld,25,Gelderland,2020-12-18
209,24,Beuningen,25,Gelderland,2020-12-18
213,15,Brummen,25,Gelderland,2020-12-18
214,30,Buren,25,Gelderland,2020-12-18
216,18,Culemborg,25,Gelderland,2020-12-18
221,6,Doesburg,25,Gelderland,2020-12-18
222,58,Doetinchem,25,Gelderland,2020-12-18
225,13,Druten,25,Gelderland,2020-12-18
226,18,Duiven,25,Gelderland,2020-12-18
228,187,Ede,25,Gelderland,2020-12-18
230,20,Elburg,25,Gelderland,2020-12-18
232,19,Epe,25,Gelderland,2020-12-18
233,31,Ermelo,25,Gelderland,2020-12-18
243,37,Harderwijk,25,Gelderland,2020-12-18
244,4,Hattem,25,Gelderland,2020-12-18
246,14,Heerde,25,Gelderland,2020-12-18
252,15,Heumen,25,Gelderland,2020-12-18
262,12,Lochem,25,Gelderland,2020-12-18
263,23,Maasdriel,25,Gelderland,2020-12-18
267,45,Nijkerk,25,Gelderland,2020-12-18
268,120,Nijmegen,25,Gelderland,2020-12-18
269,34,Oldebroek,25,Gelderland,2020-12-18
273,45,Putten,25,Gelderland,2020-12-18
274,16,Renkum,25,Gelderland,2020-12-18
275,24,Rheden,25,Gelderland,2020-12-18
277,1,Rozendaal,25,Gelderland,2020-12-18
279,27,Scherpenzeel,25,Gelderland,2020-12-18
281,38,Tiel,25,Gelderland,2020-12-18
285,21,Voorst,25,Gelderland,2020-12-18
289,32,Wageningen,25,Gelderland,2020-12-18
293,10,Westervoort,25,Gelderland,2020-12-18
294,11,Winterswijk,25,Gelderland,2020-12-18
296,28,Wijchen,25,Gelderland,2020-12-18
297,34,Zaltbommel,25,Gelderland,2020-12-18
299,30,Zevenaar,25,Gelderland,2020-12-18
301,25,Zutphen,25,Gelderland,2020-12-18
302,24,Nunspeet,25,Gelderland,2020-12-18
303,33,Dronten,24,Flevoland,2020-12-18
307,193,Amersfoort,26,Utrecht,2020-12-18
308,25,Baarn,26,Utrecht,2020-12-18
310,24,De Bilt,26,Utrecht,2020-12-18
