Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,166,Groningen,20,Groningen,2021-11-23
34,209,Almere,24,Flevoland,2021-11-23
37,37,Stadskanaal,20,Groningen,2021-11-23
47,18,Veendam,20,Groningen,2021-11-23
50,36,Zeewolde,24,Flevoland,2021-11-23
59,33,Achtkarspelen,21,Friesland,2021-11-23
60,1,Ameland,21,Friesland,2021-11-23
72,14,Harlingen,21,Friesland,2021-11-23
74,80,Heerenveen,21,Friesland,2021-11-23
80,183,Leeuwarden,21,Friesland,2021-11-23
85,34,Ooststellingwerf,21,Friesland,2021-11-23
86,55,Opsterland,21,Friesland,2021-11-23
88,0,Schiermonnikoog,21,Friesland,2021-11-23
90,107,Smallingerland,21,Friesland,2021-11-23
93,1,Terschelling,21,Friesland,2021-11-23
96,0,Vlieland,21,Friesland,2021-11-23
98,44,Weststellingwerf,21,Friesland,2021-11-23
106,60,Assen,22,Drenthe,2021-11-23
109,29,Coevorden,22,Drenthe,2021-11-23
114,114,Emmen,22,Drenthe,2021-11-23
118,42,Hoogeveen,22,Drenthe,2021-11-23
119,27,Meppel,22,Drenthe,2021-11-23
141,79,Almelo,23,Overijssel,2021-11-23
147,28,Borne,23,Overijssel,2021-11-23
148,47,Dalfsen,23,Overijssel,2021-11-23
150,63,Deventer,23,Overijssel,2021-11-23
153,192,Enschede,23,Overijssel,2021-11-23
158,39,Haaksbergen,23,Overijssel,2021-11-23
160,89,Hardenberg,23,Overijssel,2021-11-23
163,65,Hellendoorn,23,Overijssel,2021-11-23
164,127,Hengelo,23,Overijssel,2021-11-23
166,61,Kampen,23,Overijssel,2021-11-23
168,28,Losser,23,Overijssel,2021-11-23
171,81,Noordoostpolder,24,Flevoland,2021-11-23
173,45,Oldenzaal,23,Overijssel,2021-11-23
175,30,Ommen,23,Overijssel,2021-11-23
177,38,Raalte,23,Overijssel,2021-11-23
180,15,Staphorst,23,Overijssel,2021-11-23
183,38,Tubbergen,23,Overijssel,2021-11-23
184,25,Urk,24,Flevoland,2021-11-23
189,44,Wierden,23,Overijssel,2021-11-23
193,180,Zwolle,23,Overijssel,2021-11-23
197,34,Aalten,25,Gelderland,2021-11-23
200,220,Apeldoorn,25,Gelderland,2021-11-23
202,235,Arnhem,25,Gelderland,2021-11-23
203,161,Barneveld,25,Gelderland,2021-11-23
209,45,Beuningen,25,Gelderland,2021-11-23
213,27,Brummen,25,Gelderland,2021-11-23
214,26,Buren,25,Gelderland,2021-11-23
216,35,Culemborg,25,Gelderland,2021-11-23
221,10,Doesburg,25,Gelderland,2021-11-23
222,97,Doetinchem,25,Gelderland,2021-11-23
225,60,Druten,25,Gelderland,2021-11-23
226,33,Duiven,25,Gelderland,2021-11-23
228,223,Ede,25,Gelderland,2021-11-23
230,28,Elburg,25,Gelderland,2021-11-23
232,34,Epe,25,Gelderland,2021-11-23
233,46,Ermelo,25,Gelderland,2021-11-23
243,70,Harderwijk,25,Gelderland,2021-11-23
244,21,Hattem,25,Gelderland,2021-11-23
246,37,Heerde,25,Gelderland,2021-11-23
252,17,Heumen,25,Gelderland,2021-11-23
262,54,Lochem,25,Gelderland,2021-11-23
263,32,Maasdriel,25,Gelderland,2021-11-23
267,72,Nijkerk,25,Gelderland,2021-11-23
268,286,Nijmegen,25,Gelderland,2021-11-23
269,32,Oldebroek,25,Gelderland,2021-11-23
273,41,Putten,25,Gelderland,2021-11-23
274,32,Renkum,25,Gelderland,2021-11-23
275,61,Rheden,25,Gelderland,2021-11-23
277,2,Rozendaal,25,Gelderland,2021-11-23
279,22,Scherpenzeel,25,Gelderland,2021-11-23
281,37,Tiel,25,Gelderland,2021-11-23
285,35,Voorst,25,Gelderland,2021-11-23
289,40,Wageningen,25,Gelderland,2021-11-23
293,16,Westervoort,25,Gelderland,2021-11-23
294,31,Winterswijk,25,Gelderland,2021-11-23
296,49,Wijchen,25,Gelderland,2021-11-23
297,45,Zaltbommel,25,Gelderland,2021-11-23
299,62,Zevenaar,25,Gelderland,2021-11-23
301,69,Zutphen,25,Gelderland,2021-11-23
302,49,Nunspeet,25,Gelderland,2021-11-23
303,41,Dronten,24,Flevoland,2021-11-23
307,147,Amersfoort,26,Utrecht,2021-11-23
308,32,Baarn,26,Utrecht,2021-11-23
310,51,De Bilt,26,Utrecht,2021-11-23
312,8,Bunnik,26,Utrecht,2021-11-23
313,29,Bunschoten,26,Utrecht,2021-11-23
317,6,Eemnes,26,Utrecht,2021-11-23
321,97,Houten,26,Utrecht,2021-11-23
327,23,Leusden,26,Utrecht,2021-11-23
331,18,Lopik,26,Utrecht,2021-11-23
335,34,Montfoort,26,Utrecht,2021-11-23
339,8,Renswoude,26,Utrecht,2021-11-23
340,32,Rhenen,26,Utrecht,2021-11-23
342,52,Soest,26,Utrecht,2021-11-23
344,414,Utrecht,26,Utrecht,2021-11-23
345,114,Veenendaal,26,Utrecht,2021-11-23
351,25,Woudenberg,26,Utrecht,2021-11-23
352,34,Wijk bij Duurstede,26,Utrecht,2021-11-23
353,43,IJsselstein,26,Utrecht,2021-11-23
355,86,Zeist,26,Utrecht,2021-11-23
