Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,441,Groningen,20,Groningen,2022-03-26
34,393,Almere,24,Flevoland,2022-03-26
37,66,Stadskanaal,20,Groningen,2022-03-26
47,70,Veendam,20,Groningen,2022-03-26
50,56,Zeewolde,24,Flevoland,2022-03-26
59,36,Achtkarspelen,21,Friesland,2022-03-26
60,12,Ameland,21,Friesland,2022-03-26
72,32,Harlingen,21,Friesland,2022-03-26
74,103,Heerenveen,21,Friesland,2022-03-26
80,234,Leeuwarden,21,Friesland,2022-03-26
85,31,Ooststellingwerf,21,Friesland,2022-03-26
86,43,Opsterland,21,Friesland,2022-03-26
88,1,Schiermonnikoog,21,Friesland,2022-03-26
90,117,Smallingerland,21,Friesland,2022-03-26
93,12,Terschelling,21,Friesland,2022-03-26
96,1,Vlieland,21,Friesland,2022-03-26
98,44,Weststellingwerf,21,Friesland,2022-03-26
106,167,Assen,22,Drenthe,2022-03-26
109,79,Coevorden,22,Drenthe,2022-03-26
114,182,Emmen,22,Drenthe,2022-03-26
118,129,Hoogeveen,22,Drenthe,2022-03-26
119,87,Meppel,22,Drenthe,2022-03-26
141,134,Almelo,23,Overijssel,2022-03-26
147,41,Borne,23,Overijssel,2022-03-26
148,66,Dalfsen,23,Overijssel,2022-03-26
150,189,Deventer,23,Overijssel,2022-03-26
153,296,Enschede,23,Overijssel,2022-03-26
158,53,Haaksbergen,23,Overijssel,2022-03-26
160,145,Hardenberg,23,Overijssel,2022-03-26
163,35,Hellendoorn,23,Overijssel,2022-03-26
164,139,Hengelo,23,Overijssel,2022-03-26
166,103,Kampen,23,Overijssel,2022-03-26
168,41,Losser,23,Overijssel,2022-03-26
171,71,Noordoostpolder,24,Flevoland,2022-03-26
173,67,Oldenzaal,23,Overijssel,2022-03-26
175,40,Ommen,23,Overijssel,2022-03-26
177,88,Raalte,23,Overijssel,2022-03-26
180,16,Staphorst,23,Overijssel,2022-03-26
183,31,Tubbergen,23,Overijssel,2022-03-26
184,6,Urk,24,Flevoland,2022-03-26
189,46,Wierden,23,Overijssel,2022-03-26
193,222,Zwolle,23,Overijssel,2022-03-26
197,66,Aalten,25,Gelderland,2022-03-26
200,375,Apeldoorn,25,Gelderland,2022-03-26
202,267,Arnhem,25,Gelderland,2022-03-26
203,95,Barneveld,25,Gelderland,2022-03-26
209,49,Beuningen,25,Gelderland,2022-03-26
213,77,Brummen,25,Gelderland,2022-03-26
214,47,Buren,25,Gelderland,2022-03-26
216,58,Culemborg,25,Gelderland,2022-03-26
221,20,Doesburg,25,Gelderland,2022-03-26
222,129,Doetinchem,25,Gelderland,2022-03-26
225,37,Druten,25,Gelderland,2022-03-26
226,55,Duiven,25,Gelderland,2022-03-26
228,190,Ede,25,Gelderland,2022-03-26
230,49,Elburg,25,Gelderland,2022-03-26
232,63,Epe,25,Gelderland,2022-03-26
233,53,Ermelo,25,Gelderland,2022-03-26
243,79,Harderwijk,25,Gelderland,2022-03-26
244,26,Hattem,25,Gelderland,2022-03-26
246,42,Heerde,25,Gelderland,2022-03-26
252,37,Heumen,25,Gelderland,2022-03-26
262,65,Lochem,25,Gelderland,2022-03-26
263,19,Maasdriel,25,Gelderland,2022-03-26
267,71,Nijkerk,25,Gelderland,2022-03-26
268,324,Nijmegen,25,Gelderland,2022-03-26
269,49,Oldebroek,25,Gelderland,2022-03-26
273,30,Putten,25,Gelderland,2022-03-26
274,55,Renkum,25,Gelderland,2022-03-26
275,82,Rheden,25,Gelderland,2022-03-26
277,7,Rozendaal,25,Gelderland,2022-03-26
279,17,Scherpenzeel,25,Gelderland,2022-03-26
281,74,Tiel,25,Gelderland,2022-03-26
285,47,Voorst,25,Gelderland,2022-03-26
289,70,Wageningen,25,Gelderland,2022-03-26
293,21,Westervoort,25,Gelderland,2022-03-26
294,56,Winterswijk,25,Gelderland,2022-03-26
296,81,Wijchen,25,Gelderland,2022-03-26
297,40,Zaltbommel,25,Gelderland,2022-03-26
299,88,Zevenaar,25,Gelderland,2022-03-26
301,115,Zutphen,25,Gelderland,2022-03-26
302,49,Nunspeet,25,Gelderland,2022-03-26
303,75,Dronten,24,Flevoland,2022-03-26
307,278,Amersfoort,26,Utrecht,2022-03-26
308,55,Baarn,26,Utrecht,2022-03-26
310,73,De Bilt,26,Utrecht,2022-03-26
312,38,Bunnik,26,Utrecht,2022-03-26
313,16,Bunschoten,26,Utrecht,2022-03-26
317,21,Eemnes,26,Utrecht,2022-03-26
321,84,Houten,26,Utrecht,2022-03-26
327,63,Leusden,26,Utrecht,2022-03-26
331,13,Lopik,26,Utrecht,2022-03-26
335,21,Montfoort,26,Utrecht,2022-03-26
339,8,Renswoude,26,Utrecht,2022-03-26
340,33,Rhenen,26,Utrecht,2022-03-26
342,81,Soest,26,Utrecht,2022-03-26
344,756,Utrecht,26,Utrecht,2022-03-26
345,109,Veenendaal,26,Utrecht,2022-03-26
351,34,Woudenberg,26,Utrecht,2022-03-26
352,46,Wijk bij Duurstede,26,Utrecht,2022-03-26
353,30,IJsselstein,26,Utrecht,2022-03-26
355,123,Zeist,26,Utrecht,2022-03-26
356,122,Nieuwegein,26,Utrecht,2022-03-26
358,69,Aalsmeer,27,Noord-Holland,2022-03-26
361,160,Alkmaar,27,Noord-Holland,2022-03-26
362,166,Amstelveen,27,Noord-Holland,2022-03-26
363,681,Amsterdam,27,Noord-Holland,2022-03-26
363,552,Amsterdam,27,Noord-Holland,2022-03-26
373,29,Bergen (NH.),27,Noord-Holland,2022-03-26
375,53,Beverwijk,27,Noord-Holland,2022-03-26
376,19,Blaricum,27,Noord-Holland,2022-03-26
377,52,Bloemendaal,27,Noord-Holland,2022-03-26
383,65,Castricum,27,Noord-Holland,2022-03-26
384,46,Diemen,27,Noord-Holland,2022-03-26
385,51,Edam-Volendam,27,Noord-Holland,2022-03-26
388,17,Enkhuizen,27,Noord-Holland,2022-03-26
392,297,Haarlem,27,Noord-Holland,2022-03-26
394,260,Haarlemmermeer,27,Noord-Holland,2022-03-26
396,74,Heemskerk,27,Noord-Holland,2022-03-26
397,59,Heemstede,27,Noord-Holland,2022-03-26
399,35,Heiloo,27,Noord-Holland,2022-03-26
400,52,Den Helder,27,Noord-Holland,2022-03-26
402,147,Hilversum,27,Noord-Holland,2022-03-26
405,110,Hoorn,27,Noord-Holland,2022-03-26
406,57,Huizen,27,Noord-Holland,2022-03-26
415,16,Landsmeer,27,Noord-Holland,2022-03-26
417,17,Laren,27,Noord-Holland,2022-03-26
420,71,Medemblik,27,Noord-Holland,2022-03-26
431,20,Oostzaan,27,Noord-Holland,2022-03-26
432,36,Opmeer,27,Noord-Holland,2022-03-26
437,32,Ouder-Amstel,27,Noord-Holland,2022-03-26
439,12,Purmerend,27,Noord-Holland,2022-03-26
439,125,Purmerend,27,Noord-Holland,2022-03-26
441,62,Schagen,27,Noord-Holland,2022-03-26
448,8,Texel,27,Noord-Holland,2022-03-26
450,26,Uitgeest,27,Noord-Holland,2022-03-26
451,69,Uithoorn,27,Noord-Holland,2022-03-26
453,102,Velsen,27,Noord-Holland,2022-03-26
473,24,Zandvoort,27,Noord-Holland,2022-03-26
479,214,Zaanstad,27,Noord-Holland,2022-03-26
482,13,Alblasserdam,28,Zuid-Holland,2022-03-26
484,186,Alphen aan den Rijn,28,Zuid-Holland,2022-03-26
489,106,Barendrecht,28,Zuid-Holland,2022-03-26
498,39,Drechterland,27,Noord-Holland,2022-03-26
501,30,Brielle,28,Zuid-Holland,2022-03-26
502,96,Capelle aan den IJssel,28,Zuid-Holland,2022-03-26
503,151,Delft,28,Zuid-Holland,2022-03-26
505,126,Dordrecht,28,Zuid-Holland,2022-03-26
512,62,Gorinchem,28,Zuid-Holland,2022-03-26
513,96,Gouda,28,Zuid-Holland,2022-03-26
518,713,'s-Gravenhage,28,Zuid-Holland,2022-03-26
523,12,Hardinxveld-Giessendam,28,Zuid-Holland,2022-03-26
530,41,Hellevoetsluis,28,Zuid-Holland,2022-03-26
531,29,Hendrik-Ido-Ambacht,28,Zuid-Holland,2022-03-26
532,27,Stede Broec,27,Noord-Holland,2022-03-26
534,51,Hillegom,28,Zuid-Holland,2022-03-26
537,70,Katwijk,28,Zuid-Holland,2022-03-26
542,45,Krimpen aan den IJssel,28,Zuid-Holland,2022-03-26
546,214,Leiden,28,Zuid-Holland,2022-03-26
547,52,Leiderdorp,28,Zuid-Holland,2022-03-26
553,39,Lisse,28,Zuid-Holland,2022-03-26
556,51,Maassluis,28,Zuid-Holland,2022-03-26
569,53,Nieuwkoop,28,Zuid-Holland,2022-03-26
575,74,Noordwijk,28,Zuid-Holland,2022-03-26
579,42,Oegstgeest,28,Zuid-Holland,2022-03-26
589,12,Oudewater,26,Utrecht,2022-03-26
590,48,Papendrecht,28,Zuid-Holland,2022-03-26
597,94,Ridderkerk,28,Zuid-Holland,2022-03-26
599,903,Rotterdam,28,Zuid-Holland,2022-03-26
603,74,Rijswijk,28,Zuid-Holland,2022-03-26
606,93,Schiedam,28,Zuid-Holland,2022-03-26
610,26,Sliedrecht,28,Zuid-Holland,2022-03-26
613,56,Albrandswaard,28,Zuid-Holland,2022-03-26
614,22,Westvoorne,28,Zuid-Holland,2022-03-26
622,125,Vlaardingen,28,Zuid-Holland,2022-03-26
626,45,Voorschoten,28,Zuid-Holland,2022-03-26
627,45,Waddinxveen,28,Zuid-Holland,2022-03-26
629,47,Wassenaar,28,Zuid-Holland,2022-03-26
632,88,Woerden,26,Utrecht,2022-03-26
637,203,Zoetermeer,28,Zuid-Holland,2022-03-26
638,18,Zoeterwoude,28,Zuid-Holland,2022-03-26
642,68,Zwijndrecht,28,Zuid-Holland,2022-03-26
