Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,4,Groningen,20,Groningen,2020-04-04
34,3,Almere,24,Flevoland,2020-04-04
37,0,Stadskanaal,20,Groningen,2020-04-04
47,0,Veendam,20,Groningen,2020-04-04
50,2,Zeewolde,24,Flevoland,2020-04-04
59,2,Achtkarspelen,21,Friesland,2020-04-04
60,0,Ameland,21,Friesland,2020-04-04
72,0,Harlingen,21,Friesland,2020-04-04
74,3,Heerenveen,21,Friesland,2020-04-04
80,2,Leeuwarden,21,Friesland,2020-04-04
85,0,Ooststellingwerf,21,Friesland,2020-04-04
86,0,Opsterland,21,Friesland,2020-04-04
88,0,Schiermonnikoog,21,Friesland,2020-04-04
90,0,Smallingerland,21,Friesland,2020-04-04
93,0,Terschelling,21,Friesland,2020-04-04
96,0,Vlieland,21,Friesland,2020-04-04
98,1,Weststellingwerf,21,Friesland,2020-04-04
106,2,Assen,22,Drenthe,2020-04-04
109,2,Coevorden,22,Drenthe,2020-04-04
114,3,Emmen,22,Drenthe,2020-04-04
118,2,Hoogeveen,22,Drenthe,2020-04-04
119,3,Meppel,22,Drenthe,2020-04-04
141,4,Almelo,23,Overijssel,2020-04-04
147,2,Borne,23,Overijssel,2020-04-04
148,3,Dalfsen,23,Overijssel,2020-04-04
150,4,Deventer,23,Overijssel,2020-04-04
153,5,Enschede,23,Overijssel,2020-04-04
158,5,Haaksbergen,23,Overijssel,2020-04-04
160,7,Hardenberg,23,Overijssel,2020-04-04
163,8,Hellendoorn,23,Overijssel,2020-04-04
164,6,Hengelo,23,Overijssel,2020-04-04
166,12,Kampen,23,Overijssel,2020-04-04
168,4,Losser,23,Overijssel,2020-04-04
171,1,Noordoostpolder,24,Flevoland,2020-04-04
173,0,Oldenzaal,23,Overijssel,2020-04-04
175,6,Ommen,23,Overijssel,2020-04-04
177,2,Raalte,23,Overijssel,2020-04-04
180,2,Staphorst,23,Overijssel,2020-04-04
183,5,Tubbergen,23,Overijssel,2020-04-04
184,0,Urk,24,Flevoland,2020-04-04
189,3,Wierden,23,Overijssel,2020-04-04
193,6,Zwolle,23,Overijssel,2020-04-04
197,2,Aalten,25,Gelderland,2020-04-04
200,2,Apeldoorn,25,Gelderland,2020-04-04
202,4,Arnhem,25,Gelderland,2020-04-04
203,6,Barneveld,25,Gelderland,2020-04-04
209,0,Beuningen,25,Gelderland,2020-04-04
213,0,Brummen,25,Gelderland,2020-04-04
214,1,Buren,25,Gelderland,2020-04-04
216,2,Culemborg,25,Gelderland,2020-04-04
221,1,Doesburg,25,Gelderland,2020-04-04
222,3,Doetinchem,25,Gelderland,2020-04-04
225,3,Druten,25,Gelderland,2020-04-04
226,1,Duiven,25,Gelderland,2020-04-04
228,4,Ede,25,Gelderland,2020-04-04
230,3,Elburg,25,Gelderland,2020-04-04
232,5,Epe,25,Gelderland,2020-04-04
233,8,Ermelo,25,Gelderland,2020-04-04
243,3,Harderwijk,25,Gelderland,2020-04-04
244,1,Hattem,25,Gelderland,2020-04-04
246,3,Heerde,25,Gelderland,2020-04-04
252,1,Heumen,25,Gelderland,2020-04-04
262,2,Lochem,25,Gelderland,2020-04-04
263,0,Maasdriel,25,Gelderland,2020-04-04
267,0,Nijkerk,25,Gelderland,2020-04-04
268,11,Nijmegen,25,Gelderland,2020-04-04
269,1,Oldebroek,25,Gelderland,2020-04-04
273,0,Putten,25,Gelderland,2020-04-04
274,3,Renkum,25,Gelderland,2020-04-04
275,0,Rheden,25,Gelderland,2020-04-04
277,0,Rozendaal,25,Gelderland,2020-04-04
279,0,Scherpenzeel,25,Gelderland,2020-04-04
281,0,Tiel,25,Gelderland,2020-04-04
285,0,Voorst,25,Gelderland,2020-04-04
289,0,Wageningen,25,Gelderland,2020-04-04
293,0,Westervoort,25,Gelderland,2020-04-04
294,1,Winterswijk,25,Gelderland,2020-04-04
296,2,Wijchen,25,Gelderland,2020-04-04
297,0,Zaltbommel,25,Gelderland,2020-04-04
299,1,Zevenaar,25,Gelderland,2020-04-04
301,4,Zutphen,25,Gelderland,2020-04-04
302,2,Nunspeet,25,Gelderland,2020-04-04
303,2,Dronten,24,Flevoland,2020-04-04
307,3,Amersfoort,26,Utrecht,2020-04-04
308,1,Baarn,26,Utrecht,2020-04-04
310,4,De Bilt,26,Utrecht,2020-04-04
312,0,Bunnik,26,Utrecht,2020-04-04
313,4,Bunschoten,26,Utrecht,2020-04-04
317,1,Eemnes,26,Utrecht,2020-04-04
321,2,Houten,26,Utrecht,2020-04-04
327,1,Leusden,26,Utrecht,2020-04-04
331,3,Lopik,26,Utrecht,2020-04-04
335,2,Montfoort,26,Utrecht,2020-04-04
339,0,Renswoude,26,Utrecht,2020-04-04
340,1,Rhenen,26,Utrecht,2020-04-04
342,2,Soest,26,Utrecht,2020-04-04
344,15,Utrecht,26,Utrecht,2020-04-04
345,1,Veenendaal,26,Utrecht,2020-04-04
351,4,Woudenberg,26,Utrecht,2020-04-04
352,1,Wijk bij Duurstede,26,Utrecht,2020-04-04
353,2,IJsselstein,26,Utrecht,2020-04-04
355,5,Zeist,26,Utrecht,2020-04-04
356,3,Nieuwegein,26,Utrecht,2020-04-04
358,0,Aalsmeer,27,Noord-Holland,2020-04-04
361,7,Alkmaar,27,Noord-Holland,2020-04-04
362,12,Amstelveen,27,Noord-Holland,2020-04-04
363,33,Amsterdam,27,Noord-Holland,2020-04-04
363,27,Amsterdam,27,Noord-Holland,2020-04-04
370,0,Beemster,27,Noord-Holland,2020-04-04
373,0,Bergen (NH.),27,Noord-Holland,2020-04-04
375,5,Beverwijk,27,Noord-Holland,2020-04-04
376,0,Blaricum,27,Noord-Holland,2020-04-04
377,0,Bloemendaal,27,Noord-Holland,2020-04-04
383,1,Castricum,27,Noord-Holland,2020-04-04
384,4,Diemen,27,Noord-Holland,2020-04-04
385,2,Edam-Volendam,27,Noord-Holland,2020-04-04
388,0,Enkhuizen,27,Noord-Holland,2020-04-04
392,13,Haarlem,27,Noord-Holland,2020-04-04
394,7,Haarlemmermeer,27,Noord-Holland,2020-04-04
396,4,Heemskerk,27,Noord-Holland,2020-04-04
397,6,Heemstede,27,Noord-Holland,2020-04-04
398,3,Heerhugowaard,27,Noord-Holland,2020-04-04
399,1,Heiloo,27,Noord-Holland,2020-04-04
400,2,Den Helder,27,Noord-Holland,2020-04-04
402,1,Hilversum,27,Noord-Holland,2020-04-04
405,1,Hoorn,27,Noord-Holland,2020-04-04
406,4,Huizen,27,Noord-Holland,2020-04-04
415,0,Landsmeer,27,Noord-Holland,2020-04-04
416,0,Langedijk,27,Noord-Holland,2020-04-04
417,0,Laren,27,Noord-Holland,2020-04-04
420,0,Medemblik,27,Noord-Holland,2020-04-04
431,3,Oostzaan,27,Noord-Holland,2020-04-04
432,0,Opmeer,27,Noord-Holland,2020-04-04
437,1,Ouder-Amstel,27,Noord-Holland,2020-04-04
439,2,Purmerend,27,Noord-Holland,2020-04-04
441,5,Schagen,27,Noord-Holland,2020-04-04
448,0,Texel,27,Noord-Holland,2020-04-04
450,3,Uitgeest,27,Noord-Holland,2020-04-04
451,0,Uithoorn,27,Noord-Holland,2020-04-04
453,15,Velsen,27,Noord-Holland,2020-04-04
457,1,Weesp,27,Noord-Holland,2020-04-04
473,1,Zandvoort,27,Noord-Holland,2020-04-04
479,16,Zaanstad,27,Noord-Holland,2020-04-04
482,0,Alblasserdam,28,Zuid-Holland,2020-04-04
484,5,Alphen aan den Rijn,28,Zuid-Holland,2020-04-04
489,2,Barendrecht,28,Zuid-Holland,2020-04-04
498,0,Drechterland,27,Noord-Holland,2020-04-04
501,1,Brielle,28,Zuid-Holland,2020-04-04
502,10,Capelle aan den IJssel,28,Zuid-Holland,2020-04-04
503,6,Delft,28,Zuid-Holland,2020-04-04
505,3,Dordrecht,28,Zuid-Holland,2020-04-04
512,3,Gorinchem,28,Zuid-Holland,2020-04-04
513,6,Gouda,28,Zuid-Holland,2020-04-04
518,41,'s-Gravenhage,28,Zuid-Holland,2020-04-04
523,0,Hardinxveld-Giessendam,28,Zuid-Holland,2020-04-04
530,0,Hellevoetsluis,28,Zuid-Holland,2020-04-04
531,0,Hendrik-Ido-Ambacht,28,Zuid-Holland,2020-04-04
532,1,Stede Broec,27,Noord-Holland,2020-04-04
534,0,Hillegom,28,Zuid-Holland,2020-04-04
537,9,Katwijk,28,Zuid-Holland,2020-04-04
542,0,Krimpen aan den IJssel,28,Zuid-Holland,2020-04-04
546,4,Leiden,28,Zuid-Holland,2020-04-04
547,0,Leiderdorp,28,Zuid-Holland,2020-04-04
553,2,Lisse,28,Zuid-Holland,2020-04-04
556,0,Maassluis,28,Zuid-Holland,2020-04-04
569,2,Nieuwkoop,28,Zuid-Holland,2020-04-04
575,0,Noordwijk,28,Zuid-Holland,2020-04-04
579,0,Oegstgeest,28,Zuid-Holland,2020-04-04
589,3,Oudewater,26,Utrecht,2020-04-04
590,1,Papendrecht,28,Zuid-Holland,2020-04-04
597,6,Ridderkerk,28,Zuid-Holland,2020-04-04
599,36,Rotterdam,28,Zuid-Holland,2020-04-04
603,5,Rijswijk,28,Zuid-Holland,2020-04-04
606,1,Schiedam,28,Zuid-Holland,2020-04-04
610,4,Sliedrecht,28,Zuid-Holland,2020-04-04
613,1,Albrandswaard,28,Zuid-Holland,2020-04-04
614,2,Westvoorne,28,Zuid-Holland,2020-04-04
622,4,Vlaardingen,28,Zuid-Holland,2020-04-04
626,2,Voorschoten,28,Zuid-Holland,2020-04-04
627,1,Waddinxveen,28,Zuid-Holland,2020-04-04
629,1,Wassenaar,28,Zuid-Holland,2020-04-04
632,4,Woerden,26,Utrecht,2020-04-04
637,5,Zoetermeer,28,Zuid-Holland,2020-04-04
638,0,Zoeterwoude,28,Zuid-Holland,2020-04-04
642,1,Zwijndrecht,28,Zuid-Holland,2020-04-04
654,0,Borsele,29,Zeeland,2020-04-04
664,2,Goes,29,Zeeland,2020-04-04
668,4,West Maas en Waal,25,Gelderland,2020-04-04
677,0,Hulst,29,Zeeland,2020-04-04
678,0,Kapelle,29,Zeeland,2020-04-04
687,1,Middelburg,29,Zeeland,2020-04-04
703,0,Reimerswaal,29,Zeeland,2020-04-04
715,2,Terneuzen,29,Zeeland,2020-04-04
716,5,Tholen,29,Zeeland,2020-04-04
717,3,Veere,29,Zeeland,2020-04-04
718,2,Vlissingen,29,Zeeland,2020-04-04
736,0,De Ronde Venen,26,Utrecht,2020-04-04
737,0,Tytsjerksteradiel,21,Friesland,2020-04-04
743,0,Asten,30,Noord-Brabant,2020-04-04
744,1,Baarle-Nassau,30,Noord-Brabant,2020-04-04
748,2,Bergen op Zoom,30,Noord-Brabant,2020-04-04
753,0,Best,30,Noord-Brabant,2020-04-04
755,1,Boekel,30,Noord-Brabant,2020-04-04
756,4,Boxmeer,30,Noord-Brabant,2020-04-04
757,1,Boxtel,30,Noord-Brabant,2020-04-04
758,6,Breda,30,Noord-Brabant,2020-04-04
762,0,Deurne,30,Noord-Brabant,2020-04-04
765,0,Pekela,20,Groningen,2020-04-04
766,4,Dongen,30,Noord-Brabant,2020-04-04
770,0,Eersel,30,Noord-Brabant,2020-04-04
772,1,Eindhoven,30,Noord-Brabant,2020-04-04
777,4,Etten-Leur,30,Noord-Brabant,2020-04-04
779,0,Geertruidenberg,30,Noord-Brabant,2020-04-04
784,2,Gilze en Rijen,30,Noord-Brabant,2020-04-04
785,0,Goirle,30,Noord-Brabant,2020-04-04
786,2,Grave,30,Noord-Brabant,2020-04-04
794,0,Helmond,30,Noord-Brabant,2020-04-04
796,13,'s-Hertogenbosch,30,Noord-Brabant,2020-04-04
797,1,Heusden,30,Noord-Brabant,2020-04-04
798,0,Hilvarenbeek,30,Noord-Brabant,2020-04-04
809,0,Loon op Zand,30,Noord-Brabant,2020-04-04
815,0,Mill en Sint Hubert,30,Noord-Brabant,2020-04-04
820,0,"Nuenen, Gerwen en Nederwetten",30,Noord-Brabant,2020-04-04
823,0,Oirschot,30,Noord-Brabant,2020-04-04
824,2,Oisterwijk,30,Noord-Brabant,2020-04-04
826,2,Oosterhout,30,Noord-Brabant,2020-04-04
828,13,Oss,30,Noord-Brabant,2020-04-04
840,2,Rucphen,30,Noord-Brabant,2020-04-04
845,2,Sint-Michielsgestel,30,Noord-Brabant,2020-04-04
847,0,Someren,30,Noord-Brabant,2020-04-04
848,0,Son en Breugel,30,Noord-Brabant,2020-04-04
851,0,Steenbergen,30,Noord-Brabant,2020-04-04
852,1,Waterland,27,Noord-Holland,2020-04-04
855,15,Tilburg,30,Noord-Brabant,2020-04-04
856,5,Uden,30,Noord-Brabant,2020-04-04
858,0,Valkenswaard,30,Noord-Brabant,2020-04-04
861,0,Veldhoven,30,Noord-Brabant,2020-04-04
865,4,Vught,30,Noord-Brabant,2020-04-04
866,0,Waalre,30,Noord-Brabant,2020-04-04
867,2,Waalwijk,30,Noord-Brabant,2020-04-04
873,2,Woensdrecht,30,Noord-Brabant,2020-04-04
879,1,Zundert,30,Noord-Brabant,2020-04-04
880,1,Wormerland,27,Noord-Holland,2020-04-04
882,4,Landgraaf,31,Limburg,2020-04-04
888,0,Beek,31,Limburg,2020-04-04
889,0,Beesel,31,Limburg,2020-04-04
893,0,Bergen (L.),31,Limburg,2020-04-04
899,3,Brunssum,31,Limburg,2020-04-04
907,1,Gennep,31,Limburg,2020-04-04
917,7,Heerlen,31,Limburg,2020-04-04
928,1,Kerkrade,31,Limburg,2020-04-04
935,11,Maastricht,31,Limburg,2020-04-04
938,2,Meerssen,31,Limburg,2020-04-04
944,0,Mook en Middelaar,31,Limburg,2020-04-04
946,0,Nederweert,31,Limburg,2020-04-04
957,2,Roermond,31,Limburg,2020-04-04
965,0,Simpelveld,31,Limburg,2020-04-04
971,1,Stein,31,Limburg,2020-04-04
981,0,Vaals,31,Limburg,2020-04-04
983,9,Venlo,31,Limburg,2020-04-04
984,3,Venray,31,Limburg,2020-04-04
986,0,Voerendaal,31,Limburg,2020-04-04
988,2,Weert,31,Limburg,2020-04-04
994,0,Valkenburg aan de Geul,31,Limburg,2020-04-04
995,1,Lelystad,24,Flevoland,2020-04-04
1507,2,Horst aan de Maas,31,Limburg,2020-04-04
1509,1,Oude IJsselstreek,25,Gelderland,2020-04-04
1525,3,Teylingen,28,Zuid-Holland,2020-04-04
1581,4,Utrechtse Heuvelrug,26,Utrecht,2020-04-04
1586,1,Oost Gelre,25,Gelderland,2020-04-04
1598,0,Koggenland,27,Noord-Holland,2020-04-04
1621,1,Lansingerland,28,Zuid-Holland,2020-04-04
1640,6,Leudal,31,Limburg,2020-04-04
1641,5,Maasgouw,31,Limburg,2020-04-04
1652,0,Gemert-Bakel,30,Noord-Brabant,2020-04-04
1655,4,Halderberge,30,Noord-Brabant,2020-04-04
1658,0,Heeze-Leende,30,Noord-Brabant,2020-04-04
1659,0,Laarbeek,30,Noord-Brabant,2020-04-04
1667,0,Reusel-De Mierden,30,Noord-Brabant,2020-04-04
1669,0,Roerdalen,31,Limburg,2020-04-04
