Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,37,Groningen,20,Groningen,2020-09-26
34,31,Almere,24,Flevoland,2020-09-26
37,3,Stadskanaal,20,Groningen,2020-09-26
47,1,Veendam,20,Groningen,2020-09-26
50,1,Zeewolde,24,Flevoland,2020-09-26
59,1,Achtkarspelen,21,Friesland,2020-09-26
60,0,Ameland,21,Friesland,2020-09-26
72,1,Harlingen,21,Friesland,2020-09-26
74,7,Heerenveen,21,Friesland,2020-09-26
80,36,Leeuwarden,21,Friesland,2020-09-26
85,1,Ooststellingwerf,21,Friesland,2020-09-26
86,2,Opsterland,21,Friesland,2020-09-26
88,0,Schiermonnikoog,21,Friesland,2020-09-26
90,4,Smallingerland,21,Friesland,2020-09-26
93,0,Terschelling,21,Friesland,2020-09-26
96,1,Vlieland,21,Friesland,2020-09-26
98,0,Weststellingwerf,21,Friesland,2020-09-26
106,2,Assen,22,Drenthe,2020-09-26
109,1,Coevorden,22,Drenthe,2020-09-26
114,18,Emmen,22,Drenthe,2020-09-26
118,2,Hoogeveen,22,Drenthe,2020-09-26
119,0,Meppel,22,Drenthe,2020-09-26
141,1,Almelo,23,Overijssel,2020-09-26
147,0,Borne,23,Overijssel,2020-09-26
148,1,Dalfsen,23,Overijssel,2020-09-26
150,13,Deventer,23,Overijssel,2020-09-26
153,10,Enschede,23,Overijssel,2020-09-26
158,8,Haaksbergen,23,Overijssel,2020-09-26
160,2,Hardenberg,23,Overijssel,2020-09-26
163,0,Hellendoorn,23,Overijssel,2020-09-26
164,13,Hengelo,23,Overijssel,2020-09-26
166,5,Kampen,23,Overijssel,2020-09-26
168,4,Losser,23,Overijssel,2020-09-26
171,3,Noordoostpolder,24,Flevoland,2020-09-26
173,2,Oldenzaal,23,Overijssel,2020-09-26
175,2,Ommen,23,Overijssel,2020-09-26
177,4,Raalte,23,Overijssel,2020-09-26
180,1,Staphorst,23,Overijssel,2020-09-26
183,0,Tubbergen,23,Overijssel,2020-09-26
184,0,Urk,24,Flevoland,2020-09-26
