Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,3,Groningen,20,Groningen,2020-08-06
34,6,Almere,24,Flevoland,2020-08-06
37,0,Stadskanaal,20,Groningen,2020-08-06
47,0,Veendam,20,Groningen,2020-08-06
50,0,Zeewolde,24,Flevoland,2020-08-06
59,0,Achtkarspelen,21,Friesland,2020-08-06
60,0,Ameland,21,Friesland,2020-08-06
72,0,Harlingen,21,Friesland,2020-08-06
74,0,Heerenveen,21,Friesland,2020-08-06
80,0,Leeuwarden,21,Friesland,2020-08-06
85,0,Ooststellingwerf,21,Friesland,2020-08-06
86,0,Opsterland,21,Friesland,2020-08-06
88,0,Schiermonnikoog,21,Friesland,2020-08-06
90,0,Smallingerland,21,Friesland,2020-08-06
93,0,Terschelling,21,Friesland,2020-08-06
96,0,Vlieland,21,Friesland,2020-08-06
98,0,Weststellingwerf,21,Friesland,2020-08-06
106,0,Assen,22,Drenthe,2020-08-06
109,0,Coevorden,22,Drenthe,2020-08-06
114,0,Emmen,22,Drenthe,2020-08-06
118,3,Hoogeveen,22,Drenthe,2020-08-06
119,0,Meppel,22,Drenthe,2020-08-06
141,0,Almelo,23,Overijssel,2020-08-06
147,0,Borne,23,Overijssel,2020-08-06
148,1,Dalfsen,23,Overijssel,2020-08-06
150,3,Deventer,23,Overijssel,2020-08-06
153,2,Enschede,23,Overijssel,2020-08-06
158,0,Haaksbergen,23,Overijssel,2020-08-06
160,1,Hardenberg,23,Overijssel,2020-08-06
163,0,Hellendoorn,23,Overijssel,2020-08-06
164,0,Hengelo,23,Overijssel,2020-08-06
166,1,Kampen,23,Overijssel,2020-08-06
168,0,Losser,23,Overijssel,2020-08-06
171,0,Noordoostpolder,24,Flevoland,2020-08-06
173,0,Oldenzaal,23,Overijssel,2020-08-06
175,0,Ommen,23,Overijssel,2020-08-06
177,0,Raalte,23,Overijssel,2020-08-06
180,0,Staphorst,23,Overijssel,2020-08-06
183,0,Tubbergen,23,Overijssel,2020-08-06
184,0,Urk,24,Flevoland,2020-08-06
189,0,Wierden,23,Overijssel,2020-08-06
193,0,Zwolle,23,Overijssel,2020-08-06
197,0,Aalten,25,Gelderland,2020-08-06
200,4,Apeldoorn,25,Gelderland,2020-08-06
202,2,Arnhem,25,Gelderland,2020-08-06
203,1,Barneveld,25,Gelderland,2020-08-06
209,3,Beuningen,25,Gelderland,2020-08-06
213,1,Brummen,25,Gelderland,2020-08-06
214,0,Buren,25,Gelderland,2020-08-06
216,1,Culemborg,25,Gelderland,2020-08-06
221,0,Doesburg,25,Gelderland,2020-08-06
222,1,Doetinchem,25,Gelderland,2020-08-06
225,0,Druten,25,Gelderland,2020-08-06
226,0,Duiven,25,Gelderland,2020-08-06
228,0,Ede,25,Gelderland,2020-08-06
230,0,Elburg,25,Gelderland,2020-08-06
