Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,96,Groningen,20,Groningen,2020-10-13
34,63,Almere,24,Flevoland,2020-10-13
37,12,Stadskanaal,20,Groningen,2020-10-13
47,5,Veendam,20,Groningen,2020-10-13
50,4,Zeewolde,24,Flevoland,2020-10-13
59,4,Achtkarspelen,21,Friesland,2020-10-13
60,0,Ameland,21,Friesland,2020-10-13
72,2,Harlingen,21,Friesland,2020-10-13
74,8,Heerenveen,21,Friesland,2020-10-13
80,39,Leeuwarden,21,Friesland,2020-10-13
85,3,Ooststellingwerf,21,Friesland,2020-10-13
86,5,Opsterland,21,Friesland,2020-10-13
88,0,Schiermonnikoog,21,Friesland,2020-10-13
90,15,Smallingerland,21,Friesland,2020-10-13
93,0,Terschelling,21,Friesland,2020-10-13
96,0,Vlieland,21,Friesland,2020-10-13
98,4,Weststellingwerf,21,Friesland,2020-10-13
106,19,Assen,22,Drenthe,2020-10-13
109,10,Coevorden,22,Drenthe,2020-10-13
114,30,Emmen,22,Drenthe,2020-10-13
118,13,Hoogeveen,22,Drenthe,2020-10-13
119,5,Meppel,22,Drenthe,2020-10-13
141,20,Almelo,23,Overijssel,2020-10-13
147,19,Borne,23,Overijssel,2020-10-13
148,7,Dalfsen,23,Overijssel,2020-10-13
150,34,Deventer,23,Overijssel,2020-10-13
153,74,Enschede,23,Overijssel,2020-10-13
158,12,Haaksbergen,23,Overijssel,2020-10-13
160,16,Hardenberg,23,Overijssel,2020-10-13
163,21,Hellendoorn,23,Overijssel,2020-10-13
164,43,Hengelo,23,Overijssel,2020-10-13
166,4,Kampen,23,Overijssel,2020-10-13
168,9,Losser,23,Overijssel,2020-10-13
171,23,Noordoostpolder,24,Flevoland,2020-10-13
173,12,Oldenzaal,23,Overijssel,2020-10-13
175,3,Ommen,23,Overijssel,2020-10-13
177,9,Raalte,23,Overijssel,2020-10-13
180,14,Staphorst,23,Overijssel,2020-10-13
183,31,Tubbergen,23,Overijssel,2020-10-13
184,1,Urk,24,Flevoland,2020-10-13
189,13,Wierden,23,Overijssel,2020-10-13
193,25,Zwolle,23,Overijssel,2020-10-13
197,4,Aalten,25,Gelderland,2020-10-13
200,22,Apeldoorn,25,Gelderland,2020-10-13
202,71,Arnhem,25,Gelderland,2020-10-13
203,32,Barneveld,25,Gelderland,2020-10-13
209,3,Beuningen,25,Gelderland,2020-10-13
213,2,Brummen,25,Gelderland,2020-10-13
214,11,Buren,25,Gelderland,2020-10-13
216,8,Culemborg,25,Gelderland,2020-10-13
221,7,Doesburg,25,Gelderland,2020-10-13
222,13,Doetinchem,25,Gelderland,2020-10-13
225,1,Druten,25,Gelderland,2020-10-13
226,8,Duiven,25,Gelderland,2020-10-13
228,63,Ede,25,Gelderland,2020-10-13
230,5,Elburg,25,Gelderland,2020-10-13
232,7,Epe,25,Gelderland,2020-10-13
233,4,Ermelo,25,Gelderland,2020-10-13
243,18,Harderwijk,25,Gelderland,2020-10-13
244,2,Hattem,25,Gelderland,2020-10-13
246,3,Heerde,25,Gelderland,2020-10-13
252,11,Heumen,25,Gelderland,2020-10-13
262,5,Lochem,25,Gelderland,2020-10-13
263,9,Maasdriel,25,Gelderland,2020-10-13
267,29,Nijkerk,25,Gelderland,2020-10-13
268,48,Nijmegen,25,Gelderland,2020-10-13
269,1,Oldebroek,25,Gelderland,2020-10-13
273,7,Putten,25,Gelderland,2020-10-13
274,16,Renkum,25,Gelderland,2020-10-13
275,18,Rheden,25,Gelderland,2020-10-13
277,2,Rozendaal,25,Gelderland,2020-10-13
279,8,Scherpenzeel,25,Gelderland,2020-10-13
281,22,Tiel,25,Gelderland,2020-10-13
285,1,Voorst,25,Gelderland,2020-10-13
289,31,Wageningen,25,Gelderland,2020-10-13
293,9,Westervoort,25,Gelderland,2020-10-13
294,2,Winterswijk,25,Gelderland,2020-10-13
296,7,Wijchen,25,Gelderland,2020-10-13
297,16,Zaltbommel,25,Gelderland,2020-10-13
299,12,Zevenaar,25,Gelderland,2020-10-13
301,14,Zutphen,25,Gelderland,2020-10-13
302,4,Nunspeet,25,Gelderland,2020-10-13
303,10,Dronten,24,Flevoland,2020-10-13
307,66,Amersfoort,26,Utrecht,2020-10-13
308,11,Baarn,26,Utrecht,2020-10-13
310,27,De Bilt,26,Utrecht,2020-10-13
312,4,Bunnik,26,Utrecht,2020-10-13
313,6,Bunschoten,26,Utrecht,2020-10-13
317,4,Eemnes,26,Utrecht,2020-10-13
321,14,Houten,26,Utrecht,2020-10-13
327,10,Leusden,26,Utrecht,2020-10-13
331,7,Lopik,26,Utrecht,2020-10-13
335,14,Montfoort,26,Utrecht,2020-10-13
339,1,Renswoude,26,Utrecht,2020-10-13
340,9,Rhenen,26,Utrecht,2020-10-13
342,35,Soest,26,Utrecht,2020-10-13
