Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,15,Groningen,20,Groningen,2021-09-19
34,26,Almere,24,Flevoland,2021-09-19
37,2,Stadskanaal,20,Groningen,2021-09-19
47,1,Veendam,20,Groningen,2021-09-19
50,0,Zeewolde,24,Flevoland,2021-09-19
59,7,Achtkarspelen,21,Friesland,2021-09-19
60,0,Ameland,21,Friesland,2021-09-19
72,1,Harlingen,21,Friesland,2021-09-19
74,7,Heerenveen,21,Friesland,2021-09-19
80,8,Leeuwarden,21,Friesland,2021-09-19
85,1,Ooststellingwerf,21,Friesland,2021-09-19
86,4,Opsterland,21,Friesland,2021-09-19
88,0,Schiermonnikoog,21,Friesland,2021-09-19
90,5,Smallingerland,21,Friesland,2021-09-19
93,2,Terschelling,21,Friesland,2021-09-19
96,0,Vlieland,21,Friesland,2021-09-19
98,4,Weststellingwerf,21,Friesland,2021-09-19
106,1,Assen,22,Drenthe,2021-09-19
109,3,Coevorden,22,Drenthe,2021-09-19
114,12,Emmen,22,Drenthe,2021-09-19
118,6,Hoogeveen,22,Drenthe,2021-09-19
119,1,Meppel,22,Drenthe,2021-09-19
141,11,Almelo,23,Overijssel,2021-09-19
147,2,Borne,23,Overijssel,2021-09-19
148,1,Dalfsen,23,Overijssel,2021-09-19
150,4,Deventer,23,Overijssel,2021-09-19
153,19,Enschede,23,Overijssel,2021-09-19
158,1,Haaksbergen,23,Overijssel,2021-09-19
160,4,Hardenberg,23,Overijssel,2021-09-19
163,2,Hellendoorn,23,Overijssel,2021-09-19
164,11,Hengelo,23,Overijssel,2021-09-19
166,6,Kampen,23,Overijssel,2021-09-19
168,1,Losser,23,Overijssel,2021-09-19
171,1,Noordoostpolder,24,Flevoland,2021-09-19
173,2,Oldenzaal,23,Overijssel,2021-09-19
175,1,Ommen,23,Overijssel,2021-09-19
177,6,Raalte,23,Overijssel,2021-09-19
180,2,Staphorst,23,Overijssel,2021-09-19
183,0,Tubbergen,23,Overijssel,2021-09-19
184,0,Urk,24,Flevoland,2021-09-19
189,1,Wierden,23,Overijssel,2021-09-19
193,8,Zwolle,23,Overijssel,2021-09-19
197,0,Aalten,25,Gelderland,2021-09-19
200,9,Apeldoorn,25,Gelderland,2021-09-19
202,22,Arnhem,25,Gelderland,2021-09-19
203,9,Barneveld,25,Gelderland,2021-09-19
209,0,Beuningen,25,Gelderland,2021-09-19
213,1,Brummen,25,Gelderland,2021-09-19
214,0,Buren,25,Gelderland,2021-09-19
216,2,Culemborg,25,Gelderland,2021-09-19
221,0,Doesburg,25,Gelderland,2021-09-19
222,1,Doetinchem,25,Gelderland,2021-09-19
225,0,Druten,25,Gelderland,2021-09-19
226,1,Duiven,25,Gelderland,2021-09-19
228,18,Ede,25,Gelderland,2021-09-19
230,4,Elburg,25,Gelderland,2021-09-19
232,3,Epe,25,Gelderland,2021-09-19
233,2,Ermelo,25,Gelderland,2021-09-19
243,3,Harderwijk,25,Gelderland,2021-09-19
244,0,Hattem,25,Gelderland,2021-09-19
246,0,Heerde,25,Gelderland,2021-09-19
252,0,Heumen,25,Gelderland,2021-09-19
262,5,Lochem,25,Gelderland,2021-09-19
263,0,Maasdriel,25,Gelderland,2021-09-19
267,6,Nijkerk,25,Gelderland,2021-09-19
268,6,Nijmegen,25,Gelderland,2021-09-19
269,2,Oldebroek,25,Gelderland,2021-09-19
273,4,Putten,25,Gelderland,2021-09-19
274,0,Renkum,25,Gelderland,2021-09-19
275,0,Rheden,25,Gelderland,2021-09-19
277,0,Rozendaal,25,Gelderland,2021-09-19
279,2,Scherpenzeel,25,Gelderland,2021-09-19
281,6,Tiel,25,Gelderland,2021-09-19
285,2,Voorst,25,Gelderland,2021-09-19
289,2,Wageningen,25,Gelderland,2021-09-19
293,0,Westervoort,25,Gelderland,2021-09-19
294,0,Winterswijk,25,Gelderland,2021-09-19
296,4,Wijchen,25,Gelderland,2021-09-19
297,2,Zaltbommel,25,Gelderland,2021-09-19
299,1,Zevenaar,25,Gelderland,2021-09-19
301,3,Zutphen,25,Gelderland,2021-09-19
302,2,Nunspeet,25,Gelderland,2021-09-19
303,2,Dronten,24,Flevoland,2021-09-19
307,35,Amersfoort,26,Utrecht,2021-09-19
308,2,Baarn,26,Utrecht,2021-09-19
310,0,De Bilt,26,Utrecht,2021-09-19
312,1,Bunnik,26,Utrecht,2021-09-19
313,1,Bunschoten,26,Utrecht,2021-09-19
317,0,Eemnes,26,Utrecht,2021-09-19
321,2,Houten,26,Utrecht,2021-09-19
327,4,Leusden,26,Utrecht,2021-09-19
331,1,Lopik,26,Utrecht,2021-09-19
335,0,Montfoort,26,Utrecht,2021-09-19
339,0,Renswoude,26,Utrecht,2021-09-19
340,3,Rhenen,26,Utrecht,2021-09-19
342,5,Soest,26,Utrecht,2021-09-19
344,31,Utrecht,26,Utrecht,2021-09-19
345,13,Veenendaal,26,Utrecht,2021-09-19
351,5,Woudenberg,26,Utrecht,2021-09-19
352,2,Wijk bij Duurstede,26,Utrecht,2021-09-19
353,1,IJsselstein,26,Utrecht,2021-09-19
355,4,Zeist,26,Utrecht,2021-09-19
356,1,Nieuwegein,26,Utrecht,2021-09-19
358,1,Aalsmeer,27,Noord-Holland,2021-09-19
361,3,Alkmaar,27,Noord-Holland,2021-09-19
362,5,Amstelveen,27,Noord-Holland,2021-09-19
363,58,Amsterdam,27,Noord-Holland,2021-09-19
363,29,Amsterdam,27,Noord-Holland,2021-09-19
370,0,Beemster,27,Noord-Holland,2021-09-19
373,3,Bergen (NH.),27,Noord-Holland,2021-09-19
375,4,Beverwijk,27,Noord-Holland,2021-09-19
376,2,Blaricum,27,Noord-Holland,2021-09-19
377,0,Bloemendaal,27,Noord-Holland,2021-09-19
383,3,Castricum,27,Noord-Holland,2021-09-19
384,1,Diemen,27,Noord-Holland,2021-09-19
385,1,Edam-Volendam,27,Noord-Holland,2021-09-19
388,5,Enkhuizen,27,Noord-Holland,2021-09-19
392,15,Haarlem,27,Noord-Holland,2021-09-19
394,10,Haarlemmermeer,27,Noord-Holland,2021-09-19
396,2,Heemskerk,27,Noord-Holland,2021-09-19
397,1,Heemstede,27,Noord-Holland,2021-09-19
398,3,Heerhugowaard,27,Noord-Holland,2021-09-19
399,0,Heiloo,27,Noord-Holland,2021-09-19
400,4,Den Helder,27,Noord-Holland,2021-09-19
402,10,Hilversum,27,Noord-Holland,2021-09-19
405,0,Hoorn,27,Noord-Holland,2021-09-19
406,2,Huizen,27,Noord-Holland,2021-09-19
415,0,Landsmeer,27,Noord-Holland,2021-09-19
416,6,Langedijk,27,Noord-Holland,2021-09-19
417,0,Laren,27,Noord-Holland,2021-09-19
420,2,Medemblik,27,Noord-Holland,2021-09-19
431,1,Oostzaan,27,Noord-Holland,2021-09-19
432,0,Opmeer,27,Noord-Holland,2021-09-19
437,1,Ouder-Amstel,27,Noord-Holland,2021-09-19
439,10,Purmerend,27,Noord-Holland,2021-09-19
441,1,Schagen,27,Noord-Holland,2021-09-19
448,2,Texel,27,Noord-Holland,2021-09-19
450,2,Uitgeest,27,Noord-Holland,2021-09-19
451,3,Uithoorn,27,Noord-Holland,2021-09-19
453,1,Velsen,27,Noord-Holland,2021-09-19
457,2,Weesp,27,Noord-Holland,2021-09-19
473,0,Zandvoort,27,Noord-Holland,2021-09-19
479,18,Zaanstad,27,Noord-Holland,2021-09-19
482,5,Alblasserdam,28,Zuid-Holland,2021-09-19
484,12,Alphen aan den Rijn,28,Zuid-Holland,2021-09-19
489,12,Barendrecht,28,Zuid-Holland,2021-09-19
498,1,Drechterland,27,Noord-Holland,2021-09-19
501,2,Brielle,28,Zuid-Holland,2021-09-19
502,8,Capelle aan den IJssel,28,Zuid-Holland,2021-09-19
503,13,Delft,28,Zuid-Holland,2021-09-19
505,18,Dordrecht,28,Zuid-Holland,2021-09-19
512,5,Gorinchem,28,Zuid-Holland,2021-09-19
513,10,Gouda,28,Zuid-Holland,2021-09-19
518,68,'s-Gravenhage,28,Zuid-Holland,2021-09-19
523,0,Hardinxveld-Giessendam,28,Zuid-Holland,2021-09-19
530,2,Hellevoetsluis,28,Zuid-Holland,2021-09-19
531,6,Hendrik-Ido-Ambacht,28,Zuid-Holland,2021-09-19
532,0,Stede Broec,27,Noord-Holland,2021-09-19
534,1,Hillegom,28,Zuid-Holland,2021-09-19
537,5,Katwijk,28,Zuid-Holland,2021-09-19
542,3,Krimpen aan den IJssel,28,Zuid-Holland,2021-09-19
546,23,Leiden,28,Zuid-Holland,2021-09-19
547,4,Leiderdorp,28,Zuid-Holland,2021-09-19
553,1,Lisse,28,Zuid-Holland,2021-09-19
556,6,Maassluis,28,Zuid-Holland,2021-09-19
569,1,Nieuwkoop,28,Zuid-Holland,2021-09-19
575,2,Noordwijk,28,Zuid-Holland,2021-09-19
579,0,Oegstgeest,28,Zuid-Holland,2021-09-19
589,3,Oudewater,26,Utrecht,2021-09-19
590,4,Papendrecht,28,Zuid-Holland,2021-09-19
597,5,Ridderkerk,28,Zuid-Holland,2021-09-19
599,127,Rotterdam,28,Zuid-Holland,2021-09-19
603,7,Rijswijk,28,Zuid-Holland,2021-09-19
606,18,Schiedam,28,Zuid-Holland,2021-09-19
610,4,Sliedrecht,28,Zuid-Holland,2021-09-19
613,3,Albrandswaard,28,Zuid-Holland,2021-09-19
614,0,Westvoorne,28,Zuid-Holland,2021-09-19
622,13,Vlaardingen,28,Zuid-Holland,2021-09-19
626,2,Voorschoten,28,Zuid-Holland,2021-09-19
627,6,Waddinxveen,28,Zuid-Holland,2021-09-19
629,0,Wassenaar,28,Zuid-Holland,2021-09-19
632,2,Woerden,26,Utrecht,2021-09-19
637,11,Zoetermeer,28,Zuid-Holland,2021-09-19
638,0,Zoeterwoude,28,Zuid-Holland,2021-09-19
642,3,Zwijndrecht,28,Zuid-Holland,2021-09-19
654,0,Borsele,29,Zeeland,2021-09-19
664,5,Goes,29,Zeeland,2021-09-19
668,1,West Maas en Waal,25,Gelderland,2021-09-19
677,2,Hulst,29,Zeeland,2021-09-19
678,1,Kapelle,29,Zeeland,2021-09-19
687,2,Middelburg,29,Zeeland,2021-09-19
703,4,Reimerswaal,29,Zeeland,2021-09-19
715,6,Terneuzen,29,Zeeland,2021-09-19
716,5,Tholen,29,Zeeland,2021-09-19
717,1,Veere,29,Zeeland,2021-09-19
718,3,Vlissingen,29,Zeeland,2021-09-19
736,1,De Ronde Venen,26,Utrecht,2021-09-19
737,3,Tytsjerksteradiel,21,Friesland,2021-09-19
743,1,Asten,30,Noord-Brabant,2021-09-19
744,0,Baarle-Nassau,30,Noord-Brabant,2021-09-19
748,9,Bergen op Zoom,30,Noord-Brabant,2021-09-19
753,0,Best,30,Noord-Brabant,2021-09-19
755,3,Boekel,30,Noord-Brabant,2021-09-19
756,3,Boxmeer,30,Noord-Brabant,2021-09-19
757,1,Boxtel,30,Noord-Brabant,2021-09-19
758,20,Breda,30,Noord-Brabant,2021-09-19
762,3,Deurne,30,Noord-Brabant,2021-09-19
765,0,Pekela,20,Groningen,2021-09-19
766,0,Dongen,30,Noord-Brabant,2021-09-19
770,0,Eersel,30,Noord-Brabant,2021-09-19
772,23,Eindhoven,30,Noord-Brabant,2021-09-19
777,4,Etten-Leur,30,Noord-Brabant,2021-09-19
779,0,Geertruidenberg,30,Noord-Brabant,2021-09-19
784,1,Gilze en Rijen,30,Noord-Brabant,2021-09-19
785,1,Goirle,30,Noord-Brabant,2021-09-19
786,1,Grave,30,Noord-Brabant,2021-09-19
794,4,Helmond,30,Noord-Brabant,2021-09-19
796,11,'s-Hertogenbosch,30,Noord-Brabant,2021-09-19
797,5,Heusden,30,Noord-Brabant,2021-09-19
798,0,Hilvarenbeek,30,Noord-Brabant,2021-09-19
809,2,Loon op Zand,30,Noord-Brabant,2021-09-19
815,0,Mill en Sint Hubert,30,Noord-Brabant,2021-09-19
820,0,"Nuenen, Gerwen en Nederwetten",30,Noord-Brabant,2021-09-19
823,0,Oirschot,30,Noord-Brabant,2021-09-19
824,1,Oisterwijk,30,Noord-Brabant,2021-09-19
