Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
3,5,Appingedam,20,Groningen,2020-07-29
10,18,Delfzijl,20,Groningen,2020-07-29
14,184,Groningen,20,Groningen,2020-07-29
24,2,Loppersum,20,Groningen,2020-07-29
34,468,Almere,24,Flevoland,2020-07-29
37,9,Stadskanaal,20,Groningen,2020-07-29
47,8,Veendam,20,Groningen,2020-07-29
50,50,Zeewolde,24,Flevoland,2020-07-29
59,14,Achtkarspelen,21,Friesland,2020-07-29
60,0,Ameland,21,Friesland,2020-07-29
72,17,Harlingen,21,Friesland,2020-07-29
74,95,Heerenveen,21,Friesland,2020-07-29
80,71,Leeuwarden,21,Friesland,2020-07-29
85,8,Ooststellingwerf,21,Friesland,2020-07-29
86,24,Opsterland,21,Friesland,2020-07-29
88,0,Schiermonnikoog,21,Friesland,2020-07-29
90,58,Smallingerland,21,Friesland,2020-07-29
93,2,Terschelling,21,Friesland,2020-07-29
96,0,Vlieland,21,Friesland,2020-07-29
98,28,Weststellingwerf,21,Friesland,2020-07-29
106,51,Assen,22,Drenthe,2020-07-29
109,57,Coevorden,22,Drenthe,2020-07-29
114,105,Emmen,22,Drenthe,2020-07-29
118,93,Hoogeveen,22,Drenthe,2020-07-29
119,51,Meppel,22,Drenthe,2020-07-29
141,95,Almelo,23,Overijssel,2020-07-29
147,50,Borne,23,Overijssel,2020-07-29
148,82,Dalfsen,23,Overijssel,2020-07-29
150,343,Deventer,23,Overijssel,2020-07-29
153,259,Enschede,23,Overijssel,2020-07-29
158,56,Haaksbergen,23,Overijssel,2020-07-29
160,172,Hardenberg,23,Overijssel,2020-07-29
163,96,Hellendoorn,23,Overijssel,2020-07-29
164,132,Hengelo,23,Overijssel,2020-07-29
166,343,Kampen,23,Overijssel,2020-07-29
168,26,Losser,23,Overijssel,2020-07-29
171,81,Noordoostpolder,24,Flevoland,2020-07-29
173,49,Oldenzaal,23,Overijssel,2020-07-29
175,54,Ommen,23,Overijssel,2020-07-29
177,156,Raalte,23,Overijssel,2020-07-29
180,61,Staphorst,23,Overijssel,2020-07-29
183,81,Tubbergen,23,Overijssel,2020-07-29
184,83,Urk,24,Flevoland,2020-07-29
189,51,Wierden,23,Overijssel,2020-07-29
193,363,Zwolle,23,Overijssel,2020-07-29
197,60,Aalten,25,Gelderland,2020-07-29
200,463,Apeldoorn,25,Gelderland,2020-07-29
202,424,Arnhem,25,Gelderland,2020-07-29
203,140,Barneveld,25,Gelderland,2020-07-29
209,77,Beuningen,25,Gelderland,2020-07-29
213,38,Brummen,25,Gelderland,2020-07-29
214,63,Buren,25,Gelderland,2020-07-29
216,81,Culemborg,25,Gelderland,2020-07-29
221,32,Doesburg,25,Gelderland,2020-07-29
222,103,Doetinchem,25,Gelderland,2020-07-29
225,115,Druten,25,Gelderland,2020-07-29
226,52,Duiven,25,Gelderland,2020-07-29
228,228,Ede,25,Gelderland,2020-07-29
230,151,Elburg,25,Gelderland,2020-07-29
232,138,Epe,25,Gelderland,2020-07-29
233,149,Ermelo,25,Gelderland,2020-07-29
243,180,Harderwijk,25,Gelderland,2020-07-29
244,42,Hattem,25,Gelderland,2020-07-29
246,192,Heerde,25,Gelderland,2020-07-29
252,73,Heumen,25,Gelderland,2020-07-29
262,98,Lochem,25,Gelderland,2020-07-29
263,62,Maasdriel,25,Gelderland,2020-07-29
267,70,Nijkerk,25,Gelderland,2020-07-29
