Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,0,Groningen,20,Groningen,2020-04-26
34,15,Almere,24,Flevoland,2020-04-26
37,0,Stadskanaal,20,Groningen,2020-04-26
47,0,Veendam,20,Groningen,2020-04-26
50,0,Zeewolde,24,Flevoland,2020-04-26
59,1,Achtkarspelen,21,Friesland,2020-04-26
60,0,Ameland,21,Friesland,2020-04-26
72,0,Harlingen,21,Friesland,2020-04-26
74,0,Heerenveen,21,Friesland,2020-04-26
80,1,Leeuwarden,21,Friesland,2020-04-26
85,0,Ooststellingwerf,21,Friesland,2020-04-26
86,0,Opsterland,21,Friesland,2020-04-26
88,0,Schiermonnikoog,21,Friesland,2020-04-26
90,1,Smallingerland,21,Friesland,2020-04-26
93,0,Terschelling,21,Friesland,2020-04-26
96,0,Vlieland,21,Friesland,2020-04-26
98,0,Weststellingwerf,21,Friesland,2020-04-26
106,0,Assen,22,Drenthe,2020-04-26
109,0,Coevorden,22,Drenthe,2020-04-26
114,0,Emmen,22,Drenthe,2020-04-26
118,0,Hoogeveen,22,Drenthe,2020-04-26
119,0,Meppel,22,Drenthe,2020-04-26
141,2,Almelo,23,Overijssel,2020-04-26
147,1,Borne,23,Overijssel,2020-04-26
148,1,Dalfsen,23,Overijssel,2020-04-26
150,4,Deventer,23,Overijssel,2020-04-26
153,3,Enschede,23,Overijssel,2020-04-26
158,0,Haaksbergen,23,Overijssel,2020-04-26
160,1,Hardenberg,23,Overijssel,2020-04-26
163,2,Hellendoorn,23,Overijssel,2020-04-26
164,1,Hengelo,23,Overijssel,2020-04-26
166,3,Kampen,23,Overijssel,2020-04-26
168,0,Losser,23,Overijssel,2020-04-26
171,2,Noordoostpolder,24,Flevoland,2020-04-26
173,0,Oldenzaal,23,Overijssel,2020-04-26
175,0,Ommen,23,Overijssel,2020-04-26
177,2,Raalte,23,Overijssel,2020-04-26
180,1,Staphorst,23,Overijssel,2020-04-26
183,0,Tubbergen,23,Overijssel,2020-04-26
184,1,Urk,24,Flevoland,2020-04-26
189,0,Wierden,23,Overijssel,2020-04-26
193,10,Zwolle,23,Overijssel,2020-04-26
197,0,Aalten,25,Gelderland,2020-04-26
200,13,Apeldoorn,25,Gelderland,2020-04-26
202,1,Arnhem,25,Gelderland,2020-04-26
203,0,Barneveld,25,Gelderland,2020-04-26
209,1,Beuningen,25,Gelderland,2020-04-26
213,2,Brummen,25,Gelderland,2020-04-26
214,1,Buren,25,Gelderland,2020-04-26
216,1,Culemborg,25,Gelderland,2020-04-26
221,0,Doesburg,25,Gelderland,2020-04-26
222,0,Doetinchem,25,Gelderland,2020-04-26
225,1,Druten,25,Gelderland,2020-04-26
226,0,Duiven,25,Gelderland,2020-04-26
228,1,Ede,25,Gelderland,2020-04-26
230,2,Elburg,25,Gelderland,2020-04-26
232,2,Epe,25,Gelderland,2020-04-26
233,0,Ermelo,25,Gelderland,2020-04-26
243,3,Harderwijk,25,Gelderland,2020-04-26
244,1,Hattem,25,Gelderland,2020-04-26
246,1,Heerde,25,Gelderland,2020-04-26
252,1,Heumen,25,Gelderland,2020-04-26
262,0,Lochem,25,Gelderland,2020-04-26
263,0,Maasdriel,25,Gelderland,2020-04-26
267,1,Nijkerk,25,Gelderland,2020-04-26
268,2,Nijmegen,25,Gelderland,2020-04-26
269,4,Oldebroek,25,Gelderland,2020-04-26
273,1,Putten,25,Gelderland,2020-04-26
274,0,Renkum,25,Gelderland,2020-04-26
275,0,Rheden,25,Gelderland,2020-04-26
277,0,Rozendaal,25,Gelderland,2020-04-26
279,0,Scherpenzeel,25,Gelderland,2020-04-26
281,4,Tiel,25,Gelderland,2020-04-26
285,2,Voorst,25,Gelderland,2020-04-26
289,0,Wageningen,25,Gelderland,2020-04-26
293,0,Westervoort,25,Gelderland,2020-04-26
294,2,Winterswijk,25,Gelderland,2020-04-26
296,0,Wijchen,25,Gelderland,2020-04-26
297,3,Zaltbommel,25,Gelderland,2020-04-26
299,0,Zevenaar,25,Gelderland,2020-04-26
301,2,Zutphen,25,Gelderland,2020-04-26
302,4,Nunspeet,25,Gelderland,2020-04-26
303,0,Dronten,24,Flevoland,2020-04-26
307,2,Amersfoort,26,Utrecht,2020-04-26
